tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,CD40,Activation,1.0,A,0.3499851635717447,0.1041084542914522,0.6159069,0.14482486,0.006642685708374905,0.611225246725295,404
NFKB1,CD40LG,Activation,1.0,A,0.3499851635717447,0.0846480057367548,0.6159069,0.10896245,-0.009385146747008319,0.4378281645687911,405
NFKB1,CD58,Activation,1.0,A,0.3499851635717447,0.1925768403352254,0.6159069,0.24990088,0.05360385880406192,1.3994989578871382,406
NFKB1,CD69,Activation,1.0,A,0.3499851635717447,0.449080141441027,0.6159069,1.0719713,0.4210082512664346,3.685002493442654,407
NFKB1,CD74,Activation,1.0,A,0.3499851635717447,0.7540985633382,0.6159069,15.493398,6.866314378634623,6.40278693773722,408
NFKB1,CD83,Activation,1.0,A,0.3499851635717447,0.2471687149178644,0.6159069,1.0851697,0.42690695533788797,1.8859251435671427,409
NFKB1,CD86,Activation,1.0,A,0.3499851635717447,0.2066590836031737,0.6159069,0.3615703,0.10351179176645404,1.524974991289816,410
NFKB1,CDK4,Activation,1.0,A,0.3499851635717447,0.1255532751415925,0.6159069,0.14058305,0.004746911832955788,0.8023035434218897,411
NFKB1,CFLAR,Activation,1.0,A,0.3499851635717447,0.6513562968271156,0.6159069,1.7789475,0.7369740796517411,5.487329661554979,412
NFKB1,CSNK2A1,Activation,1.0,A,0.3499851635717447,0.3550357310651448,0.6159069,0.506136,0.16812191747733612,2.8470451202365474,413
NFKB1,CTCF,Repression,-1.0,A,0.3499851635717447,0.3447615044139441,0.6159069,0.4817202,0.15720986913300716,2.755499392617501,414
NFKB1,CTSB,Activation,1.0,A,0.3499851635717447,0.3926893499174092,0.6159069,1.2235745,0.48876361654445005,3.1825475431773476,415
NFKB1,ERAP1,Activation,0.5,B,0.3499851635717447,0.1872295442743056,0.6159069,0.22384578,0.04195916517058175,1.3518533174598701,416
NFKB1,FAS,Activation,1.0,A,0.3499851635717447,0.1062535545609821,0.6159069,0.13014755,8.301875973088675e-05,0.6303385845614793,417
NFKB1,FBP1,Activation,1.0,A,0.3499851635717447,0.1915259266585129,0.6159069,0.3455734,0.09636236614208801,1.3901350747973864,418
NFKB1,GATA3,Activation,1.0,A,0.3499851635717447,0.1448406320318466,0.6159069,0.19789933,0.03036303001368689,0.9741583389514579,419
NFKB1,GSTP1,Activation,1.0,A,0.3499851635717447,0.6779691402284524,0.6159069,3.5258172,1.5176950315617095,5.724456230385577,420
NFKB1,HDAC7,Activation,0.5,B,0.3499851635717447,0.2013983333744538,0.6159069,0.24026619,0.04929786829534941,1.4781004941758218,421
NFKB1,HIF1A,Activation,1.0,A,0.3499851635717447,0.4284884152225255,0.6159069,1.1845853,0.47133834130027574,3.5015254665479234,422
NFKB1,HLA-F,Activation,1.0,A,0.3499851635717447,0.7898852649526806,0.6159069,1.9656807,0.8204299445380544,6.721654697774465,423
NFKB1,HMOX1,Activation,1.0,A,0.3499851635717447,0.1934113894314383,0.6159069,0.4157285,0.12771648285344836,1.4069349826937056,424
NFKB1,ICAM1,Activation,1.0,A,0.3499851635717447,0.1540948542320743,0.6159069,0.38763273,0.11515976136526664,1.0566155918065103,425
NFKB1,IER3,Activation,1.0,A,0.3499851635717447,0.278535397245284,0.6159069,1.6667019,0.6868086370433397,2.165409512964768,426
NFKB1,IL18,Activation,1.0,A,0.3499851635717447,0.1342016765164212,0.6159069,0.24589315,0.051812701294948256,0.8793627930840263,427
NFKB1,IL1RN,Activation,1.0,A,0.3499851635717447,0.1260478227541631,0.6159069,0.4632876,0.14897186659728534,0.8067100766405964,429
NFKB1,IRF1,Activation,1.0,A,0.3499851635717447,0.6600912440341049,0.6159069,2.7993789,1.1930310906393502,5.56516005453004,430
NFKB1,IRF4,Activation,1.0,A,0.3499851635717447,0.0570089760391585,0.6159069,0.098478176,-0.014070838174001947,0.19155803930781265,431
NFKB1,IRF7,Activation,1.0,A,0.3499851635717447,0.2163027620483008,0.6159069,0.36095887,0.10323852798975316,1.6109023890546004,432
NFKB1,KDM2A,Activation,0.5,B,0.3499851635717447,0.4132007121488676,0.6159069,0.62161046,0.21973042058005152,3.3653085084240355,434
NFKB1,MAT2A,Activation,1.0,A,0.3499851635717447,0.2783375782002548,0.6159069,0.4275657,0.13300683167107835,2.1636468996772766,435
NFKB1,MICA,Activation,1.0,A,0.3499851635717447,0.0580166167997723,0.6159069,0.06106458,-0.03079193550799026,0.20053635074093829,436
NFKB1,MYC,Activation,1.0,A,0.3499851635717447,0.1647523552829711,0.6159069,0.23737915,0.048007575941545276,1.1515763826696435,437
NFKB1,NCOR2,Activation,0.5,B,0.3499851635717447,0.2743564699190435,0.6159069,0.3859618,0.11441297981643396,2.128174307266528,438
NFKB1,NOD2,Activation,1.0,A,0.3499851635717447,0.0986931579337918,0.6159069,0.12183571,-0.0036317560954992143,0.5629737079803466,440
NFKB1,NOLC1,Activation,1.0,A,0.3499851635717447,0.1783833238544487,0.6159069,0.216338,0.038603745388367534,1.273031454510251,441
NFKB1,PDE7A,Activation,1.0,A,0.3499851635717447,0.2713768205532921,0.6159069,0.35905847,0.10238919040206149,2.101624944623699,442
NFKB1,PLAUR,Activation,1.0,A,0.3499851635717447,0.2705979080634899,0.6159069,1.0925252,0.43019431727551494,2.0946846548042046,443
NFKB1,PTAFR,Activation,1.0,A,0.3499851635717447,0.1853749907271658,0.6159069,0.38877028,0.11566816168776649,1.3353288178897194,444
NFKB1,RIPK2,Activation,1.0,A,0.3499851635717447,0.2263358967383272,0.6159069,0.5070576,0.16853380419635142,1.7002999317291163,445
NFKB1,RRM2B,Activation,1.0,A,0.3499851635717447,0.0898902104300151,0.6159069,0.10421633,-0.011506309718853868,0.4845374166871888,446
NFKB1,SERPINB1,Activation,1.0,A,0.3499851635717447,0.6227467174400338,0.6159069,2.1554704,0.9052518378061712,5.232411714853931,447
NFKB1,SOCS3,Activation,1.0,A,0.3499851635717447,0.296759476768593,0.6159069,0.7793637,0.2902343967493569,2.3277902620748447,448
NFKB1,SQSTM1,Activation,0.5,B,0.3499851635717447,0.5409176330954355,0.6159069,1.1110467,0.4384720515053778,4.503295712156919,449
NFKB1,TBX21,Activation,1.0,A,0.3499851635717447,0.1146175910586014,0.6159069,0.16641034,0.016289791324227976,0.7048640776230263,450
NFKB1,TIMP1,Repression,-1.0,A,0.3499851635717447,0.4870984891575639,0.6159069,1.6799457,0.6927276315412724,4.0237547346322655,451
NFKB1,TLR2,Activation,1.0,A,0.3499851635717447,0.227491901782711,0.6159069,0.5283207,0.17803682990717393,1.7106002031278433,452
NFKB1,TNFAIP3,Activation,1.0,A,0.3499851635717447,0.4911661432709755,0.6159069,2.7951894,1.1911586954469517,4.059998470356292,453
NFKB1,TNFRSF10A,Activation,1.0,A,0.3499851635717447,0.0897418461462435,0.6159069,0.100890346,-0.012992777424211236,0.483215456721573,454
NFKB1,TNFRSF10B,Activation,1.0,A,0.3499851635717447,0.1262394599540343,0.6159069,0.15450473,0.010968868319914135,0.808417608262846,455
NFKB1,TNFSF10,Activation,1.0,A,0.3499851635717447,0.3881024208107961,0.6159069,1.0999718,0.4335223941438084,3.1416769475736577,456
NFKB1,TP53,Activation,1.0,A,0.3499851635717447,0.1820924309487283,0.6159069,0.22152007,0.04091974561624034,1.3060804536505521,457
NFKB1,XIAP,Activation,1.0,A,0.3499851635717447,0.2885438045547268,0.6159069,0.3998026,0.12059878895331204,2.2545867289787487,458
NFKB2,CCND2,Activation,1.0,A,0.2591244034518001,0.28315941742284,0.47174475,0.4242582,0.13152862494023732,2.206610598559862,459
NFKB2,CDK6,Activation,1.0,A,0.2591244034518001,0.1502806557701234,0.47174475,0.21991356,0.04020175502057491,1.0226302043572335,460
NFKB2,SND1,Activation,1.0,A,0.2591244034518001,0.2489305407876473,0.47174475,0.3326536,0.0905881755688092,1.9016234181587863,461
NFYA,DDIT3,Activation,1.0,A,0.0568482480650729,0.1333485818847369,0.062214907,0.15854393,0.012774090580598339,0.8717615232817569,462
NFYA,FXR2,Activation,1.0,A,0.0568482480650729,0.0641613708859709,0.062214907,0.06797098,-0.027705287899258486,0.25528752598344856,463
NFYA,SP3,Activation,1.0,A,0.0568482480650729,0.3583862911403258,0.062214907,0.5164158,0.17271622422010238,2.8768993827934204,464
NFYB,FXR2,Activation,1.0,A,0.1499097450606954,0.0641613708859709,0.17901869,0.06797098,-0.027705287899258486,0.25528752598344856,465
NR3C1,ATF2,Repression,-1.0,A,0.4836861106308113,0.1649316287925279,0.79871505,0.1904546,0.02703578889644002,1.1531737509614242,466
NR3C1,CDK6,Repression,-1.0,A,0.4836861106308113,0.1502806557701234,0.79871505,0.21991356,0.04020175502057491,1.0226302043572335,467
NR3C1,ETS1,Repression,-1.0,A,0.4836861106308113,0.6404453401248253,0.79871505,2.1206756,0.8897011476902932,5.390110522417695,468
NRF1,CAPNS1,Activation,1.0,A,0.0548329665438453,0.5683217526768818,0.058030095,1.2911689,0.5189732906327825,4.747472734137418,469
NRF1,FMR1,Activation,1.0,A,0.0548329665438453,0.2650033381962597,0.058030095,0.33867794,0.09328060790044178,2.0448357477673595,470
NRF1,FXR2,Activation,1.0,A,0.0548329665438453,0.0641613708859709,0.058030095,0.06797098,-0.027705287899258486,0.25528752598344856,471
NRF1,PRDX5,Activation,1.0,A,0.0548329665438453,0.5635988229768536,0.058030095,1.012433,0.3943990552565082,4.705390341898956,472
PAX5,BCL2,Repression,-1.0,A,0.0555129695111307,0.2813852278627349,0.10139346,0.47219273,0.15295179799713846,2.1908021606376797,473
PAX5,BLK,Activation,1.0,A,0.0555129695111307,0.0618802700229845,0.10139346,0.10990731,-0.008962864536365106,0.23496239151212361,474
PAX5,CD79A,Activation,1.0,A,0.0555129695111307,0.1126517642986288,0.10139346,0.6398682,0.22789027368902964,0.6873481080786272,475
PAX5,PRDM1,Repression,-1.0,A,0.0555129695111307,0.2702579065798461,0.10139346,0.5221778,0.17529141006533472,2.0916551632163305,476
PAX5,PRKCE,Activation,0.5,B,0.0555129695111307,0.0577569793031724,0.10139346,0.06383495,-0.029553785974832287,0.19822292080111428,477
PAX5,TP53,Activation,1.0,A,0.0555129695111307,0.1820924309487283,0.10139346,0.22152007,0.04091974561624034,1.3060804536505521,478
PAX5,XBP1,Repression,-1.0,A,0.0555129695111307,0.4882668578922672,0.10139346,0.9849954,0.38213648685193585,4.034165169361507,479
PKNOX1,PTPN6,Activation,1.0,A,0.0930367696150027,0.5158440691382178,0.10625077,1.1630167,0.4616987797901269,4.2798844779694845,480
POU2F1,PTGIR,Activation,1.0,A,0.1417126183823374,0.1207437996093337,0.17154206,0.21449013,0.03777788480734889,0.7594500078698803,481
POU2F1,RRM2B,Activation,1.0,A,0.1417126183823374,0.0898902104300151,0.17154206,0.10421633,-0.011506309718853868,0.4845374166871888,482
POU2F1,SNAPC1,Activation,1.0,A,0.1417126183823374,0.072766499344719,0.17154206,0.0866566,-0.01935420422459864,0.33196120398912055,483
POU2F1,ST6GAL1,Activation,1.0,A,0.1417126183823374,0.2525098291336384,0.17154206,0.31953296,0.08472422443927274,1.9335157023292777,484
POU2F1,TXNRD1,Activation,1.0,A,0.1417126183823374,0.2194616849235956,0.17154206,0.2952673,0.07387927751854728,1.6390491199890904,485
POU2F2,HLA-DOB,Activation,1.0,A,0.5205546351479318,0.0546536930342883,1.9923346,0.08158636,-0.021620224752181207,0.1705719248536977,486
POU2F2,SPI1,Activation,1.0,A,0.5205546351479318,0.3698845231326442,1.9923346,1.7534617,0.7255838208154999,2.9793512801288142,488
PPARA,ACOX1,Activation,1.0,A,0.0739225043891054,0.1286627432556303,0.08584047,0.1551735,0.011267758815873174,0.8300096210345094,489
PPARA,ACSL1,Activation,1.0,A,0.0739225043891054,0.1829331618900984,0.08584047,0.53258973,0.17994476909996673,1.3135715601223543,490
PPARA,APOBR,Repression,-1.0,A,0.0739225043891054,0.2226824262504617,0.08584047,0.33509254,0.09167820051941158,1.6677466675759185,491
PPARA,CD36,Activation,1.0,A,0.0739225043891054,0.2961845651689771,0.08584047,1.1392119,0.4510598030444507,2.3226676672080755,492
PPARA,CPT1A,Activation,1.0,A,0.0739225043891054,0.1655930862243411,0.08584047,0.21036206,0.03593294426029435,1.1590674891414445,493
PPARA,TUBA1B,Repression,-1.0,A,0.0739225043891054,0.5597475334439772,0.08584047,1.501753,0.6130887355392366,4.67107446445843,495
PRDM1,CIITA,Repression,-1.0,A,0.2702579065798461,0.1989997774534863,0.5221778,0.35057378,0.09859716444073134,1.4567288080650935,497
PRDM1,MYC,Repression,-1.0,A,0.2702579065798461,0.1647523552829711,0.5221778,0.23737915,0.048007575941545276,1.1515763826696435,498
RARA,CDKN1A,Activation,1.0,A,0.2219776959025486,0.2153878489650451,0.33046767,0.5721349,0.19761852162188726,1.6027503025999923,499
RARA,ETS1,Activation,1.0,A,0.2219776959025486,0.6404453401248253,0.33046767,2.1206756,0.8897011476902932,5.390110522417695,500
RARA,ICAM1,Activation,1.0,A,0.2219776959025486,0.1540948542320743,0.33046767,0.38763273,0.11515976136526664,1.0566155918065103,501
RARA,PRKCA,Activation,1.0,A,0.2219776959025486,0.1621436166266611,0.33046767,0.19938134,0.031025378360526996,1.1283319199409647,502
RBPJ,NFKB1,Activation,1.0,A,0.4156734502117318,0.3499851635717447,0.79195565,0.6159069,0.2171813530723401,2.8020433997403007,503
RBPJ,PTEN,Repression,-1.0,A,0.4156734502117318,0.4837912019984831,0.79195565,0.92425805,0.35499140458936707,3.9942860437320316,504
REL,BIRC3,Activation,1.0,A,0.5875472911154782,0.3656561410451465,1.9441515,0.76260644,0.2827451467047756,2.941675421108702,505
REL,CCL5,Activation,1.0,A,0.5875472911154782,0.5062807546801764,1.9441515,5.4849777,2.393294196459016,4.194673141853123,506
REL,CD40LG,Activation,1.0,A,0.5875472911154782,0.0846480057367548,1.9441515,0.10896245,-0.009385146747008319,0.4378281645687911,507
REL,CSRP1,Activation,1.0,A,0.5875472911154782,0.1509544768922509,1.9441515,0.17707859,0.02105770635258615,1.0286341058677217,508
REL,ICAM1,Activation,1.0,A,0.5875472911154782,0.1540948542320743,1.9441515,0.38763273,0.11515976136526664,1.0566155918065103,509
REL,IER3,Activation,1.0,A,0.5875472911154782,0.278535397245284,1.9441515,1.6667019,0.6868086370433397,2.165409512964768,510
REL,TNFAIP3,Activation,1.0,A,0.5875472911154782,0.4911661432709755,1.9441515,2.7951894,1.1911586954469517,4.059998470356292,512
RELA,AGER,Activation,1.0,A,0.23764867337588,0.0562918820009303,0.28659898,0.060453143,-0.031065202413170987,0.18516856614068053,513
RELA,AKT1,Repression,-1.0,A,0.23764867337588,0.2424148759920294,0.28659898,0.30322737,0.07743683732261851,1.8435673430023234,514
RELA,BAX,Repression,-1.0,A,0.23764867337588,0.5263841151310817,0.28659898,0.90363324,0.3457736470793694,4.373798717192752,515
RELA,BCL2,Activation,1.0,A,0.23764867337588,0.2813852278627349,0.28659898,0.47219273,0.15295179799713846,2.1908021606376797,516
RELA,BCL2A1,Activation,1.0,A,0.23764867337588,0.3251279641948024,0.28659898,1.6689782,0.6878259739991714,2.580560023834052,517
RELA,BCL2L1,Activation,1.0,A,0.23764867337588,0.0879862021216139,0.28659898,0.09948734,-0.013619816853571885,0.4675722637951288,518
RELA,BCL3,Activation,1.0,A,0.23764867337588,0.1931950248509387,0.28659898,0.3501747,0.09841880533501887,1.405007124410522,519
RELA,BIRC2,Activation,1.0,A,0.23764867337588,0.3038129620929131,0.28659898,0.4268566,0.13268991666190544,2.3906384421069333,520
RELA,BIRC3,Activation,1.0,A,0.23764867337588,0.3656561410451465,0.28659898,0.76260644,0.2827451467047756,2.941675421108702,521
RELA,CCL5,Activation,1.0,A,0.23764867337588,0.5062807546801764,0.28659898,5.4849777,2.393294196459016,4.194673141853123,523
RELA,CD40,Activation,1.0,A,0.23764867337588,0.1041084542914522,0.28659898,0.14482486,0.006642685708374905,0.611225246725295,524
RELA,CD40LG,Activation,1.0,A,0.23764867337588,0.0846480057367548,0.28659898,0.10896245,-0.009385146747008319,0.4378281645687911,525
RELA,CD58,Activation,1.0,A,0.23764867337588,0.1925768403352254,0.28659898,0.24990088,0.05360385880406192,1.3994989578871382,526
RELA,CD69,Activation,1.0,A,0.23764867337588,0.449080141441027,0.28659898,1.0719713,0.4210082512664346,3.685002493442654,527
RELA,CD74,Activation,1.0,A,0.23764867337588,0.7540985633382,0.28659898,15.493398,6.866314378634623,6.40278693773722,528
RELA,CD83,Activation,1.0,A,0.23764867337588,0.2471687149178644,0.28659898,1.0851697,0.42690695533788797,1.8859251435671427,529
RELA,CD86,Activation,1.0,A,0.23764867337588,0.2066590836031737,0.28659898,0.3615703,0.10351179176645404,1.524974991289816,530
RELA,CDK4,Activation,1.0,A,0.23764867337588,0.1255532751415925,0.28659898,0.14058305,0.004746911832955788,0.8023035434218897,531
RELA,CDK6,Activation,1.0,A,0.23764867337588,0.1502806557701234,0.28659898,0.21991356,0.04020175502057491,1.0226302043572335,532
RELA,CDKN1A,Activation,1.0,A,0.23764867337588,0.2153878489650451,0.28659898,0.5721349,0.19761852162188726,1.6027503025999923,533
RELA,CFLAR,Activation,1.0,A,0.23764867337588,0.6513562968271156,0.28659898,1.7789475,0.7369740796517411,5.487329661554979,534
RELA,CTSB,Activation,1.0,A,0.23764867337588,0.3926893499174092,0.28659898,1.2235745,0.48876361654445005,3.1825475431773476,535
RELA,CXCR4,Activation,1.0,A,0.23764867337588,0.7221260601856532,0.28659898,2.908632,1.2418591081103243,6.1179045651491,536
RELA,GATA3,Activation,1.0,A,0.23764867337588,0.1448406320318466,0.28659898,0.19789933,0.03036303001368689,0.9741583389514579,537
RELA,GSTP1,Activation,1.0,A,0.23764867337588,0.6779691402284524,0.28659898,3.5258172,1.5176950315617095,5.724456230385577,538
RELA,HDAC1,Activation,1.0,A,0.23764867337588,0.3868413243987354,0.28659898,0.5311056,0.17928147327065666,3.1304402878659046,539
RELA,HIF1A,Activation,1.0,A,0.23764867337588,0.4284884152225255,0.28659898,1.1845853,0.47133834130027574,3.5015254665479234,540
RELA,ICAM1,Activation,1.0,A,0.23764867337588,0.1540948542320743,0.28659898,0.38763273,0.11515976136526664,1.0566155918065103,541
RELA,IER3,Activation,1.0,A,0.23764867337588,0.278535397245284,0.28659898,1.6667019,0.6868086370433397,2.165409512964768,542
RELA,IL18,Activation,1.0,A,0.23764867337588,0.1342016765164212,0.28659898,0.24589315,0.051812701294948256,0.8793627930840263,543
RELA,IRF1,Activation,1.0,A,0.23764867337588,0.6600912440341049,0.28659898,2.7993789,1.1930310906393502,5.56516005453004,545
RELA,IRF4,Activation,1.0,A,0.23764867337588,0.0570089760391585,0.28659898,0.098478176,-0.014070838174001947,0.19155803930781265,546
RELA,IRF7,Activation,1.0,A,0.23764867337588,0.2163027620483008,0.28659898,0.36095887,0.10323852798975316,1.6109023890546004,547
RELA,KDM2A,Activation,0.5,B,0.23764867337588,0.4132007121488676,0.28659898,0.62161046,0.21973042058005152,3.3653085084240355,548
RELA,MAT2A,Activation,1.0,A,0.23764867337588,0.2783375782002548,0.28659898,0.4275657,0.13300683167107835,2.1636468996772766,549
RELA,MCL1,Activation,1.0,A,0.23764867337588,0.652438119729609,0.28659898,2.517699,1.0671411060217773,5.496968952970857,550
RELA,MICA,Activation,1.0,A,0.23764867337588,0.0580166167997723,0.28659898,0.06106458,-0.03079193550799026,0.20053635074093829,551
RELA,MYC,Activation,1.0,A,0.23764867337588,0.1647523552829711,0.28659898,0.23737915,0.048007575941545276,1.1515763826696435,552
RELA,NCOR2,Activation,0.5,B,0.23764867337588,0.2743564699190435,0.28659898,0.3859618,0.11441297981643396,2.128174307266528,553
RELA,NFKB1,Activation,1.0,A,0.23764867337588,0.3499851635717447,0.28659898,0.6159069,0.2171813530723401,2.8020433997403007,554
RELA,NFKBIZ,Activation,0.5,B,0.23764867337588,0.4879083108731519,0.28659898,3.0387094,1.2999940402978674,4.03097043277793,556
RELA,NOLC1,Activation,1.0,A,0.23764867337588,0.1783833238544487,0.28659898,0.216338,0.038603745388367534,1.273031454510251,557
RELA,OPTN,Activation,1.0,A,0.23764867337588,0.3138522786281417,0.28659898,0.5073086,0.1686459825453888,2.480091066447084,558
RELA,PCK2,Repression,-1.0,A,0.23764867337588,0.0666835637100868,0.28659898,0.07432793,-0.024864203612752128,0.2777608453989048,559
RELA,PLAUR,Activation,1.0,A,0.23764867337588,0.2705979080634899,0.28659898,1.0925252,0.43019431727551494,2.0946846548042046,560
RELA,POU2F2,Activation,0.5,B,0.23764867337588,0.5205546351479318,0.28659898,1.9923346,0.8323422572767281,4.321856706877479,561
RELA,PPARA,Repression,-1.0,A,0.23764867337588,0.0739225043891054,0.28659898,0.08584047,-0.01971895369073357,0.3422614753878709,562
RELA,PPARD,Repression,-1.0,A,0.23764867337588,0.0593642590440287,0.28659898,0.06312954,-0.02986905182819663,0.21254415376192762,563
RELA,RIPK2,Activation,1.0,A,0.23764867337588,0.2263358967383272,0.28659898,0.5070576,0.16853380419635142,1.7002999317291163,564
RELA,S100A6,Activation,1.0,A,0.23764867337588,0.9587114561932172,0.28659898,18.290825,8.116556380278276,8.225934975303769,565
RELA,SIRT1,Activation,1.0,A,0.23764867337588,0.1215227120991342,0.28659898,0.1397777,0.004386980225795461,0.7663902976893595,566
RELA,SOCS3,Activation,1.0,A,0.23764867337588,0.296759476768593,0.28659898,0.7793637,0.2902343967493569,2.3277902620748447,567
RELA,STAT1,Activation,0.5,B,0.23764867337588,0.4270975000621644,0.28659898,0.9495111,0.366277641470475,3.489132091870254,568
RELA,STAT3,Activation,0.5,B,0.23764867337588,0.5248201083063342,0.28659898,0.8508685,0.3221917290690668,4.359863055888654,569
RELA,TBX21,Activation,1.0,A,0.23764867337588,0.1146175910586014,0.28659898,0.16641034,0.016289791324227976,0.7048640776230263,570
RELA,TIMP1,Repression,-1.0,A,0.23764867337588,0.4870984891575639,0.28659898,1.6799457,0.6927276315412724,4.0237547346322655,571
RELA,TNFAIP3,Activation,1.0,A,0.23764867337588,0.4911661432709755,0.28659898,2.7951894,1.1911586954469517,4.059998470356292,572
RELA,TNFRSF10A,Repression,-1.0,A,0.23764867337588,0.0897418461462435,0.28659898,0.100890346,-0.012992777424211236,0.483215456721573,573
RELA,TNFRSF10B,Activation,1.0,A,0.23764867337588,0.1262394599540343,0.28659898,0.15450473,0.010968868319914135,0.808417608262846,574
RELA,TP53,Activation,1.0,A,0.23764867337588,0.1820924309487283,0.28659898,0.22152007,0.04091974561624034,1.3060804536505521,575
RELA,XIAP,Activation,1.0,A,0.23764867337588,0.2885438045547268,0.28659898,0.3998026,0.12059878895331204,2.2545867289787487,576
RELB,CD40,Activation,1.0,A,0.1469115501594861,0.1041084542914522,0.18670212,0.14482486,0.006642685708374905,0.611225246725295,577
RFX1,MYC,Repression,-1.0,A,0.1693516480798778,0.1647523552829711,0.20922527,0.23737915,0.048007575941545276,1.1515763826696435,578
RFX1,PCNA,Repression,-1.0,A,0.1693516480798778,0.1225612620855348,0.20922527,0.16112904,0.013929442659801486,0.7756440174486644,579
RFX5,HLA-DMA,Activation,1.0,A,0.0984767933532917,0.3805111149578031,0.110208794,1.3015571,0.5236160441207107,3.0740366626662037,580
RFX5,HLA-DMB,Activation,1.0,A,0.0984767933532917,0.3510978957000336,0.110208794,1.14607,0.45412486414219233,2.811958099482436,581
RFX5,HLA-DOA,Activation,1.0,A,0.0984767933532917,0.0592344402957288,0.110208794,0.081549466,-0.02163671362871262,0.21138743879201607,582
RFX5,HLA-DOB,Activation,1.0,A,0.0984767933532917,0.0546536930342883,0.110208794,0.08158636,-0.021620224752181207,0.1705719248536977,583
RFX5,HLA-DPB1,Activation,1.0,A,0.0984767933532917,0.6063771914640199,0.110208794,5.5461235,2.4206218255210445,5.086555465315389,585
RFX5,HLA-DQA1,Activation,1.0,A,0.0984767933532917,0.2688731732646421,0.110208794,1.5766073,0.6465430454689093,2.079316870203895,586
RFX5,HLA-DQA2,Activation,1.0,A,0.0984767933532917,0.0886662050889,0.110208794,0.2552541,0.05599635036435601,0.47363124697086406,587
RFX5,HLA-DQB1,Activation,1.0,A,0.0984767933532917,0.4412539254720619,0.110208794,3.037455,1.2994334167080965,3.6152691052563046,588
RFX5,HLA-DRB5,Activation,1.0,A,0.0984767933532917,0.3940184466261987,0.110208794,2.6343052,1.119255412808714,3.194390101202676,591
RORA,TUBA1B,Activation,1.0,A,0.3646546821296865,0.5597475334439772,0.7372962,1.501753,0.6130887355392366,4.67107446445843,592
RUNX1,CSF1R,Activation,1.0,A,0.2516505526567931,0.2180584060729265,0.33464053,0.51985395,0.17425282179278298,1.62654558198101,593
RUNX1,ITGB2,Activation,1.0,A,0.2516505526567931,0.7094594594587451,0.33464053,3.5586774,1.5323810992311824,6.005042233085478,594
RUNX1,LGALS3,Activation,1.0,A,0.2516505526567931,0.4008617492151753,0.33464053,1.7604882,0.7287241442000062,3.2553655046168055,595
RUNX1,NFKB1,Activation,1.0,A,0.2516505526567931,0.3499851635717447,0.33464053,0.6159069,0.2171813530723401,2.8020433997403007,596
RUNX1,PIK3CD,Activation,1.0,A,0.2516505526567931,0.2355715734030835,0.33464053,0.286577,0.06999535916540212,1.782591939588467,597
RUNX1,PRKCQ,Activation,1.0,A,0.2516505526567931,0.1199710689646904,0.33464053,0.14250283,0.005604910840585107,0.7525647997156355,598
RUNX1,SPI1,Activation,1.0,A,0.2516505526567931,0.3698845231326442,0.33464053,1.7534617,0.7255838208154999,2.9793512801288142,599
RUNX1,TIMP1,Activation,0.5,B,0.2516505526567931,0.4870984891575639,0.33464053,1.6799457,0.6927276315412724,4.0237547346322655,600
RUNX2,LGALS3,Activation,1.0,A,0.0917633095126305,0.4008617492151753,0.11549347,1.7604882,0.7287241442000062,3.2553655046168055,601
RUNX3,CASP8,Activation,1.0,A,0.4394797359119568,0.4175836403652944,0.8529315,0.62558156,0.22150520720101682,3.404361409075,602
RUNX3,CFLAR,Repression,-1.0,A,0.4394797359119568,0.6513562968271156,0.8529315,1.7789475,0.7369740796517411,5.487329661554979,603
RUNX3,ICAM3,Repression,-1.0,A,0.4394797359119568,0.6620447071037501,0.8529315,1.2954494,0.5208863560632784,5.582565860743853,604
RUNX3,RUNX1,Repression,-1.0,A,0.4394797359119568,0.2516505526567931,0.8529315,0.33464053,0.09147618563674871,1.92585935086174,605
RUNX3,TCF4,Activation,1.0,A,0.4394797359119568,0.1623228901362179,0.8529315,0.4155397,0.12763210328253896,1.1299292882327454,606
RXRA,NOL7,Activation,1.0,A,0.2722670062559232,0.5082156722143503,0.57247657,0.81112474,0.3044292215736988,4.211913703071236,607
SATB1,CD8B,Activation,1.0,A,0.3895056996614716,0.1584097821517529,0.643516,0.43148285,0.134757506650886,1.0950625941397274,608
SKIL,SMAD7,Repression,-1.0,A,0.2227689720826616,0.0661581068717293,0.37312382,0.0756572,-0.02427011869631826,0.27307890385401784,609
SMAD3,AHR,Activation,1.0,A,0.1865557231521782,0.1982703197249447,0.24304646,0.39844927,0.11999395100469555,1.4502291715675015,610
SMAD3,CCND2,Activation,1.0,A,0.1865557231521782,0.28315941742284,0.24304646,0.4242582,0.13152862494023732,2.206610598559862,611
SMAD3,CDKN1A,Activation,1.0,A,0.1865557231521782,0.2153878489650451,0.24304646,0.5721349,0.19761852162188726,1.6027503025999923,612
SMAD3,JUN,Activation,1.0,A,0.1865557231521782,0.4852995722168302,0.24304646,1.781715,0.7382109465081591,4.0077259700491465,613
SMAD3,MYC,Repression,-1.0,A,0.1865557231521782,0.1647523552829711,0.24304646,0.23737915,0.048007575941545276,1.1515763826696435,614
