tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,SERPINB1,Activation,10861849,0.3499851635717447,0.6227467174400338,0.6159069,2.1554704,0.9052518378061712,5.232411714853931,1272
NFKB1,SOCS3,Unknown,23335796,0.3499851635717447,0.296759476768593,0.6159069,0.7793637,0.2902343967493569,2.3277902620748447,1273
NFKB1,SQSTM1,Unknown,9762895,0.3499851635717447,0.5409176330954355,0.6159069,1.1110467,0.4384720515053778,4.503295712156919,1274
NFKB1,STAT4,Unknown,17046972,0.3499851635717447,0.1855789916173512,0.6159069,0.24402483,0.05097770108350007,1.3371465128424362,1275
NFKB1,STK39,Activation,18787102,0.3499851635717447,0.1297136569323428,0.6159069,0.1536222,0.010574442987739033,0.839373504124261,1276
NFKB1,TAP1,Unknown,18694960,0.3499851635717447,0.3353712816202173,0.6159069,0.46935675,0.15168432566923806,2.671830343126928,1277
NFKB1,TAP2,Unknown,18694960,0.3499851635717447,0.2157896689002588,0.6159069,0.2619514,0.05898954581060288,1.6063306108401922,1278
NFKB1,TAPBP,Unknown,18694960,0.3499851635717447,0.6826178877865954,0.6159069,1.4506288,0.590240017005945,5.765877642641236,1279
NFKB1,TBP,Unknown,9023117,0.3499851635717447,0.0944585940011464,0.6159069,0.102771275,-0.012152141926695276,0.5252427672950845,1280
NFKB1,TBX21,Activation,17407192,0.3499851635717447,0.1146175910586014,0.6159069,0.16641034,0.016289791324227976,0.7048640776230263,1281
NFKB1,TGFB1,Unknown,16365456,0.3499851635717447,0.6248423629482924,0.6159069,1.3392029,0.5404409193884038,5.251084399368118,1282
NFKB1,TIMP1,Repression,14600595,0.3499851635717447,0.4870984891575639,0.6159069,1.6799457,0.6927276315412724,4.0237547346322655,1283
NFKB1,TLR2,Activation,12686724;19779021,0.3499851635717447,0.227491901782711,0.6159069,0.5283207,0.17803682990717393,1.7106002031278433,1284
NFKB1,TLR7,Activation,16423052;20658750,0.3499851635717447,0.062121361984113,0.6159069,0.078606546,-0.022951980190262622,0.2371105764562461,1285
NFKB1,TNFAIP3,Activation,11880364;19343319,0.3499851635717447,0.4911661432709755,0.6159069,2.7951894,1.1911586954469517,4.059998470356292,1286
NFKB1,TNFRSF10A,Unknown,21243522,0.3499851635717447,0.0897418461462435,0.6159069,0.100890346,-0.012992777424211236,0.483215456721573,1287
NFKB1,TNFRSF10B,Activation,18599488,0.3499851635717447,0.1262394599540343,0.6159069,0.15450473,0.010968868319914135,0.808417608262846,1288
NFKB1,TNFRSF13C,Activation,20025535,0.3499851635717447,0.0924000395638166,0.6159069,0.23139054,0.04533111226493702,0.5069005727721762,1289
NFKB1,TNFSF10,Activation,11544302;20542572,0.3499851635717447,0.3881024208107961,0.6159069,1.0999718,0.4335223941438084,3.1416769475736577,1290
NFKB1,TNFSF13B,Unknown,16497967,0.3499851635717447,0.3360883756584479,0.6159069,1.1621329,0.4613037868623212,2.678219816294082,1291
NFKB1,TP53,Unknown,10348347;11032029,0.3499851635717447,0.1820924309487283,0.6159069,0.22152007,0.04091974561624034,1.3060804536505521,1292
NFKB1,TRIM21,Unknown,23391827,0.3499851635717447,0.1045906382137097,0.6159069,0.1191922,-0.004813208635195519,0.6155216166135445,1293
NFKB1,UPP1,Activation,20544543,0.3499851635717447,0.3739027224847985,0.6159069,0.5892042,0.20524723035982964,3.0151543625309682,1294
NFKB1,XIAP,Activation,15041463;15756023;16157589;18223231,0.3499851635717447,0.2885438045547268,0.6159069,0.3998026,0.12059878895331204,2.2545867289787487,1295
NFKB1,YY1,Repression,16784892,0.3499851635717447,0.6587312380995418,0.6159069,1.3631247,0.551132186440205,5.55304208817865,1296
NFKB2,CCND2,Activation,18504428,0.2591244034518001,0.28315941742284,0.47174475,0.4242582,0.13152862494023732,2.206610598559862,1297
NFKB2,CDK6,Activation,18504428,0.2591244034518001,0.1502806557701234,0.47174475,0.21991356,0.04020175502057491,1.0226302043572335,1298
NFKB2,HIF1A,Repression,19414801,0.2591244034518001,0.4284884152225255,0.47174475,1.1845853,0.47133834130027574,3.5015254665479234,1299
NFKB2,SND1,Activation,20363924,0.2591244034518001,0.2489305407876473,0.47174475,0.3326536,0.0905881755688092,1.9016234181587863,1300
NFKBIA,CCL5,Repression,15228586,0.7062758092028361,0.5062807546801764,12.251916,5.4849777,2.393294196459016,4.194673141853123,1301
NFKBIA,CD40,Repression,9733827,0.7062758092028361,0.1041084542914522,12.251916,0.14482486,0.006642685708374905,0.611225246725295,1302
NFKBIA,CD58,Repression,9733827,0.7062758092028361,0.1925768403352254,12.251916,0.24990088,0.05360385880406192,1.3994989578871382,1303
NFKBIA,FAS,Repression,9733827,0.7062758092028361,0.1062535545609821,12.251916,0.13014755,8.301875973088675e-05,0.6303385845614793,1304
NFKBIA,ICAM1,Repression,12490396;9733827;9990039,0.7062758092028361,0.1540948542320743,12.251916,0.38763273,0.11515976136526664,1.0566155918065103,1305
NFKBIA,NFKB1,Activation,9500973,0.7062758092028361,0.3499851635717447,12.251916,0.6159069,0.2171813530723401,2.8020433997403007,1307
NFKBIA,RELA,Activation,9500973,0.7062758092028361,0.23764867337588,12.251916,0.28659898,0.07000518259214251,1.801099379107035,1308
NFKBIA,S100A6,Repression,12859951,0.7062758092028361,0.9587114561932172,12.251916,18.290825,8.116556380278276,8.225934975303769,1309
NFKBIA,TNFSF10,Repression,11544302,0.7062758092028361,0.3881024208107961,12.251916,1.0999718,0.4335223941438084,3.1416769475736577,1310
NFRKB,JUN,Activation,22291976,0.0904094854232154,0.4852995722168302,0.09906082,1.781715,0.7382109465081591,4.0077259700491465,1311
NFYA,CCND2,Activation,9339900,0.0568482480650729,0.28315941742284,0.062214907,0.4242582,0.13152862494023732,2.206610598559862,1312
NFYA,CDKN1B,Activation,15064717,0.0568482480650729,0.5187000816008003,0.062214907,0.8652857,0.3286351461756068,4.305332207307402,1313
NFYA,DDIT3,Unknown,20023394,0.0568482480650729,0.1333485818847369,0.062214907,0.15854393,0.012774090580598339,0.8717615232817569,1314
NFYA,FAS,Unknown,9261184,0.0568482480650729,0.1062535545609821,0.062214907,0.13014755,8.301875973088675e-05,0.6303385845614793,1315
NFYA,FXR2,Activation,16886907,0.0568482480650729,0.0641613708859709,0.062214907,0.06797098,-0.027705287899258486,0.25528752598344856,1316
NFYA,HSPA5,Unknown,22530004,0.0568482480650729,0.5379008926587683,0.062214907,1.1390129,0.45097086483146887,4.476415859522928,1317
NFYA,LPIN1,Unknown,19553673,0.0568482480650729,0.1928302959866679,0.062214907,0.23309165,0.04609138203119581,1.401757306161726,1318
NFYA,OGG1,Activation,14688259,0.0568482480650729,0.0828490887960251,0.062214907,0.0894027,-0.018126901578018897,0.42179939998570853,1319
NFYA,SP3,Activation,16024108,0.0568482480650729,0.3583862911403258,0.062214907,0.5164158,0.17271622422010238,2.8768993827934204,1320
NFYA,STK11,Unknown,22412893,0.0568482480650729,0.1977695902672169,0.062214907,0.2318128,0.045519831108221956,1.4457675566835604,1321
NFYB,CCND2,Activation,9339900,0.1499097450606954,0.28315941742284,0.17901869,0.4242582,0.13152862494023732,2.206610598559862,1322
NFYB,CDKN1B,Activation,15064717,0.1499097450606954,0.5187000816008003,0.17901869,0.8652857,0.3286351461756068,4.305332207307402,1323
NFYB,FAS,Unknown,9261184,0.1499097450606954,0.1062535545609821,0.17901869,0.13014755,8.301875973088675e-05,0.6303385845614793,1324
NFYB,FOS,Unknown,23595228,0.1499097450606954,0.5457703815437629,0.17901869,9.007235,3.9674814825100784,4.546534819365286,1325
NFYB,FXR2,Activation,16886907,0.1499097450606954,0.0641613708859709,0.17901869,0.06797098,-0.027705287899258486,0.25528752598344856,1326
NFYB,LPIN1,Unknown,19553673,0.1499097450606954,0.1928302959866679,0.17901869,0.23309165,0.04609138203119581,1.401757306161726,1327
NFYB,STK11,Unknown,22412893,0.1499097450606954,0.1977695902672169,0.17901869,0.2318128,0.045519831108221956,1.4457675566835604,1328
NFYC,CCND2,Activation,9339900,0.1909633787492138,0.28315941742284,0.23104411,0.4242582,0.13152862494023732,2.206610598559862,1329
NFYC,CDKN1B,Activation,15064717,0.1909633787492138,0.5187000816008003,0.23104411,0.8652857,0.3286351461756068,4.305332207307402,1330
NFYC,FAS,Unknown,9261184,0.1909633787492138,0.1062535545609821,0.23104411,0.13014755,8.301875973088675e-05,0.6303385845614793,1331
NFYC,FDPS,Unknown,20450493,0.1909633787492138,0.3232486832670256,0.23104411,0.41868848,0.12903937396732734,2.5638151976028904,1332
NFYC,FOS,Unknown,23595228,0.1909633787492138,0.5457703815437629,0.23104411,9.007235,3.9674814825100784,4.546534819365286,1333
NFYC,FXR2,Activation,16886907,0.1909633787492138,0.0641613708859709,0.23104411,0.06797098,-0.027705287899258486,0.25528752598344856,1334
NFYC,LPIN1,Unknown,19553673,0.1909633787492138,0.1928302959866679,0.23104411,0.23309165,0.04609138203119581,1.401757306161726,1335
NPM1,ATF5,Repression,22528486,0.9392077347225508,0.1051470042778529,5.402034,0.14597522,0.007156811149006879,0.6204789664846009,1336
NPM1,BRD4,Unknown,24220271,0.9392077347225508,0.5140946069587571,5.402034,0.8477002,0.3207757343947437,4.264296366708378,1337
NPM1,CDKN1A,Activation,19221506,0.9392077347225508,0.2153878489650451,5.402034,0.5721349,0.19761852162188726,1.6027503025999923,1338
NPM1,DNMT1,Unknown,19887607,0.9392077347225508,0.4007690215378179,5.402034,0.6294743,0.22324497272464922,3.2545392796382937,1339
NPM1,ELF4,Unknown,23393136,0.9392077347225508,0.114178680052444,5.402034,0.13126826,0.0005838928535542658,0.700953279391415,1340
NPM1,MDM2,Repression,23393136,0.9392077347225508,0.2347370243068705,5.402034,0.32882783,0.08887834065886221,1.7751559147818985,1341
NPM1,PTPN6,Activation,16825495,0.9392077347225508,0.5158440691382178,5.402034,1.1630167,0.4616987797901269,4.2798844779694845,1342
NPM1,RPL3,Unknown,21705779,0.9392077347225508,0.9965628940901708,5.402034,26.367561,11.726257217292911,8.563200011529032,1343
NPM1,USP7,Unknown,23183427,0.9392077347225508,0.3846096782970005,5.402034,0.5478991,0.18678691990236598,3.110555806716401,1344
NR3C1,ATF2,Repression,17016446,0.4836861106308113,0.1649316287925279,0.79871505,0.1904546,0.02703578889644002,1.1531737509614242,1345
NR3C1,BAD,Activation,17496926,0.4836861106308113,0.1613770678271766,0.79871505,0.18208914,0.023297049885531104,1.1215017934519684,1346
NR3C1,BAX,Activation,17496926,0.4836861106308113,0.5263841151310817,0.79871505,0.90363324,0.3457736470793694,4.373798717192752,1347
NR3C1,CCND3,Repression,9154817,0.4836861106308113,0.6200267055709077,0.79871505,1.1313993,0.4475681513723816,5.208175782151152,1348
NR3C1,CDK4,Repression,9154817,0.4836861106308113,0.1255532751415925,0.79871505,0.14058305,0.004746911832955788,0.8023035434218897,1349
NR3C1,CDK6,Repression,9154817,0.4836861106308113,0.1502806557701234,0.79871505,0.21991356,0.04020175502057491,1.0226302043572335,1350
NR3C1,CDKN1A,Activation,17989362,0.4836861106308113,0.2153878489650451,0.79871505,0.5721349,0.19761852162188726,1.6027503025999923,1351
NR3C1,CSF1R,Unknown,11891846,0.4836861106308113,0.2180584060729265,0.79871505,0.51985395,0.17425282179278298,1.62654558198101,1352
NR3C1,ELK1,Repression,17016446,0.4836861106308113,0.0973702430701624,0.79871505,0.10706221,-0.010234412826589066,0.551186231620279,1353
NR3C1,ETS1,Repression,17016446,0.4836861106308113,0.6404453401248253,0.79871505,2.1206756,0.8897011476902932,5.390110522417695,1354
NR3C1,NFKB1,Repression,17016446,0.4836861106308113,0.3499851635717447,0.79871505,0.6159069,0.2171813530723401,2.8020433997403007,1355
NR3C1,NR3C1,Unknown,22516378,0.4836861106308113,0.4836861106308113,0.79871505,0.79871505,0.2988830122658679,3.9933496554230516,1356
NR3C1,PNRC1,Unknown,10894149,0.4836861106308113,0.936024084466642,0.79871505,5.324315,2.3214899078618614,8.0237852638965,1357
NR3C1,PPIG,Unknown,20482443,0.4836861106308113,0.596603694270637,0.79871505,1.1915641,0.47445734632920794,4.999471352581085,1358
NR3C1,RPS6KA3,Activation,11705993,0.4836861106308113,0.4391830073444131,0.79871505,0.6993539,0.2544759614074844,3.596816747402887,1359
NR3C1,SRF,Repression,17016446,0.4836861106308113,0.0758141490071923,0.79871505,0.082644254,-0.02114742474271293,0.35911646494946287,1360
NR3C1,STAT1,Repression,17016446,0.4836861106308113,0.4270975000621644,0.79871505,0.9495111,0.366277641470475,3.489132091870254,1361
NR3C1,TP53,Repression,17016446,0.4836861106308113,0.1820924309487283,0.79871505,0.22152007,0.04091974561624034,1.3060804536505521,1362
NRF1,CAPNS1,Activation,18234454,0.0548329665438453,0.5683217526768818,0.058030095,1.2911689,0.5189732906327825,4.747472734137418,1363
NRF1,COX6A1,Unknown,10773445,0.0548329665438453,0.7839939665179596,0.058030095,2.0164928,0.8431391775624434,6.669161870806855,1364
NRF1,CXCR4,Activation,10381170;20068066,0.0548329665438453,0.7221260601856532,0.058030095,2.908632,1.2418591081103243,6.1179045651491,1365
NRF1,FMR1,Activation,11058604;16500891,0.0548329665438453,0.2650033381962597,0.058030095,0.33867794,0.09328060790044178,2.0448357477673595,1366
NRF1,FXR2,Activation,16886907,0.0548329665438453,0.0641613708859709,0.058030095,0.06797098,-0.027705287899258486,0.25528752598344856,1367
NRF1,GALNT3,Unknown,10626815,0.0548329665438453,0.0842647313370117,0.058030095,0.10099529,-0.01294587525424559,0.4344131013242856,1368
NRF1,IDE,Activation,22870279,0.0548329665438453,0.0867127420192417,0.058030095,0.0979412,-0.014310826545128197,0.4562254407569331,1369
NRF1,PRDX3,Activation,21051700,0.0548329665438453,0.2981009371676968,0.058030095,0.4613097,0.148087892268357,2.3397429834306402,1370
NRF1,PRDX5,Activation,21051700,0.0548329665438453,0.5635988229768536,0.058030095,1.012433,0.3943990552565082,4.705390341898956,1371
NRF1,SDHB,Unknown,9492280,0.0548329665438453,0.3164115625232062,0.058030095,0.43033963,0.13424657225970474,2.5028948758539955,1372
NRF1,SNRPN,Unknown,16116039,0.0548329665438453,0.326691971019564,0.058030095,0.43383542,0.13580893062935154,2.5944956851382757,1373
NRF1,SPAST,Activation,22574173,0.0548329665438453,0.1656239954501268,0.058030095,0.20119345,0.03183525687875052,1.159342897467614,1374
PARP1,BCL2,Repression,20564216,0.4274993199973798,0.2813852278627349,0.679477,0.47219273,0.15295179799713846,2.1908021606376797,1375
PARP1,CDKN1A,Unknown,20711239,0.4274993199973798,0.2153878489650451,0.679477,0.5721349,0.19761852162188726,1.6027503025999923,1376
PARP1,FOXO1,Repression,19281796,0.4274993199973798,0.1906171954204144,0.679477,0.2324466,0.045803092612683644,1.3820380700080126,1377
PARP1,IFNAR1,Unknown,19501422,0.4274993199973798,0.3295603471724865,0.679477,0.49685752,0.16397512636986109,2.62005357780689,1378
PARP1,JUN,Unknown,16026317,0.4274993199973798,0.4852995722168302,0.679477,1.781715,0.7382109465081591,4.0077259700491465,1379
PARP1,NFKB1,Unknown,16026317,0.4274993199973798,0.3499851635717447,0.679477,0.6159069,0.2171813530723401,2.8020433997403007,1380
PARP1,RELA,Unknown,16026317,0.4274993199973798,0.23764867337588,0.679477,0.28659898,0.07000518259214251,1.801099379107035,1381
PARP1,SH3BP2,Unknown,22820184,0.4274993199973798,0.310087534927431,0.679477,0.5532804,0.18919196113613007,2.446546332319528,1382
PARP1,SMARCB1,Unknown,17616514,0.4274993199973798,0.2324002868374744,0.679477,0.3039931,0.07777906173380729,1.7543350453235091,1383
PAX5,BAX,Activation,22105368,0.0555129695111307,0.5263841151310817,0.10139346,0.90363324,0.3457736470793694,4.373798717192752,1385
PAX5,BCL2,Repression,22105368,0.0555129695111307,0.2813852278627349,0.10139346,0.47219273,0.15295179799713846,2.1908021606376797,1386
PAX5,BLK,Repression,18697940,0.0555129695111307,0.0618802700229845,0.10139346,0.10990731,-0.008962864536365106,0.23496239151212361,1387
PAX5,CD79A,Activation,9545244,0.0555129695111307,0.1126517642986288,0.10139346,0.6398682,0.22789027368902964,0.6873481080786272,1388
PAX5,CDKN1A,Activation,22105368,0.0555129695111307,0.2153878489650451,0.10139346,0.5721349,0.19761852162188726,1.6027503025999923,1389
PAX5,LEF1,Activation,9545244,0.0555129695111307,0.2566207561631501,0.10139346,0.5130559,0.17121459858292848,1.9701450097099429,1390
PAX5,PRDM1,Repression,17682124;22593617,0.0555129695111307,0.2702579065798461,0.10139346,0.5221778,0.17529141006533472,2.0916551632163305,1391
PAX5,PRKCE,Unknown,9190940,0.0555129695111307,0.0577569793031724,0.10139346,0.06383495,-0.029553785974832287,0.19822292080111428,1392
PAX5,RB1,Unknown,10197586,0.0555129695111307,0.2884325313418979,0.10139346,0.4340581,0.13590845204275248,2.2535952590045354,1393
PAX5,TIMP1,Activation,22105368,0.0555129695111307,0.4870984891575639,0.10139346,1.6799457,0.6927276315412724,4.0237547346322655,1394
PAX5,TP53,Activation,22105368,0.0555129695111307,0.1820924309487283,0.10139346,0.22152007,0.04091974561624034,1.3060804536505521,1395
PAX5,XBP1,Repression,8627152,0.0555129695111307,0.4882668578922672,0.10139346,0.9849954,0.38213648685193585,4.034165169361507,1396
PBX2,VCP,Unknown,19356220,0.2534247422168981,0.3611743033062051,0.33309463,0.5187879,0.1737763766573595,2.9017412138139913,1397
PER1,BAX,Repression,19675098,0.2242217056945878,0.5263841151310817,0.32267925,0.90363324,0.3457736470793694,4.373798717192752,1398
PER1,BCL2,Activation,19675098,0.2242217056945878,0.2813852278627349,0.32267925,0.47219273,0.15295179799713846,2.1908021606376797,1399
PHB2,ARNT,Repression,21256954,0.4525976113354513,0.1289903810489583,0.7039727,0.1504624,0.009162247181809656,0.8329289492919024,1400
PHB2,BTG2,Repression,19117054,0.4525976113354513,0.6603570633758604,0.7039727,2.1141677,0.8867925999703715,5.567528566135084,1401
PHF10,CASP3,Unknown,20530714,0.207135085680273,0.1405627951831108,0.25016436,0.17454134,0.019923744137067968,0.9360418266096436,1402
PIAS1,PRMT1,Repression,19136629,0.4282164140356104,0.3413491258871915,0.6877031,0.44942418,0.14277594800122306,2.7250943134082872,1403
PIAS1,STAT1,Unknown,17940994;19136629,0.4282164140356104,0.4270975000621644,0.6877031,0.9495111,0.366277641470475,3.489132091870254,1404
PIAS2,LRRN3,Repression,21908575,0.1611421577112056,0.0799621671076376,0.19901057,0.13168676,0.0007709312562321153,0.39607626232144905,1405
PKNOX1,PTPN6,Activation,20864515,0.0930367696150027,0.5158440691382178,0.10625077,1.1630167,0.4616987797901269,4.2798844779694845,1406
PLAGL1,SDHB,Repression,19423711,0.1016913528350079,0.3164115625232062,0.12832756,0.43033963,0.13424657225970474,2.5028948758539955,1407
PLAGL2,METAP2,Activation,17462995,0.1491988328676252,0.4607081921816459,0.2261833,0.7580937,0.2807282872512501,3.788611105747965,1408
PLAGL2,NCF2,Activation,17462995;20025940,0.1491988328676252,0.3480626097278678,0.2261833,1.6149696,0.6636881429959062,2.7849130018525017,1409
PML,BAX,Activation,16007146,0.1412675255310239,0.5263841151310817,0.16386989,0.90363324,0.3457736470793694,4.373798717192752,1410
PML,CASP3,Activation,16253165,0.1412675255310239,0.1405627951831108,0.16386989,0.17454134,0.019923744137067968,0.9360418266096436,1411
PML,CCNT1,Unknown,12727882,0.1412675255310239,0.1637447145223584,0.16386989,0.19119596,0.027367121728481224,1.1425980712365273,1412
PML,CDKN1A,Activation,10356361;16007146,0.1412675255310239,0.2153878489650451,0.16386989,0.5721349,0.19761852162188726,1.6027503025999923,1413
PML,EAF2,Repression,18089734,0.1412675255310239,0.1654447219405699,0.16386989,0.25192013,0.05450631351041135,1.1577455291758323,1414
PML,EP300,Activation,18809579,0.1412675255310239,0.4205076531246313,0.16386989,0.68015295,0.24589456351525718,3.4304150367307216,1415
PML,HCK,Unknown,21993313,0.1412675255310239,0.2913812714818634,0.16386989,0.8070796,0.3026213445743959,2.2798692133211924,1416
PML,HIPK2,Activation,18809579,0.1412675255310239,0.2685269899358412,0.16386989,0.39764372,0.11963393001239651,2.076232296950787,1417
PML,PML,Activation,15529177,0.1412675255310239,0.1412675255310239,0.16386989,0.16386989,0.015154398946491001,0.9423211364463007,1418
PML,TNFAIP3,Repression,12080044,0.1412675255310239,0.4911661432709755,0.16386989,2.7951894,1.1911586954469517,4.059998470356292,1419
PML,TNFSF10,Activation,15459016,0.1412675255310239,0.3881024208107961,0.16386989,1.0999718,0.4335223941438084,3.1416769475736577,1420
PML,TP53,Unknown,12837275,0.1412675255310239,0.1820924309487283,0.16386989,0.22152007,0.04091974561624034,1.3060804536505521,1421
PML,UBA7,Repression,11891284,0.1412675255310239,0.1226725352983634,0.16386989,0.13608156,0.002735080293480806,0.7766354874228754,1422
POU2F1,PTGIR,Activation,19118563,0.1417126183823374,0.1207437996093337,0.17154206,0.21449013,0.03777788480734889,0.7594500078698803,1423
POU2F1,RRM2B,Unknown,11978967,0.1417126183823374,0.0898902104300151,0.17154206,0.10421633,-0.011506309718853868,0.4845374166871888,1424
POU2F1,SNAPC1,Unknown,9644240,0.1417126183823374,0.072766499344719,0.17154206,0.0866566,-0.01935420422459864,0.33196120398912055,1425
POU2F1,ST6GAL1,Unknown,10814704,0.1417126183823374,0.2525098291336384,0.17154206,0.31953296,0.08472422443927274,1.9335157023292777,1426
POU2F1,TXNRD1,Unknown,11375392,0.1417126183823374,0.2194616849235956,0.17154206,0.2952673,0.07387927751854728,1.6390491199890904,1427
POU2F2,HLA-DOB,Unknown,12938212,0.5205546351479318,0.0546536930342883,1.9923346,0.08158636,-0.021620224752181207,0.1705719248536977,1428
POU2F2,ID2,Unknown,24801987,0.5205546351479318,0.6266907346502668,1.9923346,2.9971206,1.281406937021193,5.267553817272961,1430
POU2F2,SPI1,Unknown,12592383,0.5205546351479318,0.3698845231326442,1.9923346,1.7534617,0.7255838208154999,2.9793512801288142,1431
POU2F2,SPIB,Unknown,24801987,0.5205546351479318,0.0594940777923286,1.9923346,0.1285406,-0.0006351684832396221,0.21370086873183916,1432
PPARA,ACOX1,Unknown,20110263,0.0739225043891054,0.1286627432556303,0.08584047,0.1551735,0.011267758815873174,0.8300096210345094,1433
PPARA,ACSL1,Repression,17150915,0.0739225043891054,0.1829331618900984,0.08584047,0.53258973,0.17994476909996673,1.3135715601223543,1434
PPARA,APOBR,Repression,12700342,0.0739225043891054,0.2226824262504617,0.08584047,0.33509254,0.09167820051941158,1.6677466675759185,1435
PPARA,CD36,Unknown,16713233;20110263,0.0739225043891054,0.2961845651689771,0.08584047,1.1392119,0.4510598030444507,2.3226676672080755,1436
PPARA,CPT1A,Repression,17150915,0.0739225043891054,0.1655930862243411,0.08584047,0.21036206,0.03593294426029435,1.1590674891414445,1437
PPARA,HMOX1,Unknown,17413033,0.0739225043891054,0.1934113894314383,0.08584047,0.4157285,0.12771648285344836,1.4069349826937056,1438
PPARA,IL6R,Repression,14764586,0.0739225043891054,0.2508654583218337,0.08584047,0.3873175,0.11501887697894374,1.9188639793770115,1439
PPARA,MLYCD,Unknown,16434556,0.0739225043891054,0.0592344402957288,0.08584047,0.064564474,-0.02922774295529788,0.21138743879201607,1440
PPARA,PLIN2,Repression,17150915,0.0739225043891054,0.2581043990008686,0.08584047,0.39166492,0.1169618506768403,1.983364609366123,1442
PPARA,SLC25A20,Unknown,19748481,0.0739225043891054,0.0680126604188733,0.08584047,0.07334441,-0.025303763970701262,0.28960340342420593,1443
PPARA,SLC9A1,Unknown,19958503,0.0739225043891054,0.0547526025568025,0.08584047,0.058370214,-0.0319961169007489,0.17145323149743977,1444
PPARA,SREBF2,Repression,16946405,0.0739225043891054,0.1225921713113205,0.08584047,0.13879472,0.0039476612077207545,0.7759194257748339,1445
PPARA,STAT5A,Unknown,21542777,0.0739225043891054,0.1950681239335499,0.08584047,0.240542,0.04942113487083945,1.421696868976374,1446
PPARA,TUBA1B,Unknown,23029400,0.0739225043891054,0.5597475334439772,0.08584047,1.501753,0.6130887355392366,4.67107446445843,1447
PPARA,TXNIP,Repression,18848838,0.0739225043891054,0.9914443263000878,0.08584047,18.254152,8.1001662743251,8.517592392715619,1448
PPARD,CAT,Activation,18048767,0.0593642590440287,0.3209799460943477,0.06312954,0.5484749,0.18704425971661187,2.5436002264619826,1449
PPARD,SOD1,Activation,18048767,0.0593642590440287,0.6960077643968847,0.06312954,1.4125293,0.5732123715511673,5.885184529537189,1451
PPARD,TIMP1,Activation,17511960,0.0593642590440287,0.4870984891575639,0.06312954,1.6799457,0.6927276315412724,4.0237547346322655,1452
PPARD,TXN,Activation,18048767,0.0593642590440287,0.5322197769593888,0.06312954,1.1535763,0.45747962247438045,4.42579580917326,1453
PRDM1,CIITA,Repression,16765445;16982896;17300840,0.2702579065798461,0.1989997774534863,0.5221778,0.35057378,0.09859716444073134,1.4567288080650935,1454
PRDM1,LMO2,Repression,21722313,0.2702579065798461,0.2709811824632339,0.5221778,0.619578,0.21882206198529258,2.098099718048718,1455
PRDM1,MYC,Repression,10713181;12032779,0.2702579065798461,0.1647523552829711,0.5221778,0.23737915,0.048007575941545276,1.1515763826696435,1456
PRDM1,PCNA,Unknown,20530581,0.2702579065798461,0.1225612620855348,0.5221778,0.16112904,0.013929442659801486,0.7756440174486644,1457
PRDM2,KMT5A,Unknown,24423864,0.4626616552513086,0.1679298236937373,0.7402073,0.2112218,0.0363171841559174,1.1798883585998348,1458
PTMA,CDKN1A,Unknown,16540664,0.9988934497143992,0.2153878489650451,23.227423,0.5721349,0.19761852162188726,1.6027503025999923,1459
PURA,FAS,Repression,10903433,0.3105264459335894,0.1062535545609821,0.42003196,0.13014755,8.301875973088675e-05,0.6303385845614793,1460
PURA,PCNA,Repression,18386260,0.3105264459335894,0.1225612620855348,0.42003196,0.16112904,0.013929442659801486,0.7756440174486644,1461
RARA,CDKN1A,Activation,10356361,0.2219776959025486,0.2153878489650451,0.33046767,0.5721349,0.19761852162188726,1.6027503025999923,1462
RARA,ETS1,Unknown,11327309,0.2219776959025486,0.6404453401248253,0.33046767,2.1206756,0.8897011476902932,5.390110522417695,1463
RARA,HCK,Unknown,21993313,0.2219776959025486,0.2913812714818634,0.33046767,0.8070796,0.3026213445743959,2.2798692133211924,1464
RARA,ICAM1,Activation,1355009,0.2219776959025486,0.1540948542320743,0.33046767,0.38763273,0.11515976136526664,1.0566155918065103,1465
RARA,PRKCA,Activation,11525643,0.2219776959025486,0.1621436166266611,0.33046767,0.19938134,0.031025378360526996,1.1283319199409647,1466
RB1,ATF2,Unknown,7702750,0.2884325313418979,0.1649316287925279,0.4340581,0.1904546,0.02703578889644002,1.1531737509614242,1467
RB1,CDKN1A,Activation,14527674,0.2884325313418979,0.2153878489650451,0.4340581,0.5721349,0.19761852162188726,1.6027503025999923,1468
RB1,DDIT3,Unknown,20971808,0.2884325313418979,0.1333485818847369,0.4340581,0.15854393,0.012774090580598339,0.8717615232817569,1469
RB1,DHFR,Repression,9671466,0.2884325313418979,0.0672522934645442,0.4340581,0.08252666,-0.021199980522699783,0.2828283586004283,1470
RB1,DNMT3A,Repression,22733537,0.2884325313418979,0.1292932914616578,0.4340581,0.15064813,0.00924525469084037,0.8356279508883604,1471
RB1,E2F3,Repression,20428827,0.2884325313418979,0.1660629064562832,0.4340581,0.21647018,0.038662820026517976,1.163253695699216,1472
RB1,EBNA1BP2,Activation,22169551,0.2884325313418979,0.1532355777552328,0.4340581,0.17849444,0.021690486095552512,1.0489592403390067,1473
RB1,ELF1,Unknown,7702750,0.2884325313418979,0.6698461956920165,0.4340581,1.3274329,0.5351806039773687,5.652078922268642,1474
RB1,FOS,Repression,1909121,0.2884325313418979,0.5457703815437629,0.4340581,9.007235,3.9674814825100784,4.546534819365286,1475
