tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
TP53,YBX3,Activation,DoRothEA_AB,0.5,B,0.1820924309487283,0.3887824237780838,0.22152007,1.0493933,0.410917562961392,3.147735930749407,6262
TP53,ZCCHC2,Activation,DoRothEA_AB,0.5,B,0.1820924309487283,0.1848433520436524,0.22152007,0.23141238,0.04534087312208035,1.3305917946796098,6263
TP53,ZMAT3,Activation,DoRothEA_AB,1.0,A,0.1820924309487283,0.1711196557948178,0.22152007,0.21539737,0.0381833536734073,1.2083104978604944,6264
TP53,ZMIZ1,Activation,DoRothEA_AB,0.5,B,0.1820924309487283,0.1807695160851019,0.22152007,0.25890043,0.05762598892788361,1.2942929772905114,6265
TP53,ZMYND8,Activation,DoRothEA_AB,0.5,B,0.1820924309487283,0.2702826339604747,0.22152007,0.36316437,0.10422422260649387,2.0918754898772662,6266
TRAF6,CD40,Unknown,TRRUST,,,0.0563846096782874,0.1041084542914522,0.060026594,0.14482486,0.006642685708374905,0.611225246725295,6267
TRAF6,TICAM1,Unknown,TRRUST,,,0.0563846096782874,0.0770814272644073,0.060026594,0.09115191,-0.01734513468590872,0.37040820632242405,6268
TRERF1,CCR7,Unknown,TRRUST,,,0.1190437921911184,0.232103558269932,0.1379897,0.46630076,0.15031852521953804,1.7516911253922849,6269
TRERF1,CD40,Repression,TRRUST,,,0.1190437921911184,0.1041084542914522,0.1379897,0.14482486,0.006642685708374905,0.611225246725295,6270
TRERF1,CD86,Repression,TRRUST,,,0.1190437921911184,0.2066590836031737,0.1379897,0.3615703,0.10351179176645404,1.524974991289816,6271
TRERF1,LILRB1,Repression,TRRUST,,,0.1190437921911184,0.2621225983530229,0.1379897,0.546783,0.18628810613598906,2.0191676917682764,6272
TRERF1,LILRB2,Repression,TRRUST,,,0.1190437921911184,0.3026322296678955,0.1379897,1.0798621,0.42453485252772566,2.380117844047224,6273
TRERF1,LILRB4,Repression,TRRUST,,,0.1190437921911184,0.132606760465881,0.1379897,0.21073595,0.0361000453077907,0.865151723453697,6274
TRIM22,NFKB1,Unknown,TRRUST,,,0.4923159664702073,0.3499851635717447,0.88223445,0.6159069,0.2171813530723401,2.8020433997403007,6275
TRIM22,RELA,Unknown,TRRUST,,,0.4923159664702073,0.23764867337588,0.88223445,0.28659898,0.07000518259214251,1.801099379107035,6276
TRIM28,E2F3,Repression,TRRUST,,,0.2576469424592387,0.1660629064562832,0.3147768,0.21647018,0.038662820026517976,1.163253695699216,6277
TRIM28,E2F4,Repression,TRRUST,,,0.2576469424592387,0.2277082663632106,0.3147768,0.27460706,0.06464568543123338,1.712528061411027,6278
TRIM28,ZNF274,Unknown,TRRUST,,,0.2576469424592387,0.1503486560668518,0.3147768,0.1721566,0.018857942559046565,1.0232361026748051,6279
TRPS1,RUNX2,Repression,DoRothEA_AB,-1.0,A,0.1897393734081015,0.0917633095126305,0.26680088,0.11549347,-0.006466266105056009,0.5012271612530783,6280
TRRAP,CCND2,Activation,TRRUST,,,0.1573588684750403,0.28315941742284,0.18354611,0.4242582,0.13152862494023732,2.206610598559862,6281
TSC22D1,CNP,Activation,TRRUST,,,0.1049553670779813,0.124341633490793,0.21738435,0.14267787,0.005683140713953643,0.7915075370360445,6282
TSC22D3,CDKN1A,Repression,TRRUST,,,0.8124180905503282,0.2153878489650451,2.9055734,0.5721349,0.19761852162188726,1.6027503025999923,6283
TSC22D3,FOXO1,Repression,TRRUST,,,0.8124180905503282,0.1906171954204144,2.9055734,0.2324466,0.045803092612683644,1.3820380700080126,6284
TSC22D3,FOXO3,Repression,TRRUST,,,0.8124180905503282,0.2298471847875786,2.9055734,0.33652702,0.09231930648804554,1.731586317581935,6285
TTF2,TSG101,Unknown,TRRUST,,,0.1154088672387162,0.2070361761577588,0.13934895,0.2572513,0.0568889503591665,1.52833497286908,6286
UBTF,TAF1B,Unknown,TRRUST,,,0.4095843327319288,0.1143332261813727,0.6243537,0.13521868,0.002349437051180559,0.7023303210222644,6287
UPF1,NCBP1,Unknown,TRRUST,,,0.1374471452239159,0.0984273385920345,0.15667848,0.10886103,-0.009430473950830512,0.5606051963752864,6288
UPF1,SLBP,Unknown,TRRUST,,,0.1374471452239159,0.2629015108428251,0.15667848,0.3480391,0.09746435082424515,2.026107981587771,6289
UPF2,UPF1,Unknown,TRRUST,,,0.4694493212338708,0.1374471452239159,0.7313278,0.15667848,0.011940373045890145,0.9082806673317904,6290
USF1,APC,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.2452028881578962,0.10466375,0.3372158,0.09262713996712904,1.8684091740227828,6291
USF1,APEX1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.4512623327815047,0.10466375,0.75967747,0.2814361147566481,3.704446321270286,6292
USF1,ASCL2,Repression,TRRUST,,,0.0959113276130758,0.1547624935090446,0.10466375,0.21510133,0.03805104579114028,1.0625644116517643,6293
USF1,ASPH,Unknown,TRRUST,,,0.0959113276130758,0.1093815682104983,0.10466375,0.14099841,0.004932546888956431,0.658209907169863,6294
USF1,ASPSCR1,Activation,DoRothEA_AB,0.5,B,0.0959113276130758,0.1449209960188893,0.10466375,0.16369173,0.015074774664959146,0.9748744005994975,6295
USF1,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.0959113276130758,0.2166736727577287,0.10466375,0.34329468,0.09534394762607835,1.61420728896863,6297
USF1,CD2,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.4955119804164593,0.10466375,1.4210185,0.5770064131473746,4.098720881015852,6298
USF1,CDK4,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1255532751415925,0.10466375,0.14058305,0.004746911832955788,0.8023035434218897,6299
USF1,CEBPA,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1568025024108984,0.10466375,0.2365706,0.04764621417216613,1.0807413611789303,6300
USF1,CIITA,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1989997774534863,0.10466375,0.35057378,0.09859716444073134,1.4567288080650935,6301
USF1,CTSB,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.3926893499174092,0.10466375,1.2235745,0.48876361654445005,3.1825475431773476,6302
USF1,CTSD,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.5214262753150836,0.10466375,1.7028245,0.7029527550948824,4.329623221675415,6303
USF1,CXCR4,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.7221260601856532,0.10466375,2.908632,1.2418591081103243,6.1179045651491,6304
USF1,EXT1,Unknown,TRRUST,,,0.0959113276130758,0.0602729902821282,0.10466375,0.06875715,-0.0273539283268971,0.22064115855131033,6305
USF1,FBP1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1915259266585129,0.10466375,0.3455734,0.09636236614208801,1.3901350747973864,6306
USF1,FMR1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.2650033381962597,0.10466375,0.33867794,0.09328060790044178,2.0448357477673595,6307
USF1,HMOX1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1934113894314383,0.10466375,0.4157285,0.12771648285344836,1.4069349826937056,6308
USF1,IGF2R,Activation,DoRothEA_AB,0.5,B,0.0959113276130758,0.290324175959989,0.10466375,0.42208868,0.1305590107099443,2.270450248566165,6309
USF1,ISG20,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.5445525580478132,0.10466375,1.1129781,0.43933524378956423,4.535683731314269,6310
USF1,MVP,Unknown,TRRUST,,,0.0959113276130758,0.2868561608268219,0.10466375,0.37968493,0.11160768533945313,2.2395494343698434,6311
USF1,MYH9,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.7474468979491551,0.10466375,1.8577718,0.7722026845841164,6.3435190659458796,6312
USF1,NFKB1,Unknown,TRRUST,,,0.0959113276130758,0.3499851635717447,0.10466375,0.6159069,0.2171813530723401,2.8020433997403007,6313
USF1,NUP188,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.076308696619764,0.10466375,0.081815675,-0.021517737986804696,0.36352299816817935,6314
USF1,P4HA1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1785873247446341,0.10466375,0.23235704,0.045763065947584884,1.274849149462968,6315
USF1,POU2F1,Unknown,TRRUST,,,0.0959113276130758,0.1417126183823374,0.10466375,0.17154206,0.0185832888434393,0.9462870163431364,6316
USF1,PTPN6,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.5158440691382178,0.10466375,1.1630167,0.4616987797901269,4.2798844779694845,6317
USF1,RELA,Unknown,TRRUST,,,0.0959113276130758,0.23764867337588,0.10466375,0.28659898,0.07000518259214251,1.801099379107035,6318
USF1,S100A6,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.9587114561932172,0.10466375,18.290825,8.116556380278276,8.225934975303769,6319
USF1,SERBP1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.8006478573712004,0.10466375,2.345883,0.9903521210886921,6.817551876946142,6320
USF1,SF1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.799213669294752,0.10466375,1.9350232,0.8067283200933807,6.80477293061195,6321
USF1,SLC19A1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.0611631759847563,0.10466375,0.06755093,-0.02789301903676106,0.22857291834499147,6322
USF1,TBX21,Unknown,TRRUST,,,0.0959113276130758,0.1146175910586014,0.10466375,0.16641034,0.016289791324227976,0.7048640776230263,6323
USF1,TGFB1,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.6248423629482924,0.10466375,1.3392029,0.5404409193884038,5.251084399368118,6324
USF1,TOP3A,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1031379046017802,0.10466375,0.117040455,-0.005774878761288788,0.6025774252835635,6325
USF1,TRIM25,Activation,DoRothEA_AB,1.0,A,0.0959113276130758,0.1588054202418094,0.10466375,0.20300943,0.03264686499940741,1.098587820714693,6326
USF2,APC,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.2452028881578962,0.6658343,0.3372158,0.09262713996712904,1.8684091740227828,6327
USF2,ARAP1,Activation,DoRothEA_AB,0.5,B,0.4316411562526773,0.2388603150266781,0.6658343,0.34539035,0.09628055639391556,1.8118953854928677,6328
USF2,ASCL2,Repression,TRRUST,,,0.4316411562526773,0.1547624935090446,0.6658343,0.21510133,0.03805104579114028,1.0625644116517643,6329
USF2,ASPH,Unknown,TRRUST,,,0.4316411562526773,0.1093815682104983,0.6658343,0.14099841,0.004932546888956431,0.658209907169863,6330
USF2,ASPSCR1,Activation,DoRothEA_AB,0.5,B,0.4316411562526773,0.1449209960188893,0.6658343,0.16369173,0.015074774664959146,0.9748744005994975,6331
USF2,ATP5F1A,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.6063401003930773,0.6658343,1.2511029,0.5010667658019811,5.0862249753239865,6332
USF2,CD2,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.4955119804164593,0.6658343,1.4210185,0.5770064131473746,4.098720881015852,6334
USF2,CTSB,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.3926893499174092,0.6658343,1.2235745,0.48876361654445005,3.1825475431773476,6335
USF2,CTSD,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.5214262753150836,0.6658343,1.7028245,0.7029527550948824,4.329623221675415,6336
USF2,CXCR4,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.7221260601856532,0.6658343,2.908632,1.2418591081103243,6.1179045651491,6337
USF2,DUSP1,Activation,DoRothEA_AB,0.5,B,0.4316411562526773,0.6385598773519083,0.6658343,5.4021,2.3562540229211106,5.373310614521451,6338
USF2,FBP1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.1915259266585129,0.6658343,0.3455734,0.09636236614208801,1.3901350747973864,6339
USF2,FMR1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.2650033381962597,0.6658343,0.33867794,0.09328060790044178,2.0448357477673595,6340
USF2,HIF1A,Unknown,TRRUST,,,0.4316411562526773,0.4284884152225255,0.6658343,1.1845853,0.47133834130027574,3.5015254665479234,6341
USF2,HMOX1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.1934113894314383,0.6658343,0.4157285,0.12771648285344836,1.4069349826937056,6342
USF2,IGF2R,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.290324175959989,0.6658343,0.42208868,0.1305590107099443,2.270450248566165,6343
USF2,MYH9,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.7474468979491551,0.6658343,1.8577718,0.7722026845841164,6.3435190659458796,6344
USF2,P4HA1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.1785873247446341,0.6658343,0.23235704,0.045763065947584884,1.274849149462968,6345
USF2,POU2F1,Unknown,TRRUST,,,0.4316411562526773,0.1417126183823374,0.6658343,0.17154206,0.0185832888434393,0.9462870163431364,6346
USF2,PTPN6,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.5158440691382178,0.6658343,1.1630167,0.4616987797901269,4.2798844779694845,6347
USF2,SF1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.799213669294752,0.6658343,1.9350232,0.8067283200933807,6.80477293061195,6348
USF2,SLC19A1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.0611631759847563,0.6658343,0.06755093,-0.02789301903676106,0.22857291834499147,6349
USF2,TGFB1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.6248423629482924,0.6658343,1.3392029,0.5404409193884038,5.251084399368118,6350
USF2,THBS1,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.1340347666971786,0.6658343,1.5104674,0.6169834248015921,0.8778755881227125,6351
USF2,TOP3A,Activation,DoRothEA_AB,1.0,A,0.4316411562526773,0.1031379046017802,0.6658343,0.117040455,-0.005774878761288788,0.6025774252835635,6352
USF2,WDR81,Activation,DoRothEA_AB,0.5,B,0.4316411562526773,0.070108305927146,0.6658343,0.075329304,-0.024416663843473463,0.30827608793851824,6353
VHL,BHLHE40,Unknown,TRRUST,,,0.2208896911548933,0.2166736727577287,0.27445367,0.34329468,0.09534394762607835,1.61420728896863,6354
VHL,CDKN1B,Activation,TRRUST,,,0.2208896911548933,0.5187000816008003,0.27445367,0.8652857,0.3286351461756068,4.305332207307402,6355
VHL,CDKN1C,Activation,TRRUST,,,0.2208896911548933,0.0799436215721662,0.27445367,0.5216721,0.17506539974219448,0.39591101732574757,6356
VHL,CXCR4,Repression,TRRUST,,,0.2208896911548933,0.7221260601856532,0.27445367,2.908632,1.2418591081103243,6.1179045651491,6357
VHL,DAB2,Activation,TRRUST,,,0.2208896911548933,0.0818785391063531,0.27445367,0.14946516,0.008716555003347413,0.413151578543977,6358
VHL,HIF1A,Repression,TRRUST,,,0.2208896911548933,0.4284884152225255,0.27445367,1.1845853,0.47133834130027574,3.5015254665479234,6359
VHL,IGF1R,Repression,TRRUST,,,0.2208896911548933,0.0765683341163642,0.27445367,0.0869907,-0.01920488635044173,0.36583642810800604,6360
VHL,KLF10,Unknown,TRRUST,,,0.2208896911548933,0.3380974753345251,0.27445367,0.957887,0.3700210463856228,2.6961213574951595,6361
VHL,TCF4,Unknown,TRRUST,,,0.2208896911548933,0.1623228901362179,0.27445367,0.4155397,0.12763210328253896,1.1299292882327454,6362
VHL,TFRC,Repression,TRRUST,,,0.2208896911548933,0.1506639301698656,0.27445367,0.20608538,0.03402158608594723,1.026045267601731,6363
VHL,TP53,Unknown,TRRUST,,,0.2208896911548933,0.1820924309487283,0.27445367,0.22152007,0.04091974561624034,1.3060804536505521,6364
WDR5,MYC,Unknown,TRRUST,,,0.0554078781434593,0.1647523552829711,0.05900051,0.23737915,0.048007575941545276,1.1515763826696435,6365
WWP1,SPART,Unknown,TRRUST,,,0.257696397220496,0.1947343042950647,0.3261224,0.25143296,0.05428858472036936,1.4187224590537466,6366
WWP1,TGFBR1,Repression,TRRUST,,,0.257696397220496,0.1505341114215658,0.3261224,0.17883407,0.021842275468793793,1.0248885526318203,6367
XBP1,DDIT3,Unknown,TRRUST,,,0.4882668578922672,0.1333485818847369,0.9849954,0.15854393,0.012774090580598339,0.8717615232817569,6368
XBP1,EDEM2,Unknown,TRRUST,,,0.4882668578922672,0.1465159120694296,0.9849954,0.16983104,0.017818590043559148,0.9890854702298276,6369
XBP1,ERN1,Unknown,TRRUST,,,0.4882668578922672,0.2052496229073475,0.9849954,0.27447087,0.06458481862105249,1.5124163716165018,6370
XBP1,ERP29,Repression,TRRUST,,,0.4882668578922672,0.7994238520300936,0.9849954,2.2922835,0.9663971273865868,6.806645707229892,6371
XBP1,HSPA1A,Unknown,TRRUST,,,0.4882668578922672,0.2064798100936169,0.9849954,0.31153747,0.08115083452714213,1.5233776229980351,6372
XBP1,HSPA5,Activation,TRRUST,,,0.4882668578922672,0.5379008926587683,0.9849954,1.1390129,0.45097086483146887,4.476415859522928,6373
XBP1,PRNP,Unknown,TRRUST,,,0.4882668578922672,0.2589822210131854,0.9849954,0.35413733,0.10018980649536126,1.9911862058293628,6374
XBP1,PTGER4,Unknown,TRRUST,,,0.4882668578922672,0.2500803639868743,0.9849954,0.44450772,0.14057865570676786,1.9118686078922824,6375
XBP1,ZHX2,Unknown,TRRUST,,,0.4882668578922672,0.0617875423456274,0.9849954,0.06678397,-0.028235793166552694,0.23413616653361513,6376
XPC,CASP2,Repression,TRRUST,,,0.3132031848866399,0.145186815360646,0.4402866,0.16690078,0.01650898156128729,0.9772429122045524,6377
XPC,CPD,Unknown,TRRUST,,,0.3132031848866399,0.1907099230977713,0.4402866,0.26683035,0.061170073922299555,1.3828642949865195,6378
XPC,KIN,Activation,TRRUST,,,0.3132031848866399,0.2291115452138798,0.4402866,0.2968774,0.07459887257745193,1.7250315994191086,6379
XPC,RNF111,Repression,TRRUST,,,0.3132031848866399,0.1484384659132978,0.4402866,0.17219944,0.018877088855750797,1.00621586811755,6380
XRCC5,CD40,Unknown,TRRUST,,,0.752330555623268,0.1041084542914522,1.8055524,0.14482486,0.006642685708374905,0.611225246725295,6381
XRCC5,ETS1,Repression,TRRUST,,,0.752330555623268,0.6404453401248253,1.8055524,2.1206756,0.8897011476902932,5.390110522417695,6382
XRCC6,CD40,Unknown,TRRUST,,,0.5642540985635067,0.1041084542914522,0.963266,0.14482486,0.006642685708374905,0.611225246725295,6383
YBX1,ANAPC4,Repression,TRRUST,,,0.944746667983317,0.1175477856630889,5.9961324,0.13121389,0.0005595935036054153,0.7309727869439232,6384
YBX1,CCNC,Repression,TRRUST,,,0.944746667983317,0.2367584876732529,5.9961324,0.2903518,0.0716824142727577,1.7931676193133628,6385
YBX1,CKS2,Repression,TRRUST,,,0.944746667983317,0.0670112015034155,5.9961324,0.08750443,-0.018975287213983696,0.280680173656304,6386
YBX1,CXCR4,Activation,TRRUST,,,0.944746667983317,0.7221260601856532,5.9961324,2.908632,1.2418591081103243,6.1179045651491,6387
YBX1,FAS,Repression,TRRUST,,,0.944746667983317,0.1062535545609821,5.9961324,0.13014755,8.301875973088675e-05,0.6303385845614793,6388
YBX1,KPNA2,Repression,DoRothEA_AB,-1.0,A,0.944746667983317,0.089846937513915,5.9961324,0.10706088,-0.01023500723776126,0.4841518450305503,6389
YBX1,MNAT1,Repression,TRRUST,,,0.944746667983317,0.1833844365865691,5.9961324,0.2264663,0.043130342888587345,1.3175925216844246,6390
YBX1,RAD9A,Activation,TRRUST,,,0.944746667983317,0.1119532157958713,5.9961324,0.1231818,-0.0030301538889027607,0.6811238799071903,6391
YBX1,RBBP8,Repression,DoRothEA_AB,-1.0,A,0.944746667983317,0.082762542963825,5.9961324,0.110774204,-0.008575427334331637,0.4210282566724327,6392
YBX1,SKP2,Repression,TRRUST,,,0.944746667983317,0.0513154966494329,5.9961324,0.0537037,-0.034081701905847556,0.14082782562739307,6393
YBX1,SUMO1,Repression,DoRothEA_AB,-1.0,A,0.944746667983317,0.5485089389483604,5.9961324,0.85961074,0.3260988607427259,4.570935997063766,6394
YEATS4,TP53,Repression,TRRUST,,,0.14798100937167,0.1820924309487283,0.18001422,0.22152007,0.04091974561624034,1.3060804536505521,6395
YY1,ADA,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.1343129497292496,1.3631247,0.18237266,0.02342376225811705,0.8803542630582354,6396
YY1,APC,Repression,TRRUST,,,0.6587312380995418,0.2452028881578962,1.3631247,0.3372158,0.09262713996712904,1.8684091740227828,6397
YY1,APH1A,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.3686605177915265,1.3631247,0.50567377,0.16791533501408695,2.9684451104124667,6398
YY1,ATP13A1,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.1047080932716954,1.3631247,0.11846952,-0.005136192895284464,0.616568168252989,6399
YY1,ATP2C1,Activation,TRRUST,,,0.6587312380995418,0.1161754160382024,1.3631247,0.1323261,0.001056668729035101,0.7187446572619846,6400
YY1,ATXN10,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.269213174748286,1.3631247,0.34279087,0.09511878199249861,2.0823463617917706,6401
YY1,CBX5,Unknown,TRRUST,,,0.6587312380995418,0.2399359560840192,1.3631247,0.32609823,0.08765841228622318,1.8214795952435552,6402
YY1,CCDC43,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.1322482134467673,1.3631247,0.1592607,0.013094433509839434,0.8619569868701344,6403
YY1,CDK5RAP2,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.191767018619641,1.3631247,0.2393955,0.048908734563383904,1.3922832597415054,6404
YY1,CELF1,Activation,DoRothEA_AB,0.5,B,0.6587312380995418,0.4356408100693602,1.3631247,0.72087336,0.2640935609890609,3.565254953223757,6405
YY1,COQ5,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.08394327538884,1.3631247,0.09047256,-0.01764875365570369,0.431548854732119,6406
YY1,COQ9,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.092418585099288,1.3631247,0.10105186,-0.012920592667771316,0.5070658177678777,6407
YY1,COX6A1,Unknown,TRRUST,,,0.6587312380995418,0.7839939665179596,1.3631247,2.0164928,0.8431391775624434,6.669161870806855,6408
YY1,COX7C,Activation,TRRUST,,,0.6587312380995418,0.9618580153781836,1.3631247,5.8738947,2.567111196349717,8.253971542907665,6409
YY1,CPSF2,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.2220333325089628,1.3631247,0.2928408,0.07279481232357049,1.661963092726366,6410
YY1,CREBBP,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.3978697361591097,1.3631247,0.5814832,0.2017965170812738,3.228705978643509,6411
YY1,CTCF,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.3447615044139441,1.3631247,0.4817202,0.15720986913300716,2.755499392617501,6412
YY1,CXCR4,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.7221260601856532,1.3631247,2.908632,1.2418591081103243,6.1179045651491,6413
YY1,DEK,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.7554462055824489,1.3631247,2.1395838,0.8981517080857847,6.4147947407581425,6414
YY1,DLG1,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.2588771296455137,1.3631247,0.33306128,0.09077037823548473,1.9902498175203833,6415
YY1,DNAJA3,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.1091219307138981,1.3631247,0.12089985,-0.004050015974902046,0.6558964772300363,6416
YY1,EP300,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.4205076531246313,1.3631247,0.68015295,0.24589456351525718,3.4304150367307216,6417
YY1,FAS,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.1062535545609821,1.3631247,0.13014755,8.301875973088675e-05,0.6303385845614793,6418
YY1,FCGR2B,Unknown,TRRUST,,,0.6587312380995418,0.0703988526495319,1.3631247,0.107126996,-0.010205458298618011,0.31086492620451445,6419
YY1,FDPS,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.3232486832670256,1.3631247,0.41868848,0.12903937396732734,2.5638151976028904,6420
YY1,GBP1,Unknown,TRRUST,,,0.6587312380995418,0.258197126678226,1.3631247,0.4819824,0.15732705304981034,1.9841908343446337,6421
YY1,GNAS,Activation,DoRothEA_AB,0.5,B,0.6587312380995418,0.9132810761336528,1.3631247,3.9613311,1.7123373832940811,7.821139817502127,6422
YY1,HACD2,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.1199030686679618,1.3631247,0.13675386,0.0030355484371374754,0.7519589013980621,6423
YY1,HCFC1,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.1876746371256192,1.3631247,0.22597337,0.04291003980655153,1.3558191973567064,6424
YY1,HDAC1,Unknown,TRRUST,,,0.6587312380995418,0.3868413243987354,1.3631247,0.5311056,0.17928147327065666,3.1304402878659046,6425
YY1,HDAC2,Unknown,TRRUST,,,0.6587312380995418,0.2282522687370383,1.3631247,0.29196766,0.0724045836236562,1.717375247951605,6426
YY1,HDAC3,Unknown,TRRUST,,,0.6587312380995418,0.1672498207264527,1.3631247,0.18960191,0.026654699826955272,1.173829375424113,6427
YY1,HIF1A,Unknown,TRRUST,,,0.6587312380995418,0.4284884152225255,1.3631247,1.1845853,0.47133834130027574,3.5015254665479234,6428
YY1,HNRNPL,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.3634863133949831,1.3631247,0.503107,0.1667681795521003,2.9223417566115386,6430
YY1,HSF1,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.1853626270368515,1.3631247,0.21439917,0.037737232446279405,1.3352186545592515,6431
YY1,HSPA5,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.5379008926587683,1.3631247,1.1390129,0.45097086483146887,4.476415859522928,6432
YY1,INO80,Unknown,TRRUST,,,0.6587312380995418,0.2260700773965705,1.3631247,0.2790036,0.06661061211918856,1.6979314201240614,6434
YY1,IRAK1,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.2113201948516518,1.3631247,0.2628221,0.05937868401182534,1.5665065668761284,6435
YY1,IRF7,Unknown,TRRUST,,,0.6587312380995418,0.2163027620483008,1.3631247,0.36095887,0.10323852798975316,1.6109023890546004,6436
YY1,KAT6A,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.4110741574148044,1.3631247,0.5860255,0.20382658765829545,3.3463604155835105,6437
YY1,KDM2A,Activation,DoRothEA_AB,0.5,B,0.6587312380995418,0.4132007121488676,1.3631247,0.62161046,0.21973042058005152,3.3653085084240355,6438
YY1,LDLR,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.0832076358151396,1.3631247,0.11775983,-0.005453371590616454,0.4249941365692782,6439
YY1,LRIG2,Unknown,TRRUST,,,0.6587312380995418,0.0810996266165526,1.3631247,0.088870846,-0.018364600795743678,0.40621128872449785,6440
YY1,MANF,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.2524418288369096,1.3631247,0.3463576,0.09671284527083346,1.9329098040117023,6441
YY1,MICU2,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.2441952473972836,1.3631247,0.30637714,0.07884455046384332,1.8594308625896678,6442
YY1,MKLN1,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.2497156351226031,1.3631247,0.3230689,0.08630452687550856,1.9086187896434832,6443
YY1,MRPL46,Activation,DoRothEA_AB,1.0,A,0.6587312380995418,0.1105313914097275,1.3631247,0.12378701,-0.0027596699900146876,0.6684550969033789,6444
YY1,MRPS10,Repression,DoRothEA_AB,-1.0,A,0.6587312380995418,0.2185096807693972,1.3631247,0.26915053,0.062207021977556606,1.63056654354308,6445
