dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
PBMC10k,all,dorothea_ab,7,1675,TP53,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,157,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,4584,CREB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,4931,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1676,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,5262,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1940,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2036,SRF,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2059,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1870,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1414,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1764,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,418,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1992,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,414,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,3130,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,4917,ETS1,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,616,MYC,RPL27A,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2121,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2872,VDR,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,194,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,443,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1632,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,636,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2470,GATA3,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,533,NFAT5,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1104,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1735,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1328,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,3637,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1626,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,421,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,720,FOS,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1985,JUN,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,725,ETS2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,626,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2279,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1139,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1066,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,408,MYC,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1368,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,126,SPI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,924,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1951,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1866,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,357,MYC,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1039,MYC,RPL13,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1555,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2549,NFYA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,208,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,620,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1298,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,950,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1028,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,3718,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1312,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,724,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1576,CEBPB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,423,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1737,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,631,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2892,VDR,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1725,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1850,ETS1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2064,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,2708,TP53,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1385,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,3563,TBP,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1947,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,282,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1512,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1529,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,81,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,3319,SPI1,LCP1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,7,1273,STAT1,S100A10,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,8,418,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1985,JUN,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1947,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,3130,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1039,MYC,RPL13,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1992,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1670,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1328,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1764,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,3563,TBP,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1951,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,533,NFAT5,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1737,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2708,TP53,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,81,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1414,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1632,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1878,STAT1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2892,VDR,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,4584,CREB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1385,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,3637,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1512,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1368,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2059,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,924,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1866,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1107,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1028,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,208,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2121,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1725,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,725,ETS2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,620,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2036,SRF,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2470,GATA3,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1626,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1675,TP53,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1312,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,161,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1066,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,724,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,720,FOS,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,968,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,357,MYC,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,443,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,3725,NFYB,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1576,CEBPB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,423,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,3718,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,4917,ETS1,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,616,MYC,RPL27A,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,194,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2064,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1298,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2549,NFYA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1735,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1940,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1870,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,950,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,777,E2F4,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1850,ETS1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,126,SPI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1555,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1104,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2872,VDR,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,157,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,421,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,5262,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,408,MYC,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,414,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1676,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,4931,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1529,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,1139,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,2279,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,626,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,631,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,282,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,636,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,8,3319,SPI1,LCP1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,8,3106,STAT1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,9,1735,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,282,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,616,MYC,RPL27A,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2064,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,4917,ETS1,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1139,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,3563,TBP,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1951,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,161,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1576,CEBPB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,3130,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,443,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2279,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2872,VDR,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,725,ETS2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,423,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,724,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,636,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1104,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,4584,CREB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2892,VDR,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1328,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,631,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1414,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,720,FOS,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1866,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,157,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1385,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,357,MYC,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1298,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,126,SPI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2549,NFYA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1870,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1555,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,968,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,194,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1529,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1107,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1039,MYC,RPL13,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,3637,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1940,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1632,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,5262,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,421,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2121,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2708,TP53,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,777,E2F4,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,3725,NFYB,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1675,TP53,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1670,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2059,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,533,NFAT5,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,3718,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2470,GATA3,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1878,STAT1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,408,MYC,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,414,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1312,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1985,JUN,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,208,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1512,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,924,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1676,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1992,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1368,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,620,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1850,ETS1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1764,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,418,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,4931,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,626,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1725,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1947,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1066,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1737,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,950,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1626,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,1028,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,2036,SRF,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,81,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,9,3407,SPI1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,9,1273,STAT1,S100A10,caliper_candidates_exhausted_by_unique_constraint,False
