tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
RELA,SH3BGRL3,Unknown,0.02358749508857727,0.03726282715797424,0.0011511445,0.05073144659399986,1.449371337890625
TCF4,DYNLT1,Unknown,0.058113936334848404,0.06820206344127655,0.0037420772,0.04724198207259178,2.370351552963257
STAT1,RPL30,Unknown,0.008183961734175682,0.006743064150214195,0.046174258,0.4035699963569641,1.1376596689224243
STAT1,GNB2L1,Unknown,-0.011937412433326244,-0.016787579283118248,0.038341153,0.3500201404094696,0.9830224514007568
STAT3,CTSB,Unknown,0.02615763247013092,0.06281044334173203,0.031581838,0.09314186125993729,1.6686172485351562
NFKB1,SH3BGRL3,Unknown,0.004302751738578081,0.02783319354057312,0.0017869317,0.07743927091360092,1.2060842514038086
IRF3,SH3BGRL3,Unknown,-0.02394258975982666,-0.023082565516233444,0.00080440385,0.05811300501227379,1.0324257612228394
HIF1A,CYBA,Unknown,-0.05608120560646057,-0.03339168429374695,0.010428129,0.09636290371417999,0.9674622416496277
STAT1,DYNLT1,Unknown,0.05125299468636513,0.04156738519668579,0.050636485,0.3304254412651062,1.6154042482376099
CEBPD,RPL10A,Unknown,-0.22719554603099823,-0.2453741729259491,0.03836561,0.05086565390229225,0.31833896040916443
STAT1,PSAP,Unknown,0.03177996352314949,0.024670744314789772,0.07196303,0.2308415025472641,1.730596899986267
STAT1,RPL29,Unknown,0.006127849221229553,-0.0001619138492969796,0.043305553,0.37820425629615784,1.0970791578292847
RELA,TNFAIP6,Unknown,0.06329015642404556,0.08022762089967728,0.0028143725,0.016776271164417267,2.101492166519165
CREB1,HLA-DQA1,Unknown,0.0015786412404850125,0.015459537506103516,0.00020878042,0.01154207531362772,1.2117313146591187
HSF1,IL1RN,Unknown,-0.07252517342567444,-0.05101107060909271,0.0010585792,0.01664206199347973,0.6871457099914551
NFKB1,TNFAIP6,Unknown,0.08216758072376251,0.10758450627326965,0.0057575367,0.02791571617126465,2.3806769847869873
SPI1,HLA-DQA1,Unknown,0.16653837263584137,0.20439431071281433,0.03506769,0.0985102653503418,3.379129409790039
REL,HLA-DQA1,Unknown,0.24656952917575836,0.2254059761762619,0.02020324,0.04214199259877205,4.0911641120910645
IRF1,S100A8,Unknown,-0.021919943392276764,-0.010516761802136898,0.013646456,0.060797207057476044,1.1922425031661987
IRF1,RPL29,Unknown,-0.04749196022748947,-0.057284608483314514,0.02957062,0.292980819940567,0.8913987278938293
ATF3,HLA-DQA1,Unknown,0.08043882995843887,0.1224590539932251,0.011534016,0.03744463995099068,2.5757672786712646
JUND,TNFAIP6,Unknown,0.016474435105919838,0.033299338072538376,0.00066163053,0.01328680757433176,1.4691299200057983
JUN,S100A8,Unknown,-0.0033061241265386343,0.026608707383275032,0.0047371183,0.028855187818408012,1.3637481927871704
MYC,CASP4,Unknown,-0.17818878591060638,-0.17199735343456268,0.027198669,0.04281304404139519,0.36779314279556274
SPI1,ACTG1,Unknown,0.15786191821098328,0.1435280293226242,0.05853004,0.23500201106071472,3.0105597972869873
HIF1A,CASP4,Unknown,-0.008086057379841805,0.011742381379008293,0.008610496,0.0754261165857315,1.1286755800247192
HSF1,RPL35,Unknown,0.05966854467988014,0.0457930862903595,0.0013637787,0.052341967821121216,1.650527000427246
RELA,PKM,Unknown,0.01879630982875824,0.03485091030597687,0.0014694411,0.03556569665670395,1.463095784187317
MYC,PSME1,Unknown,0.014497864991426468,0.03454622998833656,0.0121731255,0.09824184328317642,1.007114052772522
YY1,CASP4,Unknown,0.000794693420175463,0.021202130243182182,0.0015961954,0.05381827801465988,1.330302357673645
CREB1,NPM1,Unknown,0.014068828895688057,-0.0011354080634191632,0.000434978,0.029257817193865776,1.0639324188232422
MYC,ARHGDIB,Unknown,0.0947878286242485,0.1073950007557869,0.011084263,0.09555764496326447,1.8397213220596313
STAT1,C4ORF3,Unknown,0.036629583686590195,0.030332844704389572,0.0460537,0.2603677213191986,1.4203710556030273
NFKB1,SNX3,Unknown,0.09881727397441864,0.10404069721698761,0.011410239,0.06844718754291534,2.614133596420288
IRF1,EEF1B2,Unknown,-0.005729673430323601,-0.011674029752612114,0.029019402,0.181720569729805,0.9335793256759644
IRF2,TMEM50A,Unknown,0.12547579407691956,0.12513390183448792,0.037063595,0.18762582540512085,2.3939101696014404
STAT3,CD47,Unknown,0.00799497775733471,0.02032971754670143,0.016906168,0.10790497809648514,1.325516939163208
IRF1,PTPRC,Unknown,-0.010723922401666641,-0.01032618060708046,0.029837409,0.1860152930021286,1.0546059608459473
HIF1A,CREM,Unknown,0.03977902978658676,0.034008581191301346,0.0116245365,0.07958663254976273,1.2517409324645996
CEBPB,MS4A6A,Unknown,0.2113976627588272,0.22652727365493774,0.035240397,0.11300496757030487,3.4615800380706787
JUN,PKM,Unknown,-0.025137007236480713,-0.0023302098270505667,0.011188472,0.07596296072006226,1.1334420442581177
STAT3,CYTIP,Unknown,0.03475996106863022,0.02147604152560234,0.014001386,0.09126291424036026,1.1096253395080566
MYC,EEF2,Unknown,0.16524873673915863,0.16674526035785675,0.021348994,0.0930076465010643,2.3367908000946045
RELA,CNBP,Unknown,-0.013711472973227501,-0.02062293142080307,0.0031375375,0.023352570831775665,0.9289970993995667
STAT3,RBX1,Unknown,-0.018476275727152824,-0.01227661781013012,0.014041635,0.07837874442338943,1.0769202709197998
MYC,IL2RG,Unknown,0.0511462464928627,0.04950698837637901,0.006897246,0.0677761361002922,1.2651863098144531
RELA,IL2RG,Unknown,0.00915510393679142,0.007632268127053976,0.0020562522,0.02778150513768196,1.2207280397415161
HIF1A,EIF3K,Unknown,-0.010384849272668362,-0.011775326915085316,0.00923269,0.058247216045856476,0.9905604124069214
NFKB1,BAZ1A,Unknown,0.07455281168222427,0.08491694182157516,0.0077583306,0.0558314323425293,2.1374547481536865
ATF4,CNBP,Unknown,0.07815231382846832,0.066551074385643,0.002902873,0.055965643376111984,1.4999998807907104
MYC,ZNF706,Unknown,-0.03240375593304634,-0.0379326306283474,0.010994226,0.04898671433329582,0.6973019242286682
STAT3,NEAT1,Unknown,0.036426376551389694,0.051803287118673325,0.020902172,0.0962286964058876,1.4737017154693604
TCF4,GUK1,Unknown,0.0006166782695800066,0.0010208443272858858,0.0008468513,0.023889411240816116,1.1259047985076904
HIF1A,NEAT1,Unknown,-0.022528696805238724,-0.004674703814089298,0.009581434,0.06536035239696503,1.0767289400100708
STAT6,NEAT1,Unknown,0.0013503010850399733,0.01278506126254797,0.0010297993,0.024560460820794106,1.2618651390075684
STAT2,COPE,Unknown,0.04575563222169876,0.048289332538843155,0.013388098,0.08159978687763214,1.562243938446045
STAT3,ATP5G2,Unknown,-0.02840866893529892,-0.03163069486618042,0.018196356,0.07918400317430496,0.9453485608100891
IRF1,CASP1,Unknown,-0.010987888090312481,-0.0001517988566774875,0.032604236,0.16333377361297607,1.2664774656295776
HIF1A,NDUFA12,Unknown,-0.022760311141610146,-0.014288550242781639,0.009861703,0.058918267488479614,1.023038387298584
RELA,RBCK1,Unknown,-0.00023107480956241488,0.012497912161052227,0.0025198087,0.030599920079112053,1.356071949005127
RUNX3,RPS26,Unknown,0.016204193234443665,0.01568087749183178,0.0005218413,0.030599920079112053,1.2046586275100708
STAT6,SEC61B,Unknown,0.025275181978940964,0.027814652770757675,0.0021578192,0.026976244524121284,1.4937520027160645
NFKB1,NDUFV2,Unknown,-0.024776997044682503,-0.02063695341348648,0.0089476695,0.039457790553569794,1.1269497871398926
RELA,NDUFV2,Unknown,0.008690575137734413,0.00421513244509697,0.0015691137,0.025231512263417244,1.1376357078552246
ATF1,CNBP,Unknown,0.0421065054833889,0.035507682710886,0.00065590034,0.02791571617126465,1.2971134185791016
NFKB1,APOBEC3G,Unknown,0.04560982435941696,0.05728837102651596,0.0050222306,0.045363038778305054,1.7422627210617065
NFKB1,HSPA5,Unknown,0.024241484701633453,0.032251276075839996,0.00545255,0.04133673384785652,1.4145299196243286
YY1,HERPUD1,Unknown,0.016338804736733437,0.023123249411582947,0.0012618747,0.03972621262073517,1.2901087999343872
STAT1,DEK,Unknown,0.021431777626276016,0.0204141978174448,0.03523547,0.1672258824110031,1.4082056283950806
NFKB1,CD68,Unknown,0.09182029962539673,0.12074201554059982,0.0096740415,0.052341967821121216,2.5608599185943604
NFKB1,NUB1,Unknown,0.019965972751379013,0.028988342732191086,0.0053968076,0.04039726033806801,1.4645360708236694
RELA,PLAC8,Unknown,-0.022340189665555954,-0.024669501930475235,0.00092374865,0.018789423629641533,0.840455174446106
RELA,DEK,Unknown,0.012860868126153946,0.021727200597524643,0.002586702,0.02496309205889702,1.3882341384887695
SPI1,PLAC8,Unknown,-0.043562985956668854,-0.049721915274858475,0.012572868,0.09877868741750717,0.7885532379150391
STAT2,NUB1,Unknown,0.018980124965310097,0.0251163300126791,0.0125896465,0.06227352097630501,1.3642051219940186
STAT3,NUB1,Unknown,0.016130585223436356,0.019533440470695496,0.015491333,0.07086297124624252,1.2063043117523193
REL,COTL1,Unknown,-0.008061614818871021,0.016485458239912987,0.0018157762,0.03959200158715248,1.2752045392990112
YY1,NUB1,Unknown,0.018916361033916473,0.02576322667300701,0.001603615,0.03865252807736397,1.3190370798110962
IRF8,PLAC8,Unknown,0.03748951852321625,0.031988825649023056,0.0023292648,0.05972352623939514,1.1447534561157227
MYC,GPSM3,Unknown,-0.0779620110988617,-0.07405877113342285,0.012038367,0.03328412398695946,0.5804850459098816
NFKB1,CAST,Unknown,0.035802941769361496,0.048848722130060196,0.0074418536,0.0416051521897316,1.724953055381775
ATF1,HMGN1,Unknown,0.017727628350257874,0.013802777044475079,0.00013648797,0.0213394183665514,1.1187065839767456
HIF1A,SSR2,Unknown,-0.013552654534578323,-0.010100706480443478,0.0063502435,0.04737618938088417,0.9911289215087891
JUN,GPX1,Unknown,0.010148818604648113,0.04169490560889244,0.008603723,0.05448932945728302,1.4251176118850708
YBX1,RPL17,Unknown,0.05348549038171768,0.07121078670024872,0.030958468,0.2155415415763855,1.1171599626541138
NFKB1,BID,Unknown,0.12936535477638245,0.15010474622249603,0.0125091225,0.051805127412080765,2.9313321113586426
RELA,CD3D,Unknown,-0.04091738909482956,-0.05104338750243187,0.0017622974,0.01248154602944851,0.5775416493415833
SPI1,GPX1,Unknown,0.4666539132595062,0.4830777645111084,0.12861684,0.20708629488945007,10.528311729431152
ATF4,STX11,Unknown,-0.014233041554689407,0.00848926417529583,0.00030543332,0.036370955407619476,1.1507198810577393
CEBPB,PPIB,Unknown,-0.010121582075953484,0.0016622518887743354,0.019395746,0.08871292322874069,1.159841775894165
RORA,GTF3A,Unknown,0.04836206138134003,0.044367603957653046,0.0012478334,0.02254730835556984,1.4578937292099
IRF1,PNRC1,Unknown,0.09034699201583862,0.07855734974145889,0.019590864,0.11099181324243546,1.498506784439087
RELA,ATF5,Unknown,0.016611319035291672,0.045580193400382996,0.0014813608,0.02066836692392826,1.6070029735565186
NFKB1,HES4,Unknown,0.11266783624887466,0.13362377882003784,0.009629371,0.04214199259877205,2.660818338394165
STAT1,EIF4G2,Unknown,0.0008305581868626177,0.004935169126838446,0.024811322,0.11555495858192444,1.1497753858566284
CREB1,ADRM1,Unknown,0.01966836303472519,0.025378461927175522,0.0008519078,0.01771574281156063,1.3665326833724976
JUN,ATF5,Unknown,-0.014280653558671474,0.021207738667726517,0.011424918,0.04254462569952011,1.3038920164108276
JUND,CAPG,Unknown,0.020023250952363014,0.0353841632604599,0.0010107436,0.019997315481305122,1.4474560022354126
ATF1,LST1,Unknown,-0.04386265575885773,-0.03087342157959938,0.0004916461,0.01248154602944851,0.7675520777702332
RELA,NHP2L1,Unknown,-0.009920690208673477,-0.01667439378798008,0.00017932146,0.013421017676591873,0.8543330430984497
HIF1A,EIF4G2,Unknown,0.038535378873348236,0.04429040849208832,0.006013471,0.04428935796022415,1.380914330482483
RELA,EVI2A,Unknown,-0.007699013687670231,-0.011542994529008865,0.00038830843,0.01328680757433176,0.9288344979286194
STAT1,CFP,Unknown,0.04033229872584343,0.03849039971828461,0.044601664,0.12991544604301453,1.898474931716919
JUN,TANK,Unknown,0.01606711372733116,0.026564227417111397,0.0073893005,0.03959200158715248,1.2786624431610107
SPI1,ACOT9,Unknown,0.3906412422657013,0.41316959261894226,0.09884977,0.16145484149456024,8.977102279663086
CREB1,CD86,Unknown,-0.00032625719904899597,0.019650088623166084,0.00035476344,0.015031539835035801,1.269835352897644
RELA,HLA-DQB1,Unknown,0.01773364096879959,0.043150145560503006,0.0013520474,0.01892363466322422,1.5657098293304443
NFKB1,LMNA,Unknown,0.07278136909008026,0.09758422523736954,0.006408176,0.0350288562476635,2.216188669204712
YY1,PPP2R5C,Unknown,0.007066297810524702,0.0055291904136538506,0.0006654538,0.023218359798192978,1.0872200727462769
STAT1,ATOX1,Unknown,0.023415662348270416,0.023986857384443283,0.025221713,0.11246812343597412,1.5769108533859253
MYC,ATP5G3,Unknown,0.050109703093767166,0.050413090735673904,0.0060205646,0.03905516117811203,1.355533242225647
NFKB1,CTSD,Unknown,0.0363791398704052,0.054984480142593384,0.0021427192,0.02831834740936756,1.6257964372634888
STAT1,SAMHD1,Unknown,0.03854307532310486,0.04179005324840546,0.018451324,0.10763655602931976,1.5158129930496216
STAT1,COPZ1,Unknown,-0.004289629869163036,0.0008865752606652677,0.019985387,0.09247080981731415,1.0733338594436646
RELA,DRAM1,Unknown,0.041036419570446014,0.06462041288614273,0.002055115,0.018521003425121307,1.8478937149047852
NFKB1,CXCL16,Unknown,0.0571872852742672,0.0784764215350151,0.004152424,0.03086834028363228,1.9391649961471558
MYC,HAVCR2,Unknown,-0.15740926563739777,-0.1581093966960907,0.022461627,0.0073815593495965,0.18594327569007874
HIF1A,CDC37,Unknown,0.0074018738232553005,0.007303083781152964,0.0032410596,0.03073412925004959,1.0805305242538452
YY1,CDC37,Unknown,0.025212140753865242,0.030032511800527573,0.0015639992,0.02375520020723343,1.340232253074646
STAT1,BRI3,Unknown,0.022838139906525612,0.024524234235286713,0.03265637,0.10441551357507706,1.6996430158615112
STAT1,CREG1,Unknown,0.03336213901638985,0.03278391435742378,0.030669553,0.1038786768913269,1.7537258863449097
SPI1,HAVCR2,Unknown,0.36112910509109497,0.39215540885925293,0.08820639,0.1410548985004425,8.727213859558105
RELA,MGAT1,Unknown,0.02167004719376564,0.03654969856142998,0.0014800734,0.016105221584439278,1.525754690170288
NFKB1,MGAT1,Unknown,0.0530535988509655,0.07599616795778275,0.0054003377,0.029794657602906227,2.0086071491241455
IRF1,MGAT1,Unknown,-0.006173388566821814,0.00248919241130352,0.017921198,0.07596296072006226,1.2616204023361206
STAT1,CCNDBP1,Unknown,0.0014781580539420247,0.005306757055222988,0.018717151,0.08804187178611755,1.1929035186767578
RELB,MGAT1,Unknown,0.033955320715904236,0.05659288913011551,0.0030949013,0.03207623213529587,1.6713902950286865
HBP1,DUSP1,Unknown,0.09475434571504593,0.1146133542060852,0.018580306,0.05663669481873512,2.1909408569335938
CREM,FCGRT,Unknown,-0.13854575157165527,-0.13976995646953583,0.046244,0.08924976736307144,0.8409159779548645
SPI1,CCNDBP1,Unknown,0.029866551980376244,0.06279230862855911,0.03227592,0.07717084884643555,1.6678141355514526
RELA,RAB2A,Unknown,0.01620100811123848,0.03388598933815956,0.0016230487,0.015299960039556026,1.527668833732605
SPI1,LILRB2,Unknown,0.44847866892814636,0.46645575761795044,0.11408526,0.14454436302185059,14.34354305267334
STAT1,RGS1,Unknown,0.01463387068361044,0.020731056109070778,0.0101346625,0.07717084884643555,1.015545129776001
IRF1,TGIF1,Unknown,0.043603330850601196,0.03622552752494812,0.013587207,0.06737350672483444,1.1652177572250366
IRF8,FLOT1,Unknown,0.02256537787616253,0.06382938474416733,0.015756654,0.04106831178069115,1.7366485595703125
NFKB1,LILRB2,Unknown,0.07046959549188614,0.09390653669834137,0.004897657,0.029123608022928238,2.1693997383117676
STAT3,IFNGR2,Unknown,0.0009256924386136234,0.024092968553304672,0.013781357,0.04039726033806801,1.335841417312622
CREB1,HLA-DMA,Unknown,0.01060441043227911,0.029271315783262253,0.0006853055,0.01328680757433176,1.4450929164886475
YY1,SNF8,Unknown,-0.0032869414426386356,0.006776328664273024,0.0010441473,0.018521003425121307,1.1504347324371338
NFE2L2,RGS1,Unknown,-0.0037668244913220406,-0.003879002295434475,0.01098564,0.05220775678753853,0.9486591815948486
BACH1,LILRB2,Unknown,0.12400992959737778,0.1421559751033783,0.009245717,0.024023620411753654,3.4669597148895264
CREB1,WDR1,Unknown,-0.009580379351973534,0.0034800453577190638,0.00031874087,0.010602603666484356,1.12668776512146
IRF1,IFI30,Unknown,-0.014810865744948387,-0.0035629956983029842,0.018647172,0.06482351571321487,1.2795004844665527
STAT1,DDIT4,Unknown,-0.03752442076802254,-0.02869270183146,0.010931935,0.06213930994272232,0.8112930059432983
IRF9,RAB31,Unknown,-0.050233978778123856,-0.028039999306201935,0.019701665,0.02496309205889702,0.9465349912643433
SPI1,SMCO4,Unknown,0.39434754848480225,0.4132564961910248,0.086907655,0.12441282719373703,11.142452239990234
MYC,TRIM69,Unknown,-0.019549468532204628,-0.02458512783050537,0.0034859271,0.01959468610584736,0.7923714518547058
IRF8,VASP,Unknown,0.03362978622317314,0.05922023206949234,0.008615952,0.035834114998579025,1.6389063596725464
CEBPB,S100A8,Unknown,0.17359529435634613,0.18974518775939941,0.026435306,0.0832103043794632,3.2045910358428955
STAT1,CD2BP2,Unknown,0.007528921589255333,0.012302064336836338,0.014849123,0.0754261165857315,1.3049728870391846
STAT1,BTG2,Unknown,-0.00023927520669531077,0.00478674191981554,0.011871465,0.06992349773645401,1.1156396865844727
ATF4,IRF8,Unknown,0.0019048938993364573,0.007734303828328848,6.700811e-05,0.01946047507226467,1.0983458757400513
STAT1,BLZF1,Unknown,0.011954144574701786,0.012221436016261578,0.018647823,0.0766340121626854,1.4375510215759277
NFKB1,PHB,Unknown,-0.012925922870635986,-0.010243533179163933,0.0031136344,0.013957858085632324,0.9556152820587158
RELA,SPOCK2,Unknown,-0.015669723972678185,-0.019864972680807114,0.0007103377,0.0075157699175179005,0.7696813344955444
RELA,SNRPD1,Unknown,-0.018094969913363457,-0.019470710307359695,0.00077055476,0.0075157699175179005,0.7831745147705078
NFKB1,SERPINB9,Unknown,0.10787563771009445,0.13188789784908295,0.008998751,0.029526237398386,2.8782520294189453
STAT3,ZEB2,Unknown,-0.009515337646007538,0.01745319925248623,0.012361063,0.03422359377145767,1.3170506954193115
RELA,NANS,Unknown,0.032488804310560226,0.04614999145269394,0.0011967145,0.01328680757433176,1.6366117000579834
NFKB1,NANS,Unknown,0.04763452336192131,0.06805405765771866,0.0041783415,0.022815728560090065,1.9003087282180786
STAT3,BLZF1,Unknown,0.02346312813460827,0.038829781115055084,0.008519353,0.035834114998579025,1.4491055011749268
IRF1,LSM7,Unknown,0.01186919305473566,0.009725573472678661,0.012158667,0.051402498036623,1.026843786239624
RELA,HN1,Unknown,-0.01353295799344778,0.001303081982769072,0.00090211147,0.009394711814820766,1.065173625946045
NFKB1,SGTB,Unknown,0.03444024175405502,0.055598776787519455,0.0033416308,0.021070996299386024,1.7500964403152466
STAT3,SGTB,Unknown,0.007516412064433098,0.031988855451345444,0.011012919,0.03516306355595589,1.4392940998077393
