tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
SREBF1,CLASP2,Unknown,0.027973055839538574,0.023951219394803047,0.00025196717,0.006386861205101013,1.4555152654647827
MYC,PREPL,Unknown,0.05319908261299133,0.056967027485370636,0.0013081013,0.011861314065754414,1.8221226930618286
ZNF148,CLASP2,Unknown,-0.03666677698493004,-0.021623220294713974,0.0002499187,0.007299270015209913,0.8527531623840332
TFDP1,ERO1B,Unknown,0.03841189295053482,0.041854098439216614,0.00074342586,0.006386861205101013,1.8657004833221436
KLF6,MRPL46,Unknown,-0.01738608628511429,-0.016862353309988976,0.0021040246,0.02645985409617424,0.9031424522399902
TP53,SNX19,Unknown,0.019206108525395393,0.03098059818148613,0.000622922,0.017335766926407814,1.31575608253479
E2F4,TP53I13,Unknown,0.02056250162422657,0.06889435648918152,0.005107912,0.023722628131508827,2.0728297233581543
SP1,LOC729218,Unknown,0.010623757727444172,0.0359746590256691,0.00074225507,0.009124087169766426,1.6734894514083862
STAT3,BOLA1,Unknown,-0.005961270071566105,-0.01592768356204033,0.00065353344,0.011861314065754414,0.8782201409339905
STAT6,TWISTNB,Unknown,0.005628361366689205,0.021132241934537888,0.0016609282,0.03740875795483589,1.4065053462982178
RUNX1,TRG-AS1,Unknown,-0.004474911373108625,-0.008455345407128334,0.0002845151,0.010036496445536613,0.9549029469490051
JUN,GUSBP11,Unknown,0.01654026471078396,-0.012743297033011913,0.000689255,0.007299270015209913,0.873043417930603
E2F4,DPM2,Unknown,0.0034301690757274628,0.017848385497927666,0.00025786663,0.016423357650637627,1.2469958066940308
E2F4,CCDC127,Unknown,-0.00023764095385558903,0.003051151754334569,0.00029837422,0.014598540030419827,1.0566816329956055
SP1,GSK3A,Unknown,0.003973453305661678,0.019711006432771683,0.00020628943,0.007299270015209913,1.3755477666854858
RELA,GPRASP1,Unknown,0.006405314430594444,0.01340609323233366,0.0002727411,0.025547444820404053,1.15753173828125
ATF2,SIK1,Unknown,0.04569512978196144,0.04582865536212921,0.00092149124,0.009124087169766426,1.7749288082122803
SP1,INO80C,Unknown,0.010041066445410252,0.018200192600488663,0.00018060915,0.007299270015209913,1.350978970527649
ATF4,HKR1,Unknown,0.03369760140776634,0.04252804070711136,0.003252174,0.035583943128585815,1.6845866441726685
CEBPB,ZNF689,Unknown,-0.015139319002628326,-0.021675527095794678,0.0047645336,0.015510949306190014,0.9231544733047485
E2F3,COX15,Unknown,-0.014313015155494213,-0.0280897356569767,0.00051782455,0.0018248175038024783,0.611016571521759
DDIT3,HKR1,Unknown,0.024498390033841133,0.023207589983940125,0.00022508437,0.009124087169766426,1.3408665657043457
ATF3,COX15,Unknown,-0.017854951322078705,-0.03495042026042938,0.00080623187,0.005474452394992113,0.6486616134643555
TP53,CCDC6,Unknown,0.06376492232084274,0.07484132796525955,0.0031566676,0.020072992891073227,1.9328972101211548
SP1,FOSL2,Unknown,0.01245514303445816,0.04508442431688309,0.0010916961,0.009124087169766426,1.8697057962417603
USF2,DDX60L,Unknown,0.0025955301243811846,0.010046775452792645,0.0007952509,0.017335766926407814,1.1290322542190552
SP1,CIRH1A,Unknown,0.0031924666836857796,0.021892767399549484,0.0002955873,0.007299270015209913,1.454566240310669
TP53,METTL16,Unknown,0.03929991275072098,0.050920695066452026,0.0012699973,0.017335766926407814,1.5733603239059448
HIF1A,ECHDC2,Unknown,0.0392829105257988,0.07456877827644348,0.0034672103,0.027372263371944427,2.0086312294006348
TP53,WASH1,Unknown,0.07850562781095505,0.09338829666376114,0.0045331223,0.021897809579968452,2.4292948246002197
ETS1,POLD2,Unknown,0.09654297679662704,0.11332860589027405,0.010560408,0.04105839505791664,3.0042171478271484
ELK1,HENMT1,Unknown,-0.025339733809232712,-0.006224602926522493,4.2850666e-06,0.004562043584883213,1.0357763767242432
CTCF,HCCS,Unknown,-0.0015559507301077247,-0.0018423286965116858,0.0010352565,0.007299270015209913,1.0456962585449219
JUN,TOR3A,Unknown,0.037903569638729095,0.0464046336710453,0.0009455952,0.010948904789984226,1.7002756595611572
NFIC,VGLL4,Unknown,-0.041060466319322586,-0.05498426407575607,0.002207592,0.0009124087519012392,0.2770194709300995
HSF1,MGME1,Unknown,0.002652623923495412,0.022936204448342323,0.0010972676,0.016423357650637627,1.2843248844146729
STAT1,RPSAP9,Unknown,0.00026790573610924184,0.01665784791111946,0.0013531977,0.03832116723060608,1.3288894891738892
YY1,MRS2,Unknown,0.0004951577284373343,0.026513472199440002,0.0010167217,0.020985402166843414,1.3660932779312134
TP53,RPSAP9,Unknown,0.041923437267541885,0.06272023916244507,0.002622868,0.018248174339532852,1.9414441585540771
ETS1,PIP5K1C,Unknown,0.04832398146390915,0.05629542097449303,0.004733957,0.03467153385281563,2.089092969894409
SP1,RNF5P1,Unknown,0.03242059797048569,0.0857909619808197,0.0033341823,0.010948904789984226,2.8134474754333496
HIF1A,PIP5K1C,Unknown,-0.026189789175987244,0.015505634248256683,0.0008697763,0.01916058361530304,1.2962207794189453
HIF1A,TMEM68,Unknown,0.017903955653309822,0.028644463047385216,0.0027093124,0.020985402166843414,1.5147554874420166
CEBPB,ZNF764,Unknown,-0.07049964368343353,-0.071542888879776,0.0043941587,0.007299270015209913,0.4442441463470459
GFI1,CHKB,Unknown,-0.021466292440891266,-0.018282359465956688,0.00067183806,0.005474452394992113,0.805016040802002
REL,IPO5P1,Unknown,0.0290805846452713,0.051561903208494186,0.0011590708,0.008211678825318813,1.980104684829712
RFX5,IFIT1,Unknown,-0.015702631324529648,-0.02354746125638485,0.0004249726,0.007299270015209913,0.7560015916824341
RELA,TTL,Unknown,0.0027043698355555534,0.03442323952913284,0.0047943513,0.024635037407279015,1.5708723068237305
NFKB1,C12ORF43,Unknown,-0.030384888872504234,0.00047533324686810374,0.0030785224,0.024635037407279015,1.2768683433532715
JUN,RPL7L1,Unknown,0.05490649864077568,0.061184730380773544,0.0028273975,0.011861314065754414,2.073927879333496
HIF1A,PTPRC,Unknown,0.021379483863711357,0.019137898460030556,0.017674254,0.2728102207183838,1.8827794790267944
MYB,TCF7,Unknown,0.24966208636760712,0.2859552502632141,0.0413432,0.06934306770563126,10.821234703063965
HSF1,DDX5,Unknown,0.03536047413945198,0.026233850046992302,0.021575449,0.23357664048671722,2.6595299243927
CEBPB,GZMB,Unknown,-0.126054048538208,-0.12665213644504547,0.013882033,0.018248174339532852,0.3983745574951172
NFKB1,RPL10A,Unknown,-0.13122224807739258,-0.1195957213640213,0.033273205,0.3147810101509094,1.024176001548767
RELA,GZMB,Unknown,-0.06773369014263153,-0.06997502595186234,0.0049696923,0.039233576506376266,0.6600875854492188
FOXO1,PGK1,Unknown,0.06453835964202881,0.07515205442905426,0.01463595,0.14233577251434326,2.2733962535858154
HSF1,NELL2,Unknown,0.012826718389987946,0.03232811391353607,0.002182324,0.0656934306025505,1.2261769771575928
STAT2,LTB,Unknown,0.06787759065628052,0.07430661469697952,0.019908566,0.18156933784484863,1.5915948152542114
RORA,OGT,Unknown,0.220625638961792,0.23930610716342926,0.03857278,0.18156933784484863,3.755197048187256
STAT1,RPL35A,Unknown,-0.01227582897990942,-0.010287709534168243,0.025546255,0.4625912308692932,1.3144946098327637
SP1,GCH1,Unknown,0.0029595675878226757,0.008016513660550117,0.001633638,0.03284671530127525,1.161716103553772
IRF1,LCP1,Unknown,0.11754454672336578,0.12178317457437515,0.024031257,0.43065693974494934,1.3231755495071411
STAT3,HSP90AA1,Unknown,0.026165315881371498,0.03660290315747261,0.006778302,0.15145985782146454,1.4058690071105957
NFKB2,TNFSF10,Unknown,-0.05292389541864395,-0.03435231372714043,0.0022321658,0.031021898612380028,0.8422108292579651
NFKB1,ANXA5,Unknown,0.13197308778762817,0.132917582988739,0.015217792,0.1687956154346466,1.7046948671340942
HIF1A,RPS25,Unknown,0.06947900354862213,0.09829181432723999,0.025872229,0.24635036289691925,1.912916660308838
STAT5A,ADA,Unknown,0.01117103360593319,0.028516557067632675,0.0041896794,0.06113138794898987,1.259374737739563
IRF1,ANXA5,Unknown,0.30718153715133667,0.3030228614807129,0.05779668,0.24817518889904022,2.561131000518799
NFKB1,RSAD2,Unknown,0.08576302975416183,0.08003007620573044,0.009521658,0.1177007332444191,1.394054651260376
RUNX2,SNX10,Unknown,0.022321486845612526,0.042831700295209885,0.0010459292,0.024635037407279015,1.4543564319610596
RFX5,FCER1G,Unknown,-0.025457140058279037,-0.023935535922646523,0.0047925855,0.040145985782146454,0.8992164731025696
SP1,MORF4L1,Unknown,-0.0008663881453685462,0.025100575760006905,0.01057274,0.05930656939744949,1.7389899492263794
HBP1,MORF4L1,Unknown,0.0999353900551796,0.11798612773418427,0.017245103,0.2052919715642929,1.8064085245132446
TP53,RUNX3,Unknown,0.12526081502437592,0.1320527046918869,0.013943462,0.14872263371944427,2.081634044647217
SP1,ANKRD22,Unknown,0.001285238191485405,0.0028068257961422205,0.00021004815,0.020072992891073227,1.0498162508010864
ETS1,ARPC5,Unknown,-0.10348640382289886,-0.090676449239254,0.02043316,0.27554744482040405,0.8884444832801819
SP1,SLC38A1,Unknown,0.0024249334819614887,0.027125990018248558,0.0019616506,0.04562043771147728,1.1447702646255493
STAT1,PASK,Unknown,0.07708931714296341,0.07994983345270157,0.012524834,0.17791970074176788,2.203782081604004
JUN,ANPEP,Unknown,-0.10513850301504135,-0.11867652833461761,0.009221905,0.010036496445536613,0.3182416558265686
FLI1,NFKB1,Unknown,-0.08226551115512848,-0.07031800597906113,0.004680545,0.04288320988416672,0.7456677556037903
ATF1,IRF7,Unknown,-0.012481014244258404,-0.006786316633224487,0.0033234889,0.05383211746811867,1.1305193901062012
SP1,NLRC5,Unknown,0.03488295525312424,0.07076743245124817,0.0064372686,0.062043797224760056,2.0167055130004883
ETS1,CTSL,Unknown,-0.2863446772098541,-0.2742384970188141,0.06086043,0.04197080433368683,0.20393119752407074
RUNX1,DYNLL1,Unknown,0.0006854289094917476,0.016393514350056648,0.0037958124,0.07846715301275253,1.1168432235717773
MYB,CST3,Unknown,-0.11132179945707321,-0.11953157186508179,0.012403696,0.0027372261974960566,0.16104033589363098
IRF3,IRF9,Unknown,-0.015069326385855675,0.01511938963085413,0.006402763,0.09306569397449493,1.2500077486038208
ETS1,KYNU,Unknown,-0.41557759046554565,-0.43233534693717957,0.12159225,0.020072992891073227,0.0590481199324131
SP1,INSIG1,Unknown,0.006567380391061306,0.04453162103891373,0.002782634,0.031021898612380028,1.5351371765136719
NFKB1,MARCKS,Unknown,0.19849926233291626,0.20991170406341553,0.024955584,0.12773722410202026,2.592550039291382
RELA,OAS1,Unknown,0.03113025799393654,0.04032953083515167,0.004622727,0.09397809952497482,1.3197598457336426
IRF1,MARCKS,Unknown,0.29970893263816833,0.335703045129776,0.07128408,0.17518247663974762,4.169392108917236
SPI1,KYNU,Unknown,0.3636378347873688,0.41797396540641785,0.07068869,0.06751824915409088,18.415979385375977
RFX5,ANKRD22,Unknown,-0.03457092121243477,-0.027823103591799736,0.0011269656,0.03375912457704544,0.8797200918197632
JUN,SNHG6,Unknown,0.05502999573945999,0.06863190978765488,0.007512635,0.07937955856323242,1.4167799949645996
SP100,SERINC1,Unknown,0.05496690049767494,0.0925494134426117,0.028301932,0.2417883276939392,1.852609395980835
RARA,SERINC1,Unknown,-0.009582537226378918,0.04919951409101486,0.0035470787,0.07116788625717163,1.5416747331619263
NR3C1,YPEL3,Unknown,0.19260317087173462,0.22280964255332947,0.035420865,0.23905108869075775,2.9198567867279053
USF2,UBE2B,Unknown,0.08311836421489716,0.09908745437860489,0.017149359,0.1760948896408081,1.797758936882019
NRF1,HP1BP3,Unknown,0.02804831974208355,0.045736540108919144,0.0056471652,0.05200729891657829,1.7952561378479004
NFKB1,RBM5,Unknown,-0.0701388269662857,-0.04071083292365074,0.011333324,0.21532846987247467,1.0770933628082275
REL,COX7C,Unknown,0.038599442690610886,0.0834980234503746,0.011375268,0.0656934306025505,2.44748592376709
STAT1,SKP1,Unknown,0.008435588330030441,0.007688438985496759,0.022816718,0.35766422748565674,1.5392965078353882
STAT1,C11ORF58,Unknown,-0.00406888360157609,-0.0024185802321881056,0.017188307,0.34124088287353516,1.4804664850234985
SP1,DGKA,Unknown,0.05351485311985016,0.07047659903764725,0.004863098,0.04927007481455803,1.708907127380371
MYC,CDC42,Unknown,-0.032051507383584976,-0.030757103115320206,0.0060431715,0.05383211746811867,1.0142406225204468
NFKB1,NKG7,Unknown,0.008885962888598442,0.02403053641319275,0.006706322,0.09945255517959595,1.1819950342178345
RELA,STAT2,Unknown,0.03679060935974121,0.06176799163222313,0.014806753,0.20802919566631317,1.5336713790893555
BCL6,CD164,Unknown,0.030041325837373734,0.05676200985908508,0.010296309,0.10492701083421707,1.5081760883331299
STAT3,PSTPIP2,Unknown,0.068557970225811,0.10854154080152512,0.009011862,0.062043797224760056,1.9731004238128662
SP1,IFITM2,Unknown,-0.025044064968824387,-0.0006298990338109434,0.00094543665,0.04288320988416672,1.1336328983306885
SMAD4,PARP9,Unknown,0.020005034282803535,0.024917470291256905,0.0014098312,0.09124087542295456,1.191789984703064
SP1,SEPT6,Unknown,0.05569440871477127,0.06357681751251221,0.008278958,0.054744526743888855,1.7291611433029175
HIF1A,PPP1R15A,Unknown,-0.019515331834554672,0.006421759724617004,0.016634189,0.125,1.2224109172821045
YY1,PPP1R15A,Unknown,0.0011812930461019278,0.016903996467590332,0.009319304,0.12591241300106049,1.2197682857513428
MYB,ANXA7,Unknown,-0.002772438107058406,0.01395375095307827,0.00106223,0.031934306025505066,1.209241271018982
NFKB1,PRF1,Unknown,-0.022693419829010963,-0.0043256888166069984,0.004050861,0.06478102505207062,1.0942860841751099
RELA,PRF1,Unknown,-0.04385590925812721,-0.044326744973659515,0.0037698783,0.047445256263017654,0.7615150809288025
TBP,WDR82,Unknown,0.07988075166940689,0.10319747030735016,0.0069655124,0.06295620650053024,2.0560286045074463
ATF1,BAG6,Unknown,-0.01542733982205391,0.02609344944357872,0.0038980357,0.05565693601965904,1.39033043384552
MYBL1,RAP1A,Unknown,0.052004024386405945,0.07931022346019745,0.0042537996,0.04470802843570709,1.9230619668960571
YY1,EPSTI1,Unknown,-0.03843142092227936,-0.021280821412801743,0.006889108,0.11678832024335861,0.99029541015625
TP53,ZNF655,Unknown,0.09125827997922897,0.1429235190153122,0.02160107,0.12317518144845963,2.3072516918182373
SP1,PRRC2B,Unknown,0.03340568765997887,0.06187824532389641,0.002870821,0.047445256263017654,1.6202778816223145
STAT4,IL6R,Unknown,-0.10783760249614716,-0.10814980417490005,0.008954733,0.024635037407279015,0.5011672377586365
