tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
RELB,TNIP1,Activation,0.5,B,0.1352117372457449,0.2719239746582205,0.1583036,0.35294566,0.05146911503238173,1.491862525731234,2386
SPI1,ARHGEF3,Activation,0.5,B,0.4275591863954283,0.3095198399466408,1.8685457,0.4296355,0.08068952376084636,1.7588778549313224,2387
SPI1,ARID5B,Activation,0.5,B,0.4275591863954283,0.2238246082027384,1.8685457,0.3673683,0.05696443795577684,1.1502486788388193,2388
RELB,IRF1,Activation,0.5,B,0.1352117372457449,0.7586695565187219,0.1583036,3.5529811,1.2707485333017656,4.948852563867193,2389
RELB,IL15,Activation,0.5,B,0.1352117372457449,0.1747249083027674,0.1583036,0.24741596,0.011260125588770258,0.801530211213754,2390
RELB,CD44,Activation,0.5,B,0.1352117372457449,0.7525008336110875,0.1583036,2.6831927,0.9393412366471204,4.905040736016181,2391
RELA,TRAF3,Activation,0.5,B,0.2120706902300798,0.1422974324774894,0.2434963,0.16663949,-0.019517373347758497,0.5712220891320043,2392
RELA,SMAD3,Activation,0.5,B,0.2120706902300798,0.1583027675891947,0.2434963,0.19473146,-0.00881375412795355,0.6848960208535875,2393
RELA,PFKFB3,Activation,0.5,B,0.2120706902300798,0.0509336445481829,0.2434963,0.057102203,-0.0612533359882743,-0.07766660444528646,2394
RELA,HIVEP2,Activation,0.5,B,0.2120706902300798,0.1239579859953272,0.2434963,0.14705011,-0.0269813306377621,0.44097070903435776,2395
RELA,ETV6,Activation,0.5,B,0.2120706902300798,0.2881793931310408,0.2434963,0.44739166,0.08745498646944003,1.6073126126359285,2396
RELA,ENTPD1,Activation,0.5,B,0.2120706902300798,0.2804268089363111,0.2434963,0.51249737,0.11226160305329108,1.552251801958305,2397
RELA,DUSP22,Activation,0.5,B,0.2120706902300798,0.2357452484161439,0.2434963,0.3059322,0.033556018370042594,1.23491207590229,2398
RELA,CMIP,Activation,0.5,B,0.2120706902300798,0.2986828942980939,0.2434963,0.47498333,0.09796798108386241,1.6819111303281928,2399
SMAD3,CMIP,Activation,0.5,B,0.1583027675891947,0.2986828942980939,0.19473146,0.47498333,0.09796798108386241,1.6819111303281928,2400
RELA,TNIP1,Activation,0.5,B,0.2120706902300798,0.2719239746582205,0.2434963,0.35294566,0.05146911503238173,1.491862525731234,2401
RFX1,MZF1,Activation,0.5,B,0.1342947649216367,0.0819439813271078,0.1597205,0.09003075,-0.04870688130569239,0.1425766382652517,2402
RFX1,STK32C,Activation,0.5,B,0.1342947649216367,0.1458819606535484,0.1597205,0.17939343,-0.014657859496923577,0.596680313423817,2403
RFX1,VRK3,Activation,0.5,B,0.1342947649216367,0.1956485495165071,0.1597205,0.22615771,0.003160294452704745,0.950135194870615,2404
RUNX3,CIITA,Activation,0.5,B,0.2908469489829908,0.3066855618539439,0.42913604,0.6218787,0.1539381428643413,1.7387480961889654,2405
SPI1,ARHGAP24,Activation,0.5,B,0.4275591863954283,0.1555518506168704,1.8685457,0.23149393,0.0051935041903310945,0.6653583138389407,2406
RUNX3,CYTIP,Activation,0.5,B,0.2908469489829908,0.5308436145381173,0.42913604,0.91683817,0.26632377662927414,3.3307751920183195,2407
RUNX3,DOCK2,Activation,0.5,B,0.2908469489829908,0.4584028009336001,0.42913604,0.853725,0.24227635882857107,2.816282240632782,2408
SPI1,ARHGAP25,Activation,0.5,B,0.4275591863954283,0.3360286762253939,1.8685457,0.47089735,0.09641113853918724,1.9471503043451321,2409
SP4,ZNF131,Activation,0.5,B,0.12354118039346,0.2508336112037408,0.14571652,0.31993592,0.038891724144353435,1.342073438618989,2410
RUNX3,FYN,Activation,0.5,B,0.2908469489829908,0.5375958652883658,0.42913604,0.96477324,0.2845880256853103,3.3787313819633464,2411
RUNX1,ABLIM1,Activation,0.5,B,0.2892630876958955,0.2049849949983352,0.41071284,0.29793057,0.03050723251921876,1.0164449883748718,2412
SP4,RNF38,Activation,0.5,B,0.12354118039346,0.1817272424141384,0.14571652,0.21707195,-0.0003015672594690539,0.8512625563419461,2413
RUNX3,TCF7,Activation,0.5,B,0.2908469489829908,0.3756252084027767,0.42913604,0.9563349,0.28137284432895654,2.228374875010414,2414
SPI1,ARHGAP26,Activation,0.5,B,0.4275591863954283,0.3226075358452705,1.8685457,0.5720228,0.13494201801226888,1.851829976182795,2415
RXRA,CPT1A,Activation,0.5,B,0.3207735911970549,0.170723574524841,0.65547293,0.22240716,0.0017312576473529075,0.7731117282833576,2416
RFX5,TSPAN3,Activation,0.5,B,0.1112870956985626,0.2374124708236132,0.12704407,0.31076685,0.035398119606126426,1.2467531104566216,2417
RFX5,PSMB8,Activation,0.5,B,0.1112870956985626,0.7368289429808813,0.12704407,1.8861482,0.6356508643008654,4.793735011205501,2418
RFX5,MR1,Activation,0.5,B,0.1112870956985626,0.2288262754251463,0.12704407,0.30860004,0.03457252036329422,1.1857717825018141,2419
RFX5,BTN3A2,Activation,0.5,B,0.1112870956985626,0.5110036678892392,0.12704407,0.83447355,0.23494115982938682,3.1898668808218202,2420
RXRA,PLIN2,Activation,0.5,B,0.3207735911970549,0.2207402467489202,0.65547293,0.2905943,0.027711962533750377,1.1283427649133062,2421
RFX5,BTN3A1,Activation,0.5,B,0.1112870956985626,0.2514171390463549,0.12704407,0.31651807,0.0375894528920913,1.3462178007130037,2422
RFX5,BTN2A2,Activation,0.5,B,0.1112870956985626,0.0965321773924617,0.12704407,0.113789245,-0.03965440532356512,0.2461856906156353,2423
RFX5,BTN2A1,Activation,0.5,B,0.1112870956985626,0.1400466822274058,0.12704407,0.15955387,-0.022217140520236416,0.5552366924836563,2424
SPI1,CYTIP,Activation,0.5,B,0.4275591863954283,0.5308436145381173,1.8685457,0.91683817,0.26632377662927414,3.3307751920183195,2425
GATA3,SSBP2,Activation,0.5,B,0.1107869289763219,0.1574691563854601,0.14721672,0.185312,-0.012402762413815448,0.678975503576422,2426
GATA3,ST3GAL1,Activation,0.5,B,0.1107869289763219,0.2201567189063059,0.14721672,0.27508947,0.021804302928966214,1.1241984028192897,2427
GATA3,ST6GAL1,Activation,0.5,B,0.1107869289763219,0.2644214738246112,0.14721672,0.3413591,0.047054397007714084,1.4385778702367598,2428
GATA3,STK3,Activation,0.5,B,0.1107869289763219,0.0899466488829591,0.14721672,0.10420246,-0.04330716788105531,0.19941360412603368,2429
GATA3,STK39,Activation,0.5,B,0.1107869289763219,0.0848616205401786,0.14721672,0.0968665,-0.0461023197501382,0.16329844873532853,2430
GATA3,STXBP5,Activation,0.5,B,0.1107869289763219,0.1018672890963626,0.14721672,0.11845765,-0.0378756468568633,0.2840770011894902,2431
GATA3,SYNE1,Activation,0.5,B,0.1107869289763219,0.3042680893631143,0.14721672,0.46573022,0.09444235557454536,1.7215785960851908,2432
GATA3,SYNE2,Activation,0.5,B,0.1107869289763219,0.2861787262420783,0.14721672,0.6688933,0.17185167389016262,1.5931033711707354,2433
GATA3,SYNJ2,Activation,0.5,B,0.1107869289763219,0.0586862287429145,0.14721672,0.06627205,-0.057759435397042334,-0.022605793767649263,2434
GATA3,TACC1,Activation,0.5,B,0.1107869289763219,0.3916305435144767,0.14721672,0.6467233,0.16340444722350037,2.3420488067319596,2435
GATA3,SPTBN1,Activation,0.5,B,0.1107869289763219,0.2164888296098734,0.14721672,0.2970131,0.030157657550799143,1.09814812679976,2436
GATA3,SPECC1L,Activation,0.5,B,0.1107869289763219,0.1151217072357414,0.14721672,0.12962823,-0.03361942578072059,0.37821322589641104,2437
GATA3,SEPTIN9,Activation,0.5,B,0.1107869289763219,0.6015338446147923,0.14721672,1.2069273,0.37685371053296607,3.832835057121812,2438
GATA3,SGPL1,Activation,0.5,B,0.1107869289763219,0.0981993997999308,0.14721672,0.112455584,-0.04016255763585594,0.25802672516996544,2439
GATA3,SIL1,Activation,0.5,B,0.1107869289763219,0.1324608202734205,0.14721672,0.16113776,-0.021613645804627046,0.5013599852614476,2440
GATA3,SIPA1L1,Activation,0.5,B,0.1107869289763219,0.2152384128042715,0.14721672,0.29009444,0.027521505577431122,1.0892673508840118,2441
GATA3,SLC44A1,Activation,0.5,B,0.1107869289763219,0.1496332110703543,0.14721672,0.19773306,-0.007670082699777939,0.623322641171063,2442
GATA3,SLC8A1,Activation,0.5,B,0.1107869289763219,0.2623374458152752,0.14721672,0.54993075,0.12652449190125237,1.42377657704385,2443
GATA3,SMAD3,Activation,0.5,B,0.1107869289763219,0.1583027675891947,0.14721672,0.19473146,-0.00881375412795355,0.6848960208535875,2444
GATA3,SND1,Activation,0.5,B,0.1107869289763219,0.2964321440480111,0.14721672,0.4150478,0.07513130957747836,1.6659257336798505,2445
GATA3,SPATS2L,Activation,0.5,B,0.1107869289763219,0.1009503167722547,0.14721672,0.14263186,-0.02866477489666966,0.2775644321846094,2446
GATA3,SLC38A1,Activation,0.5,B,0.1107869289763219,0.3485328442814095,0.14721672,0.58777946,0.14094563003434962,2.03595806350259,2447
GATA3,TAOK3,Activation,0.5,B,0.1107869289763219,0.5331777259085736,0.14721672,1.0229585,0.30675780826892224,3.3473526403943783,2448
GATA3,TBL1XR1,Activation,0.5,B,0.1107869289763219,0.3568689563187533,0.14721672,0.5144967,0.11302338896630229,2.0951632362742285,2449
GATA3,TRIM37,Activation,0.5,B,0.1107869289763219,0.0686062020673555,0.14721672,0.07769287,-0.05340786772635449,0.04784836183061408,2450
GATA3,TRIO,Activation,0.5,B,0.1107869289763219,0.1120373457819237,0.14721672,0.13496296,-0.03158678376378586,0.3563073119709012,2451
GATA3,TRPS1,Activation,0.5,B,0.1107869289763219,0.2308269423141095,0.14721672,0.35052964,0.05054856164622073,1.1999810239670123,2452
GATA3,TSC22D2,Activation,0.5,B,0.1107869289763219,0.1428809603201037,0.14721672,0.16830657,-0.018882181528567736,0.5753664512260206,2453
GATA3,TXNRD1,Activation,0.5,B,0.1107869289763219,0.2098199399799962,0.14721672,0.27600706,0.022153923619857633,1.0507839885824337,2454
GATA3,UBE2H,Activation,0.5,B,0.1107869289763219,0.2676725575191752,0.14721672,0.3409421,0.046895511418178756,1.4616678876176985,2455
GATA3,UTRN,Activation,0.5,B,0.1107869289763219,0.5386795598532205,0.14721672,1.3274581,0.4227784280753267,3.3864280544236594,2456
GATA3,VAV3,Activation,0.5,B,0.1107869289763219,0.1730576858952981,0.14721672,0.21673833,-0.0004286833515092846,0.7896891766594224,2457
GATA3,VMP1,Activation,0.5,B,0.1107869289763219,0.5726075358452095,0.14721672,2.1200492,0.7247719632886401,3.6273931076042274,2458
GATA3,VPS13D,Activation,0.5,B,0.1107869289763219,0.1704734911637206,0.14721672,0.20256752,-0.005828053857607797,0.7713355731002078,2459
GATA3,XYLT1,Activation,0.5,B,0.1107869289763219,0.0714404801600529,0.14721672,0.082194544,-0.051692637205045515,0.06797812057297484,2460
GATA3,TRAPPC9,Activation,0.5,B,0.1107869289763219,0.0786095365121697,0.14721672,0.08552912,-0.05042209506209503,0.11889456915659213,2461
GATA3,TPD52,Activation,0.5,B,0.1107869289763219,0.1049516505501803,0.14721672,0.14638302,-0.0272355056687528,0.30598291511500003,2462
GATA3,TCF12,Activation,0.5,B,0.1107869289763219,0.1487162387462462,0.14721672,0.1744752,-0.01653180643462219,0.6168100721661808,2463
GATA3,THADA,Activation,0.5,B,0.1107869289763219,0.1189563187729201,0.14721672,0.13963109,-0.02980813007774859,0.4054476053713687,2464
GATA3,TBC1D1,Activation,0.5,B,0.1107869289763219,0.2925141713904596,0.14721672,0.41113007,0.073638573748485,1.6380993024771808,2465
GATA3,TIAM1,Activation,0.5,B,0.1107869289763219,0.1700566855618533,0.14721672,0.2266586,0.0033511438602403447,0.7683753144616252,2466
GATA3,TLE3,Activation,0.5,B,0.1107869289763219,0.2099866622207432,0.14721672,0.27792376,0.022884225800822517,1.0519680920378673,2467
GATA3,TLE4,Activation,0.5,B,0.1107869289763219,0.4555685228409032,0.14721672,0.75918764,0.20625567734964242,2.796152481890425,2468
GATA3,TLK1,Activation,0.5,B,0.1107869289763219,0.3231077025675111,0.14721672,0.44347247,0.085961694350373,1.855382286549093,2469
GATA3,TMTC2,Activation,0.5,B,0.1107869289763219,0.0529343114371459,0.14721672,0.060520004,-0.05995108340602148,-0.06345736298008972,2471
GATA3,TNS3,Activation,0.5,B,0.1107869289763219,0.1257085695231698,0.14721672,0.15730321,-0.02307468834024498,0.4534037953164047,2472
GATA3,TLE1,Activation,0.5,B,0.1107869289763219,0.0501833944648218,0.14721672,0.066355415,-0.05772767161485621,-0.08299506999473509,2473
GATA3,SCAPER,Activation,0.5,B,0.1107869289763219,0.1798099366455487,0.14721672,0.2159879,-0.0007146126391711392,0.8376453666044649,2474
GATA3,PHACTR1,Activation,0.5,B,0.1107869289763219,0.088446148716237,0.14721672,0.13129485,-0.032984409231005096,0.18875667302713722,2475
GATA3,PIK3R1,Activation,0.5,B,0.1107869289763219,0.4242247415804908,0.14721672,0.6531438,0.16585078997556646,2.5735410322690657,2476
GATA3,PIP4K2A,Activation,0.5,B,0.1107869289763219,0.4394798266088298,0.14721672,0.6962436,0.18227270156274772,2.681886498441163,2477
GATA3,PLCB1,Activation,0.5,B,0.1107869289763219,0.1254584861620494,0.14721672,0.16713956,-0.019326836377113583,0.45162764013325496,2478
GATA3,PPFIBP2,Activation,0.5,B,0.1107869289763219,0.0553517839279762,0.14721672,0.060019832,-0.06014165924076744,-0.04628786287631029,2479
GATA3,PPP3CA,Activation,0.5,B,0.1107869289763219,0.355868622874272,0.14721672,0.5393411,0.12248961712134168,2.088058615541631,2480
GATA3,PREX1,Activation,0.5,B,0.1107869289763219,0.357202400800247,0.14721672,0.5643525,0.1320194757163149,2.0975314431850935,2481
GATA3,PDLIM5,Activation,0.5,B,0.1107869289763219,0.2222407469156425,0.14721672,0.3195201,0.038733288159124225,1.138999696012204,2482
GATA3,PDE4D,Activation,0.5,B,0.1107869289763219,0.0638546182060688,0.14721672,0.07735936,-0.0535349419061289,0.014101413350774845,2483
GATA3,PDE4B,Activation,0.5,B,0.1107869289763219,0.1688062687562513,0.14721672,0.21015304,-0.002937814487986693,0.7594945385458762,2484
GATA3,PCNX2,Activation,0.5,B,0.1107869289763219,0.0511003667889298,0.14721672,0.055851787,-0.061729770240850815,-0.07648250098985354,2485
GATA3,OSBPL3,Activation,0.5,B,0.1107869289763219,0.0609369789929979,0.14721672,0.06802267,-0.05709241311706072,-0.00662039711930274,2486
GATA3,OSBPL9,Activation,0.5,B,0.1107869289763219,0.1958152717572541,0.14721672,0.23524395,0.0066223390547657775,0.9513192983260488,2487
GATA3,PACS1,Activation,0.5,B,0.1107869289763219,0.2468322774258148,0.14721672,0.30117998,0.031745324661885385,1.3136549556885955,2488
GATA3,PACSIN2,Activation,0.5,B,0.1107869289763219,0.1728909636545511,0.14721672,0.2209902,0.0011913667002354654,0.7885050732039887,2489
GATA3,PBX3,Activation,0.5,B,0.1107869289763219,0.1067855951983963,0.14721672,0.12529336,-0.035271100542133046,0.3190080531247631,2490
GATA3,PRKAG2,Activation,0.5,B,0.1107869289763219,0.3831277092363861,0.14721672,0.6022866,0.14647314919831003,2.281659530504889,2491
GATA3,PRKCH,Activation,0.5,B,0.1107869289763219,0.2194064688229447,0.14721672,0.3020982,0.03209518539575378,1.1188699372698405,2492
GATA3,RERE,Activation,0.5,B,0.1107869289763219,0.2985161720573471,0.14721672,0.40987933,0.0731620160452346,1.6807270268727603,2493
GATA3,RFTN1,Activation,0.5,B,0.1107869289763219,0.1533844614871603,0.14721672,0.18597867,-0.01214874741147608,0.6499649689183096,2494
GATA3,RFX3,Activation,0.5,B,0.1107869289763219,0.0813604534844936,0.14721672,0.0966163,-0.04619765110385939,0.13843227617123602,2495
GATA3,RTN4,Activation,0.5,B,0.1107869289763219,0.6118706235410986,0.14721672,1.5565306,0.5100597691036978,3.9062494713586435,2496
GATA3,RXRA,Activation,0.5,B,0.1107869289763219,0.3207735911970549,0.14721672,0.65547293,0.16673823648193192,1.8388048381730346,2497
GATA3,SAMD4A,Activation,0.5,B,0.1107869289763219,0.1464654884961627,0.14721672,0.21898988,0.0004292035768318654,0.6008246755178335,2498
GATA3,SBF2,Activation,0.5,B,0.1107869289763219,0.2132377459153083,0.14721672,0.2919286,0.02822035831820356,1.0750581094188136,2499
GATA3,RCAN3,Activation,0.5,B,0.1107869289763219,0.3217739246415361,0.14721672,0.5671039,0.13306781579076932,1.8459094589056309,2500
GATA3,RBM47,Activation,0.5,B,0.1107869289763219,0.289929976658883,0.14721672,0.5870287,0.14065957500989026,1.6197456989179726,2501
GATA3,PRKCQ,Activation,0.5,B,0.1107869289763219,0.0859453151050334,0.14721672,0.09911733,-0.04524470715662789,0.1709951211956424,2502
GATA3,PTK2,Activation,0.5,B,0.1107869289763219,0.0549349783261089,0.14721672,0.06302085,-0.05899820956658009,-0.04924812151489299,2503
GATA3,PTK2B,Activation,0.5,B,0.1107869289763219,0.3588696232077158,0.14721672,0.5613525,0.13087641392109672,2.1093724777394214,2504
GATA3,PTPN7,Activation,0.5,B,0.1107869289763219,0.1399633211070324,0.14721672,0.18022707,-0.014340225485268355,0.5546446407559402,2505
GATA3,PTPRJ,Activation,0.5,B,0.1107869289763219,0.237912637545854,0.14721672,0.34002593,0.04654643177653706,1.2503054208229214,2506
GATA3,PRKCE,Activation,0.5,B,0.1107869289763219,0.0650216738912971,0.14721672,0.0731912,-0.05512309672358107,0.022390137538805387,2507
GATA3,RAPGEF1,Activation,0.5,B,0.1107869289763219,0.2122374124708267,0.14721672,0.26767087,0.018977663517631055,1.0679534886862145,2508
GATA3,RARA,Activation,0.5,B,0.1107869289763219,0.2353284428142766,0.14721672,0.34402755,0.04807113142353072,1.2319518172637074,2509
GATA3,RAD23B,Activation,0.5,B,0.1107869289763219,0.3308602867622408,0.14721672,0.4574766,0.09129755634312918,1.9104430972267166,2510
GATA3,ZFAND3,Activation,0.5,B,0.1107869289763219,0.2059019673224434,0.14721672,0.25091586,0.01259365958113161,1.022957557379755,2511
GATA3,ZMIZ1,Activation,0.5,B,0.1107869289763219,0.1670556852284086,0.14721672,0.22274052,0.0018582746740375517,0.7470614522638287,2512
RUNX1,ETV6,Activation,0.5,B,0.2892630876958955,0.2881793931310408,0.41071284,0.44739166,0.08745498646944003,1.6073126126359285,2513
HIF1A,DLGAP4,Activation,0.5,B,0.3469489829943142,0.1654718239413127,0.5292545,0.1936478,-0.009226650909622252,0.7358124694372132,2514
HIF1A,FAM210A,Activation,0.5,B,0.3469489829943142,0.0871123707902617,0.5292545,0.09978421,-0.04499061213996287,0.17928384538367292,2515
HIF1A,FCHSD2,Activation,0.5,B,0.3469489829943142,0.188812937645883,0.5292545,0.25716814,0.01497590704813382,0.9015869531978559,2516
HIF1A,MRTFB,Activation,0.5,B,0.3469489829943142,0.0503501167055687,0.5292545,0.05618524,-0.06160271777925051,-0.08181096653930212,2517
HIF1A,MSI2,Activation,0.5,B,0.3469489829943142,0.2122374124708267,0.5292545,0.2809247,0.024027645755403188,1.0679534886862145,2518
HIF1A,NEK7,Activation,0.5,B,0.3469489829943142,0.19114704901634,0.5292545,0.23082612,0.00493905482450955,0.9181644015739199,2519
HIF1A,PDE4D,Activation,0.5,B,0.3469489829943142,0.0638546182060688,0.5292545,0.07735936,-0.0535349419061289,0.014101413350774845,2520
HIF1A,PRKCH,Activation,0.5,B,0.3469489829943142,0.2194064688229447,0.5292545,0.3020982,0.03209518539575378,1.1188699372698405,2521
HIF1A,RAD23B,Activation,0.5,B,0.3469489829943142,0.3308602867622408,0.5292545,0.4574766,0.09129755634312918,1.9104430972267166,2522
HIF1A,DENND1A,Activation,0.5,B,0.3469489829943142,0.1706402134044676,0.5292545,0.21815583,0.00011141334673129405,0.7725196765556416,2523
HIF1A,DDX18,Activation,0.5,B,0.3469489829943142,0.6114538179392314,0.5292545,1.1500773,0.35519268951358185,3.9032892127200616,2524
HIF1A,CHSY1,Activation,0.5,B,0.3469489829943142,0.1392130710236712,0.5292545,0.1647221,-0.02024793843293628,0.5493161752064908,2525
GATA3,ZMYND8,Activation,0.5,B,0.1107869289763219,0.1880626875625218,0.14721672,0.2429971,0.00957644890729768,0.8962584876484067,2526
HIF1A,RERE,Activation,0.5,B,0.3469489829943142,0.2985161720573471,0.5292545,0.40987933,0.0731620160452346,1.6807270268727603,2527
HIF1A,AGPAT5,Activation,0.5,B,0.3469489829943142,0.1388796265421773,0.5292545,0.1700573,-0.0182151173363203,0.5469479682956243,2528
HIF1A,ARFGEF2,Activation,0.5,B,0.3469489829943142,0.1250416805601821,0.5292545,0.14604974,-0.027362492213789568,0.4486673814946723,2529
HIF1A,ARID1B,Activation,0.5,B,0.3469489829943142,0.6107869289762439,0.5292545,1.2336856,0.38704917401129485,3.8985527988983306,2530
HIF1A,RUNX1,Activation,0.5,B,0.3469489829943142,0.2892630876958955,0.5292545,0.41071284,0.07347960052421204,1.6150092850962414,2531
HIF1A,SEPTIN9,Activation,0.5,B,0.3469489829943142,0.6015338446147923,0.5292545,1.2069273,0.37685371053296607,3.832835057121812,2532
HIF1A,SIPA1L1,Activation,0.5,B,0.3469489829943142,0.2152384128042715,0.5292545,0.29009444,0.027521505577431122,1.0892673508840118,2533
HIF1A,TNS3,Activation,0.5,B,0.3469489829943142,0.1257085695231698,0.5292545,0.15730321,-0.02307468834024498,0.4534037953164047,2534
HIF1A,USP6NL,Activation,0.5,B,0.3469489829943142,0.1003667889296405,0.5292545,0.120541625,-0.03708160945530004,0.27342007009059377,2535
HIF1A,VGLL4,Activation,0.5,B,0.3469489829943142,0.1442980993664526,0.5292545,0.16588916,-0.01980326453336051,0.5854313305972024,2536
HIF1A,ZMYND8,Activation,0.5,B,0.3469489829943142,0.1880626875625218,0.5292545,0.2429971,0.00957644890729768,0.8962584876484067,2537
HMBOX1,NCOA4,Activation,0.5,B,0.1890630210070034,0.4623207735911517,0.23107637,1.1892453,0.37011650431195026,2.8441086718354525,2538
HMBOX1,PDE8A,Activation,0.5,B,0.1890630210070034,0.0711903967989325,0.23107637,0.07860994,-0.05305844516617425,0.0662019653898251,2539
HIF1A,XXYLT1,Activation,0.5,B,0.3469489829943142,0.0574358119373126,0.5292545,0.064271286,-0.05852176769359163,-0.03148656968339742,2540
NFYB,CREBRF,Activation,0.5,B,0.1573024341447131,0.474574858286047,0.18264443,0.81320894,0.22683890540231544,2.931140275809761,2541
NFYB,CRYZL1,Activation,0.5,B,0.1573024341447131,0.1638046015338434,0.18264443,0.18872958,-0.01110059403711488,0.7239714348828817,2542
NFYB,PCNA,Activation,0.5,B,0.1573024341447131,0.1495498499499809,0.18264443,0.18606216,-0.012116936001715161,0.6227305894433469,2543
NR2C2,ASXL1,Activation,0.5,B,0.1043681227075662,0.245081693897972,0.11420631,0.3085995,0.034572314612171084,1.301221869406547,2544
NR2C2,GCC2,Activation,0.5,B,0.1043681227075662,0.5531843947981986,0.11420631,1.1408216,0.3516660771609149,3.48944505504631,2545
NR2C2,SNRNP200,Activation,0.5,B,0.1043681227075662,0.3390296765588377,0.11420631,0.45547584,0.09053522557066229,1.9684641665429223,2546
NR2C2,TAF2,Activation,0.5,B,0.1043681227075662,0.1125375125041644,0.11420631,0.12871128,-0.033968802618429016,0.35985962233720004,2547
IRF1,STAT1,Activation,0.5,B,0.7586695565187219,0.694648216071922,3.5529811,3.1569238,1.1198425438526791,4.494156836981012,2548
NFYA,AP3M2,Activation,0.5,B,0.0556018672890966,0.1051183727909272,0.05968639,0.1327122,-0.03244436968585427,0.307167018570433,2550
NFKB1,CD44,Activation,0.5,B,0.359286428809583,0.7525008336110875,0.5491799,2.6831927,0.9393412366471204,4.905040736016181,2551
NFKB1,GATAD2A,Activation,0.5,B,0.359286428809583,0.2422474158052742,0.5491799,0.2980962,0.030570340960932745,1.2810921106641835,2552
NFKB1,HNRNPL,Activation,0.5,B,0.359286428809583,0.3376958986328627,0.5491799,0.4598939,0.09221859743565615,1.9589913388994602,2553
NFKB1,IL15RA,Activation,0.5,B,0.359286428809583,0.077192397465821,0.5491799,0.0864461,-0.050072706793768657,0.10882968978541176,2554
NFKB2,BCL3,Activation,0.5,B,0.1749749916638878,0.1065355118372759,0.21032028,0.12462664,-0.035525134595502335,0.3172318979416134,2555
NFKB2,CD58,Activation,0.5,B,0.1749749916638878,0.1538846282094011,0.21032028,0.186479,-0.011958111375475582,0.6535172792846091,2556
NFKB2,RARA,Activation,0.5,B,0.1749749916638878,0.2353284428142766,0.21032028,0.34402755,0.04807113142353072,1.2319518172637074,2557
NFKB2,TNFAIP3,Activation,0.5,B,0.1749749916638878,0.1912304101367135,0.21032028,0.2820927,0.02447267781434144,0.9187564533016367,2558
NFKB2,TNIP1,Activation,0.5,B,0.1749749916638878,0.2719239746582205,0.21032028,0.35294566,0.05146911503238173,1.491862525731234,2559
NFKB1,IL4R,Activation,0.5,B,0.359286428809583,0.2284928309436524,0.5491799,0.31235072,0.036001606701323845,1.1834035755909476,2560
NFKB1,ARID1A,Activation,0.5,B,0.359286428809583,0.4881627209069173,0.5491799,0.8672328,0.2474231088677204,3.0276447074275312,2561
NR3C1,GTDC1,Activation,0.5,B,0.4534844948315673,0.0506002000666891,0.77135974,0.057268925,-0.06118981147206685,-0.08003481135615238,2562
PPARA,PDHA1,Activation,0.5,B,0.0808602867622529,0.1933144381460501,0.09469899,0.22674157,0.003382757139290101,0.9335577464945509,2563
POU2F2,STK10,Activation,0.5,B,0.5630210070022642,0.478576192063972,2.26736,0.7904516,0.2181678900973854,2.959558758740147,2564
NR3C1,ZBTB38,Activation,0.5,B,0.4534844948315673,0.2795098366122033,0.77135974,0.39004052,0.06560302078737057,1.5457392329534247,2565
NRF1,CRTC1,Activation,0.5,B,0.0663554518172724,0.0638546182060688,0.07035689,0.067939304,-0.05712417728026744,0.014101413350774845,2566
NRF1,KDM2A,Activation,0.5,B,0.0663554518172724,0.3707902634211173,0.07035689,0.5294196,0.118709321254256,2.194035874802864,2567
NRF1,OTUD5,Activation,0.5,B,0.0663554518172724,0.1988996332110723,0.07035689,0.23074251,0.0049071976922768264,0.973225212251562,2568
RUNX3,PAX5,Activation,0.5,B,0.2908469489829908,0.0687729243081024,0.42913604,0.12712635,-0.03457269359546073,0.049032465286047044,2569
PBX2,PHF21A,Activation,0.5,B,0.1999833277759273,0.2335778592864338,0.24291308,0.30859962,0.034572360334642886,1.219518730981659,2570
POU2F2,LRRK1,Activation,0.5,B,0.5630210070022642,0.092697565855283,2.26736,0.11420592,-0.03949564356572428,0.21895131114067767,2571
POU2F2,LYN,Activation,0.5,B,0.5630210070022642,0.4766588862953829,2.26736,1.994091,0.6767792945504906,2.94594156900267,2572
STAT1,POU2F2,Activation,0.5,B,0.694648216071922,0.5630210070022642,3.1569238,2.26736,0.7809004124563148,3.5593071589168432,2573
TP53,NFIC,Activation,0.5,B,0.2720906968989674,0.273341113704569,0.35978127,0.39004073,0.06560310080169623,1.5019274051024127,2574
MYC,SLC1A5,Activation,0.5,B,0.2710070023341127,0.183977992664222,0.41546583,0.2618366,0.016754686470968547,0.867247952990294,2575
MYC,TRIB1,Activation,0.5,B,0.2710070023341127,0.0709403134378122,0.41546583,0.09820004,-0.04559421354133979,0.06442581020667595,2576
MYC,UBE2D3,Activation,0.5,B,0.2710070023341127,0.8001833944646938,0.41546583,2.3485765,0.8118455718867602,5.243694324269952,2577
MYC,ZFP36L2,Activation,0.5,B,0.2710070023341127,0.8881293764586703,0.41546583,4.9030848,1.7851658529859948,5.868308897010736,2578
NFATC1,CREB5,Activation,0.5,B,0.1137879293097662,0.2234078026008711,0.12721083,0.41113245,0.0736394805775092,1.1472884202002367,2579
