tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,HLA-F,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.7079026342112985,0.5491799,1.5131941,0.4935476699408737,4.588293061687916,3703
NFKB1,HMOX1,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1859786595531852,0.5491799,0.37395507,0.0594741330027399,0.8814571944554923,3704
NFKB1,HNRNPL,Activation,DoRothEA_AB,0.5,B,0.359286428809583,0.3376958986328627,0.5491799,0.4598939,0.09221859743565615,1.9589913388994602,3705
NFKB1,HPSE,Activation,TRRUST,,,0.359286428809583,0.1411303767922609,0.5491799,0.19198129,-0.00986162554707193,0.5629333649439722,3706
NFKB1,ICAM1,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1101200400133343,0.5491799,0.13971451,-0.02977634533942957,0.34269012223342193,3707
NFKB1,IER3,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1044514838279396,0.5491799,0.13821371,-0.030348181053517376,0.3024306047487012,3708
NFKB1,IGF2BP2,Unknown,TRRUST,,,0.359286428809583,0.0727742580860281,0.5491799,0.09169778,-0.04807170853753154,0.07745094821643835,3709
NFKB1,IL15RA,Activation,DoRothEA_AB,0.5,B,0.359286428809583,0.077192397465821,0.5491799,0.0864461,-0.050072706793768657,0.10882968978541176,3710
NFKB1,IL18,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1092030676892263,0.5491799,0.15063424,-0.02561570328039701,0.3361775532285405,3711
NFKB1,IL1B,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.0821940646882281,0.5491799,0.16480523,-0.02021626419059079,0.14435279344840074,3712
NFKB1,IL1RN,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1441313771257056,0.5491799,0.22115709,0.0012549552279034531,0.5842472271417687,3713
NFKB1,IL4R,Activation,DoRothEA_AB,0.5,B,0.359286428809583,0.2284928309436524,0.5491799,0.31235072,0.036001606701323845,1.1834035755909476,3714
NFKB1,IRF1,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.7586695565187219,0.5491799,3.5529811,1.2707485333017656,4.948852563867193,3715
NFKB1,IRF4,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.0581027009003003,0.5491799,0.087279335,-0.04975522709545578,-0.026750155861664928,3716
NFKB1,IRF7,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.3548682894297908,0.5491799,0.74826354,0.20209337023059482,2.080953994809035,3717
NFKB1,ITGAX,Unknown,TRRUST,,,0.359286428809583,0.2610036678893002,0.5491799,0.49007362,0.10371769240978332,1.4143037494003878,3718
NFKB1,JUNB,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.736578859619761,0.5491799,3.2439663,1.1530075292894382,4.791958856022352,3719
NFKB1,KDM2A,Activation,DoRothEA_AB,0.5,B,0.359286428809583,0.3707902634211173,0.5491799,0.5294196,0.118709321254256,2.194035874802864,3720
NFKB1,MAT2A,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.3071023674558111,0.5491799,0.4431396,0.08583486402378157,1.7417083548275474,3721
NFKB1,MCL1,Activation,TRRUST,,,0.359286428809583,0.6913137712569845,0.5491799,2.6946912,0.9437224019978924,4.470474767872356,3722
NFKB1,MGMT,Unknown,TRRUST,,,0.359286428809583,0.321940646882283,0.5491799,0.4081281,0.07249476134268797,1.847093562361064,3723
NFKB1,MICA,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.0721907302434139,0.5491799,0.07644248,-0.053884292072395444,0.07330658612242268,3724
NFKB1,MIF,Unknown,TRRUST,,,0.359286428809583,0.8616205401799172,0.5491799,2.9532127,1.0422244186287233,5.680036447596926,3725
NFKB1,MYC,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.2710070023341127,0.5491799,0.41546583,0.07529058761823003,1.4853499567263537,3726
NFKB1,NAMPT,Activation,TRRUST,,,0.359286428809583,0.3872124041346845,0.5491799,1.0759567,0.32695121414736605,2.310670065162991,3727
NFKB1,NCOR1,Unknown,TRRUST,,,0.359286428809583,0.5516838946314767,0.5491799,0.9903674,0.29433992784421065,3.478788123947415,3728
NFKB1,NCOR2,Activation,DoRothEA_AB,0.5,B,0.359286428809583,0.1985661887295784,0.5491799,0.25400025,0.01376887570464926,0.9708570053406955,3729
NFKB1,NFKB1,Unknown,TRRUST,,,0.359286428809583,0.359286428809583,0.5491799,0.5491799,0.1262384025849392,2.1123327363780033,3730
NFKB1,NFKB2,Activation,DoRothEA_AB,0.5,B,0.359286428809583,0.1749749916638878,0.5491799,0.21032028,-0.00287409260310927,0.8033063663969038,3731
NFKB1,NFKBIA,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.4073857952650564,0.5491799,0.7596052,0.20641477631071284,2.453946583270356,3732
NFKB1,NFKBIZ,Unknown,TRRUST,,,0.359286428809583,0.4062187395798283,0.5491799,0.879816,0.25221756726158345,2.445657859082327,3733
NFKB1,NOD2,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1314604868289389,0.5491799,0.16405533,-0.02050199153733549,0.4942553645288487,3734
NFKB1,NOLC1,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1779759919973325,0.5491799,0.21357064,-0.0016356384908741617,0.8246202285947003,3735
NFKB1,NRF1,Unknown,TRRUST,,,0.359286428809583,0.0663554518172724,0.5491799,0.07035689,-0.05620302721584934,0.03186296518226968,3736
NFKB1,OPTN,Activation,TRRUST,,,0.359286428809583,0.2230743581193772,0.5491799,0.33294085,0.0438468703551823,1.14492021328937,3737
NFKB1,PCYT2,Unknown,TRRUST,,,0.359286428809583,0.0727742580860281,0.5491799,0.07635913,-0.05391605013927258,0.07745094821643835,3738
NFKB1,PDE7A,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.3030176725575127,0.5491799,0.42621768,0.07938726393920217,1.7126978201694452,3739
NFKB1,PLAUR,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.2094031343781289,0.5491799,0.33994368,0.04651509283231819,1.047823729943851,3740
NFKB1,POU2F2,Unknown,TRRUST,,,0.359286428809583,0.5630210070022642,0.5491799,2.26736,0.7809004124563148,3.5593071589168432,3741
NFKB1,PPIG,Unknown,TRRUST,,,0.359286428809583,0.5861120373457064,0.5491799,1.1595813,0.35881390928083295,3.7233054874942813,3742
NFKB1,PSMB10,Unknown,TRRUST,,,0.359286428809583,0.7141547182393063,0.5491799,1.9314877,0.6529261477222967,4.632696941266645,3743
NFKB1,PSMB9,Unknown,TRRUST,,,0.359286428809583,0.8183561187061031,0.5491799,3.066415,1.0853568267156652,5.372761600912123,3744
NFKB1,PTAFR,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.217489163054355,0.5491799,0.36711854,0.05686927425111894,1.105252747532359,3745
NFKB1,PTEN,Activation,TRRUST,,,0.359286428809583,0.5405968656218095,0.5491799,1.0544661,0.3187628528752608,3.400045244161136,3746
NFKB1,PTGER4,Unknown,TRRUST,,,0.359286428809583,0.2286595531843994,0.5491799,0.333941,0.044227948106678114,1.1845876790463812,3747
NFKB1,PTPN6,Unknown,TRRUST,,,0.359286428809583,0.6570523507835017,0.5491799,1.7719355,0.5921334730012942,4.227141507780923,3748
NFKB1,RIPK2,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1729743247749246,0.5491799,0.21190375,-0.0022707579161512326,0.7890971249317057,3749
NFKB1,RRM2B,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.0919473157719219,0.5491799,0.105786435,-0.04270364077869508,0.21362284559122904,3750
NFKB1,SERPINB1,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.6224574858285251,0.5491799,1.9644042,0.6654680122497296,3.981440040778624,3752
NFKB1,SOCS3,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1829776592197404,0.5491799,0.27242282,0.020788254350226708,0.860143332257695,3753
NFKB1,SOD2,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.5062520840279533,0.5491799,2.0023332,0.6799197425266729,3.1561199323419866,3754
NFKB1,SQSTM1,Activation,DoRothEA_AB,0.5,B,0.359286428809583,0.5204234744914377,0.5491799,0.94684774,0.2777580409485826,3.2567687260537714,3755
NFKB1,STAT4,Unknown,TRRUST,,,0.359286428809583,0.1502167389129686,0.5491799,0.18864664,-0.01113219588554668,0.6274670032650794,3756
NFKB1,STK39,Activation,TRRUST,,,0.359286428809583,0.0848616205401786,0.5491799,0.0968665,-0.0461023197501382,0.16329844873532853,3757
NFKB1,TAP1,Unknown,TRRUST,,,0.359286428809583,0.5478492830942986,0.5491799,1.1207321,0.3440115638492364,3.4515537444724615,3758
NFKB1,TAP2,Unknown,TRRUST,,,0.359286428809583,0.2834278092697549,0.5491799,0.38220412,0.06261719097002136,1.5735656641560951,3759
NFKB1,TAPBP,Unknown,TRRUST,,,0.359286428809583,0.7278259419805501,0.5491799,1.745354,0.5820053739647636,4.729793424612132,3760
NFKB1,TBP,Unknown,TRRUST,,,0.359286428809583,0.0886128709569839,0.5491799,0.09594962,-0.046451669916404745,0.18994077648257018,3761
NFKB1,TBX21,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.060770256752251,0.5491799,0.091947705,-0.04797648196447491,-0.007804500574735702,3762
NFKB1,TGFB1,Unknown,TRRUST,,,0.359286428809583,0.6528009336444563,0.5491799,1.5803765,0.5191455481912287,4.1969468696673875,3763
NFKB1,TIMP1,Repression,DoRothEA_AB,-1.0,A,0.359286428809583,0.4483994664887876,0.5491799,1.1428996,0.3524578379644027,2.745236033306816,3764
NFKB1,TLR2,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.3110203401133627,0.5491799,0.6628083,0.16953316354886178,1.7695347860302177,3765
NFKB1,TLR7,Activation,TRRUST,,,0.359286428809583,0.1535511837279072,0.5491799,0.21757247,-0.00011085882955486417,0.6511490723737424,3766
NFKB1,TNFAIP3,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1912304101367135,0.5491799,0.2820927,0.02447267781434144,0.9187564533016367,3767
NFKB1,TNFRSF10A,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.1033677892630847,0.5491799,0.11487321,-0.0392413923306139,0.2947339322883867,3768
NFKB1,TNFRSF10B,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.111537179059683,0.5491799,0.12904467,-0.03384177416112643,0.3527550016046023,3769
NFKB1,TNFRSF13C,Activation,TRRUST,,,0.359286428809583,0.0936145381793909,0.5491799,0.21415524,-0.0014128938490459853,0.22546388014555846,3770
NFKB1,TNFSF10,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.565271757252347,0.5491799,4.0093765,1.4446445817195366,3.5752925555651855,3771
NFKB1,TNFSF13B,Unknown,TRRUST,,,0.359286428809583,0.4235578526175033,0.5491799,2.0628624,0.7029826145317127,2.5688046184473343,3772
NFKB1,TNFSF14,Unknown,TRRUST,,,0.359286428809583,0.0753584528176051,0.5491799,0.08986383,-0.04877048126397832,0.09580455177564937,3773
NFKB1,TP53,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.2720906968989674,0.5491799,0.35978127,0.054073623245052146,1.493046629186667,3774
NFKB1,TRIM21,Unknown,TRRUST,,,0.359286428809583,0.185228409469824,0.5491799,0.22799206,0.003859219587390886,0.8761287289060429,3775
NFKB1,UPP1,Activation,TRRUST,,,0.359286428809583,0.3474491497165549,0.5491799,0.52375054,0.11654929262065616,2.028261391042277,3776
NFKB1,XIAP,Activation,DoRothEA_AB,1.0,A,0.359286428809583,0.3568689563187533,0.5491799,0.55401504,0.12808069052111623,2.0951632362742285,3778
NFKB1,YY1,Repression,TRRUST,,,0.359286428809583,0.5901967322440048,0.5491799,1.149995,0.35516133151833307,3.752316022152384,3779
NFKB2,BCL2,Activation,DoRothEA_AB,1.0,A,0.1749749916638878,0.3046848949649814,0.21032028,0.5778597,0.13716599714310515,1.7245388547237723,3780
NFKB2,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.1749749916638878,0.0869456485495148,0.21032028,0.09694991,-0.04607053882202515,0.17809974192823996,3781
NFKB2,BCL3,Activation,DoRothEA_AB,0.5,B,0.1749749916638878,0.1065355118372759,0.21032028,0.12462664,-0.035525134595502335,0.3172318979416134,3782
NFKB2,CCND2,Activation,DoRothEA_AB,1.0,A,0.1749749916638878,0.2890130043347752,0.21032028,0.4857372,0.10206542706644334,1.6132331299130929,3783
NFKB2,CD44,Activation,DoRothEA_AB,0.5,B,0.1749749916638878,0.7525008336110875,0.21032028,2.6831927,0.9393412366471204,4.905040736016181,3784
NFKB2,CD58,Activation,DoRothEA_AB,0.5,B,0.1749749916638878,0.1538846282094011,0.21032028,0.186479,-0.011958111375475582,0.6535172792846091,3785
NFKB2,CDK6,Activation,DoRothEA_AB,1.0,A,0.1749749916638878,0.1609703234411456,0.21032028,0.25333372,0.013514914045193673,0.703841676140518,3786
NFKB2,HIF1A,Repression,TRRUST,,,0.1749749916638878,0.3469489829943142,0.21032028,0.5292545,0.11864641475345915,2.0247090806759784,3787
NFKB2,RARA,Activation,DoRothEA_AB,0.5,B,0.1749749916638878,0.2353284428142766,0.21032028,0.34402755,0.04807113142353072,1.2319518172637074,3788
NFKB2,SND1,Activation,DoRothEA_AB,1.0,A,0.1749749916638878,0.2964321440480111,0.21032028,0.4150478,0.07513130957747836,1.6659257336798505,3789
NFKB2,TNFAIP3,Activation,DoRothEA_AB,0.5,B,0.1749749916638878,0.1912304101367135,0.21032028,0.2820927,0.02447267781434144,0.9187564533016367,3790
NFKB2,TNIP1,Activation,DoRothEA_AB,0.5,B,0.1749749916638878,0.2719239746582205,0.21032028,0.35294566,0.05146911503238173,1.491862525731234,3791
NFKBIA,CCL5,Repression,TRRUST,,,0.4073857952650564,0.1663054351450474,0.7596052,2.0445166,0.6959924868374749,0.7417329867143793,3792
NFKBIA,CD40,Repression,TRRUST,,,0.4073857952650564,0.1583027675891947,0.7596052,0.22449163,0.002525483654112379,0.6848960208535875,3793
NFKBIA,CD58,Repression,TRRUST,,,0.4073857952650564,0.1538846282094011,0.7596052,0.186479,-0.011958111375475582,0.6535172792846091,3794
NFKBIA,FAS,Repression,TRRUST,,,0.4073857952650564,0.1246248749583148,0.7596052,0.15146811,-0.02529798163400416,0.44570712285608954,3795
NFKBIA,ICAM1,Repression,TRRUST,,,0.4073857952650564,0.1101200400133343,0.7596052,0.13971451,-0.02977634533942957,0.34269012223342193,3796
NFKBIA,IL1B,Repression,TRRUST,,,0.4073857952650564,0.0821940646882281,0.7596052,0.16480523,-0.02021626419059079,0.14435279344840074,3797
NFKBIA,NFKB1,Activation,TRRUST,,,0.4073857952650564,0.359286428809583,0.7596052,0.5491799,0.1262384025849392,2.1123327363780033,3798
NFKBIA,RELA,Activation,TRRUST,,,0.4073857952650564,0.2120706902300798,0.7596052,0.2434963,0.009766654390021983,1.0667693852307816,3799
NFKBIA,TNFSF10,Repression,TRRUST,,,0.4073857952650564,0.565271757252347,0.7596052,4.0093765,1.4446445817195366,3.5752925555651855,3801
NFRKB,JUN,Activation,TRRUST,,,0.0758586195398458,0.6497165721906392,0.0835284,2.2591062,0.777755544641191,4.175040955741881,3802
NFYA,AP3M2,Activation,DoRothEA_AB,0.5,B,0.0556018672890966,0.1051183727909272,0.05968639,0.1327122,-0.03244436968585427,0.307167018570433,3804
NFYA,CCND2,Activation,TRRUST,,,0.0556018672890966,0.2890130043347752,0.05968639,0.4857372,0.10206542706644334,1.6132331299130929,3805
NFYA,CDKN1B,Activation,TRRUST,,,0.0556018672890966,0.3676225408469267,0.05968639,0.5059085,0.10975110786307139,2.171537909149641,3807
NFYA,DDIT3,Activation,DoRothEA_AB,1.0,A,0.0556018672890966,0.0737745915305095,0.05968639,0.08302811,-0.05137503138891457,0.08455556894903601,3808
NFYA,FAS,Unknown,TRRUST,,,0.0556018672890966,0.1246248749583148,0.05968639,0.15146811,-0.02529798163400416,0.44570712285608954,3809
NFYA,FDPS,Activation,DoRothEA_AB,1.0,A,0.0556018672890966,0.3009336445481768,0.05968639,0.3887059,0.06509450307632589,1.6978965269765356,3810
NFYA,FXR2,Activation,DoRothEA_AB,1.0,A,0.0556018672890966,0.0647715905301768,0.05968639,0.0677726,-0.05718769493810412,0.020613982355656337,3811
NFYA,HSPA5,Unknown,TRRUST,,,0.0556018672890966,0.5324274758252127,0.05968639,1.0820584,0.3292760875326602,3.342024174844931,3812
NFYA,LPIN1,Unknown,TRRUST,,,0.0556018672890966,0.1532177392464133,0.05968639,0.18414485,-0.012847470605245078,0.6487808654628758,3813
NFYA,OGG1,Activation,TRRUST,,,0.0556018672890966,0.1123707902634175,0.05968639,0.12546034,-0.0352074777226112,0.3586755188817671,3814
NFYA,PNRC2,Activation,DoRothEA_AB,0.5,B,0.0556018672890966,0.4771590530176235,0.05968639,0.7479365,0.2019687612540921,2.9494938793689682,3815
NFYA,SP3,Activation,DoRothEA_AB,1.0,A,0.0556018672890966,0.3888796265421533,0.05968639,0.587864,0.14097784151573886,2.3225110997173193,3816
NFYA,STK11,Unknown,TRRUST,,,0.0556018672890966,0.2208236078692936,0.05968639,0.2629191,0.01716714126874312,1.128934816641022,3817
NFYB,CCND2,Activation,TRRUST,,,0.1573024341447131,0.2890130043347752,0.18264443,0.4857372,0.10206542706644334,1.6132331299130929,3819
NFYB,CDKN1B,Activation,TRRUST,,,0.1573024341447131,0.3676225408469267,0.18264443,0.5059085,0.10975110786307139,2.171537909149641,3821
NFYB,CREBRF,Activation,DoRothEA_AB,0.5,B,0.1573024341447131,0.474574858286047,0.18264443,0.81320894,0.22683890540231544,2.931140275809761,3822
NFYB,CRYZL1,Activation,DoRothEA_AB,0.5,B,0.1573024341447131,0.1638046015338434,0.18264443,0.18872958,-0.01110059403711488,0.7239714348828817,3823
NFYB,FAS,Unknown,TRRUST,,,0.1573024341447131,0.1246248749583148,0.18264443,0.15146811,-0.02529798163400416,0.44570712285608954,3824
NFYB,FXR2,Activation,DoRothEA_AB,1.0,A,0.1573024341447131,0.0647715905301768,0.18264443,0.0677726,-0.05718769493810412,0.020613982355656337,3826
NFYB,LPIN1,Unknown,TRRUST,,,0.1573024341447131,0.1532177392464133,0.18264443,0.18414485,-0.012847470605245078,0.6487808654628758,3827
NFYB,PCNA,Activation,DoRothEA_AB,0.5,B,0.1573024341447131,0.1495498499499809,0.18264443,0.18606216,-0.012116936001715161,0.6227305894433469,3828
NFYB,STK11,Unknown,TRRUST,,,0.1573024341447131,0.2208236078692936,0.18264443,0.2629191,0.01716714126874312,1.128934816641022,3829
NFYC,CCND2,Activation,TRRUST,,,0.217655885295102,0.2890130043347752,0.26558653,0.4857372,0.10206542706644334,1.6132331299130929,3830
NFYC,CDKN1B,Activation,TRRUST,,,0.217655885295102,0.3676225408469267,0.26558653,0.5059085,0.10975110786307139,2.171537909149641,3831
NFYC,FAS,Unknown,TRRUST,,,0.217655885295102,0.1246248749583148,0.26558653,0.15146811,-0.02529798163400416,0.44570712285608954,3832
NFYC,FDPS,Unknown,TRRUST,,,0.217655885295102,0.3009336445481768,0.26558653,0.3887059,0.06509450307632589,1.6978965269765356,3833
NFYC,FXR2,Activation,TRRUST,,,0.217655885295102,0.0647715905301768,0.26558653,0.0677726,-0.05718769493810412,0.020613982355656337,3835
NFYC,LPIN1,Unknown,TRRUST,,,0.217655885295102,0.1532177392464133,0.26558653,0.18414485,-0.012847470605245078,0.6487808654628758,3836
NME2,MYC,Activation,DoRothEA_AB,1.0,A,0.8357785928641516,0.2710070023341127,3.3383424,0.41546583,0.07529058761823003,1.4853499567263537,3837
NPM1,ATF5,Repression,TRRUST,,,0.8899633211068859,0.1813104368122711,4.71301,0.29351312,0.028824093076789938,0.8483022977033634,3838
NPM1,BRD4,Unknown,TRRUST,,,0.8899633211068859,0.4561520506835173,4.71301,0.72900933,0.194757119614559,2.8002968439844396,3839
NPM1,CDKN1A,Activation,TRRUST,,,0.8899633211068859,0.0708569523174387,4.71301,0.104368836,-0.043243775197974905,0.06383375847895917,3840
NPM1,DNMT1,Unknown,TRRUST,,,0.8899633211068859,0.3440313437812439,4.71301,0.5126623,0.11232444478058622,2.003987270205905,3841
NPM1,ELF4,Unknown,TRRUST,,,0.8899633211068859,0.1230410136712193,4.71301,0.14338228,-0.028378849419213786,0.43445814002947686,3842
NPM1,MDM2,Repression,TRRUST,,,0.8899633211068859,0.2341613871290481,4.71301,0.3111005,0.03552524712878462,1.2236630930756756,3843
NPM1,PTPN6,Activation,TRRUST,,,0.8899633211068859,0.6570523507835017,4.71301,1.7719355,0.5921334730012942,4.227141507780923,3844
NPM1,RPL3,Unknown,TRRUST,,,0.8899633211068859,0.9777425808601156,4.71301,26.337326,9.952053261389716,6.5047645043058475,3845
NPM1,USP7,Unknown,TRRUST,,,0.8899633211068859,0.3611203734577986,4.71301,0.5166643,0.11384928921540724,2.1253578743877637,3846
NR1H2,BHLHE40,Activation,DoRothEA_AB,1.0,A,0.2571690563521221,0.0763587862620865,0.3084319,0.09153112,-0.0481352094304619,0.10290917250824703,3847
NR1H2,SREBF1,Activation,DoRothEA_AB,1.0,A,0.2571690563521221,0.0891130376792246,0.3084319,0.09786689,-0.04572115055369876,0.19349308684886896,3848
NR2C2,ASXL1,Activation,DoRothEA_AB,0.5,B,0.1043681227075662,0.245081693897972,0.11420631,0.3085995,0.034572314612171084,1.301221869406547,3849
NR2C2,GCC2,Activation,DoRothEA_AB,0.5,B,0.1043681227075662,0.5531843947981986,0.11420631,1.1408216,0.3516660771609149,3.48944505504631,3850
NR2C2,NR2C1,Activation,DoRothEA_AB,0.5,B,0.1043681227075662,0.0936978992997644,0.11420631,0.10161842,-0.0442917403481605,0.22605593187327525,3851
NR2C2,SNRNP200,Activation,DoRothEA_AB,0.5,B,0.1043681227075662,0.3390296765588377,0.11420631,0.45547584,0.09053522557066229,1.9684641665429223,3852
NR2C2,TAF2,Activation,DoRothEA_AB,0.5,B,0.1043681227075662,0.1125375125041644,0.11420631,0.12871128,-0.033968802618429016,0.35985962233720004,3853
NR3C1,ATF2,Repression,DoRothEA_AB,-1.0,A,0.4534844948315673,0.1853951317105709,0.77135974,0.22132294,0.0013181474941490955,0.8773128323614758,3854
NR3C1,BAD,Activation,TRRUST,,,0.4534844948315673,0.121707235745244,0.77135974,0.13512997,-0.031523149513646063,0.42498531238601267,3855
NR3C1,BAX,Activation,TRRUST,,,0.4534844948315673,0.4886628876291579,0.77135974,0.8149618,0.22750678116843745,3.0311970177938288,3856
NR3C1,CCND3,Repression,TRRUST,,,0.4534844948315673,0.6295431810602673,0.77135974,1.1805934,0.36681995219660085,4.031764437634517,3857
NR3C1,CDK4,Repression,TRRUST,,,0.4534844948315673,0.155135045015003,0.77135974,0.1749755,-0.016341181829239635,0.6623980552003572,3858
NR3C1,CDK6,Repression,DoRothEA_AB,-1.0,A,0.4534844948315673,0.1609703234411456,0.77135974,0.25333372,0.013514914045193673,0.703841676140518,3859
NR3C1,CDKN1A,Activation,TRRUST,,,0.4534844948315673,0.0708569523174387,0.77135974,0.104368836,-0.043243775197974905,0.06383375847895917,3860
NR3C1,CSF1R,Unknown,TRRUST,,,0.4534844948315673,0.2296598866288809,0.77135974,0.5280904,0.11820286867485466,1.1916922997789796,3861
NR3C1,ELK1,Repression,TRRUST,,,0.4534844948315673,0.0973657885961963,0.77135974,0.105786644,-0.042703561145390014,0.2521062078928007,3862
NR3C1,ETS1,Repression,DoRothEA_AB,-1.0,A,0.4534844948315673,0.4787429143047189,0.77135974,1.2290944,0.3852998322398929,2.96074286219558,3863
NR3C1,GTDC1,Activation,DoRothEA_AB,0.5,B,0.4534844948315673,0.0506002000666891,0.77135974,0.057268925,-0.06118981147206685,-0.08003481135615238,3864
NR3C1,NFKB1,Repression,TRRUST,,,0.4534844948315673,0.359286428809583,0.77135974,0.5491799,0.1262384025849392,2.1123327363780033,3865
NR3C1,NR3C1,Unknown,TRRUST,,,0.4534844948315673,0.4534844948315673,0.77135974,0.77135974,0.21089349817550074,2.7813511886975153,3866
NR3C1,PNRC1,Unknown,TRRUST,,,0.4534844948315673,0.8644548182726141,0.77135974,2.886527,1.0168157933095967,5.700166206339283,3867
NR3C1,PPIG,Unknown,TRRUST,,,0.4534844948315673,0.5861120373457064,0.77135974,1.1595813,0.35881390928083295,3.7233054874942813,3868
NR3C1,RPS6KA3,Activation,TRRUST,,,0.4534844948315673,0.413971323774558,0.77135974,0.6779051,0.17528535531887832,2.5007186697599506,3869
NR3C1,SRF,Repression,TRRUST,,,0.4534844948315673,0.0801933977992653,0.77135974,0.08869695,-0.049215086579846384,0.13014355198320549,3870
NR3C1,STAT1,Repression,TRRUST,,,0.4534844948315673,0.694648216071922,0.77135974,3.1569238,1.1198425438526791,4.494156836981012,3871
NR3C1,TP53,Repression,TRRUST,,,0.4534844948315673,0.2720906968989674,0.77135974,0.35978127,0.054073623245052146,1.493046629186667,3872
NR3C1,ZBTB38,Activation,DoRothEA_AB,0.5,B,0.4534844948315673,0.2795098366122033,0.77135974,0.39004052,0.06560302078737057,1.5457392329534247,3873
NRF1,CAPNS1,Activation,DoRothEA_AB,1.0,A,0.0663554518172724,0.5480993664554189,0.07035689,1.2845278,0.40642109947957517,3.4533298996556105,3874
NRF1,COX6A1,Unknown,TRRUST,,,0.0663554518172724,0.7544181393796766,0.07035689,1.8118787,0.6073526549675469,4.918657925753658,3875
NRF1,CRTC1,Activation,DoRothEA_AB,0.5,B,0.0663554518172724,0.0638546182060688,0.07035689,0.067939304,-0.05712417728026744,0.014101413350774845,3876
NRF1,CXCR4,Activation,TRRUST,,,0.0663554518172724,0.463904634878247,0.07035689,0.8587251,0.2441814999226612,2.855357654662064,3877
NRF1,FMR1,Activation,DoRothEA_AB,1.0,A,0.0663554518172724,0.2337445815271807,0.07035689,0.2974297,0.030316390732095123,1.220702834437092,3878
NRF1,FXR2,Activation,DoRothEA_AB,1.0,A,0.0663554518172724,0.0647715905301768,0.07035689,0.0677726,-0.05718769493810412,0.020613982355656337,3879
NRF1,GALNT3,Unknown,TRRUST,,,0.0663554518172724,0.065188396132044,0.07035689,0.07677584,-0.053757275045710796,0.023574240994238348,3880
NRF1,IDE,Activation,TRRUST,,,0.0663554518172724,0.1007835945315078,0.07035689,0.11528993,-0.03908261342684613,0.27638032872917645,3881
NRF1,KDM2A,Activation,DoRothEA_AB,0.5,B,0.0663554518172724,0.3707902634211173,0.07035689,0.5294196,0.118709321254256,2.194035874802864,3882
NRF1,OTUD5,Activation,DoRothEA_AB,0.5,B,0.0663554518172724,0.1988996332110723,0.07035689,0.23074251,0.0049071976922768264,0.973225212251562,3883
NRF1,PRDX3,Activation,TRRUST,,,0.0663554518172724,0.3529509836612017,0.07035689,0.5345061,0.1206473825280484,2.067336805071558,3884
NRF1,PRDX5,Activation,DoRothEA_AB,1.0,A,0.0663554518172724,0.5459319773257095,0.07035689,0.9649405,0.2846517551905997,3.4379365547349847,3885
NRF1,SDHB,Unknown,TRRUST,,,0.0663554518172724,0.3554518172724049,0.07035689,0.5017401,0.1081628616006756,2.0850983569030497,3886
NRF1,SNRPN,Unknown,TRRUST,,,0.0663554518172724,0.3613704568189189,0.07035689,0.51499593,0.11321360587964453,2.1271340295709127,3887
NRF1,SPAST,Activation,TRRUST,,,0.0663554518172724,0.1809769923307773,0.07035689,0.22257356,0.0017946594749276793,0.8459340907924975,3888
PARP1,BCL2,Repression,TRRUST,,,0.3789596532177142,0.3046848949649814,0.58077794,0.5778597,0.13716599714310515,1.7245388547237723,3889
PARP1,CDKN1A,Unknown,TRRUST,,,0.3789596532177142,0.0708569523174387,0.58077794,0.104368836,-0.043243775197974905,0.06383375847895917,3890
