tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,ALOX5AP,Activation,1.0,A,0.359286428809583,0.3866288762920705,0.5491799,0.82987815,0.23319021777147164,2.306525703068977,403
NFKB1,ATF3,Activation,1.0,A,0.359286428809583,0.0570190063354454,0.5491799,0.07219076,-0.05550428497105042,-0.03444682832197943,404
NFKB1,BCL2,Activation,1.0,A,0.359286428809583,0.3046848949649814,0.5491799,0.5778597,0.13716599714310515,1.7245388547237723,406
NFKB1,BCL2A1,Activation,1.0,A,0.359286428809583,0.2902634211403768,0.5491799,0.57719344,0.13691213835921112,1.6221139058288385,407
NFKB1,BCL2L1,Activation,1.0,A,0.359286428809583,0.0869456485495148,0.5491799,0.09694991,-0.04607053882202515,0.17809974192823996,408
NFKB1,BCL3,Activation,1.0,A,0.359286428809583,0.1065355118372759,0.5491799,0.12462664,-0.035525134595502335,0.3172318979416134,409
NFKB1,BIRC2,Activation,1.0,A,0.359286428809583,0.2865955318439455,0.5491799,0.37962016,0.06163264898456405,1.5960636298093174,410
NFKB1,BIRC3,Activation,1.0,A,0.359286428809583,0.3123541180393377,0.5491799,0.61103934,0.14980812343080266,1.7790076136736799,411
NFKB1,BST1,Activation,1.0,A,0.359286428809583,0.2497499166388861,0.5491799,0.49657643,0.1061953969673042,1.3343767661586758,412
NFKB1,CCL4,Activation,1.0,A,0.359286428809583,0.0936978992997644,0.5491799,0.33252704,0.04368920022135589,0.22605593187327525,413
NFKB1,CCL5,Activation,1.0,A,0.359286428809583,0.1663054351450474,0.5491799,2.0445166,0.6959924868374749,0.7417329867143793,414
NFKB1,CCND2,Activation,1.0,A,0.359286428809583,0.2890130043347752,0.5491799,0.4857372,0.10206542706644334,1.6132331299130929,415
NFKB1,CCR7,Activation,1.0,A,0.359286428809583,0.3082694231410393,0.5491799,0.7528411,0.20383751488103447,1.7499970790155772,416
NFKB1,CD40,Activation,1.0,A,0.359286428809583,0.1583027675891947,0.5491799,0.22449163,0.002525483654112379,0.6848960208535875,417
NFKB1,CD40LG,Activation,1.0,A,0.359286428809583,0.1113704568189361,0.5491799,0.16147134,-0.021486544953410756,0.3515708981491695,418
NFKB1,CD58,Activation,1.0,A,0.359286428809583,0.1538846282094011,0.5491799,0.186479,-0.011958111375475582,0.6535172792846091,419
NFKB1,CD69,Activation,1.0,A,0.359286428809583,0.19114704901634,0.5491799,0.2845101,0.025393757008928243,0.9181644015739199,420
NFKB1,CD83,Activation,1.0,A,0.359286428809583,0.0669389796598865,0.5491799,0.0847786,-0.05070805864161076,0.036007327276284654,422
NFKB1,CD86,Activation,1.0,A,0.359286428809583,0.2536678892964377,0.5491799,0.43555605,0.08294537526473932,1.362203197361346,423
NFKB1,CDK4,Activation,1.0,A,0.359286428809583,0.155135045015003,0.5491799,0.1749755,-0.016341181829239635,0.6623980552003572,424
NFKB1,CFLAR,Activation,1.0,A,0.359286428809583,0.6237912637545001,0.5491799,1.5071025,0.4912266448636234,3.990912868422086,425
NFKB1,CSNK2A1,Activation,1.0,A,0.359286428809583,0.4106368789596205,0.5491799,0.63846993,0.16025974324723377,2.477036600651295,426
NFKB1,CTCF,Repression,-1.0,A,0.359286428809583,0.3512004001333595,0.5491799,0.4967382,0.10625703466950837,2.054903718789514,427
NFKB1,CTSB,Activation,1.0,A,0.359286428809583,0.4847449149716064,0.5491799,1.55436,0.5092327257927974,3.0033705865911595,428
NFKB1,CXCL10,Activation,1.0,A,0.359286428809583,0.0726908969656547,0.5491799,0.62320834,0.15444476309280594,0.07685889648872225,429
NFKB1,ERAP1,Activation,0.5,B,0.359286428809583,0.1909803267755931,0.5491799,0.2366615,0.007162454804036277,0.9169802981184869,430
NFKB1,FAS,Activation,1.0,A,0.359286428809583,0.1246248749583148,0.5491799,0.15146811,-0.02529798163400416,0.44570712285608954,431
NFKB1,FBP1,Activation,1.0,A,0.359286428809583,0.180393464488163,0.5491799,0.27567402,0.02202702851976448,0.8417897286984812,432
NFKB1,GATA3,Activation,1.0,A,0.359286428809583,0.1107869289763219,0.5491799,0.14721672,-0.026917848795861676,0.34742653605515383,433
NFKB1,GSTP1,Activation,1.0,A,0.359286428809583,0.7140713571189329,0.5491799,3.418944,1.2196776372511535,4.632104889538929,434
NFKB1,HDAC7,Activation,0.5,B,0.359286428809583,0.2155718572857653,0.5491799,0.26516974,0.01802468146833971,1.0916355577948778,435
NFKB1,HIF1A,Activation,1.0,A,0.359286428809583,0.3469489829943142,0.5491799,0.5292545,0.11864641475345915,2.0247090806759784,436
NFKB1,HLA-F,Activation,1.0,A,0.359286428809583,0.7079026342112985,0.5491799,1.5131941,0.4935476699408737,4.588293061687916,437
NFKB1,HMOX1,Activation,1.0,A,0.359286428809583,0.1859786595531852,0.5491799,0.37395507,0.0594741330027399,0.8814571944554923,438
NFKB1,ICAM1,Activation,1.0,A,0.359286428809583,0.1101200400133343,0.5491799,0.13971451,-0.02977634533942957,0.34269012223342193,439
NFKB1,IER3,Activation,1.0,A,0.359286428809583,0.1044514838279396,0.5491799,0.13821371,-0.030348181053517376,0.3024306047487012,440
NFKB1,IL18,Activation,1.0,A,0.359286428809583,0.1092030676892263,0.5491799,0.15063424,-0.02561570328039701,0.3361775532285405,441
NFKB1,IL1B,Activation,1.0,A,0.359286428809583,0.0821940646882281,0.5491799,0.16480523,-0.02021626419059079,0.14435279344840074,442
NFKB1,IL1RN,Activation,1.0,A,0.359286428809583,0.1441313771257056,0.5491799,0.22115709,0.0012549552279034531,0.5842472271417687,443
NFKB1,IRF1,Activation,1.0,A,0.359286428809583,0.7586695565187219,0.5491799,3.5529811,1.2707485333017656,4.948852563867193,444
NFKB1,IRF4,Activation,1.0,A,0.359286428809583,0.0581027009003003,0.5491799,0.087279335,-0.04975522709545578,-0.026750155861664928,445
NFKB1,IRF7,Activation,1.0,A,0.359286428809583,0.3548682894297908,0.5491799,0.74826354,0.20209337023059482,2.080953994809035,446
NFKB1,JUNB,Activation,1.0,A,0.359286428809583,0.736578859619761,0.5491799,3.2439663,1.1530075292894382,4.791958856022352,447
NFKB1,KDM2A,Activation,0.5,B,0.359286428809583,0.3707902634211173,0.5491799,0.5294196,0.118709321254256,2.194035874802864,448
NFKB1,MAT2A,Activation,1.0,A,0.359286428809583,0.3071023674558111,0.5491799,0.4431396,0.08583486402378157,1.7417083548275474,449
NFKB1,MICA,Activation,1.0,A,0.359286428809583,0.0721907302434139,0.5491799,0.07644248,-0.053884292072395444,0.07330658612242268,450
NFKB1,MYC,Activation,1.0,A,0.359286428809583,0.2710070023341127,0.5491799,0.41546583,0.07529058761823003,1.4853499567263537,451
NFKB1,NCOR2,Activation,0.5,B,0.359286428809583,0.1985661887295784,0.5491799,0.25400025,0.01376887570464926,0.9708570053406955,452
NFKB1,NFKBIA,Activation,1.0,A,0.359286428809583,0.4073857952650564,0.5491799,0.7596052,0.20641477631071284,2.453946583270356,453
NFKB1,NOD2,Activation,1.0,A,0.359286428809583,0.1314604868289389,0.5491799,0.16405533,-0.02050199153733549,0.4942553645288487,454
NFKB1,NOLC1,Activation,1.0,A,0.359286428809583,0.1779759919973325,0.5491799,0.21357064,-0.0016356384908741617,0.8246202285947003,455
NFKB1,PDE7A,Activation,1.0,A,0.359286428809583,0.3030176725575127,0.5491799,0.42621768,0.07938726393920217,1.7126978201694452,456
NFKB1,PLAUR,Activation,1.0,A,0.359286428809583,0.2094031343781289,0.5491799,0.33994368,0.04651509283231819,1.047823729943851,457
NFKB1,PTAFR,Activation,1.0,A,0.359286428809583,0.217489163054355,0.5491799,0.36711854,0.05686927425111894,1.105252747532359,458
NFKB1,RIPK2,Activation,1.0,A,0.359286428809583,0.1729743247749246,0.5491799,0.21190375,-0.0022707579161512326,0.7890971249317057,459
NFKB1,RRM2B,Activation,1.0,A,0.359286428809583,0.0919473157719219,0.5491799,0.105786435,-0.04270364077869508,0.21362284559122904,460
NFKB1,SERPINB1,Activation,1.0,A,0.359286428809583,0.6224574858285251,0.5491799,1.9644042,0.6654680122497296,3.981440040778624,461
NFKB1,SOCS3,Activation,1.0,A,0.359286428809583,0.1829776592197404,0.5491799,0.27242282,0.020788254350226708,0.860143332257695,462
NFKB1,SOD2,Activation,1.0,A,0.359286428809583,0.5062520840279533,0.5491799,2.0023332,0.6799197425266729,3.1561199323419866,463
NFKB1,SQSTM1,Activation,0.5,B,0.359286428809583,0.5204234744914377,0.5491799,0.94684774,0.2777580409485826,3.2567687260537714,464
NFKB1,TBX21,Activation,1.0,A,0.359286428809583,0.060770256752251,0.5491799,0.091947705,-0.04797648196447491,-0.007804500574735702,465
NFKB1,TIMP1,Repression,-1.0,A,0.359286428809583,0.4483994664887876,0.5491799,1.1428996,0.3524578379644027,2.745236033306816,466
NFKB1,TLR2,Activation,1.0,A,0.359286428809583,0.3110203401133627,0.5491799,0.6628083,0.16953316354886178,1.7695347860302177,467
NFKB1,TNFAIP3,Activation,1.0,A,0.359286428809583,0.1912304101367135,0.5491799,0.2820927,0.02447267781434144,0.9187564533016367,468
NFKB1,TNFRSF10A,Activation,1.0,A,0.359286428809583,0.1033677892630847,0.5491799,0.11487321,-0.0392413923306139,0.2947339322883867,469
NFKB1,TNFRSF10B,Activation,1.0,A,0.359286428809583,0.111537179059683,0.5491799,0.12904467,-0.03384177416112643,0.3527550016046023,470
NFKB1,TNFSF10,Activation,1.0,A,0.359286428809583,0.565271757252347,0.5491799,4.0093765,1.4446445817195366,3.5752925555651855,471
NFKB1,TP53,Activation,1.0,A,0.359286428809583,0.2720906968989674,0.5491799,0.35978127,0.054073623245052146,1.493046629186667,472
NFKB1,XIAP,Activation,1.0,A,0.359286428809583,0.3568689563187533,0.5491799,0.55401504,0.12808069052111623,2.0951632362742285,473
NFKB2,CCND2,Activation,1.0,A,0.1749749916638878,0.2890130043347752,0.21032028,0.4857372,0.10206542706644334,1.6132331299130929,474
NFKB2,CDK6,Activation,1.0,A,0.1749749916638878,0.1609703234411456,0.21032028,0.25333372,0.013514914045193673,0.703841676140518,475
NFKB2,SND1,Activation,1.0,A,0.1749749916638878,0.2964321440480111,0.21032028,0.4150478,0.07513130957747836,1.6659257336798505,476
NFYA,DDIT3,Activation,1.0,A,0.0556018672890966,0.0737745915305095,0.05968639,0.08302811,-0.05137503138891457,0.08455556894903601,477
NFYA,FXR2,Activation,1.0,A,0.0556018672890966,0.0647715905301768,0.05968639,0.0677726,-0.05718769493810412,0.020613982355656337,478
NFYA,SP3,Activation,1.0,A,0.0556018672890966,0.3888796265421533,0.05968639,0.587864,0.14097784151573886,2.3225110997173193,479
NFYB,FXR2,Activation,1.0,A,0.1573024341447131,0.0647715905301768,0.18264443,0.0677726,-0.05718769493810412,0.020613982355656337,480
NR3C1,ATF2,Repression,-1.0,A,0.4534844948315673,0.1853951317105709,0.77135974,0.22132294,0.0013181474941490955,0.8773128323614758,481
NR3C1,CDK6,Repression,-1.0,A,0.4534844948315673,0.1609703234411456,0.77135974,0.25333372,0.013514914045193673,0.703841676140518,482
NR3C1,ETS1,Repression,-1.0,A,0.4534844948315673,0.4787429143047189,0.77135974,1.2290944,0.3852998322398929,2.96074286219558,483
NRF1,CAPNS1,Activation,1.0,A,0.0663554518172724,0.5480993664554189,0.07035689,1.2845278,0.40642109947957517,3.4533298996556105,484
NRF1,FMR1,Activation,1.0,A,0.0663554518172724,0.2337445815271807,0.07035689,0.2974297,0.030316390732095123,1.220702834437092,485
NRF1,FXR2,Activation,1.0,A,0.0663554518172724,0.0647715905301768,0.07035689,0.0677726,-0.05718769493810412,0.020613982355656337,486
NRF1,PRDX5,Activation,1.0,A,0.0663554518172724,0.5459319773257095,0.07035689,0.9649405,0.2846517551905997,3.4379365547349847,487
PAX5,BCL2,Repression,-1.0,A,0.0687729243081024,0.3046848949649814,0.12712635,0.5778597,0.13716599714310515,1.7245388547237723,488
PAX5,BLK,Activation,1.0,A,0.0687729243081024,0.0782760920306759,0.12712635,0.1477999,-0.026695645203283224,0.11652636224572621,489
PAX5,CD79A,Activation,1.0,A,0.0687729243081024,0.1367122374124672,0.12712635,0.9374002,0.2741583336043174,0.5315546233749933,490
PAX5,FCER2,Activation,0.5,B,0.0687729243081024,0.0988662887629184,0.12712635,0.20748629,-0.0039539011687860495,0.2627631389916973,491
PAX5,PRDM1,Repression,-1.0,A,0.0687729243081024,0.1295431810603492,0.12712635,0.20081745,-0.006494866576260279,0.4806381747913674,492
PAX5,PRKCE,Activation,0.5,B,0.0687729243081024,0.0650216738912971,0.12712635,0.0731912,-0.05512309672358107,0.022390137538805387,493
PAX5,TP53,Activation,1.0,A,0.0687729243081024,0.2720906968989674,0.12712635,0.35978127,0.054073623245052146,1.493046629186667,494
PAX5,XBP1,Repression,-1.0,A,0.0687729243081024,0.4426475491830204,0.12712635,0.78511524,0.21613462701687525,2.7043844640943857,495
PKNOX1,PTPN6,Activation,1.0,A,0.1091197065688529,0.6570523507835017,0.12429318,1.7719355,0.5921334730012942,4.227141507780923,496
POU2F1,PTGIR,Activation,1.0,A,0.1474658219406442,0.0954484828276069,0.18464537,0.13729666,-0.03069759599328565,0.23848901815532156,497
POU2F1,RRM2B,Activation,1.0,A,0.1474658219406442,0.0919473157719219,0.18464537,0.105786435,-0.04270364077869508,0.21362284559122904,498
POU2F1,SNAPC1,Activation,1.0,A,0.1474658219406442,0.0844448149383113,0.18464537,0.09761675,-0.04581645904618405,0.16033819009674583,499
POU2F1,ST6GAL1,Activation,1.0,A,0.1474658219406442,0.2644214738246112,0.18464537,0.3413591,0.047054397007714084,1.4385778702367598,500
POU2F1,TXNRD1,Activation,1.0,A,0.1474658219406442,0.2098199399799962,0.18464537,0.27600706,0.022153923619857633,1.0507839885824337,501
POU2F2,HLA-DOB,Activation,1.0,A,0.5630210070022642,0.0678559519839945,2.26736,0.10361848,-0.04352967629011248,0.04251989628116614,502
POU2F2,SPI1,Activation,1.0,A,0.5630210070022642,0.4275591863954283,2.26736,1.8685457,0.6289439492174228,2.597223101377721,504
PPARA,ACOX1,Activation,1.0,A,0.0808602867622529,0.1631377125708557,0.09469899,0.20598513,-0.004525874050289283,0.719235021061149,505
PPARA,ACSL1,Activation,1.0,A,0.0808602867622529,0.2369956652217459,0.09469899,0.44597623,0.08691567848383813,1.243792851818039,506
PPARA,APOBR,Repression,-1.0,A,0.0808602867622529,0.2132377459153083,0.09469899,0.3106842,0.03536662825366818,1.0750581094188136,507
PPARA,CD36,Activation,1.0,A,0.0808602867622529,0.3903801267088752,0.09469899,2.271595,0.7825140346905645,2.333168030816214,508
PPARA,CPT1A,Activation,1.0,A,0.0808602867622529,0.170723574524841,0.09469899,0.22240716,0.0017312576473529075,0.7731117282833576,509
PPARA,NFKBIA,Activation,1.0,A,0.0808602867622529,0.4073857952650564,0.09469899,0.7596052,0.20641477631071284,2.453946583270356,510
PPARA,TUBA1B,Repression,-1.0,A,0.0808602867622529,0.6477992664220501,0.09469899,2.11581,0.7231567407678773,4.161423766004404,511
PRDM1,CIITA,Repression,-1.0,A,0.1295431810603492,0.3066855618539439,0.20081745,0.6218787,0.1539381428643413,1.7387480961889654,513
PRDM1,MYC,Repression,-1.0,A,0.1295431810603492,0.2710070023341127,0.20081745,0.41546583,0.07529058761823003,1.4853499567263537,514
RARA,CDKN1A,Activation,1.0,A,0.2353284428142766,0.0708569523174387,0.34402755,0.104368836,-0.043243775197974905,0.06383375847895917,515
RARA,ETS1,Activation,1.0,A,0.2353284428142766,0.4787429143047189,0.34402755,1.2290944,0.3852998322398929,2.96074286219558,516
RARA,ICAM1,Activation,1.0,A,0.2353284428142766,0.1101200400133343,0.34402755,0.13971451,-0.02977634533942957,0.34269012223342193,517
RARA,PRKCA,Activation,1.0,A,0.2353284428142766,0.1971490496832295,0.34402755,0.24641477,0.010878651575852105,0.9607921259695136,518
RBPJ,NFKB1,Activation,1.0,A,0.4229743247748892,0.359286428809583,0.7886971,0.5491799,0.1262384025849392,2.1123327363780033,519
RBPJ,PTEN,Repression,-1.0,A,0.4229743247748892,0.5405968656218095,0.7886971,1.0544661,0.3187628528752608,3.400045244161136,520
REL,BIRC3,Activation,1.0,A,0.3631210403467611,0.3123541180393377,0.58986443,0.61103934,0.14980812343080266,1.7790076136736799,521
REL,CCL5,Activation,1.0,A,0.3631210403467611,0.1663054351450474,0.58986443,2.0445166,0.6959924868374749,0.7417329867143793,522
REL,CD40LG,Activation,1.0,A,0.3631210403467611,0.1113704568189361,0.58986443,0.16147134,-0.021486544953410756,0.3515708981491695,523
REL,CSRP1,Activation,1.0,A,0.3631210403467611,0.1438812937645852,0.58986443,0.16605587,-0.01973974458940024,0.5824710719586189,524
REL,ICAM1,Activation,1.0,A,0.3631210403467611,0.1101200400133343,0.58986443,0.13971451,-0.02977634533942957,0.34269012223342193,525
REL,IER3,Activation,1.0,A,0.3631210403467611,0.1044514838279396,0.58986443,0.13821371,-0.030348181053517376,0.3024306047487012,526
REL,IL1B,Activation,1.0,A,0.3631210403467611,0.0821940646882281,0.58986443,0.16480523,-0.02021626419059079,0.14435279344840074,527
REL,TNFAIP3,Activation,1.0,A,0.3631210403467611,0.1912304101367135,0.58986443,0.2820927,0.02447267781434144,0.9187564533016367,528
RELA,AGER,Activation,1.0,A,0.2120706902300798,0.0520173391130379,0.2434963,0.055518348,-0.061856817368162724,-0.06996993198497127,529
RELA,AKT1,Repression,-1.0,A,0.2120706902300798,0.2261587195731954,0.2434963,0.2718382,0.020565502087986548,1.1668261272148834,530
RELA,BAX,Repression,-1.0,A,0.2120706902300798,0.4886628876291579,0.2434963,0.8149618,0.22750678116843745,3.0311970177938288,531
RELA,BCL2,Activation,1.0,A,0.2120706902300798,0.3046848949649814,0.2434963,0.5778597,0.13716599714310515,1.7245388547237723,532
RELA,BCL2A1,Activation,1.0,A,0.2120706902300798,0.2902634211403768,0.2434963,0.57719344,0.13691213835921112,1.6221139058288385,533
RELA,BCL2L1,Activation,1.0,A,0.2120706902300798,0.0869456485495148,0.2434963,0.09694991,-0.04607053882202515,0.17809974192823996,534
RELA,BCL3,Activation,1.0,A,0.2120706902300798,0.1065355118372759,0.2434963,0.12462664,-0.035525134595502335,0.3172318979416134,535
RELA,BIRC2,Activation,1.0,A,0.2120706902300798,0.2865955318439455,0.2434963,0.37962016,0.06163264898456405,1.5960636298093174,536
RELA,BIRC3,Activation,1.0,A,0.2120706902300798,0.3123541180393377,0.2434963,0.61103934,0.14980812343080266,1.7790076136736799,537
RELA,CCL4,Activation,1.0,A,0.2120706902300798,0.0936978992997644,0.2434963,0.33252704,0.04368920022135589,0.22605593187327525,538
RELA,CCL5,Activation,1.0,A,0.2120706902300798,0.1663054351450474,0.2434963,2.0445166,0.6959924868374749,0.7417329867143793,539
RELA,CD40,Activation,1.0,A,0.2120706902300798,0.1583027675891947,0.2434963,0.22449163,0.002525483654112379,0.6848960208535875,540
RELA,CD40LG,Activation,1.0,A,0.2120706902300798,0.1113704568189361,0.2434963,0.16147134,-0.021486544953410756,0.3515708981491695,541
RELA,CD58,Activation,1.0,A,0.2120706902300798,0.1538846282094011,0.2434963,0.186479,-0.011958111375475582,0.6535172792846091,542
RELA,CD69,Activation,1.0,A,0.2120706902300798,0.19114704901634,0.2434963,0.2845101,0.025393757008928243,0.9181644015739199,543
RELA,CD83,Activation,1.0,A,0.2120706902300798,0.0669389796598865,0.2434963,0.0847786,-0.05070805864161076,0.036007327276284654,545
RELA,CD86,Activation,1.0,A,0.2120706902300798,0.2536678892964377,0.2434963,0.43555605,0.08294537526473932,1.362203197361346,546
RELA,CDK4,Activation,1.0,A,0.2120706902300798,0.155135045015003,0.2434963,0.1749755,-0.016341181829239635,0.6623980552003572,547
RELA,CDK6,Activation,1.0,A,0.2120706902300798,0.1609703234411456,0.2434963,0.25333372,0.013514914045193673,0.703841676140518,548
RELA,CDKN1A,Activation,1.0,A,0.2120706902300798,0.0708569523174387,0.2434963,0.104368836,-0.043243775197974905,0.06383375847895917,549
RELA,CFLAR,Activation,1.0,A,0.2120706902300798,0.6237912637545001,0.2434963,1.5071025,0.4912266448636234,3.990912868422086,550
RELA,CTSB,Activation,1.0,A,0.2120706902300798,0.4847449149716064,0.2434963,1.55436,0.5092327257927974,3.0033705865911595,551
RELA,CXCL10,Activation,1.0,A,0.2120706902300798,0.0726908969656547,0.2434963,0.62320834,0.15444476309280594,0.07685889648872225,552
RELA,CXCR4,Activation,1.0,A,0.2120706902300798,0.463904634878247,0.2434963,0.8587251,0.2441814999226612,2.855357654662064,553
RELA,GATA3,Activation,1.0,A,0.2120706902300798,0.1107869289763219,0.2434963,0.14721672,-0.026917848795861676,0.34742653605515383,554
RELA,GSTP1,Activation,1.0,A,0.2120706902300798,0.7140713571189329,0.2434963,3.418944,1.2196776372511535,4.632104889538929,555
RELA,HDAC1,Activation,1.0,A,0.2120706902300798,0.4005501833944345,0.2434963,0.5516806,0.12719122079537318,2.4053983415976123,556
RELA,HIF1A,Activation,1.0,A,0.2120706902300798,0.3469489829943142,0.2434963,0.5292545,0.11864641475345915,2.0247090806759784,557
RELA,ICAM1,Activation,1.0,A,0.2120706902300798,0.1101200400133343,0.2434963,0.13971451,-0.02977634533942957,0.34269012223342193,558
RELA,IER3,Activation,1.0,A,0.2120706902300798,0.1044514838279396,0.2434963,0.13821371,-0.030348181053517376,0.3024306047487012,559
RELA,IL18,Activation,1.0,A,0.2120706902300798,0.1092030676892263,0.2434963,0.15063424,-0.02561570328039701,0.3361775532285405,560
RELA,IL1B,Activation,1.0,A,0.2120706902300798,0.0821940646882281,0.2434963,0.16480523,-0.02021626419059079,0.14435279344840074,561
RELA,IRF1,Activation,1.0,A,0.2120706902300798,0.7586695565187219,0.2434963,3.5529811,1.2707485333017656,4.948852563867193,562
RELA,IRF4,Activation,1.0,A,0.2120706902300798,0.0581027009003003,0.2434963,0.087279335,-0.04975522709545578,-0.026750155861664928,563
RELA,IRF7,Activation,1.0,A,0.2120706902300798,0.3548682894297908,0.2434963,0.74826354,0.20209337023059482,2.080953994809035,564
RELA,KDM2A,Activation,0.5,B,0.2120706902300798,0.3707902634211173,0.2434963,0.5294196,0.118709321254256,2.194035874802864,565
RELA,MAT2A,Activation,1.0,A,0.2120706902300798,0.3071023674558111,0.2434963,0.4431396,0.08583486402378157,1.7417083548275474,566
RELA,MCL1,Activation,1.0,A,0.2120706902300798,0.6913137712569845,0.2434963,2.6946912,0.9437224019978924,4.470474767872356,567
RELA,MICA,Activation,1.0,A,0.2120706902300798,0.0721907302434139,0.2434963,0.07644248,-0.053884292072395444,0.07330658612242268,568
RELA,MYC,Activation,1.0,A,0.2120706902300798,0.2710070023341127,0.2434963,0.41546583,0.07529058761823003,1.4853499567263537,569
RELA,NCOR2,Activation,0.5,B,0.2120706902300798,0.1985661887295784,0.2434963,0.25400025,0.01376887570464926,0.9708570053406955,570
RELA,NFKB1,Activation,1.0,A,0.2120706902300798,0.359286428809583,0.2434963,0.5491799,0.1262384025849392,2.1123327363780033,571
RELA,NFKBIA,Activation,1.0,A,0.2120706902300798,0.4073857952650564,0.2434963,0.7596052,0.20641477631071284,2.453946583270356,572
RELA,NFKBIZ,Activation,0.5,B,0.2120706902300798,0.4062187395798283,0.2434963,0.879816,0.25221756726158345,2.445657859082327,573
RELA,NOLC1,Activation,1.0,A,0.2120706902300798,0.1779759919973325,0.2434963,0.21357064,-0.0016356384908741617,0.8246202285947003,574
RELA,OPTN,Activation,1.0,A,0.2120706902300798,0.2230743581193772,0.2434963,0.33294085,0.0438468703551823,1.14492021328937,575
RELA,PCK2,Repression,-1.0,A,0.2120706902300798,0.0909469823274405,0.2434963,0.10086803,-0.04457765439499842,0.20651822485863136,576
RELA,PLAUR,Activation,1.0,A,0.2120706902300798,0.2094031343781289,0.2434963,0.33994368,0.04651509283231819,1.047823729943851,577
RELA,POU2F2,Activation,0.5,B,0.2120706902300798,0.5630210070022642,0.2434963,2.26736,0.7809004124563148,3.5593071589168432,578
RELA,PPARA,Repression,-1.0,A,0.2120706902300798,0.0808602867622529,0.2434963,0.09469899,-0.04692818570738931,0.13487996580493722,579
RELA,PPARD,Repression,-1.0,A,0.2120706902300798,0.0523507835945317,0.2434963,0.055434983,-0.06188858115034885,-0.06760172507410539,580
RELA,RIPK2,Activation,1.0,A,0.2120706902300798,0.1729743247749246,0.2434963,0.21190375,-0.0022707579161512326,0.7890971249317057,581
RELA,SIRT1,Activation,1.0,A,0.2120706902300798,0.1296265421807227,0.2434963,0.14705001,-0.026981368739821942,0.48123022651908415,583
RELA,SOCS3,Activation,1.0,A,0.2120706902300798,0.1829776592197404,0.2434963,0.27242282,0.020788254350226708,0.860143332257695,584
RELA,SOD2,Activation,1.0,A,0.2120706902300798,0.5062520840279533,0.2434963,2.0023332,0.6799197425266729,3.1561199323419866,585
RELA,STAT1,Activation,0.5,B,0.2120706902300798,0.694648216071922,0.2434963,3.1569238,1.1198425438526791,4.494156836981012,586
RELA,STAT3,Activation,0.5,B,0.2120706902300798,0.509253084361397,0.2434963,0.84672683,0.23960991190742378,3.1774337945397764,587
RELA,TBX21,Activation,1.0,A,0.2120706902300798,0.060770256752251,0.2434963,0.091947705,-0.04797648196447491,-0.007804500574735702,588
RELA,TIMP1,Repression,-1.0,A,0.2120706902300798,0.4483994664887876,0.2434963,1.1428996,0.3524578379644027,2.745236033306816,589
RELA,TNFAIP3,Activation,1.0,A,0.2120706902300798,0.1912304101367135,0.2434963,0.2820927,0.02447267781434144,0.9187564533016367,590
RELA,TNFRSF10A,Repression,-1.0,A,0.2120706902300798,0.1033677892630847,0.2434963,0.11487321,-0.0392413923306139,0.2947339322883867,591
RELA,TNFRSF10B,Activation,1.0,A,0.2120706902300798,0.111537179059683,0.2434963,0.12904467,-0.03384177416112643,0.3527550016046023,592
RELA,TP53,Activation,1.0,A,0.2120706902300798,0.2720906968989674,0.2434963,0.35978127,0.054073623245052146,1.493046629186667,593
RELA,XIAP,Activation,1.0,A,0.2120706902300798,0.3568689563187533,0.2434963,0.55401504,0.12808069052111623,2.0951632362742285,594
RELB,CD40,Activation,1.0,A,0.1352117372457449,0.1583027675891947,0.1583036,0.22449163,0.002525483654112379,0.6848960208535875,595
RFX1,MYC,Repression,-1.0,A,0.1342947649216367,0.2710070023341127,0.1597205,0.41546583,0.07529058761823003,1.4853499567263537,596
RFX1,PCNA,Repression,-1.0,A,0.1342947649216367,0.1495498499499809,0.1597205,0.18606216,-0.012116936001715161,0.6227305894433469,597
RFX5,HLA-DMA,Activation,1.0,A,0.1112870956985626,0.4324774924974611,0.12704407,1.4303218,0.46197161660358754,2.6321541533129875,598
RFX5,HLA-DMB,Activation,1.0,A,0.1112870956985626,0.4447315771923564,0.12704407,1.470584,0.4773123441407318,2.7191857572872955,599
RFX5,HLA-DOA,Activation,1.0,A,0.1112870956985626,0.0734411470490157,0.12704407,0.10345187,-0.043593158132012914,0.08218736203817019,600
RFX5,HLA-DOB,Activation,1.0,A,0.1112870956985626,0.0678559519839945,0.12704407,0.10361848,-0.04352967629011248,0.04251989628116614,601
RFX5,HLA-DPA1,Activation,1.0,A,0.1112870956985626,0.561270423474422,0.12704407,6.742542,2.4860369360723213,3.546874072634799,602
RFX5,HLA-DPB1,Activation,1.0,A,0.1112870956985626,0.5259253084360845,0.12704407,4.220864,1.525225675524937,3.295844140083053,603
RFX5,HLA-DQA1,Activation,1.0,A,0.1112870956985626,0.3291097032343986,0.12704407,2.503589,0.8709085273971787,1.8980100109446725,604
RFX5,HLA-DQA2,Activation,1.0,A,0.1112870956985626,0.0845281760586847,0.12704407,0.11970768,-0.03739935967823778,0.160930241824462,605
