dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,367,SP1,SQSTM1,HCLS1,Activation,0.008673258048044002,0.25,0,0.33083025,0.3338308,0.2672168042010444,0.2666166541635349,0.055363677,0.053563390847712,376
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,223,NFKB1,SQSTM1,HCLS1,Activation,0.008673258048044002,0.25,0,0.33083025,0.3338308,0.2672168042010444,0.2666166541635349,0.13788496,0.1135783945986474,230
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,407,STAT1,PIM1,NDUFS7,Activation,0.017089417409646045,0.25,0,0.33158043,0.3158274,0.2535633908477041,0.2534133533383267,0.9749255,0.423105776444127,416
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,332,SP1,EZR,FYN,Activation,0.01563497168057511,0.25,0,0.3510843,0.3447835,0.2652663165791386,0.264216054013497,0.055363677,0.053563390847712,341
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,415,STAT1,STAT3,CLNS1A,Activation,0.006070847891332462,0.25,0,0.30202457,0.30142418,0.2427606901725351,0.2432108027006671,0.9749255,0.423105776444127,424
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,47,ETS1,CD6,RCSD1,Activation,0.003277039662413435,0.25,0,0.31222668,0.30982566,0.2511627906976663,0.2513128282070436,0.39564312,0.3086271567891972,48
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,132,JUN,EZR,HAX1,Activation,0.0025806744404422107,0.25,0,0.3510843,0.35258433,0.2652663165791386,0.2651162790697612,0.08762201,0.0730682670667663,136
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,317,SP1,BSG,RCSD1,Activation,0.002747881949430986,0.25,0,0.3123764,0.30982566,0.2513128282070436,0.2513128282070436,0.055363677,0.053563390847712,326
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,300,RUNX3,ICAM3,HMGN3,Repression,0.010312010014706663,0.25,0,0.31972754,0.32182878,0.2633158289572329,0.262565641410346,0.29827377,0.2324081020254988,309
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,443,STAT3,PIM1,CCT8,Activation,0.01780935291407883,0.25,0,0.33158043,0.34373406,0.2535633908477041,0.2544636159039683,0.30202457,0.2427606901725351,452
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,69,FOS,EZR,HAX1,Activation,0.0025806744404422107,0.25,0,0.3510843,0.35258433,0.2652663165791386,0.2651162790697612,0.066316456,0.0564141035258815,70
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,80,FOXO3,TXNIP,FYN,Activation,0.016829633420653852,0.25,0,0.35333446,0.3447835,0.2652663165791386,0.264216054013497,0.05701408,0.0549137284321081,81
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,455,STAT4,PIM1,XRCC5,Activation,0.01610977846618158,0.25,0,0.33158043,0.3321809,0.2535633908477041,0.2523630907726852,0.14988832,0.1330832708177013,464
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,330,SP1,DCK,DDX17,Activation,0.018011435422597637,0.25,0,0.29032236,0.29782376,0.2492123030757606,0.2480120030007419,0.055363677,0.053563390847712,339
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,312,SP1,ATM,PPP1R18,Activation,0.014085619498677088,0.25,0,0.28987223,0.28972182,0.2337584396098949,0.2327081770442535,0.055363677,0.053563390847712,321
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,164,MYC,ID2,ALOX5AP,Activation,0.11348043958865757,0.25,0,0.4771146,0.37284073,0.2442610652663085,0.2430607651912898,0.45221072,0.2238559639909906,169
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,509,TP53,STAT3,CHMP2A,Repression,0.007263712753604461,0.25,0,0.30202457,0.30577508,0.2427606901725351,0.2423105776444031,0.09647435,0.088522130532632,519
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,182,NFKB1,ALOX5AP,PDAP1,Activation,0.03674962775483249,0.25,0,0.37284073,0.33893278,0.2430607651912898,0.2427606901725351,0.13788496,0.1135783945986474,187
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,140,JUN,STMN1,ENSG00000272211,Activation,0.010529371209504318,0.25,0,0.31702763,0.3233296,0.2508627156789115,0.251462865716421,0.08762201,0.0730682670667663,144
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,324,SP1,ADGRE5,PNN,Activation,0.008642027025356241,0.25,0,0.2843211,0.27651954,0.2286571642910654,0.228507126781688,0.055363677,0.053563390847712,333
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,285,RELA,STAT3,CHMP2A,Activation,0.007263712753604461,0.25,0,0.30202457,0.30577508,0.2427606901725351,0.2423105776444031,0.124831796,0.1174793698424582,294
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,328,SP1,CREM,SFXN1,Activation,0.054924528354973,0.25,0,0.3632389,0.31657767,0.2298574643660841,0.2315078769692348,0.055363677,0.053563390847712,337
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,531,YY1,FDPS,MRPL14,Repression,0.02247035217186399,0.25,0,0.35573697,0.3593373,0.2486121530382513,0.2502625656414021,0.23045948,0.1986496624155979,542
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,63,FLI1,ID2,CYTOR,Activation,0.08625123749778235,0.25,0,0.4771146,0.40629974,0.2442610652663085,0.2412603150787617,0.071567796,0.0682670667666915,64
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,67,FOS,CREM,CCT7,Activation,0.062401550937594794,0.25,0,0.3632389,0.3098261,0.2298574643660841,0.2316579144786121,0.066316456,0.0564141035258815,68
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,392,SREBF2,FDPS,H1-10,Activation,0.011858367141754504,0.25,0,0.35573697,0.34538257,0.2486121530382513,0.2483120780194966,0.08807206,0.0805701425356331,401
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,495,TP53,MDM4,PNN,Activation,0.00931351558577209,0.25,0,0.2721691,0.27651954,0.2279069767441787,0.228507126781688,0.09647435,0.088522130532632,505
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,129,JUN,CREM,PSMA2,Activation,0.046645989473904415,0.25,0,0.3632389,0.34958515,0.2298574643660841,0.2331582895723855,0.08762201,0.0730682670667663,133
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,383,SP3,ADGRE5,UGP2,Activation,0.013106347562786476,0.25,0,0.2843211,0.27471915,0.2286571642910654,0.228057014253556,0.08237064,0.0778694673668411,392
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,520,USF2,PTPN6,BANF1,Activation,0.020162458944034112,0.25,0,0.36923933,0.3704392,0.2588147036759119,0.2603150787696855,0.13293387,0.1230307576894197,531
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,4,ATF4,CEBPB,SBDS,Activation,0.01571659704132787,0.25,0,0.29137242,0.27726972,0.2298574643660841,0.2301575393848388,0.494364,0.3332333083270851,4
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,42,E2F4,MYC,TIMM13,Repression,0.1145568562262593,0.25,0,0.45221072,0.39219585,0.2238559639909906,0.2309077269317254,0.14133607,0.1177794448612129,43
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,370,SP1,TAF7,TMEM14B,Activation,0.0009703134274181013,0.25,0,0.2663177,0.265417,0.2207051762940665,0.2207051762940665,0.055363677,0.053563390847712,379
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,349,SP1,MYC,PSMB2,Activation,0.1466564375675897,0.25,0,0.45221072,0.31612715,0.2238559639909906,0.2235558889722359,0.055363677,0.053563390847712,358
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,358,SP1,RORA,UPF2,Activation,0.013109644979132305,0.25,0,0.27786997,0.2670676,0.2226556639159719,0.2231057764441039,0.055363677,0.053563390847712,367
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,73,FOS,MYC,TIMM13,Activation,0.1145568562262593,0.25,0,0.45221072,0.39219585,0.2238559639909906,0.2309077269317254,0.066316456,0.0564141035258815,74
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,37,CTCF,MYC,KLF2,Repression,0.14019635772003042,0.25,0,0.45221072,0.3287298,0.2238559639909906,0.2205551387846892,0.0847713,0.0798199549887465,38
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,497,TP53,MYC,LYAR,Repression,0.16042974160728818,0.25,0,0.45221072,0.33473155,0.2238559639909906,0.216504126031501,0.09647435,0.088522130532632,507
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,216,NFKB1,MYC,CREM,Activation,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.13788496,0.1135783945986474,223
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,441,STAT3,MYC,CREM,Activation,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.30202457,0.2427606901725351,450
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,274,RELA,MYC,TIMM13,Activation,0.1145568562262593,0.25,0,0.45221072,0.39219585,0.2238559639909906,0.2309077269317254,0.124831796,0.1174793698424582,283
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,135,JUN,MYC,PSMB2,Activation,0.1466564375675897,0.25,0,0.45221072,0.31612715,0.2238559639909906,0.2235558889722359,0.08762201,0.0730682670667663,139
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,220,NFKB1,SERPINB1,BCAP31,Activation,0.008360412915630914,0.25,0,0.26211676,0.26421714,0.2217554388597079,0.2223555888972172,0.13788496,0.1135783945986474,227
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,536,YY1,MYC,TIMM13,Repression,0.1145568562262593,0.25,0,0.45221072,0.39219585,0.2238559639909906,0.2309077269317254,0.23045948,0.1986496624155979,547
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,100,HIF1A,RORA,GNAI2,Activation,0.014094392868966216,0.25,0,0.27786997,0.27111825,0.2226556639159719,0.2217554388597079,0.23646112,0.1845461365341281,102
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,305,SMAD3,MYC,LYAR,Repression,0.16042974160728818,0.25,0,0.45221072,0.33473155,0.2238559639909906,0.216504126031501,0.07426853,0.0687171792948235,314
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,236,PRDM1,MYC,CREM,Repression,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.1261817,0.0921230307576881,243
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,454,STAT4,MYC,CREM,Activation,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.14988832,0.1330832708177013,463
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,388,SP3,RORA,PIK3IP1,Activation,0.009858727000196549,0.25,0,0.27786997,0.2870214,0.2226556639159719,0.2226556639159719,0.08237064,0.0778694673668411,397
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,147,LEF1,MYC,LYAR,Activation,0.16042974160728818,0.25,0,0.45221072,0.33473155,0.2238559639909906,0.216504126031501,0.35588518,0.2651162790697612,152
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,156,MYC,CFLAR,NDUFB6,Repression,0.020174239492318093,0.25,0,0.292273,0.2772693,0.2183045761440291,0.2192048012002931,0.45221072,0.2238559639909906,161
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,139,JUN,RELB,THRAP3,Activation,0.01276823448922515,0.25,0,0.27081844,0.25896624,0.2192048012002931,0.2192048012002931,0.08762201,0.0730682670667663,143
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,259,RELA,CFLAR,NAA10,Activation,0.018269538267166385,0.25,0,0.292273,0.30307424,0.2183045761440291,0.2193548387096704,0.124831796,0.1174793698424582,268
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,197,NFKB1,CFLAR,NAA10,Activation,0.018269538267166385,0.25,0,0.292273,0.30307424,0.2183045761440291,0.2193548387096704,0.13788496,0.1135783945986474,204
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,299,RUNX3,CFLAR,DUT,Repression,0.024810796682436773,0.25,0,0.292273,0.26931807,0.2183045761440291,0.2181545386346517,0.29827377,0.2324081020254988,308
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,371,SP1,TGFB1,KGD4,Activation,0.016607872443061753,0.25,0,0.28282073,0.26751792,0.2144036009002183,0.2145536384095956,0.055363677,0.053563390847712,380
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,360,SP1,SIGIRR,RPS27AP11,Activation,0.008318168451383659,0.25,0,0.24921449,0.251165,0.2130532633158223,0.2136534133533316,0.055363677,0.053563390847712,369
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,311,SP1,APEX1,ATP1A1,Repression,0.00974558931564235,0.25,0,0.25926614,0.25041464,0.2114028507126716,0.2112528132032942,0.055363677,0.053563390847712,320
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,391,SREBF2,FDFT1,SMAP2,Activation,0.008883461541425794,0.25,0,0.2775695,0.27021798,0.2159039759939917,0.2162040510127464,0.08807206,0.0805701425356331,400
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,306,SMAD3,TGFB1,H4C3,Activation,0.012445220413420777,0.25,0,0.28282073,0.27126837,0.2144036009002183,0.2144036009002183,0.07426853,0.0687171792948235,315
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,345,SP1,MAT2B,MGST3,Activation,0.006847465941440832,0.25,0,0.24096234,0.2439632,0.2103525881470302,0.2099024756188982,0.055363677,0.053563390847712,354
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,522,USF2,TGFB1,KGD4,Activation,0.016607872443061753,0.25,0,0.28282073,0.26751792,0.2144036009002183,0.2145536384095956,0.13293387,0.1230307576894197,533
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,2,ATF1,MAP1LC3B,IAH1,Activation,0.01014323974798241,0.25,0,0.2532652,0.25206497,0.2154538634658597,0.2162040510127464,0.095874146,0.0915228807201788,2
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,145,JUND,TGFB1,H4C3,Activation,0.012445220413420777,0.25,0,0.28282073,0.27126837,0.2144036009002183,0.2144036009002183,0.18799855,0.1597899474868674,150
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,518,USF2,MYH9,COPS6,Activation,0.005851880095070719,0.25,0,0.25566557,0.25056472,0.213803450862709,0.2136534133533316,0.13293387,0.1230307576894197,529
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,430,STAT3,CISH,STRAP,Activation,0.03282763010886784,0.25,0,0.29647332,0.2739685,0.2051012753188234,0.2067516879219741,0.30202457,0.2427606901725351,439
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,525,YY1,APH1A,RAB11A,Activation,0.0019395064751709656,0.25,0,0.2408122,0.23901184,0.2066016504125968,0.2066016504125968,0.23045948,0.1986496624155979,536
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,462,STAT6,CISH,CYC1,Activation,0.009451773563481959,0.25,0,0.29647332,0.28972194,0.2051012753188234,0.2055513878469554,0.13308394,0.120930232558137,472
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,16,CEBPB,S100A9,ALKBH5,Activation,0.005264584888439106,0.25,0,0.24111235,0.24426319,0.2051012753188234,0.2054013503375781,0.29137242,0.2298574643660841,16
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,292,RUNX1,ITGB2,CSK,Activation,0.008454279344355768,0.25,0,0.252515,0.24561332,0.2025506376594086,0.202250562640654,0.091372915,0.0825206301575385,301
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,331,SP1,EAPP,RPL23AP65,Activation,0.008566519876639339,0.25,0,0.23511074,0.22715881,0.1998499624906166,0.1998499624906166,0.055363677,0.053563390847712,340
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,94,HIF1A,ITGB2,AMD1,Activation,0.008641754628214614,0.25,0,0.252515,0.2603163,0.2025506376594086,0.2024006001500313,0.23646112,0.1845461365341281,96
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,153,MYC,CCND2,JPT1,Activation,0.016800540847260383,0.25,0,0.2948235,0.28026965,0.1975993998499565,0.1971492873218245,0.45221072,0.2238559639909906,158
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,381,SP1,YY1,SRSF8,Activation,0.00302801972950351,0.25,0,0.23045948,0.228359,0.1986496624155979,0.1987996999249752,0.055363677,0.053563390847712,390
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,320,SP1,CCND2,MYDGF,Activation,0.027901205588495633,0.25,0,0.2948235,0.2736688,0.1975993998499565,0.1987996999249752,0.055363677,0.053563390847712,329
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,427,STAT3,CCND2,MYDGF,Activation,0.027901205588495633,0.25,0,0.2948235,0.2736688,0.1975993998499565,0.1987996999249752,0.30202457,0.2427606901725351,436
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,386,SP3,EAPP,LINC00869,Repression,0.006566942919007026,0.25,0,0.23511074,0.23271018,0.1998499624906166,0.1993998499624845,0.08237064,0.0778694673668411,395
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,190,NFKB1,CCND2,JPT1,Activation,0.016800540847260383,0.25,0,0.2948235,0.28026965,0.1975993998499565,0.1971492873218245,0.13788496,0.1135783945986474,197
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,230,NFKB2,CCND2,TCP1,Activation,0.03103271765697521,0.25,0,0.2948235,0.26601717,0.1975993998499565,0.1975993998499565,0.21455537,0.1792948237059213,237
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,303,SMAD3,CCND2,JPT1,Activation,0.016800540847260383,0.25,0,0.2948235,0.28026965,0.1975993998499565,0.1971492873218245,0.07426853,0.0687171792948235,312
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,77,FOXO3,CCND2,MYDGF,Repression,0.027901205588495633,0.25,0,0.2948235,0.2736688,0.1975993998499565,0.1987996999249752,0.05701408,0.0549137284321081,78
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,366,SP1,SPN,PIN1,Activation,0.012804125180075435,0.25,0,0.22955939,0.22220726,0.191597899474863,0.1923480870217497,0.055363677,0.053563390847712,375
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,460,STAT5A,CCND2,JPT1,Activation,0.016800540847260383,0.25,0,0.2948235,0.28026965,0.1975993998499565,0.1971492873218245,0.11387891,0.0999249812453097,470
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,361,SP1,SLC3A2,BAG1,Activation,0.01178713474561549,0.25,0,0.24591327,0.240212,0.192498124531127,0.1917479369842403,0.055363677,0.053563390847712,370
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,534,YY1,HSPA5,TNIP2,Activation,0.04040758599116078,0.25,0,0.27606905,0.239312,0.1903975993998443,0.1909977494373536,0.23045948,0.1986496624155979,545
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,10,ATF6,HSPA5,PIM3,Activation,0.025699673802321528,0.25,0,0.27606905,0.29602322,0.1903975993998443,0.1893473368342029,0.06676656,0.0630157539384846,10
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,266,RELA,HIF1A,AKR1A1,Activation,0.01277327952809232,0.25,0,0.23646112,0.22520804,0.1845461365341281,0.1848462115528828,0.124831796,0.1174793698424582,275
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,207,NFKB1,HIF1A,SLC2A3,Activation,0.006771256804868024,0.25,0,0.23646112,0.23045957,0.1845461365341281,0.1843960990247508,0.13788496,0.1135783945986474,214
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,435,STAT3,HIF1A,PSMD13,Activation,0.010856090049950431,0.25,0,0.23646112,0.22655848,0.1845461365341281,0.1846961740435055,0.30202457,0.2427606901725351,444
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,38,CTCF,RAD21,ANKRD44,Activation,0.009611301887914397,0.25,0,0.21230474,0.20420265,0.1828957239309774,0.1831957989497321,0.0847713,0.0798199549887465,39
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,351,SP1,NFKB2,CASP4,Activation,0.004085844699858008,0.25,0,0.21455537,0.21125443,0.1792948237059213,0.179144786196544,0.055363677,0.053563390847712,360
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,136,JUN,NFKB2,CHCHD7,Activation,0.005980457378671006,0.25,0,0.21455537,0.20900397,0.1792948237059213,0.1792948237059213,0.08762201,0.0730682670667663,140
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,173,MYC,PRDX3,SLTM,Activation,0.013885641459219202,0.25,0,0.21890663,0.20615323,0.1768942235558839,0.1767441860465066,0.45221072,0.2238559639909906,178
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,279,RELA,OPTN,TXN2,Activation,0.002794805004016621,0.25,0,0.20645317,0.2082537,0.1777944486121479,0.1776444111027706,0.124831796,0.1174793698424582,288
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,36,CTCF,PBXIP1,CARINH,Activation,0.0020697244932878396,0.25,0,0.2049528,0.205403,0.1740435108777145,0.1741935483870918,0.0847713,0.0798199549887465,37
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,537,YY1,NR3C1,MSL3,Activation,0.00817179854603707,0.25,0,0.21005414,0.20270215,0.1740435108777145,0.1741935483870918,0.23045948,0.1986496624155979,548
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,97,HIF1A,NR3C1,CBFB,Activation,0.006142255284370957,0.25,0,0.21005414,0.21575573,0.1740435108777145,0.1740435108777145,0.23646112,0.1845461365341281,99
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,406,STAT1,MVP,ATG12,Activation,0.004139353078829558,0.25,0,0.19580035,0.19490033,0.1707426856714131,0.1710427606901677,0.9749255,0.423105776444127,415
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,404,STAT1,IRF7,SELENOS,Activation,0.006070821498047789,0.25,0,0.20975402,0.20915386,0.168492123030753,0.168042010502621,0.9749255,0.423105776444127,413
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,420,STAT1,UPP1,FAM177A1,Activation,0.00990567137559831,0.25,0,0.20225208,0.19385004,0.1672918229557343,0.1669917479369796,0.9749255,0.423105776444127,429
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,510,TP53,TRIM22,TANK,Activation,0.005980651290536182,0.25,0,0.20090172,0.2064533,0.1701425356339037,0.1701425356339037,0.09647435,0.088522130532632,520
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,270,RELA,IRF7,HPRT1,Activation,0.006156853230328487,0.25,0,0.20975402,0.20435269,0.168492123030753,0.1686421605401303,0.124831796,0.1174793698424582,279
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,212,NFKB1,IRF7,KDELR2,Activation,0.006925184794351957,0.25,0,0.20975402,0.20660323,0.168492123030753,0.168042010502621,0.13788496,0.1135783945986474,219
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,474,TP53,BTG2,MEA1,Activation,0.0031507486963572523,0.25,0,0.19219956,0.19445021,0.1681920480119983,0.168042010502621,0.09647435,0.088522130532632,484
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,123,IRF3,IRF7,SELENOS,Activation,0.006070821498047789,0.25,0,0.20975402,0.20915386,0.168492123030753,0.168042010502621,0.2591165,0.2217554388597079,126
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,83,GATA3,CD8B,WARS1,Activation,0.04279203154105957,0.25,0,0.31402802,0.27651933,0.1665416354088476,0.1654913728432062,0.13383391,0.1150787696924208,84
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,174,MYC,SRSF1,GABPB1-AS1,Activation,0.0067712362323320285,0.25,0,0.20135194,0.19535041,0.1647411852963196,0.1648912228056969,0.45221072,0.2238559639909906,179
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,302,SATB1,CD8B,WARS1,Activation,0.04279203154105957,0.25,0,0.31402802,0.27651933,0.1665416354088476,0.1654913728432062,0.33623242,0.2480120030007419,311
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,43,ELF2,VCP,SKAP1,Activation,0.0048058319329108016,0.25,0,0.19520035,0.19114912,0.1656414103525836,0.1654913728432062,0.09047281,0.0865716429107266,44
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,28,CREB1,PPP2CA,CCNDBP1,Activation,0.004027438239132032,0.25,0,0.18694825,0.18709822,0.1654913728432062,0.1651912978244516,0.13008304,0.1167291822955715,29
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,114,IRF1,IRF2,HNRNPUL1,Activation,0.004279045481206396,0.25,0,0.18199685,0.18064654,0.1618904726181501,0.1615903975993955,1.0218875,0.509377344336112,117
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,57,ETS1,PARP1,CHMP4B,Activation,0.002580951039318707,0.25,0,0.18904866,0.1905491,0.1600900225056221,0.1599399849962448,0.39564312,0.3086271567891972,58
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,62,ETS1,WAS,MPG,Activation,0.004370015541559227,0.25,0,0.17674547,0.1803464,0.1590397599399807,0.1588897224306034,0.39564312,0.3086271567891972,63
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,265,RELA,HDAC1,ANXA2R,Activation,0.0057029250375683965,0.25,0,0.18409736,0.18034633,0.1597899474868674,0.1600900225056221,0.124831796,0.1174793698424582,274
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,348,SP1,MPG,GABPB1,Activation,0.0022629191475871113,0.25,0,0.1803464,0.18244697,0.1588897224306034,0.1588897224306034,0.055363677,0.053563390847712,357
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,111,IRF1,ERAP2,PPP2R1A,Activation,0.0012931120455946243,0.25,0,0.18229678,0.18349712,0.1587396849212261,0.1587396849212261,1.0218875,0.509377344336112,114
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,283,RELA,SOD2,NELFE,Activation,0.008865460929481234,0.25,0,0.18964879,0.186198,0.1567891972993207,0.1561890472618113,0.124831796,0.1174793698424582,292
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,364,SP1,SOD2,NELFE,Activation,0.008865460929481234,0.25,0,0.18964879,0.186198,0.1567891972993207,0.1561890472618113,0.055363677,0.053563390847712,373
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,222,NFKB1,SOD2,CD55,Activation,0.006038461807955889,0.25,0,0.18964879,0.18949863,0.1567891972993207,0.1563390847711886,0.13788496,0.1135783945986474,229
