tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
MYC,CSTB,Activation,1.0,A,0.1900714350302917,0.470657383126864,0.40753916,0.75502264,1.2182407538172701,6.244759781028803,180
MYC,CHRNB1,Activation,1.0,A,0.1900714350302917,0.0504566416493352,0.40753916,0.05226506,0.015388975114278742,0.45201271755968736,181
MYC,FPGS,Activation,1.0,A,0.1900714350302917,0.0775838683425263,0.40753916,0.08454724,0.07064370126523699,0.8259796035163777,182
MYC,HNRNPA2B1,Activation,1.0,A,0.1900714350302917,0.5842300388823571,0.40753916,1.161329,1.9136816024586152,7.8104344769008085,183
MYC,HNRNPA1,Activation,1.0,A,0.1900714350302917,0.8244868432950522,0.40753916,3.1533592,5.3232742379447755,11.122534530190551,184
MYC,HMGN2,Activation,1.0,A,0.1900714350302917,0.3632335654218276,0.40753916,0.5353911,0.8423156893757352,4.763850912640314,185
MYC,HINT1,Activation,1.0,A,0.1900714350302917,0.8177954607107317,0.40753916,2.466699,4.147975007540812,11.030289364987901,186
MYC,ICAM1,Activation,1.0,A,0.1900714350302917,0.0548874220092231,0.40753916,0.06338724,0.03442588681298263,0.5130939755992804,187
MYC,GSTP1,Activation,1.0,A,0.1900714350302917,0.5220182656659724,0.40753916,0.98523563,1.6122772073294955,6.952803751773468,188
MYC,GAPDH,Activation,1.0,A,0.1900714350302917,0.9473731802152074,0.40753916,6.6319346,11.277262819956897,12.816604523574352,189
MYC,GALT,Activation,1.0,A,0.1900714350302917,0.0745094493172979,0.40753916,0.079845026,0.06259531212691975,0.7835966897746184,190
MYC,FXN,Activation,1.0,A,0.1900714350302917,0.0535310606745636,0.40753916,0.058142617,0.0254491012418094,0.4943956313014466,191
GATA3,SEPTIN7,Activation,1.0,A,0.1491093227235732,0.4987792747988054,0.19685411,0.79932815,1.2940748152724924,6.632438786137238,192
ATF1,BCL2,Activation,1.0,A,0.0982909847183287,0.0994664978750337,0.106340036,0.11927093,0.1300773572915886,1.1276462248547732,193
CREB1,UXT,Activation,1.0,A,0.1137535039334476,0.4383759833619667,0.12686683,0.67256045,1.077097072496545,5.799739186740342,194
CEBPD,GAPDH,Activation,1.0,A,0.093588932091509,0.9473731802152074,0.13003108,6.6319346,11.277262819956897,12.816604523574352,195
CEBPD,ALOX5AP,Activation,1.0,A,0.093588932091509,0.3843023781535393,0.13003108,0.685311,1.0989211298719794,5.054298527400009,196
