tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
ETS1,KCNAB2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.134733683420852,0.39564312,0.15153882,0.10247589428213047,1.5686868570406265,624
ETS1,KDM2B,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0600150037509378,0.39564312,0.06271547,0.006787552799661498,0.5666619478995273,625
ETS1,KDM6B,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0900225056264054,0.39564312,0.09857482,0.04541840525162795,0.9690815901248688,626
ETS1,KLC1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0600150037509378,0.39564312,0.062565446,0.006625933723792757,0.5666619478995273,627
ETS1,KLF6,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.4286571642910895,0.39564312,0.6649507,0.6555684233817016,5.510387252638282,628
ETS1,KMT2A,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1606901725431314,0.39564312,0.18049647,0.13367162718040349,1.9167798475655458,629
ETS1,KPNB1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2601650412603082,0.39564312,0.34673458,0.3127579714477639,3.2508009615425766,630
ETS1,LASP1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1026256564141018,0.39564312,0.111928426,0.05980408661751144,1.1380978398595127,631
ETS1,LCK,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.5057764441110553,0.39564312,0.77972126,0.7792093864551974,6.544605733157598,632
ETS1,LCP1,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.2594148537134214,0.39564312,0.34853396,0.31469642218055793,3.240740470486941,633
ETS1,LDLR,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0666166541635407,0.39564312,0.07231802,0.017132266025434707,0.6551942691891028,634
ETS1,LEMD2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0523630907726932,0.39564312,0.054013368,-0.00258711847530478,0.4640449391320603,635
ETS1,LRRFIP1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.3908477119279934,0.39564312,0.58438224,0.5687729769906722,5.003338503434259,636
ETS1,LTB,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.7743435858965393,0.39564312,3.9394155,4.183110516251702,10.146261531075064,637
ETS1,LTBP4,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.06271567891973,0.39564312,0.06661652,0.010990107696996331,0.6028797156998095,638
ETS1,MACF1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1278319579894945,0.39564312,0.14088601,0.09099974841476723,1.4761303393287986,639
ETS1,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0727681920480116,0.39564312,0.07606902,0.021173173837409166,0.7376902958452984,640
ETS1,MAP3K11,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.074718679669917,0.39564312,0.07771943,0.02295114095603374,0.7638475725899457,641
ETS1,MAT2A,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.098274568642159,0.39564312,0.11072809,0.05851097888106938,1.0797469917368379,642
ETS1,MCL1,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.2760690172543089,0.39564312,0.34238303,0.308070098243499,3.4640833719220456,643
ETS1,MED15,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0658664666166541,0.39564312,0.07066757,0.015354255815284552,0.6451337781334705,644
ETS1,MGAT1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1632408102025462,0.39564312,0.1884485,0.14223825478585675,1.9509855171547004,645
ETS1,MIDN,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0777194298574637,0.39564312,0.0852214,0.031032924261338458,0.8040895368124791,646
ETS1,MKNK2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.100075018754687,0.39564312,0.110578015,0.058349304863505515,1.1038921702703577,647
ETS1,MRPL36,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1714928732182997,0.39564312,0.21470548,0.17052458792391517,2.0616509187666683,648
ETS1,MUS81,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.063165791447862,0.39564312,0.06571627,0.01002027904924106,0.6089160103331894,649
ETS1,MYC,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2238559639909906,0.39564312,0.45221072,0.426386166089969,2.7638731944498884,650
ETS1,MYH9,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.213803450862709,0.39564312,0.25566557,0.21465040708152028,2.6290626143044,651
ETS1,NARF,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2060015003750874,0.39564312,0.24801403,0.2064074937891622,2.524433507325811,652
ETS1,NDRG1,Repression,DoRothEA_AB,-1.0,A,0.3086271567891972,0.053563390847712,0.39564312,0.055213645,-0.0012940742988629618,0.4801417248210752,653
ETS1,NDUFV3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0793698424606144,0.39564312,0.08642172,0.03232601476117027,0.8262226171348727,654
ETS1,NFATC1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.063165791447862,0.39564312,0.067816846,0.012283204660556997,0.6089160103331894,655
ETS1,NFE2L2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1746436609152238,0.39564312,0.20195203,0.15678544749879503,2.103904981200329,656
ETS1,NFIC,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0616654163540886,0.39564312,0.06661653,0.010990118469877724,0.5887950282219221,657
ETS1,NFKB1,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.1135783945986474,0.39564312,0.13788496,0.08776675284315275,1.2849810092717613,658
ETS1,NTMT1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.109377344336082,0.39564312,0.12288125,0.07160343400881543,1.2286422593602144,659
ETS1,NUCB1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2090022505626342,0.39564312,0.25176477,0.2104481215062204,2.5646754715483455,660
ETS1,OAS2,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.0727681920480116,0.39564312,0.07966997,0.025052434564023254,0.7376902958452984,661
ETS1,PARP1,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.1600900225056221,0.39564312,0.18904866,0.1428848000357727,1.9087314547210397,662
ETS1,PCBP1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.5728432108027376,0.39564312,0.97551733,0.9901381704639676,7.4440136335314016,663
ETS1,PDE4B,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0642160540135033,0.39564312,0.06976732,0.01438442716752928,0.6230006978110756,664
ETS1,PDE4D,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0700675168792195,0.39564312,0.075918935,0.02101148904696391,0.7014725280450175,665
ETS1,PFKFB3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.063615903975994,0.39564312,0.07201797,0.016809025719120945,0.6149523049665694,666
ETS1,PFKP,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1258814703675891,0.39564312,0.14538717,0.095848794697611,1.449973062584151,667
ETS1,PFN1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.9125281320330928,0.39564312,5.411012,5.768443972109944,11.9994039835231,668
ETS1,PGS1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0517629407351838,0.39564312,0.05386333,-0.002748752633207477,0.4559965462875528,669
ETS1,PHF12,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0537134283570893,0.39564312,0.0558138,-0.0006475344353877495,0.48215382303220145,670
ETS1,PHF19,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.074718679669917,0.39564312,0.080570154,0.026022192110761296,0.7638475725899457,671
ETS1,PKM,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.6817704426107049,0.39564312,2.2561343,2.369731643729778,8.904796934809658,672
ETS1,PLEC,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0790697674418598,0.39564312,0.08522139,0.03103291348845705,0.8221984207126202,673
ETS1,PLEKHO1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0808702175543878,0.39564312,0.089122415,0.03523544145358839,0.84634359924614,674
ETS1,PNPLA6,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0507126781695424,0.39564312,0.05296312,-0.003718538189437154,0.4419118588096653,675
ETS1,PRKAG2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0700675168792195,0.39564312,0.0735183,0.01842531343374094,0.7014725280450175,676
ETS1,PRKCH,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1984996249062205,0.39564312,0.23271015,0.18992080537393438,2.4238285967694755,677
ETS1,PRPF31,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1317329332333053,0.39564312,0.1482379,0.09891985231606738,1.5284448928180927,678
ETS1,PTBP1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1452363090772657,0.39564312,0.16534255,0.11734648889460347,1.7095337318194965,679
ETS1,PTMA,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.9942985746437568,0.39564312,10.709501,11.476443330084008,13.095997508587356,680
ETS1,PTPRE,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0606151537884471,0.39564312,0.06346568,0.007595745134937788,0.5747103407440334,681
ETS1,RALGDS,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0630157539384846,0.39564312,0.06631642,0.010666813526275585,0.606903912122062,682
ETS1,RARA,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.050112528132033,0.39564312,0.052813083,-0.003880171270051719,0.43386346596515785,683
ETS1,RASA3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0562640660165042,0.39564312,0.058814507,0.0025850916263948287,0.5163594926213575,684
ETS1,RBM39,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.3752438109527474,0.39564312,0.5171681,0.49636398114925806,4.7940802894770425,685
ETS1,RERE,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0616654163540886,0.39564312,0.06376572,0.007918974668370158,0.5887950282219221,686
ETS1,RHOC,Activation,TRRUST,,,0.3086271567891972,0.0907726931732921,0.39564312,0.10337618,0.05059085343400643,0.9791420811805027,687
ETS1,RHOF,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2706676669167238,0.39564312,0.34178337,0.30742409163765294,3.391647836321472,688
ETS1,RNF213,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.3426856714178591,0.39564312,0.4954161,0.47293080953473704,4.357454977662467,689
ETS1,RNF220,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0514628657164291,0.39564312,0.053113148,-0.0035569148044158555,0.45197234986529905,690
ETS1,RPL3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.9995498874719648,0.39564312,22.225716,23.88272516369568,13.166420945976807,691
ETS1,RSRC2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2207051762940665,0.39564312,0.2720185,0.23226722461968913,2.7216191320162277,692
ETS1,RUNX1,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.0825206301575385,0.39564312,0.091372915,0.0376598784119591,0.8684766795685334,693
ETS1,SAP30BP,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1059264816204032,0.39564312,0.114479035,0.06255182744219616,1.1823640005043,694
ETS1,SEPTIN9,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.3185296324081033,0.39564312,0.42519793,0.39728560780305205,4.033507165671008,695
ETS1,SETD5,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.135183795948984,0.39564312,0.15078855,0.10166763730956581,1.5747231516740061,696
ETS1,SIN3A,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0870217554388587,0.39564312,0.09302346,0.03943799096448253,0.9288396259023356,697
ETS1,SLC25A37,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0675168792198048,0.39564312,0.072768144,0.017617179272024212,0.667266858455864,698
ETS1,SLC38A2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2120030007501809,0.39564312,0.24966459,0.20818562250100772,2.604917435770879,699
ETS1,SLC3A2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.192498124531127,0.39564312,0.24591327,0.20414436995682858,2.3433446683244075,700
ETS1,SMAD3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0687171792948235,0.39564312,0.07426853,0.01923352731478003,0.6833636441448776,701
ETS1,SOCS1,Repression,DoRothEA_AB,-1.0,A,0.3086271567891972,0.2750187546886674,0.39564312,0.588142,0.5728233218467503,3.449998684444157,702
ETS1,SPTAN1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0928732183045748,0.39564312,0.099625155,0.046549918689828496,1.0073114561362762,703
ETS1,SPTBN1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0528132033008252,0.39564312,0.055063616,-0.001455698761172399,0.4700812337654402,704
ETS1,SQSTM1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2672168042010444,0.39564312,0.33083025,0.29562442536905964,3.345369577465549,705
ETS1,SSBP3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.054013503375844,0.39564312,0.05656398,0.00016062558124435095,0.48617801945445516,706
ETS1,SSBP4,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1516879219804912,0.39564312,0.17479499,0.12752949039772793,1.7960539548979444,707
ETS1,ST3GAL1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1002250562640644,0.39564312,0.111328304,0.05915758230454484,1.1059042684814855,708
ETS1,STAT3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2427606901725351,0.39564312,0.30202457,0.26459240794937516,3.017397569051853,709
ETS1,STK10,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1161290322580622,0.39564312,0.12753251,0.07661418124142653,1.319186678860916,710
ETS1,SURF1,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.1380345086271535,0.39564312,0.15198901,0.10296087862973721,1.6129530176854148,711
ETS1,TACC1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0979744936234043,0.39564312,0.106677026,0.054146815680747196,1.0757227953145843,712
ETS1,TAF12,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.1026256564141018,0.39564312,0.108777665,0.05640980916121593,1.1380978398595127,713
ETS1,TFRC,Repression,DoRothEA_AB,-1.0,A,0.3086271567891972,0.0684171042760688,0.39564312,0.07997005,0.025375707188981203,0.6793394477226239,714
ETS1,TGFBR2,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.1092273068267046,0.39564312,0.12003049,0.06853234407171487,1.2266301611490869,715
ETS1,TGIF1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1029257314328565,0.39564312,0.1165795,0.06481463347452858,1.1421220362817661,716
ETS1,TGIF2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0564141035258815,0.39564312,0.05881453,0.002585116404022036,0.5183715908324837,717
ETS1,THOC6,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0942235558889709,0.39564312,0.103676096,0.050913949383709474,1.0254203400364172,718
ETS1,TIMP1,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.120480120030005,0.39564312,0.1551395,0.10635486414094686,1.3775375269835903,719
ETS1,TLE3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0658664666166541,0.39564312,0.07006742,0.014707721338250044,0.6451337781334705,720
ETS1,TLN1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1299324831207772,0.39564312,0.14523718,0.09568721224953898,1.504299714284572,721
ETS1,TNFRSF1A,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0700675168792195,0.39564312,0.074118465,0.019071864070097554,0.7014725280450175,723
ETS1,TP53,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.088522130532632,0.39564312,0.09647435,0.04315559383285483,0.9489606080136015,724
ETS1,TPM4,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1635408852213009,0.39564312,0.23451048,0.19186027953046117,1.9550097135769542,725
ETS1,TPR,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1948987246811644,0.39564312,0.24741375,0.20576081926466952,2.3755382397024345,726
ETS1,TSPAN14,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1092273068267046,0.39564312,0.120780796,0.06934063982665253,1.2266301611490869,727
ETS1,TUBA1C,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1996999249812392,0.39564312,0.27081817,0.23097412334697592,2.439925382458489,728
ETS1,TUBB4B,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.3423855963991044,0.39564312,0.5126687,0.4915168308935401,4.353430781240213,729
ETS1,UBAP2L,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0634658664666167,0.39564312,0.06676653,0.011151711690831125,0.6129402067554433,730
ETS1,UBC,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.6315078769692875,0.39564312,1.286732,1.3254060433522779,8.230744034082088,731
ETS1,UBE2D3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.5899474868717572,0.39564312,1.1233236,1.1493681121066777,7.673392829599889,732
ETS1,USP39,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0523630907726932,0.39564312,0.054463483,-0.002102214924308543,0.4640449391320603,733
ETS1,VASP,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1801950487621853,0.39564312,0.22175713,0.178121246834155,2.1783526150120176,734
ETS1,VGLL4,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0612153038259565,0.39564312,0.06391579,0.00808064329949333,0.5827587335885409,735
ETS1,VRK3,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0790697674418598,0.39564312,0.0825207,0.028123492182479642,0.8221984207126202,736
ETS1,WAS,Activation,DoRothEA_AB,1.0,A,0.3086271567891972,0.1590397599399807,0.39564312,0.17674547,0.12963071936842904,1.8946467672431524,737
ETS1,WDR1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2624156039009687,0.39564312,0.33533117,0.3004732131027499,3.2809824347094825,738
ETS1,WDR37,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0538634658664666,0.39564312,0.05686406,0.0004838982062023086,0.4841659212433276,739
ETS1,WNK1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.109827456864214,0.39564312,0.118680164,0.0670776538872008,1.234678553993594,740
ETS1,YY1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.1986496624155979,0.39564312,0.23045948,0.18749618527657994,2.425840694980603,741
ETS1,ZBTB38,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0576144036009003,0.39564312,0.0612151,0.005171221993515914,0.5344683765214987,742
ETS1,ZFP36,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2925731432858191,0.39564312,0.38094,0.34960706472685404,3.685414175146025,743
ETS1,ZFP36L1,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.2108027006751622,0.39564312,0.25521576,0.21416583210340664,2.5888206500818653,744
ETS1,ZFP36L2,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.565641410352624,0.39564312,1.1596377,1.1884888613401678,7.347432919397303,745
ETS1,ZNF131,Activation,DoRothEA_AB,0.5,B,0.3086271567891972,0.0979744936234043,0.39564312,0.105326675,0.05269209856402965,1.0757227953145843,746
ETV6,BBC3,Activation,TRRUST,,,0.1080270067516859,0.0750187546886717,0.1198804,0.08447124,0.030224785790469152,0.7678717690121993,747
EWSR1,ATF1,Unknown,TRRUST,,,0.181845461365336,0.0915228807201788,0.21575563,0.095874146,0.04250900118226077,0.9892025722361363,748
EWSR1,TGFBR2,Repression,TRRUST,,,0.181845461365336,0.1092273068267046,0.21575563,0.12003049,0.06853234407171487,1.2266301611490869,749
FLI1,CCND3,Activation,DoRothEA_AB,0.5,B,0.0682670667666915,0.2790697674418562,0.071567796,0.3938438,0.3635081754237765,3.5043253361445874,750
FLI1,EP300,Unknown,TRRUST,,,0.0682670667666915,0.0672168042010501,0.071567796,0.07096765,0.015677528440242502,0.6632426620336103,751
FLI1,FLI1,Activation,TRRUST,,,0.0682670667666915,0.0682670667666915,0.071567796,0.071567796,0.01632405860812447,0.6773273495114978,752
FLI1,FOS,Activation,DoRothEA_AB,1.0,A,0.0682670667666915,0.0564141035258815,0.071567796,0.066316456,0.010666852308648608,0.5183715908324837,753
FLI1,HDAC1,Unknown,TRRUST,,,0.0682670667666915,0.1597899474868674,0.071567796,0.18409736,0.13755082326972917,1.9047072582987858,754
FLI1,ID2,Activation,DoRothEA_AB,1.0,A,0.0682670667666915,0.2442610652663085,0.071567796,0.4771146,0.4532148206462138,3.0375185511631204,755
FLI1,TGFBR2,Activation,DoRothEA_AB,1.0,A,0.0682670667666915,0.1092273068267046,0.071567796,0.12003049,0.06853234407171487,1.2266301611490869,756
FOS,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0979744936234043,0.066316456,0.10757729,0.05511665941053643,1.0757227953145843,757
FOS,AHNAK,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0912228057014241,0.066316456,0.10367624,0.0509141045132016,0.9851783758138825,758
FOS,ANXA1,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.4727681920480349,0.066316456,0.88010126,0.8873475699172064,6.1019441267096415,759
FOS,ANXA2,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.1831957989497321,0.066316456,0.2520648,0.2107713402667713,2.218594579234552,760
FOS,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0840210052513119,0.066316456,0.08822213,0.034265575100748236,0.8885976616798007,761
FOS,ARID1B,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.050112528132033,0.066316456,0.05206289,-0.004688345291429628,0.43386346596515785,762
FOS,ARID5B,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.228057014253556,0.066316456,0.31132698,0.27461378391290203,2.8202119443614357,763
FOS,ATXN1,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.08582145536384,0.066316456,0.09602419,0.04267064180389231,0.912742840213322,764
FOS,BACH2,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0628657164291073,0.066316456,0.06616638,0.010505177213796601,0.6048918139109356,765
FOS,BBX,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.1794448612152986,0.066316456,0.20150194,0.15630057088000227,2.1682921239563835,766
FOS,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.0795198799699918,0.066316456,0.10157553,0.048651034545274946,0.8282347153460001,767
FOS,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.1428357089272283,0.066316456,0.19039889,0.1443393868006253,1.6773401604414693,768
FOS,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0750187546886717,0.066316456,0.081170335,0.026668759983728134,0.7678717690121993,769
FOS,CAPN2,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.1489872468116991,0.066316456,0.16594249,0.11799279714112865,1.7598361870976633,770
FOS,CAST,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.2421605401350258,0.066316456,0.29242235,0.25424805022868807,3.0093491762073468,771
FOS,CBLB,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0807201800450105,0.066316456,0.08897229,0.03507371357161754,0.8443315010350136,772
FOS,CCDC91,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0925731432858202,0.066316456,0.10007532,0.0470348761052317,1.0032872597140237,773
FOS,CD40LG,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.086721680420104,0.066316456,0.1311331,0.08049305414431034,0.9248154294800818,775
FOS,CD44,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.5774943735934359,0.066316456,1.005074,1.0219792205036773,7.506388678076341,776
FOS,CD69,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.3317329332333115,0.066316456,0.64845175,0.6377943002293753,4.210571808250192,777
FOS,CDK4,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.1219804951237783,0.066316456,0.16384201,0.11572997494947414,1.3976585090948568,778
FOS,CDK6,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0748687171792943,0.066316456,0.085221335,0.03103285423760937,0.765859670801072,779
FOS,CEMIP2,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0646661665416354,0.066316456,0.06796685,0.012444802190662942,0.6290369924444569,780
FOS,CHD9,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0693173293323328,0.066316456,0.07426853,0.01923352731478003,0.6914120369893837,781
FOS,CREM,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.2298574643660841,0.066316456,0.3632389,0.3305378796374003,2.844357122894957,782
FOS,CRYBG1,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0570142535633909,0.066316456,0.059864793,0.0037165522774765115,0.5264199836769912,783
FOS,CYTH4,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.1014253563390831,0.066316456,0.1083275,0.05592485174581271,1.122001054170499,784
FOS,DDIT3,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.0549137284321081,0.066316456,0.0579143,0.0016153093020295692,0.4982506087212164,785
FOS,DOCK2,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0558139534883721,0.066316456,0.058664486,0.0024234757823905044,0.5103231979879762,786
FOS,DYRK1A,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0519129782445612,0.066316456,0.053113136,-0.003556927731873533,0.45800864449868034,787
FOS,ERCC1,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.0880720180045,0.066316456,0.09707442,0.04380204212683817,0.9429243133802218,788
FOS,ETS1,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.3086271567891972,0.066316456,0.39564312,0.3654465615192822,3.900708683736622,789
FOS,EZR,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.2652663165791386,0.066316456,0.3510843,0.3174438732147331,3.3192123007208965,790
FOS,FAM107B,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.2630157539384781,0.066316456,0.33398092,0.29901860479213443,3.28903082755399,791
FOS,FAS,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.0775693923480864,0.066316456,0.0856715,0.03151781165301259,0.8020774386013527,792
FOS,FOS,Repression,TRRUST,,,0.0564141035258815,0.0564141035258815,0.066316456,0.066316456,0.010666852308648608,0.5183715908324837,793
FOS,FOXO3,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0549137284321081,0.066316456,0.05701408,0.0006455129729184938,0.4982506087212164,794
FOS,FOXP1,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.4219054763691081,0.066316456,0.6169392,0.6038462038630101,5.419842833137564,795
FOS,FRMD4B,Activation,DoRothEA_AB,0.5,B,0.0564141035258815,0.0721680420105022,0.066316456,0.08987254,0.03604354221937281,0.7296419030007909,796
FOS,GATA3,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.1150787696924208,0.066316456,0.13383391,0.08340260472486452,1.3051019913830286,797
FOS,GSTP1,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.5017254313578664,0.066316456,1.0215896,1.0397712805035295,6.490279081457167,798
FOS,HLA-DRA,Activation,DoRothEA_AB,1.0,A,0.0564141035258815,0.0748687171792943,0.066316456,0.08612162,0.03200272059044952,0.765859670801072,799
