tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
GATA3,SND1,Activation,0.5,B,0.1487263266170494,0.0943909965510987,0.18696932,0.10334481,0.06409630247352772,1.03079523848018,1094
GATA3,SLC38A1,Activation,0.5,B,0.1487263266170494,0.2667755793549815,0.18696932,0.3271632,0.34035777827180963,3.354231562628075,1095
GATA3,TAOK3,Activation,0.5,B,0.1487263266170494,0.1700248078901142,0.18696932,0.19350556,0.1753826979036796,2.0502039451087835,1096
GATA3,TBL1XR1,Activation,0.5,B,0.1487263266170494,0.1016518424396452,0.18696932,0.109818965,0.07208742248313385,1.1286584743165395,1097
GATA3,TXNRD1,Activation,0.5,B,0.1487263266170494,0.078840684939795,0.18696932,0.087915786,0.045052090153141044,0.8212048083973106,1098
GATA3,VMP1,Activation,0.5,B,0.1487263266170494,0.2668360864040527,0.18696932,0.338841,0.35477181396421714,3.3550470895933784,1099
GATA3,TPD52,Activation,0.5,B,0.1487263266170494,0.0542748230168804,0.18696932,0.058146697,0.008307779463074863,0.4901008604843083,1100
GATA3,TBC1D1,Activation,0.5,B,0.1487263266170494,0.0819265444424273,0.18696932,0.08664512,0.043483693273837706,0.8627966836277638,1101
GATA3,TIAM1,Activation,0.5,B,0.1487263266170494,0.0663762328311236,0.18696932,0.07236566,0.025858400315548903,0.6532062535448945,1102
GATA3,TLE3,Activation,0.5,B,0.1487263266170494,0.0718823742966047,0.18696932,0.077327155,0.03198242761672731,0.7274192073874673,1103
GATA3,TLE4,Activation,0.5,B,0.1487263266170494,0.0975978701518734,0.18696932,0.10727771,0.06895072376646555,1.0740181676412388,1104
GATA3,TLK1,Activation,0.5,B,0.1487263266170494,0.1286379863254088,0.18696932,0.14412794,0.11443536389503645,1.492383500841664,1105
GATA3,SCAPER,Activation,0.5,B,0.1487263266170494,0.0631693592303489,0.18696932,0.06589148,0.01786724944817058,0.6099833243838358,1107
GATA3,PIK3R1,Activation,0.5,B,0.1487263266170494,0.0697646275791119,0.18696932,0.07466488,0.028696352596346415,0.6988757636018615,1108
GATA3,PIP4K2A,Activation,0.5,B,0.1487263266170494,0.1343256489381022,0.18696932,0.15042129,0.12220331432446772,1.5690430355801275,1109
GATA3,PPP3CA,Activation,0.5,B,0.1487263266170494,0.0658316693894826,0.18696932,0.07206314,0.02548499658559402,0.6458665108571674,1110
GATA3,PDE4D,Activation,0.5,B,0.1487263266170494,0.0531251890845273,0.18696932,0.05729962,0.007262223098672547,0.47460584814355256,1111
GATA3,PDE4B,Activation,0.5,B,0.1487263266170494,0.0639559508682748,0.18696932,0.070853025,0.023991338464893406,0.6205851749327751,1112
GATA3,OSBPL9,Activation,0.5,B,0.1487263266170494,0.0646820354571294,0.18696932,0.06770667,0.020107758229662043,0.6303714985164105,1113
GATA3,PACS1,Activation,0.5,B,0.1487263266170494,0.0815029950989287,0.18696932,0.08743168,0.044454552846207494,0.8570879948706421,1114
GATA3,PRKAG2,Activation,0.5,B,0.1487263266170494,0.0781751074000116,0.18696932,0.082954235,0.03892799373055289,0.812234011778978,1115
GATA3,PRKCH,Activation,0.5,B,0.1487263266170494,0.1908392327706093,0.18696932,0.22430551,0.21339941155045947,2.3307452211729487,1116
GATA3,RERE,Activation,0.5,B,0.1487263266170494,0.0556059780964471,0.18696932,0.057844155,0.007934348578280442,0.5080424537209721,1117
GATA3,RFTN1,Activation,0.5,B,0.1487263266170494,0.101046771948933,0.18696932,0.11157366,0.07425326162743234,1.1205032046635097,1118
GATA3,RTN4,Activation,0.5,B,0.1487263266170494,0.1922914019483182,0.18696932,0.22073567,0.20899311916865945,2.3503178683402153,1119
GATA3,RCAN3,Activation,0.5,B,0.1487263266170494,0.2072366430689063,0.18696932,0.24669482,0.24103478066693482,2.5517530287700088,1120
GATA3,PRKCQ,Activation,0.5,B,0.1487263266170494,0.1297271132086905,0.18696932,0.14364375,0.11383772290598823,1.507062986217114,1121
GATA3,PTPN7,Activation,0.5,B,0.1487263266170494,0.281357778181149,0.18696932,0.38246426,0.40861647876916085,3.550773561266142,1122
GATA3,RARA,Activation,0.5,B,0.1487263266170494,0.0614751618563548,0.18696932,0.065165415,0.016971059512993762,0.587148569355353,1123
GATA3,RAD23B,Activation,0.5,B,0.1487263266170494,0.1683911175651916,0.18696932,0.19544198,0.17777284219417025,2.0281847170456073,1124
RUNX1,ETV6,Activation,0.5,B,0.0726084588854593,0.1393477340110124,0.07835578,0.17026885,0.146701373740385,1.6367317737002607,1125
HIF1A,DLGAP4,Activation,0.5,B,0.2056634597930549,0.0508864282688924,0.2684732,0.053003658,0.0019596704259751017,0.44443135042734533,1126
HIF1A,FAM210A,Activation,0.5,B,0.2056634597930549,0.0560295274399456,0.2684732,0.06129304,0.012191344886575563,0.5137511424780925,1127
HIF1A,MSI2,Activation,0.5,B,0.2056634597930549,0.0714588249531061,0.2684732,0.07648008,0.030936873720946775,0.7217105186303456,1128
HIF1A,NEK7,Activation,0.5,B,0.2056634597930549,0.0701881769226105,0.2684732,0.07412034,0.02802422094518408,0.7045844523589833,1129
HIF1A,PDE4D,Activation,0.5,B,0.2056634597930549,0.0531251890845273,0.2684732,0.05729962,0.007262223098672547,0.47460584814355256,1130
HIF1A,PRKCH,Activation,0.5,B,0.2056634597930549,0.1908392327706093,0.2684732,0.22430551,0.21339941155045947,2.3307452211729487,1131
HIF1A,RAD23B,Activation,0.5,B,0.2056634597930549,0.1683911175651916,0.2684732,0.19544198,0.17777284219417025,2.0281847170456073,1132
HIF1A,DDX18,Activation,0.5,B,0.2056634597930549,0.4020693410782618,0.2684732,0.6060264,0.6845616624022935,5.1777498570459874,1133
HIF1A,RERE,Activation,0.5,B,0.2056634597930549,0.0556059780964471,0.2684732,0.057844155,0.007934348578280442,0.5080424537209721,1134
HIF1A,AGPAT5,Activation,0.5,B,0.2056634597930549,0.0510074423670348,0.2684732,0.05475837,0.004125530553558695,0.44606240435795075,1135
HIF1A,RUNX1,Activation,0.5,B,0.2056634597930549,0.0726084588854593,0.2684732,0.07835578,0.03325207065429455,0.7372055309711026,1136
HIF1A,SEPTIN9,Activation,0.5,B,0.2056634597930549,0.2915834694741876,0.2684732,0.3915392,0.4198177760226209,3.6885976184023797,1137
HMBOX1,NCOA4,Activation,0.5,B,0.0529436679373137,0.1017728565377876,0.054939855,0.10957695,0.07178870073348084,1.130289528247145,1138
NFYB,CREBRF,Activation,0.5,B,0.0753312760936642,0.0953591093362383,0.08023146,0.10376836,0.0646190948503041,1.0438436699250289,1139
NFYB,CRYZL1,Activation,0.5,B,0.0753312760936642,0.1008047437526481,0.08023146,0.10836681,0.07029501175500799,1.1172410968022974,1140
NFYB,PCNA,Activation,0.5,B,0.0753312760936642,0.0808979246082165,0.08023146,0.09172769,0.04975716476582758,0.8489327252176124,1141
IRF1,STAT1,Activation,0.5,B,0.4906516609185491,0.3569915895201921,0.9328636,0.62375486,0.7064440936146298,4.570182267895118,1142
NFKB1,CD44,Activation,0.5,B,0.1009257578507906,0.5736068251952116,0.11804789,1.0101249,1.183344840933209,7.489768803680504,1143
NFKB1,GATAD2A,Activation,0.5,B,0.1009257578507906,0.065952683487625,0.11804789,0.068977304,0.021676115611016972,0.6474975647877728,1144
NFKB1,HNRNPL,Activation,0.5,B,0.1009257578507906,0.179040358201724,0.11804789,0.20324755,0.18740734223523836,2.1717174629389016,1145
NFKB1,IL15RA,Activation,0.5,B,0.1009257578507906,0.0510679494161061,0.11804789,0.05596851,0.005619219532031521,0.4468779313232549,1146
NFKB2,BCL3,Activation,0.5,B,0.2034852060264915,0.0808374175591453,0.25389338,0.09009399,0.047740671067469494,0.8481171982523096,1147
NFKB2,CD58,Activation,0.5,B,0.2034852060264915,0.0527621467901,0.25389338,0.056210507,0.005917919064088548,0.46971268635173496,1148
NFKB2,RARA,Activation,0.5,B,0.2034852060264915,0.0614751618563548,0.25389338,0.065165415,0.016971059512993762,0.587148569355353,1149
NFKB2,TNFAIP3,Activation,0.5,B,0.2034852060264915,0.0979609124463007,0.25389338,0.115627624,0.07925711353376186,1.0789113294330566,1150
NFKB2,TNIP1,Activation,0.5,B,0.2034852060264915,0.2270224481151909,0.25389338,0.2793648,0.2813596927043253,2.8184303464240266,1151
NFKB1,IL4R,Activation,0.5,B,0.1009257578507906,0.2117141647001756,0.11804789,0.2985456,0.3050347629923016,2.6121020242024167,1152
NFKB1,ARID1A,Activation,0.5,B,0.1009257578507906,0.0880377563986206,0.11804789,0.093784824,0.052296307660899,0.9451649071233666,1153
POU2F2,STK10,Activation,0.5,B,0.2023960791432098,0.1209535910933646,0.25528535,0.13293323,0.10061761144969991,1.388811576248195,1154
NR3C1,ZBTB38,Activation,0.5,B,0.1855146124523431,0.060386034973073,0.2315664,0.066254556,0.018315398108282636,0.5724690839799015,1155
STAT1,POU2F2,Activation,0.5,B,0.3569915895201921,0.2023960791432098,0.62375486,0.25528535,0.2516381653829513,2.486510871545785,1156
TP53,NFIC,Activation,0.5,B,0.1242209717432105,0.0736975857687413,0.14055775,0.07926337,0.034372318873485845,0.7518850163465569,1157
MYC,SLC1A5,Activation,0.5,B,0.285230229321708,0.1400738185998668,0.60675657,0.2044567,0.18889980924593167,1.6465180972838938,1158
MYC,UBE2D3,Activation,0.5,B,0.285230229321708,0.6340533672173748,0.60675657,1.3250837,1.5721019171665602,8.304480242018382,1159
MYC,ZFP36L2,Activation,0.5,B,0.285230229321708,0.438494584619145,0.60675657,0.8221399,0.9513129085797504,5.668697090158503,1160
NFATC1,FYN,Activation,0.5,B,0.0784171355962965,0.2835965389967846,0.08610057,0.38210237,0.40816979400176245,3.580948058982359,1161
NFE2L2,TGIF1,Activation,0.5,B,0.2015489804562129,0.0942699824529563,0.23628646,0.10927448,0.07141535871907036,1.0291641845495747,1162
NFIC,ARID1A,Activation,0.5,B,0.0736975857687413,0.0880377563986206,0.07926337,0.093784824,0.052296307660899,0.9451649071233666,1163
NFIC,MBP,Activation,0.5,B,0.0736975857687413,0.163248018394139,0.07926337,0.19247696,0.1741130857238846,1.9588649249948684,1164
MYC,RAB11A,Activation,0.5,B,0.285230229321708,0.1747443577176683,0.60675657,0.19834612,0.1813574538175709,2.113815048402402,1165
MYC,IER2,Activation,0.5,B,0.285230229321708,0.3243177830217255,0.60675657,0.43861282,0.4779212577444201,4.1297977066314004,1166
MXI1,CAST,Activation,0.5,B,0.0945120106492412,0.2532220003630249,0.103828885,0.30973783,0.3188494543466348,3.1715535224001616,1167
MAZ,RNF220,Activation,0.5,B,0.1332970291038917,0.0653476129969128,0.15157114,0.069037795,0.021750780310966396,0.639342295134743,1168
MAZ,CTDSP1,Activation,0.5,B,0.1332970291038917,0.1297876202577617,0.15157114,0.14388606,0.11413680877735335,1.5078785131824168,1169
MAX,CDK6,Activation,0.5,B,0.2335572094148812,0.0611121195619275,0.27525088,0.072728746,0.026306561318769836,0.5822554075635353,1170
MAF,FRMD4B,Activation,0.5,B,0.1121195619289664,0.104616687844135,0.17916313,0.13438556,0.10241023818223119,1.1686192956163861,1171
MAF,IL4R,Activation,0.5,B,0.1121195619289664,0.2117141647001756,0.17916313,0.2985456,0.3050347629923016,2.6121020242024167,1172
JUND,LMNA,Activation,0.5,B,0.1087916742300492,0.0599624856295745,0.12095214,0.08283346,0.03877891983300793,0.5667603952227811,1173
IRF4,ITGB7,Activation,0.5,B,0.1371694802444489,0.1184728020814445,0.2156511,0.13952914,0.10875901498152159,1.3553749706707716,1174
IRF9,ADAR,Activation,0.5,B,0.1447328613783498,0.2808132147395079,0.16403659,0.34525424,0.3626877459260571,3.5434338185784133,1175
IRF9,ISG15,Activation,0.5,B,0.1447328613783498,0.3081624009197058,0.16403659,0.43825355,0.4774778068715492,3.91205200689545,1176
IRF9,MX1,Activation,0.5,B,0.1447328613783498,0.0781146003509404,0.16403659,0.08476943,0.04116850868359881,0.8114184848136753,1177
IRF9,SAMD9L,Activation,0.5,B,0.1447328613783498,0.0859805167301991,0.16403659,0.09832285,0.057897642564482994,0.9174369903030648,1178
JUNB,PIM1,Activation,0.5,B,0.4286319356205337,0.3393235311913916,0.76545453,0.48768744,0.538494595553882,4.332048394026589,1179
IRF4,CFLAR,Activation,0.5,B,0.1371694802444489,0.2315604767955314,0.2156511,0.3248015,0.33744270624670575,2.879594868821737,1180
HSF1,HPCAL1,Activation,0.5,B,0.1569552852907335,0.1747443577176683,0.17625993,0.20052433,0.1840460421377647,2.113815048402402,1181
HSF1,MKNK2,Activation,0.5,B,0.1569552852907335,0.0812609669026439,0.17625993,0.087068655,0.044006467135950744,0.8538258870094313,1182
HSF1,NADK,Activation,0.5,B,0.1569552852907335,0.0538512736733819,0.17625993,0.057057597,0.006963491474532422,0.4843921717271879,1183
IRF1,APOL2,Activation,0.5,B,0.4906516609185491,0.1700853149391854,0.9328636,0.21922126,0.20712386641617708,2.051019472074086,1184
IRF1,ETV6,Activation,0.5,B,0.4906516609185491,0.1393477340110124,0.9328636,0.17026885,0.146701373740385,1.6367317737002607,1185
IRF1,PLAAT4,Activation,0.5,B,0.4906516609185491,0.3278271918678571,0.9328636,0.461547,0.5062291658346509,4.177098270618985,1186
IRF2,ADAR,Activation,0.5,B,0.1452774248199906,0.2808132147395079,0.1626445,0.34525424,0.3626877459260571,3.5434338185784133,1187
IRF2,APOL3,Activation,0.5,B,0.1452774248199906,0.0923337568826772,0.1626445,0.10056152,0.06066085732098866,1.0030673216598782,1188
IRF2,NMI,Activation,0.5,B,0.1452774248199906,0.1390451987656563,0.1626445,0.15532264,0.12825310399726408,1.6326541388737459,1189
IRF2,NR3C1,Activation,0.5,B,0.1452774248199906,0.1855146124523431,0.1626445,0.2315664,0.22236160713684086,2.2589788482263016,1190
IRF1,ZNFX1,Activation,0.5,B,0.4906516609185491,0.0756943183880916,0.9328636,0.080231436,0.03556721327796324,0.7787974062015559,1191
TP53,CAMK4,Activation,0.5,B,0.1242209717432105,0.1880559085133338,0.14055775,0.22249034,0.21115892745518577,2.29323098076902,1192
TFDP1,HNRNPUL1,Activation,0.5,B,0.1026199552247847,0.1772251467295878,0.12512715,0.20094846,0.18456955041485634,2.1472516539798177,1193
TFDP1,PTMA,Activation,0.5,B,0.1026199552247847,0.9925576329644392,0.12512715,10.589342,13.007076809687602,13.136477511439727,1194
THAP11,CNIH4,Activation,0.5,B,0.18285230229321,0.1135112240576044,0.20718113,0.1248245,0.09060891771970836,1.2885017595159258,1195
THAP11,LSM10,Activation,0.5,B,0.18285230229321,0.2604223392025018,0.20718113,0.31566754,0.326168559964613,3.2686012312712402,1196
THAP11,PRPF31,Activation,0.5,B,0.18285230229321,0.1444908331820649,0.20718113,0.16288695,0.13758981419339988,1.7060515657509985,1197
THAP11,SNX17,Activation,0.5,B,0.18285230229321,0.2192775458340765,0.20718113,0.25437856,0.25051890461247067,2.714042894865268,1198
TP53,KMT5B,Activation,0.5,B,0.1242209717432105,0.0674653597144055,0.14055775,0.07061096,0.02369255499969597,0.6678857389203474,1199
TP53,LMNA,Activation,0.5,B,0.1242209717432105,0.0599624856295745,0.14055775,0.08283346,0.03877891983300793,0.5667603952227811,1200
TP53,MACF1,Activation,0.5,B,0.1242209717432105,0.1286379863254088,0.14055775,0.141526,0.11122376102210638,1.492383500841664,1201
TP53,MED4,Activation,0.5,B,0.1242209717432105,0.2211532643552839,0.14055775,0.25480247,0.25104214134116687,2.7393242307896553,1202
TP53,IER5,Activation,0.5,B,0.1242209717432105,0.0821685726387122,0.14055775,0.090880565,0.04871154915450261,0.8660587914889762,1203
TP53,IRF2BP2,Activation,0.5,B,0.1242209717432105,0.1000181521147222,0.14055775,0.108608864,0.07059378164278567,1.1066392462533583,1204
TP53,METTL8,Activation,0.5,B,0.1242209717432105,0.0551219217038774,0.14055775,0.060203917,0.010847028508882686,0.5015182379985489,1205
TP53,PANK2,Activation,0.5,B,0.1242209717432105,0.0867066013190537,0.14055775,0.09203014,0.050130482094020275,0.9272233138867,1206
TP53,PCNX1,Activation,0.5,B,0.1242209717432105,0.0680099231560465,0.14055775,0.07139755,0.024663451601392425,0.6752254816080746,1207
TP53,PDE4D,Activation,0.5,B,0.1242209717432105,0.0531251890845273,0.14055775,0.05729962,0.007262223098672547,0.47460584814355256,1208
TP53,PHACTR4,Activation,0.5,B,0.1242209717432105,0.062080232347067,0.14055775,0.06570996,0.017643197335710535,0.5953038390083829,1209
TP53,PLAC8,Activation,0.5,B,0.1242209717432105,0.2347068433472342,0.14055775,0.31954095,0.3309495521028007,2.922002271017484,1210
TP53,MGRN1,Activation,0.5,B,0.1242209717432105,0.0825316149331395,0.14055775,0.08749219,0.0445292409980638,0.8709519532807938,1211
TP53,MSI2,Activation,0.5,B,0.1242209717432105,0.0714588249531061,0.14055775,0.07648008,0.030936873720946775,0.7217105186303456,1212
TP53,NFYC,Activation,0.5,B,0.1242209717432105,0.0718823742966047,0.14055775,0.07641956,0.030862173225981573,0.7274192073874673,1213
TP53,FOXP1,Activation,0.5,B,0.1242209717432105,0.4412174018273505,0.14055775,0.64800966,0.7363820573502825,5.705395803597145,1214
TP53,FOXK1,Activation,0.5,B,0.1242209717432105,0.0873721788588371,0.14055775,0.09209067,0.05020519493209435,0.9361941105050325,1215
TP53,CAB39,Activation,0.5,B,0.1242209717432105,0.1133297029103908,0.14055775,0.12688196,0.09314846300012937,1.2860551786200176,1216
TP53,CAMK2D,Activation,0.5,B,0.1242209717432105,0.100502208507292,0.14055775,0.114417486,0.07776342702391081,1.1131634619757826,1217
TP53,CAPN2,Activation,0.5,B,0.1242209717432105,0.1545955103769564,0.14055775,0.17874092,0.15715854198856313,1.8422445689565667,1218
TP53,CCDC57,Activation,0.5,B,0.1242209717432105,0.0772069946148721,0.14055775,0.082107134,0.03788240774268924,0.7991855803341306,1219
TP53,CEP85L,Activation,0.5,B,0.1242209717432105,0.06123313366007,0.14055775,0.063834265,0.015328006573917202,0.5838864614941421,1220
TP53,CHD2,Activation,0.5,B,0.1242209717432105,0.1060083499727731,0.14055775,0.11514351,0.07865956635234123,1.1873764158183553,1221
TP53,CHD9,Activation,0.5,B,0.1242209717432105,0.062080232347067,0.14055775,0.06552845,0.01741915756635939,0.5953038390083829,1222
TP53,CDC42EP3,Activation,0.5,B,0.1242209717432105,0.1060083499727731,0.14055775,0.12113367,0.0860532860635224,1.1873764158183553,1223
TP53,AEN,Activation,0.5,B,0.1242209717432105,0.0597204574332896,0.14055775,0.063592255,0.015029290995818626,0.5634982873615689,1225
TP53,ANXA2,Activation,0.5,B,0.1242209717432105,0.238760815635005,0.14055775,0.36939448,0.39248430700633624,2.976642577692771,1226
TP53,ARHGEF3,Activation,0.5,B,0.1242209717432105,0.0828946572275668,0.14055775,0.0894889,0.04699380189201531,0.8758451150726114,1227
TP53,FOXN3,Activation,0.5,B,0.1242209717432105,0.171719005264108,0.14055775,0.19532104,0.17762356463532872,2.0730387001372623,1228
TP53,EML2,Activation,0.5,B,0.1242209717432105,0.0546378653113077,0.14055775,0.058388732,0.008606525898945649,0.4949940222761259,1229
TP53,ETV6,Activation,0.5,B,0.1242209717432105,0.1393477340110124,0.14055775,0.17026885,0.146701373740385,1.6367317737002607,1230
TP53,DTWD1,Activation,0.5,B,0.1242209717432105,0.0543958371150228,0.14055775,0.056755047,0.006590050715250891,0.4917319144149137,1231
TP53,CTBS,Activation,0.5,B,0.1242209717432105,0.0507049071216788,0.14055775,0.052882653,0.0018103126369258139,0.4419847695314373,1232
USF2,ASPSCR1,Activation,0.5,B,0.1578023839777304,0.0614146548072836,0.18122166,0.06383426,0.015328000402362764,0.5863330423900504,1233
TP53,UBE2F,Activation,0.5,B,0.1242209717432105,0.1267622678042013,0.14055775,0.14957426,0.12115781597267712,1.4671021649172757,1234
TP53,USP34,Activation,0.5,B,0.1242209717432105,0.0960851939250929,0.14055775,0.10267923,0.063274769832435,1.0536299935086642,1235
TP53,YBX3,Activation,0.5,B,0.1242209717432105,0.0773280087130145,0.14055775,0.13396233,0.10188784078493911,0.8008166342647359,1236
TP53,VMP1,Activation,0.5,B,0.1242209717432105,0.2668360864040527,0.14055775,0.338841,0.35477181396421714,3.3550470895933784,1237
TP53,TSPAN14,Activation,0.5,B,0.1242209717432105,0.0955406304834519,0.14055775,0.10364734,0.0644697185465915,1.046290250820937,1238
TP53,RNF216,Activation,0.5,B,0.1242209717432105,0.0967507714648763,0.14055775,0.10298176,0.06364818590549878,1.0626007901269967,1239
TP53,RCC2,Activation,0.5,B,0.1242209717432105,0.0540327948205955,0.14055775,0.057299595,0.007262192240900336,0.4868387526230961,1241
TP53,RTN4,Activation,0.5,B,0.1242209717432105,0.1922914019483182,0.14055775,0.22073567,0.20899311916865945,2.3503178683402153,1242
TP53,SFSWAP,Activation,0.5,B,0.1242209717432105,0.065952683487625,0.14055775,0.07042947,0.023468539916562576,0.6474975647877728,1243
TP53,PPP4R3A,Activation,0.5,B,0.1242209717432105,0.1478187208809813,0.14055775,0.16391562,0.13885951277495712,1.750905548842653,1244
TP53,PRKAG2,Activation,0.5,B,0.1242209717432105,0.0781751074000116,0.14055775,0.082954235,0.03892799373055289,0.812234011778978,1245
TP53,PRKCH,Activation,0.5,B,0.1242209717432105,0.1908392327706093,0.14055775,0.22430551,0.21339941155045947,2.3307452211729487,1246
TP53,PRPF40A,Activation,0.5,B,0.1242209717432105,0.2126822774853149,0.14055775,0.25667652,0.25335530166154885,2.6251504556472613,1247
TP53,RBMS1,Activation,0.5,B,0.1242209717432105,0.1427966358080711,0.14055775,0.16203955,0.13654385914658063,1.6832168107225196,1248
TP53,RASA3,Activation,0.5,B,0.1242209717432105,0.0501603436800379,0.14055775,0.052398607,0.0012128493886455643,0.4346450268437114,1249
TP53,TBCA,Activation,0.5,B,0.1242209717432105,0.56519634537431,0.14055775,1.0106128,1.1839470612156533,7.376410555503362,1250
TP53,TNFAIP8,Activation,0.5,B,0.1242209717432105,0.326254008592005,0.14055775,0.5417198,0.6051873258271363,4.155894569521102,1251
TP53,TPD52,Activation,0.5,B,0.1242209717432105,0.0542748230168804,0.14055775,0.058146697,0.008307779463074863,0.4901008604843083,1252
TP53,TMEM30A,Activation,0.5,B,0.1242209717432105,0.078296121498154,0.14055775,0.08343827,0.039525443401413354,0.8138650657095835,1253
TP53,SNAP47,Activation,0.5,B,0.1242209717432105,0.0900344890179708,0.14055775,0.09693115,0.056179852101114584,0.9720772969783643,1254
TP53,TAB2,Activation,0.5,B,0.1242209717432105,0.1005627155563632,0.14055775,0.11205772,0.07485074215606502,1.1139789889410854,1255
TP53,STK17A,Activation,0.5,B,0.1242209717432105,0.3001149633932317,0.14055775,0.39372018,0.4225097833839755,3.803586920510128,1256
TP53,SYNE1,Activation,0.5,B,0.1242209717432105,0.0655291341441265,0.14055775,0.070187435,0.023169793480691807,0.6417888760306526,1257
TP53,SYNE2,Activation,0.5,B,0.1242209717432105,0.2894657227566944,0.14055775,0.3761712,0.4008488862898872,3.6600541746167683,1258
TP53,STAT6,Activation,0.5,B,0.1242209717432105,0.1250680704302076,0.14055775,0.13862143,0.10763861864502368,1.4442674098887984,1259
ZBTB7A,SEPTIN9,Activation,0.5,B,0.1349307194288143,0.2915834694741876,0.15163147,0.3915392,0.4198177760226209,3.6885976184023797,1260
ZEB1,FLNA,Activation,0.5,B,0.0646215284080582,0.1411629454831486,0.06861427,0.16337064,0.13818683802700388,1.661197582659345,1261
ZEB1,ITGB1,Activation,0.5,B,0.0646215284080582,0.1781327524656559,0.06861427,0.24639054,0.24065920454981635,2.1594845584593596,1262
ZEB1,PXN,Activation,0.5,B,0.0646215284080582,0.0534882313789546,0.06861427,0.056271,0.005992586232659754,0.4794990099353703,1263
YY1,CELF1,Activation,0.5,B,0.2130453197797422,0.1846675137653462,0.2520799,0.21153826,0.1976406558606986,2.2475614707120624,1264
YY1,KDM2A,Activation,0.5,B,0.2130453197797422,0.1043746596478501,0.2520799,0.112481244,0.0753735024407583,1.165357187755174,1265
YY1,USP7,Activation,0.5,B,0.2130453197797422,0.0568766261269426,0.2520799,0.059780363,0.010324231194862754,0.525168519992333,1266
ZEB1,TECR,Activation,0.5,B,0.0646215284080582,0.1967689235795875,0.06861427,0.2309015,0.22154091382715224,2.4106668637726227,1267
STAT1,ERCC1,Activation,0.5,B,0.3569915895201921,0.1119380407817527,0.62375486,0.12688196,0.09314846300012937,1.2672980584180487,1268
STAT1,EMC2,Activation,0.5,B,0.3569915895201921,0.0614751618563548,0.62375486,0.06389477,0.01540268855421907,0.587148569355353,1269
STAT1,ELMO1,Activation,0.5,B,0.3569915895201921,0.1193804078175128,0.62375486,0.13154145,0.09889972224146043,1.3676078751503162,1270
STAT1,ELF1,Activation,0.5,B,0.3569915895201921,0.217099292067513,0.62375486,0.25794813,0.2549248637303308,2.6846839241143665,1271
STAT1,EIF4E,Activation,0.5,B,0.3569915895201921,0.2315604767955314,0.62375486,0.2943077,0.29980387687840565,2.879594868821737,1272
STAT1,EHD1,Activation,0.5,B,0.3569915895201921,0.0929388273733894,0.62375486,0.09959343,0.05946593329304993,1.0112225913129083,1273
STAT1,DUSP22,Activation,0.5,B,0.3569915895201921,0.0608095843165715,0.62375486,0.0649839,0.01674701357208816,0.5781777727370216,1274
STAT1,DTNBP1,Activation,0.5,B,0.3569915895201921,0.1097597870151888,0.62375486,0.11937894,0.0838874037183428,1.2379390876671414,1275
STAT1,DIAPH1,Activation,0.5,B,0.3569915895201921,0.1061293640709155,0.62375486,0.11526452,0.07880893031294493,1.1890074697489608,1276
STAT1,DNAJB12,Activation,0.5,B,0.3569915895201921,0.0624432746414942,0.62375486,0.06534692,0.017195093110790472,0.6001970008001991,1277
STAT1,DNMT1,Activation,0.5,B,0.3569915895201921,0.1480002420281949,0.62375486,0.16905911,0.14520817848626755,1.7533521297385612,1278
STAT1,DOCK10,Activation,0.5,B,0.3569915895201921,0.0705512192170378,0.62375486,0.07581451,0.030115353422962933,0.7094776141508009,1279
STAT1,DOCK8,Activation,0.5,B,0.3569915895201921,0.1445513402311361,0.62375486,0.16034546,0.13445282541367282,1.7068670927163012,1280
STAT1,DNM2,Activation,0.5,B,0.3569915895201921,0.1014703212924315,0.62375486,0.109395415,0.07156463010635747,1.12621189342063,1281
STAT1,ETV6,Activation,0.5,B,0.3569915895201921,0.1393477340110124,0.62375486,0.17026885,0.146701373740385,1.6367317737002607,1282
STAT1,GNAI2,Activation,0.5,B,0.3569915895201921,0.2109275730622499,0.62375486,0.2483288,0.24305161997234162,2.60150017365348,1283
STAT1,GRAMD1A,Activation,0.5,B,0.3569915895201921,0.1671809765837675,0.62375486,0.1944733,0.17657718992280738,2.0118741777395517,1284
STAT1,GRB2,Activation,0.5,B,0.3569915895201921,0.1824892599987828,0.62375486,0.21014583,0.19592196435038167,2.2182024999611616,1285
STAT1,GRK2,Activation,0.5,B,0.3569915895201921,0.0684334724995451,0.62375486,0.072426155,0.025933069952741892,0.6809341703651963,1286
STAT1,CYTH4,Activation,0.5,B,0.3569915895201921,0.1018938706359301,0.62375486,0.111029096,0.07358110035280867,1.1319205821777518,1287
STAT1,GLIPR2,Activation,0.5,B,0.3569915895201921,0.0694620923337558,0.62375486,0.07502792,0.029144456821266478,0.6947981287753466,1288
STAT1,FKBP5,Activation,0.5,B,0.3569915895201921,0.1136322381557469,0.62375486,0.12567167,0.09165458887502331,1.2901328134465326,1289
STAT1,FNBP1,Activation,0.5,B,0.3569915895201921,0.3293398680946379,0.62375486,0.45368207,0.4965213970992482,4.197486444751563,1290
STAT1,FOXK1,Activation,0.5,B,0.3569915895201921,0.0873721788588371,0.62375486,0.09209067,0.05020519493209435,0.9361941105050325,1291
