dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lung,trrust_dorothea_union,0,1591,NFE2L2,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1510,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1840,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1839,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1190,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2495,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1098,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,639,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1716,NFKBIA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2681,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1112,HIF1A,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1614,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1524,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1603,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,697,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,332,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1297,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1574,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1815,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1352,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,569,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1243,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1557,MYC,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1519,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1284,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,425,E2F4,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1228,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2607,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1219,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,99,CEBPB,GNLY,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1904,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1324,MAX,SERF2,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1244,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2727,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1678,NFKB1,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,154,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,488,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1526,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,341,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,342,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2372,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,485,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,121,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1520,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1710,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,663,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,560,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1573,NFAT5,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1409,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,783,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,728,ETS1,PFN1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1515,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1615,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2554,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,568,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1718,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,114,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1279,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2128,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1024,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1517,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1511,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,4,AHR,MT2A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,151,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1460,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1558,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1521,MYC,RPS15,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1024,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1517,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1297,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1519,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1716,NFKBIA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1603,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1574,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1840,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,639,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,425,E2F4,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1710,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,697,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,560,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,485,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1614,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,2372,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1112,HIF1A,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1190,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,121,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,341,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,342,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1228,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,2554,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1815,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1591,NFE2L2,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1839,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1460,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1409,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1511,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1557,MYC,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,2495,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,488,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1352,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1324,MAX,SERF2,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1678,NFKB1,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1558,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,663,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1526,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1718,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1573,NFAT5,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,4,AHR,MT2A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,2681,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1615,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,2128,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,2607,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,568,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1515,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1520,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1904,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1510,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,728,ETS1,PFN1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,99,CEBPB,GNLY,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1098,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,2727,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1279,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1219,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1244,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,114,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,332,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1524,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,151,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,569,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,783,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,154,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1284,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1243,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1512,MYC,RPL19,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1558,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1614,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1352,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1515,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,121,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1228,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,2681,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1524,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,569,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1244,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,2554,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,697,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1815,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,154,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1839,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1840,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1324,MAX,SERF2,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1591,NFE2L2,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1279,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1517,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1243,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1574,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1190,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1219,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,151,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1409,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,663,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,485,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1573,NFAT5,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1710,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,488,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1904,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,568,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,99,CEBPB,GNLY,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,2495,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,560,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1716,NFKBIA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,2607,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1557,MYC,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1520,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1098,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,114,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,783,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1511,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1112,HIF1A,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,2372,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1603,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1510,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1615,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,332,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,342,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1526,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1024,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1297,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1678,NFKB1,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,341,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,639,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,2128,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1718,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1460,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,2727,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1284,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,4,AHR,MT2A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,425,E2F4,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,728,ETS1,PFN1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1519,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,2,1521,MYC,RPS15,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,485,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1519,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,2128,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,568,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1243,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,560,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1510,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1678,NFKB1,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,697,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1352,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1515,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1614,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1511,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1615,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1718,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1517,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1279,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,342,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1716,NFKBIA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1573,NFAT5,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1228,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,2681,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1558,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,114,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1520,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,2607,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1526,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1190,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1840,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,2727,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1603,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,488,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1324,MAX,SERF2,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1284,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1098,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,121,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,154,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1024,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1219,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1409,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1574,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,728,ETS1,PFN1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1524,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,332,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1460,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,783,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,1710,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,425,E2F4,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,3,569,ETS1,ACTG1,all_caliper_candidates_excluded,False
