dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,bone_marrow,trrust,0,1120,TP53,TRIM22,TANK,Activation,0.005980651290536182,0.25,0,0.20090172,0.2064533,0.1701425356339037,0.1701425356339037,0.09647435,0.088522130532632,1139
GSE126030_T_cells,bone_marrow,trrust,0,346,IRF1,TRIM22,TANK,Unknown,0.005980651290536182,0.25,0,0.20090172,0.2064533,0.1701425356339037,0.1701425356339037,1.0218875,0.509377344336112,353
GSE126030_T_cells,bone_marrow,trrust,0,163,EP300,TRIM22,TSR3,Activation,0.0060557324543258325,0.25,0,0.20090172,0.20045169,0.1701425356339037,0.1696924231057717,0.07096765,0.0672168042010501,168
GSE126030_T_cells,bone_marrow,trrust,0,98,CREBBP,TRIM22,RASAL3,Unknown,0.005936300494212138,0.25,0,0.20090172,0.1968507,0.1701425356339037,0.1704426106526584,0.06586632,0.0628657164291073,101
GSE126030_T_cells,bone_marrow,trrust,0,541,NFKB1,IRF7,RPS3AP47,Activation,0.007355143742446205,0.25,0,0.20975402,0.20585299,0.168492123030753,0.168942235558885,0.13788496,0.1135783945986474,555
GSE126030_T_cells,bone_marrow,trrust,0,717,RELA,IRF7,HPRT1,Activation,0.006156853230328487,0.25,0,0.20975402,0.20435269,0.168492123030753,0.1686421605401303,0.124831796,0.1174793698424582,734
GSE126030_T_cells,bone_marrow,trrust,0,1183,YY1,IRF7,MARCKSL1,Unknown,0.006056248775230422,0.25,0,0.20975402,0.2055528,0.168492123030753,0.1687921980495077,0.23045948,0.1986496624155979,1203
GSE126030_T_cells,bone_marrow,trrust,0,1072,TP53,BTG2,EPC1,Unknown,0.005478664913378812,0.25,0,0.19219956,0.18874854,0.1681920480119983,0.168492123030753,0.09647435,0.088522130532632,1091
GSE126030_T_cells,bone_marrow,trrust,0,754,RELA,UPP1,DAZAP1,Activation,0.009577010872328082,0.25,0,0.20225208,0.20915386,0.1672918229557343,0.1677419354838663,0.124831796,0.1174793698424582,771
GSE126030_T_cells,bone_marrow,trrust,0,579,NFKB1,UPP1,CARD16,Activation,0.007753176706144597,0.25,0,0.20225208,0.19610049,0.1672918229557343,0.167591897974489,0.13788496,0.1135783945986474,593
GSE126030_T_cells,bone_marrow,trrust,0,683,RELA,BTG2,PPM1K,Unknown,0.005010521002101809,0.25,0,0.19219956,0.19685061,0.1681920480119983,0.1681920480119983,0.124831796,0.1174793698424582,699
GSE126030_T_cells,bone_marrow,trrust,0,507,NFKB1,BTG2,PPM1K,Unknown,0.005010521002101809,0.25,0,0.19219956,0.19685061,0.1681920480119983,0.1681920480119983,0.13788496,0.1135783945986474,520
GSE126030_T_cells,bone_marrow,trrust,0,22,ATF4,IRF7,HPRT1,Repression,0.006156853230328487,0.25,0,0.20975402,0.20435269,0.168492123030753,0.1686421605401303,0.494364,0.3332333083270851,22
GSE126030_T_cells,bone_marrow,trrust,0,352,IRF3,IRF7,RPS3AP47,Unknown,0.007355143742446205,0.25,0,0.20975402,0.20585299,0.168492123030753,0.168942235558885,0.2591165,0.2217554388597079,360
GSE126030_T_cells,bone_marrow,trrust,0,1060,TNFAIP3,IRF7,MARCKSL1,Repression,0.006056248775230422,0.25,0,0.20975402,0.2055528,0.168492123030753,0.1687921980495077,0.120630585,0.1065266316579126,1079
GSE126030_T_cells,bone_marrow,trrust,0,219,GATA3,CD8B,WARS1,Unknown,0.04279203154105957,0.25,0,0.31402802,0.27651933,0.1665416354088476,0.1654913728432062,0.13383391,0.1150787696924208,224
GSE126030_T_cells,bone_marrow,trrust,0,629,PHB2,BTG2,MEA1,Repression,0.0031507486963572523,0.25,0,0.19219956,0.19445021,0.1681920480119983,0.168042010502621,0.3698391,0.2607651912978176,644
GSE126030_T_cells,bone_marrow,trrust,0,476,MYC,SRSF1,TSPYL1,Activation,0.013363512595584664,0.25,0,0.20135194,0.19144927,0.1647411852963196,0.1641410352588102,0.45221072,0.2238559639909906,488
GSE126030_T_cells,bone_marrow,trrust,0,792,SATB1,CD8B,WARS1,Unknown,0.04279203154105957,0.25,0,0.31402802,0.27651933,0.1665416354088476,0.1654913728432062,0.33623242,0.2480120030007419,809
GSE126030_T_cells,bone_marrow,trrust,0,150,ELF2,VCP,RASGRP1,Activation,0.004370025104591174,0.25,0,0.19520035,0.19159941,0.1656414103525836,0.1654913728432062,0.09047281,0.0865716429107266,154
GSE126030_T_cells,bone_marrow,trrust,0,628,PBX2,VCP,PQBP1,Unknown,0.005399531413955921,0.25,0,0.19520035,0.1905492,0.1656414103525836,0.1657914478619609,0.07876968,0.0739684921230303,643
GSE126030_T_cells,bone_marrow,trrust,0,85,CREB1,PPP2CA,CCNDBP1,Activation,0.004027438239132032,0.25,0,0.18694825,0.18709822,0.1654913728432062,0.1651912978244516,0.13008304,0.1167291822955715,87
GSE126030_T_cells,bone_marrow,trrust,0,1203,ZFP36,ELAVL1,HSPA9,Activation,0.009318576199891359,0.25,0,0.20360257,0.21140444,0.1644411102775649,0.1647411852963196,0.38094,0.2925731432858191,1223
GSE126030_T_cells,bone_marrow,trrust,0,338,IRF1,IRF2,CARHSP1,Activation,0.005702818171303051,0.25,0,0.18199685,0.17824596,0.1618904726181501,0.1621905476369048,1.0218875,0.509377344336112,345
GSE126030_T_cells,bone_marrow,trrust,0,181,ETS1,PARP1,JUND,Activation,0.004180183133519232,0.25,0,0.18904866,0.18799855,0.1600900225056221,0.1597899474868674,0.39564312,0.3086271567891972,186
GSE126030_T_cells,bone_marrow,trrust,0,187,ETS1,WAS,MPG,Unknown,0.004370015541559227,0.25,0,0.17674547,0.1803464,0.1590397599399807,0.1588897224306034,0.39564312,0.3086271567891972,192
GSE126030_T_cells,bone_marrow,trrust,0,709,RELA,HDAC1,ANXA2R,Unknown,0.0057029250375683965,0.25,0,0.18409736,0.18034633,0.1597899474868674,0.1600900225056221,0.124831796,0.1174793698424582,726
GSE126030_T_cells,bone_marrow,trrust,0,534,NFKB1,HDAC1,JUND,Unknown,0.004202705717674393,0.25,0,0.18409736,0.18799855,0.1597899474868674,0.1597899474868674,0.13788496,0.1135783945986474,548
GSE126030_T_cells,bone_marrow,trrust,0,1177,YY1,HDAC1,TRIM56,Unknown,0.004139385885069531,0.25,0,0.18409736,0.18499751,0.1597899474868674,0.1600900225056221,0.23045948,0.1986496624155979,1197
GSE126030_T_cells,bone_marrow,trrust,0,1187,YY1,PARP1,AUP1,Unknown,0.000323186441906792,0.25,0,0.18904866,0.18874866,0.1600900225056221,0.1600900225056221,0.23045948,0.1986496624155979,1207
GSE126030_T_cells,bone_marrow,trrust,0,703,RELA,ERAP2,ANAPC5,Unknown,0.0020378626705669844,0.25,0,0.18229678,0.18199693,0.1587396849212261,0.1585896474118487,0.124831796,0.1174793698424582,720
GSE126030_T_cells,bone_marrow,trrust,0,528,NFKB1,ERAP2,MPG,Unknown,0.0029091664930573796,0.25,0,0.18229678,0.1803464,0.1587396849212261,0.1588897224306034,0.13788496,0.1135783945986474,542
GSE126030_T_cells,bone_marrow,trrust,0,877,SP1,MPG,PPP2R1A,Unknown,0.003945802684000777,0.25,0,0.1803464,0.18349712,0.1588897224306034,0.1587396849212261,0.055363677,0.053563390847712,895
GSE126030_T_cells,bone_marrow,trrust,0,795,SATB1,HDAC1,JUND,Unknown,0.004202705717674393,0.25,0,0.18409736,0.18799855,0.1597899474868674,0.1597899474868674,0.33623242,0.2480120030007419,812
GSE126030_T_cells,bone_marrow,trrust,0,924,SP1,WAS,ADD3,Unknown,0.003807753742629065,0.25,0,0.17674547,0.17974626,0.1590397599399807,0.1591897974493581,0.055363677,0.053563390847712,942
GSE126030_T_cells,bone_marrow,trrust,0,432,MTA1,HDAC1,ANXA2R,Unknown,0.0057029250375683965,0.25,0,0.18409736,0.18034633,0.1597899474868674,0.1600900225056221,0.05701409,0.0546136534133534,444
GSE126030_T_cells,bone_marrow,trrust,0,663,RBMX,JUND,MFSD10,Repression,0.0048057243176822,0.25,0,0.18799855,0.18394743,0.1597899474868674,0.1596399099774901,0.7404178,0.4453113278319771,678
GSE126030_T_cells,bone_marrow,trrust,0,137,DNMT1,HDAC1,TRIM56,Unknown,0.004139385885069531,0.25,0,0.18409736,0.18499751,0.1597899474868674,0.1600900225056221,0.14448693,0.1272318079519852,140
GSE126030_T_cells,bone_marrow,trrust,0,193,FLI1,HDAC1,ANXA2R,Unknown,0.0057029250375683965,0.25,0,0.18409736,0.18034633,0.1597899474868674,0.1600900225056221,0.071567796,0.0682670667666915,198
GSE126030_T_cells,bone_marrow,trrust,0,348,IRF2,ERAP2,MPG,Unknown,0.0029091664930573796,0.25,0,0.18229678,0.1803464,0.1587396849212261,0.1588897224306034,0.18199685,0.1618904726181501,355
GSE126030_T_cells,bone_marrow,trrust,0,160,EP300,PARP1,ZBTB8OS,Unknown,0.004180232699618374,0.25,0,0.18904866,0.19009894,0.1600900225056221,0.1603900975243768,0.07096765,0.0672168042010501,164
GSE126030_T_cells,bone_marrow,trrust,0,335,IRF1,ERAP2,ITGAL,Unknown,0.004037162732839628,0.25,0,0.18229678,0.18259689,0.1587396849212261,0.1590397599399807,1.0218875,0.509377344336112,342
GSE126030_T_cells,bone_marrow,trrust,0,320,ILF2,ILF3,LRP10,Unknown,0.00565749716727354,0.25,0,0.18289717,0.17764556,0.1579894973743394,0.1579894973743394,0.27651912,0.2088522130532568,326
GSE126030_T_cells,bone_marrow,trrust,0,905,SP1,SOD2,CD55,Repression,0.006038461807955889,0.25,0,0.18964879,0.18949863,0.1567891972993207,0.1563390847711886,0.055363677,0.053563390847712,923
GSE126030_T_cells,bone_marrow,trrust,0,742,RELA,SOD2,CD55,Activation,0.006038461807955889,0.25,0,0.18964879,0.18949863,0.1567891972993207,0.1563390847711886,0.124831796,0.1174793698424582,759
GSE126030_T_cells,bone_marrow,trrust,0,567,NFKB1,SOD2,PRELID3B,Activation,0.00453986358417827,0.25,0,0.18964879,0.1915995,0.1567891972993207,0.156489122280566,0.13788496,0.1135783945986474,581
GSE126030_T_cells,bone_marrow,trrust,0,389,JUN,SOD2,PRELID3B,Unknown,0.00453986358417827,0.25,0,0.18964879,0.1915995,0.1567891972993207,0.156489122280566,0.08762201,0.0730682670667663,399
GSE126030_T_cells,bone_marrow,trrust,0,494,NFE2L2,SOD2,PRELID3B,Activation,0.00453986358417827,0.25,0,0.18964879,0.1915995,0.1567891972993207,0.156489122280566,0.20195203,0.1746436609152238,506
GSE126030_T_cells,bone_marrow,trrust,0,671,REL,SOD2,CD55,Activation,0.006038461807955889,0.25,0,0.18964879,0.18949863,0.1567891972993207,0.1563390847711886,0.075919,0.0651162790697674,687
GSE126030_T_cells,bone_marrow,trrust,0,121,DDB2,SOD2,SREK1IP1,Repression,0.007208303596787987,0.25,0,0.18964879,0.18409742,0.1567891972993207,0.1570892723180753,0.15273911,0.1335333833458333,124
GSE126030_T_cells,bone_marrow,trrust,0,1153,XBP1,SOD2,CMTM6,Unknown,0.004659370690943435,0.25,0,0.18964879,0.19354981,0.1567891972993207,0.156939234808698,0.4946657,0.3230307576894243,1173
GSE126030_T_cells,bone_marrow,trrust,0,1081,TP53,CYFIP2,CHASERR,Unknown,0.004279041818949403,0.25,0,0.16894338,0.16759308,0.1510877719429818,0.1513878469617365,0.09647435,0.088522130532632,1100
GSE126030_T_cells,bone_marrow,trrust,0,880,SP1,NDUFV1,SSBP4,Activation,0.0011314541873528594,0.25,0,0.17374471,0.17479499,0.1516879219804912,0.1516879219804912,0.055363677,0.053563390847712,898
GSE126030_T_cells,bone_marrow,trrust,0,316,HSF1,STIP1,BUD23,Unknown,0.0020696513082190944,0.25,0,0.18934894,0.18979885,0.1501875468867178,0.1503375843960951,0.125282,0.1164291072768168,322
GSE126030_T_cells,bone_marrow,trrust,0,71,CEBPB,TOP1,NSRP1,Unknown,0.0023918404774974883,0.25,0,0.17674553,0.17554511,0.1476369092273031,0.1474868717179257,0.29137242,0.2298574643660841,71
GSE126030_T_cells,bone_marrow,trrust,0,475,MYC,PTBP1,MORF4L2,Activation,0.002113390801510975,0.25,0,0.16534255,0.16594261,0.1452363090772657,0.1450862715678883,0.45221072,0.2238559639909906,487
GSE126030_T_cells,bone_marrow,trrust,0,1079,TP53,CTNNB1,RFC1,Repression,0.0029091587124437782,0.25,0,0.17164403,0.16969366,0.1459864966241524,0.145836459114775,0.09647435,0.088522130532632,1098
GSE126030_T_cells,bone_marrow,trrust,0,1156,YBX1,CCNC,RALA,Repression,0.0022629622391126814,0.25,0,0.17089391,0.17299452,0.1465866466616617,0.1465866466616617,2.7400098,0.7725431357840109,1176
GSE126030_T_cells,bone_marrow,trrust,0,284,HIF1A,SDHB,PTBP1,Repression,0.002424523141421886,0.25,0,0.16309197,0.16534255,0.1452363090772657,0.1452363090772657,0.23646112,0.1845461365341281,290
GSE126030_T_cells,bone_marrow,trrust,0,1208,ZNF24,CTNNB1,FCMR,Activation,0.004849154011657725,0.25,0,0.17164403,0.17614529,0.1459864966241524,0.1459864966241524,0.112078495,0.1045761440360072,1228
GSE126030_T_cells,bone_marrow,trrust,0,485,NELFCD,CTNNB1,RFC1,Repression,0.0029091587124437782,0.25,0,0.17164403,0.16969366,0.1459864966241524,0.145836459114775,0.11732979,0.1069767441860446,497
GSE126030_T_cells,bone_marrow,trrust,0,412,LEF1,CTNNB1,BEX3,Unknown,0.004227357580139325,0.25,0,0.17164403,0.1750951,0.1459864966241524,0.1461365341335297,0.35588518,0.2651162790697612,424
GSE126030_T_cells,bone_marrow,trrust,0,492,NFE2L2,SDHB,STAG2,Unknown,0.002482958467891182,0.25,0,0.16309197,0.16174151,0.1452363090772657,0.1450862715678883,0.20195203,0.1746436609152238,504
GSE126030_T_cells,bone_marrow,trrust,0,1143,VHL,BHLHE40,AHSA1,Unknown,0.016498952674438006,0.25,0,0.19039889,0.17614543,0.1428357089272283,0.1423855963990963,0.057614233,0.0549137284321081,1163
GSE126030_T_cells,bone_marrow,trrust,0,1066,TP53,AQP3,PAICS,Unknown,0.006340238311369708,0.25,0,0.18574765,0.18394727,0.1404351087771909,0.1408852213053229,0.09647435,0.088522130532632,1085
GSE126030_T_cells,bone_marrow,trrust,0,4,AIP,RSF1,ATP6V1E1,Repression,0.004104552242196,0.25,0,0.15679021,0.15754043,0.1422355588897189,0.1425356339084736,0.26856813,0.225356339084764,4
GSE126030_T_cells,bone_marrow,trrust,0,315,HSF1,SESN3,AHSA1,Unknown,0.008055518544539094,0.25,0,0.17119385,0.17614543,0.1419354838709642,0.1423855963990963,0.125282,0.1164291072768168,321
GSE126030_T_cells,bone_marrow,trrust,0,1078,TP53,CDKN1B,TIMM17B,Unknown,0.0024244692770148957,0.25,0,0.15228906,0.15453959,0.1390847711927948,0.1390847711927948,0.09647435,0.088522130532632,1097
GSE126030_T_cells,bone_marrow,trrust,0,172,ETS1,CD8A,AQP3,Activation,0.044058053741187424,0.25,0,0.21995643,0.18574765,0.1386346586646628,0.1404351087771909,0.39564312,0.3086271567891972,177
GSE126030_T_cells,bone_marrow,trrust,0,451,MYC,HDAC2,S1PR1,Activation,0.007844985211716903,0.25,0,0.16474229,0.16009109,0.1387846961740401,0.1392348087021722,0.45221072,0.2238559639909906,463
GSE126030_T_cells,bone_marrow,trrust,0,836,SP1,CDKN1B,TIMM17B,Activation,0.0024244692770148957,0.25,0,0.15228906,0.15453959,0.1390847711927948,0.1390847711927948,0.055363677,0.053563390847712,854
GSE126030_T_cells,bone_marrow,trrust,0,75,CREB1,AQP3,MYO1G,Unknown,0.020468038432509664,0.25,0,0.18574765,0.16759308,0.1404351087771909,0.1408852213053229,0.13008304,0.1167291822955715,76
GSE126030_T_cells,bone_marrow,trrust,0,1020,STAT3,S1PR1,NDUFS3,Activation,0.00230841957288429,0.25,0,0.16009109,0.15904078,0.1392348087021722,0.1390847711927948,0.30202457,0.2427606901725351,1038
GSE126030_T_cells,bone_marrow,trrust,0,478,MYC,SURF1,CHST12,Activation,0.00436992947453045,0.25,0,0.15198901,0.15558985,0.1380345086271535,0.1378844711177761,0.45221072,0.2238559639909906,490
GSE126030_T_cells,bone_marrow,trrust,0,218,GATA3,CD8A,MCRIP2,Activation,0.0446973571185339,0.25,0,0.21995643,0.1788459,0.1386346586646628,0.1381845461365308,0.13383391,0.1150787696924208,223
GSE126030_T_cells,bone_marrow,trrust,0,993,STAT3,CDKN1B,ESYT1,Unknown,0.003276699548664644,0.25,0,0.15228906,0.15468968,0.1390847711927948,0.1389347336834175,0.30202457,0.2427606901725351,1011
GSE126030_T_cells,bone_marrow,trrust,0,360,IRF9,CDKN1B,ESYT1,Activation,0.003276699548664644,0.25,0,0.15228906,0.15468968,0.1390847711927948,0.1389347336834175,0.18859842,0.1605401350337541,369
GSE126030_T_cells,bone_marrow,trrust,0,1178,YY1,HDAC2,UFD1,Unknown,0.0024828511660936847,0.25,0,0.16474229,0.163392,0.1387846961740401,0.1389347336834175,0.23045948,0.1986496624155979,1198
GSE126030_T_cells,bone_marrow,trrust,0,1140,VHL,CDKN1B,MRPL16,Activation,0.005589512811250388,0.25,0,0.15228906,0.15588999,0.1390847711927948,0.1387846961740401,0.057614233,0.0549137284321081,1160
GSE126030_T_cells,bone_marrow,trrust,0,593,NFYB,CDKN1B,MRPL16,Activation,0.005589512811250388,0.25,0,0.15228906,0.15588999,0.1390847711927948,0.1387846961740401,0.067366675,0.0642160540135033,608
GSE126030_T_cells,bone_marrow,trrust,0,598,NFYC,CDKN1B,ODF2L,Activation,0.005478533329438077,0.25,0,0.15228906,0.1557399,0.1390847711927948,0.1387846961740401,0.06496607,0.0619654913728432,613
GSE126030_T_cells,bone_marrow,trrust,0,329,ING4,CDKN1B,TIMM17B,Activation,0.0024244692770148957,0.25,0,0.15228906,0.15453959,0.1390847711927948,0.1390847711927948,0.08717195,0.0828207051762932,335
GSE126030_T_cells,bone_marrow,trrust,0,74,COPS5,CDKN1B,ESYT1,Repression,0.003276699548664644,0.25,0,0.15228906,0.15468968,0.1390847711927948,0.1389347336834175,0.100825526,0.0943735933983482,75
GSE126030_T_cells,bone_marrow,trrust,0,733,RELA,POU2F2,ORAI2,Unknown,0.007891670236952293,0.25,0,0.16204144,0.15573993,0.1374343585896441,0.1371342835708894,0.124831796,0.1174793698424582,750
GSE126030_T_cells,bone_marrow,trrust,0,558,NFKB1,POU2F2,MVD,Unknown,0.007845102185964173,0.25,0,0.16204144,0.16669281,0.1374343585896441,0.1378844711177761,0.13788496,0.1135783945986474,572
GSE126030_T_cells,bone_marrow,trrust,0,1192,YY1,SURF1,GPATCH8,Activation,0.00402419642342026,0.25,0,0.15198901,0.15198892,0.1380345086271535,0.1383345836459081,0.23045948,0.1986496624155979,1212
GSE126030_T_cells,bone_marrow,trrust,0,761,RFXANK,HLA-DPB1,MCRIP2,Unknown,0.006772629657070055,0.25,0,0.17599513,0.1788459,0.1377344336083988,0.1381845461365308,0.116879724,0.1072768192047992,778
GSE126030_T_cells,bone_marrow,trrust,0,684,RELA,CARD8,RPL10AP2,Unknown,0.004027436078718282,0.25,0,0.15063864,0.15078856,0.1359339834958707,0.1356339084771161,0.124831796,0.1174793698424582,700
GSE126030_T_cells,bone_marrow,trrust,0,508,NFKB1,CARD8,TPT1P9,Unknown,0.002685011157507538,0.25,0,0.15063864,0.15228894,0.1359339834958707,0.1360840210052481,0.13788496,0.1135783945986474,521
GSE126030_T_cells,bone_marrow,trrust,0,440,MYC,BRD7,STAT4,Repression,0.0022335840865859023,0.25,0,0.14898817,0.14988832,0.132933233308324,0.1330832708177013,0.45221072,0.2238559639909906,452
GSE126030_T_cells,bone_marrow,trrust,0,1083,TP53,DDB2,KXD1,Activation,0.003028059982285584,0.25,0,0.15273911,0.15063858,0.1335333833458333,0.1336834208552107,0.09647435,0.088522130532632,1102
GSE126030_T_cells,bone_marrow,trrust,0,823,SP1,BRD7,SMC3,Activation,0.002233593440864561,0.25,0,0.14898817,0.14988834,0.132933233308324,0.1327831957989466,0.055363677,0.053563390847712,840
GSE126030_T_cells,bone_marrow,trrust,0,845,SP1,DDB2,CAPNS1,Unknown,0.002018579209807644,0.25,0,0.15273911,0.15258908,0.1335333833458333,0.133383345836456,0.055363677,0.053563390847712,863
GSE126030_T_cells,bone_marrow,trrust,0,307,HSF1,HOPX,CD8A,Unknown,0.08706846396766864,0.25,0,0.290623,0.21995643,0.1354838709677387,0.1386346586646628,0.125282,0.1164291072768168,313
GSE126030_T_cells,bone_marrow,trrust,0,603,NPM1,BRD4,ZNF22,Unknown,0.0022336168272948614,0.25,0,0.1491382,0.15003842,0.1353338334583614,0.1354838709677387,4.133282,0.9063765941486208,618
GSE126030_T_cells,bone_marrow,trrust,0,745,RELA,STAT4,ITGAE,Unknown,0.0022336542477789634,0.25,0,0.14988832,0.15078862,0.1330832708177013,0.1332333083270787,0.124831796,0.1174793698424582,762
GSE126030_T_cells,bone_marrow,trrust,0,569,NFKB1,STAT4,BRD7,Unknown,0.0022335840865859023,0.25,0,0.14988832,0.14898817,0.1330832708177013,0.132933233308324,0.13788496,0.1135783945986474,583
GSE126030_T_cells,bone_marrow,trrust,0,223,GATA3,STAT4,ITGAE,Repression,0.0022336542477789634,0.25,0,0.14988832,0.15078862,0.1330832708177013,0.1332333083270787,0.13383391,0.1150787696924208,228
GSE126030_T_cells,bone_marrow,trrust,0,1043,STAT6,CYSLTR1,SAMD9L,Unknown,0.006942435353025461,0.25,0,0.1629416,0.15769032,0.1311327831957959,0.1314328582145506,0.13308394,0.120930232558137,1062
GSE126030_T_cells,bone_marrow,trrust,0,419,MAX,BRD7,NUDT22,Unknown,0.0022336261821626056,0.25,0,0.14898817,0.14808793,0.132933233308324,0.1330832708177013,0.2243078,0.193398349587391,431
GSE126030_T_cells,bone_marrow,trrust,0,890,SP1,POLD2,CISD1,Unknown,0.013565669900031543,0.25,0,0.16639255,0.15393941,0.1276819204801172,0.1275318829707398,0.055363677,0.053563390847712,908
GSE126030_T_cells,bone_marrow,trrust,0,1084,TP53,DNMT1,SZRD1,Activation,0.0011314110958272755,0.25,0,0.14448693,0.14343669,0.1272318079519852,0.1272318079519852,0.09647435,0.088522130532632,1103
GSE126030_T_cells,bone_marrow,trrust,0,847,SP1,DNMT1,MTF2,Activation,0.005101004846869446,0.25,0,0.14448693,0.14013582,0.1272318079519852,0.1273818454613625,0.055363677,0.053563390847712,865
GSE126030_T_cells,bone_marrow,trrust,0,106,CREM,ZAP70,MRPS14,Unknown,0.0008082785183274738,0.25,0,0.14598724,0.14673753,0.1288822205551359,0.1288822205551359,0.3632389,0.2298574643660841,109
GSE126030_T_cells,bone_marrow,trrust,0,84,CREB1,POLD2,SLC16A3,Unknown,0.016162380751655322,0.25,0,0.16639255,0.16504225,0.1276819204801172,0.1288822205551359,0.13008304,0.1167291822955715,86
GSE126030_T_cells,bone_marrow,trrust,0,998,STAT3,DNMT1,CHCHD5,Activation,0.004075812466186347,0.25,0,0.14448693,0.14508714,0.1272318079519852,0.1269317329332305,0.30202457,0.2427606901725351,1016
GSE126030_T_cells,bone_marrow,trrust,0,386,JUN,POLD2,PSMD11,Unknown,0.011014828888193365,0.25,0,0.16639255,0.15634,0.1276819204801172,0.1278319579894945,0.08762201,0.0730682670667663,396
GSE126030_T_cells,bone_marrow,trrust,0,497,NFIC,POLD2,SLC16A3,Unknown,0.016162380751655322,0.25,0,0.16639255,0.16504225,0.1276819204801172,0.1288822205551359,0.06661653,0.0616654163540886,509
GSE126030_T_cells,bone_marrow,trrust,0,1034,STAT4,PRF1,POLD2,Activation,0.0801100894863291,0.25,0,0.2406614,0.16639255,0.1273818454613625,0.1276819204801172,0.14988832,0.1330832708177013,1052
GSE126030_T_cells,bone_marrow,trrust,0,647,RARA,PRKCA,HNRNPL,Activation,0.0020120982152802133,0.25,0,0.14073594,0.14073606,0.1275318829707398,0.1276819204801172,0.052813083,0.050112528132033,662
GSE126030_T_cells,bone_marrow,trrust,0,251,HDAC2,DNMT1,RPL19P16,Repression,0.0011314972788784572,0.25,0,0.14448693,0.14343661,0.1272318079519852,0.1272318079519852,0.16474229,0.1387846961740401,256
GSE126030_T_cells,bone_marrow,trrust,0,155,EP300,DNMT1,SAMHD1,Activation,0.0030280680328917285,0.25,0,0.14448693,0.14238639,0.1272318079519852,0.1273818454613625,0.07096765,0.0672168042010501,159
GSE126030_T_cells,bone_marrow,trrust,0,235,HDAC1,DNMT1,SAMHD1,Unknown,0.0030280680328917285,0.25,0,0.14448693,0.14238639,0.1272318079519852,0.1273818454613625,0.18409736,0.1597899474868674,240
GSE126030_T_cells,bone_marrow,trrust,0,604,NPM1,DNMT1,RPL19P16,Unknown,0.0011314972788784572,0.25,0,0.14448693,0.14343661,0.1272318079519852,0.1272318079519852,4.133282,0.9063765941486208,619
GSE126030_T_cells,bone_marrow,trrust,0,133,DMAP1,DNMT1,RPL19P16,Unknown,0.0011314972788784572,0.25,0,0.14448693,0.14343661,0.1272318079519852,0.1272318079519852,0.07111769,0.0685671417854461,136
GSE126030_T_cells,bone_marrow,trrust,0,227,HBP1,DNMT1,CHCHD5,Repression,0.004075812466186347,0.25,0,0.14448693,0.14508714,0.1272318079519852,0.1269317329332305,0.09062281,0.0846211552888213,232
GSE126030_T_cells,bone_marrow,trrust,0,77,CREB1,CASP8,EBPL,Activation,0.0025809307988185486,0.25,0,0.13938561,0.14088602,0.1266316579144758,0.1264816204050985,0.13008304,0.1167291822955715,78
GSE126030_T_cells,bone_marrow,trrust,0,778,RUNX3,CASP8,FAM32A,Activation,0.004104545878645207,0.25,0,0.13938561,0.1401358,0.1266316579144758,0.1263315828957211,0.29827377,0.2324081020254988,795
GSE126030_T_cells,bone_marrow,trrust,0,135,DNMT1,CASP8,NRBP1,Repression,0.002391747288578711,0.25,0,0.13938561,0.13818535,0.1266316579144758,0.1264816204050985,0.14448693,0.1272318079519852,138
GSE126030_T_cells,bone_marrow,trrust,0,916,SP1,TINF2,ZFAND5,Unknown,0.0006464375211019668,0.25,0,0.1378853,0.13848536,0.1252813203300798,0.1252813203300798,0.055363677,0.053563390847712,934
GSE126030_T_cells,bone_marrow,trrust,0,874,SP1,MCTS1,CBR1,Unknown,0.004659399840787371,0.25,0,0.14508711,0.14118606,0.1248312078019477,0.1246811702925704,0.055363677,0.053563390847712,892
GSE126030_T_cells,bone_marrow,trrust,0,1108,TP53,PMAIP1,FKBP4,Activation,0.01319845367627693,0.25,0,0.16354181,0.16849315,0.1243810952738157,0.1234808702175517,0.09647435,0.088522130532632,1127
GSE126030_T_cells,bone_marrow,trrust,0,473,MYC,PMAIP1,HNRNPAB,Activation,0.014320157844015628,0.25,0,0.16354181,0.16594248,0.1243810952738157,0.1233308327081744,0.45221072,0.2238559639909906,485
GSE126030_T_cells,bone_marrow,trrust,0,982,STAT1,XAF1,MTCH2,Unknown,0.006391582980923811,0.25,0,0.14673746,0.14478691,0.1219804951237783,0.1224306076519103,0.9749255,0.423105776444127,1000
GSE126030_T_cells,bone_marrow,trrust,0,918,SP1,TNFSF10,FKBP4,Repression,0.0046167441017298215,0.25,0,0.17059359,0.16849315,0.1237809452363064,0.1234808702175517,0.055363677,0.053563390847712,936
GSE126030_T_cells,bone_marrow,trrust,0,1199,ZBTB7A,PFKP,RANGRF,Repression,0.006463412941329563,0.25,0,0.14538717,0.13968559,0.1258814703675891,0.1260315078769665,0.15018845,0.135183795948984,1219
GSE126030_T_cells,bone_marrow,trrust,0,752,RELA,TNFSF10,HNRNPAB,Activation,0.007844923285197447,0.25,0,0.17059359,0.16594248,0.1237809452363064,0.1233308327081744,0.124831796,0.1174793698424582,769
