tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
GATA3,ETS1,Unknown,0.0145367830991745,0.026516936719417572,0.0009422105,0.04111027717590332,1.283526062965393
ETS1,GATAD2A,Unknown,0.028040824458003044,0.04143505543470383,0.002593532,0.02610652707517147,1.565638780593872
ETS1,GPAA1,Unknown,0.022262539714574814,0.04887988045811653,0.008198106,0.03675919026136398,1.7420889139175415
ETS1,GPR137,Unknown,0.010318408720195293,0.02630920521914959,0.003355094,0.0250562634319067,1.4552991390228271
ETS1,GRAMD1A,Unknown,0.0015269186114892364,0.019249100238084793,0.013011586,0.054463617503643036,1.2778770923614502
ETS1,HDAC7,Unknown,0.014135521836578846,0.03180886059999466,0.0026367016,0.03690922632813454,1.4029924869537354
ETS1,HDGF,Unknown,0.02200395241379738,0.03732752799987793,0.0052887825,0.03915978968143463,1.500794529914856
ETS1,HIVEP2,Unknown,0.0212459247559309,0.0324212908744812,0.0017973818,0.02355588972568512,1.4604051113128662
ETS1,HK1,Unknown,0.0029219978023320436,0.031713515520095825,0.009810402,0.04621155187487602,1.551045536994934
ETS1,JMJD1C,Unknown,-0.00807130802422762,0.007773303892463446,0.006535101,0.044861216098070145,1.2056434154510498
ETS1,LRRFIP1,Unknown,0.04685124382376671,0.0602695532143116,0.029028388,0.14508627355098724,1.6084531545639038
ETS1,LTBP4,Unknown,-0.022212689742445946,-0.00861926469951868,0.0010354329,0.019654912874102592,1.0260143280029297
ETS1,MACF1,Unknown,-0.0007814073469489813,0.01352834515273571,0.002753392,0.04351087659597397,1.1823437213897705
ETS1,MAD1L1,Unknown,-0.009816869162023067,0.0030517270788550377,0.001444894,0.023855963721871376,1.1019560098648071
ETS1,MAP3K11,Unknown,0.0003454375546425581,0.016693109646439552,0.0044460185,0.0276069026440382,1.3447285890579224
ETS1,MED15,Unknown,0.021001236513257027,0.03240588307380676,0.0009766769,0.0250562634319067,1.4099736213684082
ETS1,MGAT1,Unknown,0.004276833962649107,0.020256735384464264,0.018996606,0.0577644407749176,1.2795898914337158
ETS1,MAT2A,Unknown,0.004337094724178314,0.02095426805317402,0.0046196952,0.03645911440253258,1.365228295326233
ETS1,LEMD2,Unknown,0.03288496285676956,0.04097730293869972,0.0013327872,0.020705176517367363,1.5002275705337524
ETS1,KCNAB2,Unknown,-0.00037708444870077074,0.01907895877957344,0.009371974,0.048912227153778076,1.3295055627822876
ETS1,KDM2B,Unknown,-0.018422700464725494,-0.01409924030303955,0.00044972025,0.017404351383447647,0.9120993614196777
ETS1,KDM6B,Unknown,-0.003025372978299856,0.010250812396407127,0.0014759066,0.030757689848542213,1.1818166971206665
ETS1,KLC1,Unknown,0.00040763249853625894,0.017116179689764977,0.002350165,0.02205551415681839,1.326493263244629
ETS1,KLF6,Unknown,0.04892285540699959,0.05558893084526062,0.04158441,0.1525881439447403,1.4709606170654297
ETS1,KMT2A,Unknown,0.01027405820786953,0.024086173623800278,0.022536116,0.05716429278254509,1.2913594245910645
ETS1,KPNB1,Unknown,0.006751448381692171,0.024503489956259727,0.02540307,0.09362340718507767,1.3724548816680908
ETS1,LASP1,Unknown,0.0043195514008402824,0.01779290847480297,0.0020369824,0.03645911440253258,1.2667382955551147
ETS1,LDLR,Unknown,0.008027399890124798,0.021087508648633957,0.003579917,0.025206301361322403,1.3973218202590942
ETS1,RALGDS,Unknown,0.0012835172237828374,-0.004239698871970177,0.000103540726,0.018904726952314377,0.9594911932945251
FOS,SND1,Unknown,0.020466309040784836,0.039720069617033005,0.0007809975,0.007801950443536043,1.714051365852356
FOS,SNX9,Unknown,-0.012293066829442978,0.0070859813131392,5.612666e-05,0.005251312628388405,1.1895489692687988
FOS,STK17A,Unknown,-0.023084083572030067,-0.017480291426181793,0.00047002194,0.017704425379633904,0.9071667790412903
FOS,SEPTIN9,Unknown,-0.007840672507882118,-0.002110691973939538,0.001059543,0.018754689022898674,1.0715457201004028
FOS,SH3KBP1,Unknown,0.0026563862338662148,0.009256402030587196,9.992812e-05,0.010952738113701344,1.1221588850021362
FOS,SLC25A37,Unknown,0.003153841244056821,0.026870520785450935,0.0004037166,0.005551388021558523,1.5697652101516724
FOS,TNFAIP8,Unknown,0.003894343739375472,0.02803053706884384,0.0013373281,0.020255064591765404,1.389280915260315
FOS,TNIK,Unknown,-0.010891947895288467,0.003991131205111742,1.3192606e-05,0.003300825133919716,1.1229323148727417
FOS,TNIP1,Unknown,-0.0026332493871450424,0.011375294998288155,0.0002499556,0.013203300535678864,1.1791975498199463
FOS,TNRC6B,Unknown,0.00218150089494884,-0.007165479939430952,0.00028292718,0.017254313454031944,0.968920886516571
FOS,TMEM245,Unknown,-0.016233813017606735,-0.013295197859406471,0.00012549358,0.0031507876701653004,0.7673953175544739
FOS,TSPAN14,Unknown,-0.018674727529287338,-0.006046612281352282,9.439592e-06,0.005851462949067354,0.9506394863128662
FOS,TBC1D1,Unknown,-0.008371125906705856,0.004710556007921696,2.0322621e-05,0.004501125309616327,1.124825119972229
FOS,RTN4,Unknown,0.00767920259386301,0.017643850296735764,0.00031577933,0.013203300535678864,1.232542634010315
FOS,NFATC2,Unknown,0.005092337727546692,0.026884905993938446,0.00041081765,0.006451612804085016,1.525336742401123
FOS,NSMCE2,Unknown,-0.019167020916938782,-0.008007652126252651,4.439909e-05,0.002700675278902054,0.8512849807739258
FOS,OSBPL9,Unknown,0.014928204007446766,0.021191593259572983,0.0001758603,0.004351087845861912,1.3963041305541992
FOS,NEK7,Unknown,0.03451309725642204,0.05105550214648247,0.0012291869,0.007201800588518381,2.045182228088379
FOS,MSI2,Unknown,0.021940818056464195,0.027488768100738525,0.00040647475,0.006301575340330601,1.5292719602584839
FOS,MYH9,Unknown,-0.00980814266949892,-0.00759693281725049,0.00016587207,0.011552887968719006,0.9482278823852539
FOS,NABP1,Unknown,-0.0018507795175537467,0.00021579790336545557,6.3348796e-07,0.005851462949067354,1.026961326599121
FOS,NCOA7,Unknown,-0.0029800860211253166,0.016308123245835304,0.0002047008,0.006301575340330601,1.3488041162490845
FOS,PTK2B,Unknown,0.0061915055848658085,0.004858632106333971,3.5121184e-06,0.0036009002942591906,1.0674985647201538
FOS,PTPN4,Unknown,0.016265258193016052,0.01707388088107109,0.00015366943,0.00600150041282177,1.3039953708648682
FOS,RABGAP1L,Unknown,-0.017276419326663017,-0.0139231625944376,0.00010472616,0.0031507876701653004,0.7858129739761353
FOS,RB1CC1,Unknown,-0.007343385834246874,-0.005568243097513914,1.9674504e-05,0.003450862830504775,0.9116438031196594
FOS,RERE,Unknown,-0.01776755601167679,-0.003684996860101819,1.2698972e-07,0.003450862830504775,1.0098336935043335
FOS,PRPF31,Unknown,-0.011546457186341286,0.0038555413484573364,6.709169e-05,0.007951987907290459,1.0947446823120117
FOS,PRKCH,Unknown,-0.013213180005550385,-0.0031795387621968985,0.0005132163,0.011402850970625877,1.0290164947509766
FOS,PDE4B,Unknown,0.008389684371650219,0.013682243414223194,0.00011299093,0.004501125309616327,1.3013501167297363
FOS,PIP4K2A,Unknown,0.026975255459547043,0.034838225692510605,0.0008362318,0.014103526249527931,1.4615503549575806
FOS,PPP1R15A,Unknown,-0.00024736227351240814,0.00653011305257678,0.0005275586,0.008702175691723824,1.1107871532440186
FOS,PPP3CA,Unknown,0.012755570001900196,0.016894685104489326,0.0001511399,0.005701425485312939,1.3099569082260132
FOS,PRKAG2,Unknown,-0.01502202544361353,-0.014612620696425438,9.88129e-05,0.0031507876701653004,0.791499137878418
FOS,VMP1,Unknown,0.030987238511443138,0.05229705199599266,0.0015143572,0.01845461316406727,1.697746753692627
FOS,ZBTB20,Unknown,0.009649579413235188,0.0024266813416033983,1.1514303e-06,0.004051012918353081,1.0423157215118408
FOS,ZBTB38,Unknown,-0.006307364907115698,-0.0005570866051129997,1.7275993e-06,0.0031507876701653004,0.9860358834266663
ETS1,VASP,Unknown,0.030786719173192978,0.053650930523872375,0.021532618,0.07141785323619843,1.612796664237976
ETS1,VGLL4,Unknown,0.02359953336417675,0.03374169021844864,0.0014259219,0.02355588972568512,1.43586003780365
ETS1,VRK3,Unknown,-0.0038332531694322824,0.006739786360412836,0.0019309336,0.027156788855791092,1.1898417472839355
ETS1,WDR1,Unknown,0.019087113440036774,0.0388728529214859,0.02019841,0.09692423045635223,1.4550076723098755
ETS1,WDR37,Unknown,0.005299906712025404,0.011126774363219738,0.00025658534,0.01845461316406727,1.180312156677246
ETS1,WNK1,Unknown,0.027460521087050438,0.036354660987854004,0.0023088946,0.041260313242673874,1.402510166168213
ETS1,YY1,Unknown,0.004765446297824383,0.017107702791690826,0.015658772,0.06886721402406693,1.2433220148086548
ETS1,ZBTB38,Unknown,-0.0004263070004526526,0.008896703831851482,0.00017903635,0.01905476301908493,1.1160974502563477
ETS1,ZFP36,Unknown,0.0008203184115700424,0.009223288856446743,0.029306315,0.09692423045635223,1.1602439880371094
ETS1,ZFP36L1,Unknown,0.004926635418087244,0.01806447096168995,0.012724499,0.07201800495386124,1.2122949361801147
ETS1,ZFP36L2,Unknown,-0.033583864569664,-0.03648708388209343,0.030393127,0.1729932427406311,0.9702924489974976
ETS1,USP39,Unknown,0.00882553867995739,0.034177642315626144,0.0042544766,0.021755438297986984,1.6385694742202759
ETS1,UBE2D3,Unknown,0.035219162702560425,0.041130371391773224,0.033074375,0.20405101776123047,1.544128179550171
ETS1,TSPAN14,Unknown,0.006380212027579546,0.019953710958361626,0.0020453688,0.038859713822603226,1.2721525430679321
ETS1,TUBB4B,Unknown,0.012040802277624607,0.029165470972657204,0.024333572,0.12213053554296494,1.4007806777954102
ETS1,UBAP2L,Unknown,-0.015805985778570175,-0.008221910335123539,0.0037736727,0.020705176517367363,1.092674970626831
ETS1,UBC,Unknown,0.004033959470689297,0.0025234369095414877,0.02521583,0.20765191316604614,1.2975770235061646
ETS1,TUBA1C,Unknown,0.013663427904248238,0.039328232407569885,0.02342494,0.07711928337812424,1.545973539352417
ETS1,ZNF131,Unknown,-0.0006015376420691609,0.017216751351952553,0.00066564634,0.03405851498246193,1.2187891006469727
FOS,AHNAK,Unknown,-0.019856566563248634,-0.01365815382450819,0.000107017346,0.004201050382107496,0.8043367862701416
FOS,ANXA1,Unknown,0.0008146799518726766,-0.00995690282434225,0.00043246642,0.026256565004587173,0.9695789217948914
FOS,ANXA2,Unknown,0.021652672439813614,0.04057292267680168,0.0012284503,0.014403601177036762,1.5786186456680298
FLI1,CCND3,Unknown,0.009660947136580944,0.02110244892537594,0.00070478575,0.02250562608242035,1.2961729764938354
FOS,ABLIM1,Unknown,0.001143189030699432,-0.0037287455052137375,1.9708054e-05,0.005101275164633989,0.9220162034034729
ETS1,TPR,Unknown,0.031048117205500603,0.03897374868392944,0.016411578,0.07156789302825928,1.3908520936965942
ETS1,SIN3A,Unknown,-0.005402980372309685,0.011985712684690952,0.0021740964,0.030757689848542213,1.25067138671875
ETS1,SETD5,Unknown,-0.012447505258023739,-0.0011593002127483487,0.004874647,0.04351087659597397,1.0744315385818481
ETS1,SLC38A2,Unknown,0.007595456670969725,0.02306407131254673,0.020792697,0.07516879588365555,1.3052077293395996
ETS1,SLC3A2,Unknown,0.03697565570473671,0.056774359196424484,0.016063038,0.0750187560915947,1.569008231163025
ETS1,SMAD3,Unknown,-0.018245840445160866,-0.012431231327354908,4.285943e-05,0.020255064591765404,0.9336845278739929
ETS1,SLC25A37,Unknown,0.0007247523753903806,0.01944969780743122,0.0030370331,0.025206301361322403,1.3657501935958862
ETS1,SEPTIN9,Unknown,0.016649732366204262,0.027323899790644646,0.026794624,0.11072768270969391,1.3021537065505981
ETS1,RASA3,Unknown,-0.007203694432973862,0.0020335721783339977,0.00039876992,0.018304575234651566,1.08743417263031
ETS1,RBM39,Unknown,0.01262529008090496,0.023302698507905006,0.026710805,0.13008251786231995,1.326078176498413
ETS1,RERE,Unknown,0.0005942833959124982,0.008067475631833076,0.0002812163,0.02055513858795166,1.130537748336792
ETS1,RHOF,Unknown,0.030000273138284683,0.04361579194664955,0.026050996,0.09902475774288177,1.4306907653808594
ETS1,RNF213,Unknown,0.04945633187890053,0.05777750909328461,0.025914572,0.12438109517097473,1.4629243612289429
ETS1,RNF220,Unknown,0.007089920807629824,0.013954466208815575,0.0015899732,0.01845461316406727,1.270590901374817
ETS1,RPL3,Unknown,-0.04166354611515999,-0.04923807457089424,0.012434264,0.3086271584033966,3.127239227294922
ETS1,RSRC2,Unknown,-0.003211031435057521,0.012653443031013012,0.015117707,0.07666916400194168,1.256355881690979
ETS1,SAP30BP,Unknown,0.01725994423031807,0.02710139751434326,0.0019774646,0.038409601897001266,1.3143014907836914
ETS1,TGIF1,Unknown,0.003070317441597581,0.008260215632617474,0.00069295394,0.03315829113125801,1.0735702514648438
ETS1,TGIF2,Unknown,0.011398444883525372,0.022571295499801636,0.0019387641,0.021155288442969322,1.3711527585983276
ETS1,THOC6,Unknown,-0.0058540771715343,0.020225677639245987,0.010253839,0.03660915046930313,1.481290578842163
ETS1,TLE3,Unknown,-0.005230292212218046,0.0052363988943398,0.0011541914,0.02205551415681839,1.1393334865570068
ETS1,TLN1,Unknown,0.021806098520755768,0.03888463228940964,0.00824689,0.04996249079704285,1.4773354530334473
ETS1,TNFRSF1A,Unknown,0.001961949747055769,0.00968229677528143,0.00051678024,0.02355588972568512,1.1472762823104858
ETS1,TPM4,Unknown,0.03393048420548439,0.05696706473827362,0.021815732,0.06661665439605713,1.6885095834732056
ETS1,SPTAN1,Unknown,-0.007696089334785938,0.0025681876577436924,0.0013890789,0.030457613989710808,1.1045761108398438
ETS1,SPTBN1,Unknown,-0.0002801247173920274,0.012447408400475979,0.0009262867,0.01845461316406727,1.2182601690292358
ETS1,SSBP3,Unknown,0.0034988848492503166,0.013656782917678356,0.0007706985,0.018904726952314377,1.2217472791671753
ETS1,SSBP4,Unknown,0.0422155037522316,0.057464659214019775,0.013876405,0.06061515212059021,1.6113536357879639
ETS1,ST3GAL1,Unknown,0.017459580674767494,0.02956877276301384,0.002520295,0.037359338253736496,1.3777875900268555
ETS1,STAT3,Unknown,0.00925569236278534,0.025469359010457993,0.016873825,0.08657164126634598,1.3361287117004395
ETS1,STK10,Unknown,0.027191927656531334,0.04149063676595688,0.0020614623,0.043810952454805374,1.4169113636016846
ETS1,TACC1,Unknown,0.03595900163054466,0.04646290838718414,0.004892409,0.03915978968143463,1.563712477684021
FOS,ARHGEF3,Unknown,-0.018647609278559685,-0.010534081608057022,6.0521492e-05,0.004051012918353081,0.8490037322044373
FOS,IFNGR2,Unknown,0.009086742997169495,0.02993319369852543,0.00044661536,0.007951987907290459,1.4897236824035645
FOS,FRMD4B,Unknown,0.006752782501280308,0.03340396657586098,0.0005352167,0.006151537876576185,1.6425870656967163
FOS,FOXP1,Unknown,0.0006268233410082757,-0.00037757816608063877,0.00023559628,0.023405851796269417,0.970780611038208
FOS,MACF1,Unknown,-0.005760589148849249,0.006381472572684288,0.00021104774,0.007951987907290459,1.1357243061065674
FOS,MAP3K13,Unknown,0.00386720965616405,0.006212315987795591,2.0322621e-05,0.004501125309616327,1.124825119972229
FOS,MBNL1,Unknown,0.00103739311452955,0.0019323342712596059,0.00023126685,0.01800450123846531,1.0436338186264038
FOS,LRBA,Unknown,-0.02174525335431099,-0.005612112116068602,9.735734e-06,0.004501125309616327,0.9458988904953003
FOS,LPP,Unknown,0.0034169245045632124,0.006682385224848986,3.102819e-05,0.0036009002942591906,1.1742441654205322
FOS,KLF6,Unknown,0.002772127976641059,0.00410782266408205,0.00080653816,0.025656413286924362,1.1194120645523071
FOS,LIMS1,Unknown,0.020621314644813538,0.030792944133281708,0.0004746758,0.007201800588518381,1.5392993688583374
FOS,FAM107B,Unknown,-0.009850503876805305,-0.002466221572831273,0.00027113163,0.015003751032054424,1.0191943645477295
FOS,CDK6,Unknown,0.02996806614100933,0.048200979828834534,0.001118154,0.007351838052272797,1.9591819047927856
FOS,CEMIP2,Unknown,-0.01142666582018137,-0.0008589550852775574,1.6295296e-06,0.003750937758013606,1.050001859664917
FOS,CCDC91,Unknown,-0.0158818569034338,-0.009988456964492798,6.0610226e-05,0.004501125309616327,0.8543857932090759
FOS,CHD9,Unknown,-0.013655214570462704,-0.005944367032498121,1.4287539e-05,0.0036009002942591906,0.9274800419807434
FOS,CBLB,Unknown,0.0065900101326406,0.013120689429342747,8.650982e-05,0.005401350557804108,1.2346125841140747
FOS,CAST,Unknown,-0.003393865190446377,0.004237812478095293,7.109361e-05,0.01455363817512989,1.097084403038025
FOS,CAPN2,Unknown,-0.01967359147965908,-0.00547100231051445,0.001448404,0.00825206283479929,0.9843584299087524
FOS,ARID1B,Unknown,-0.007909669540822506,-0.004971357062458992,1.5537269e-05,0.0025506375823169947,0.9156965613365173
FOS,ARID5B,Unknown,-0.007918472401797771,0.0064473943784832954,0.00022944668,0.013953488320112228,1.1234197616577148
FOS,ATXN1,Unknown,-0.0024225979577749968,-0.0015811960911378264,1.9529006e-07,0.004801200237125158,1.003525733947754
FOS,BACH2,Unknown,-0.01971725933253765,-0.009466501884162426,2.5831068e-05,0.0031507876701653004,0.8941212296485901
FOS,BBX,Unknown,-0.018244285136461258,-0.013814862817525864,0.00030663394,0.009152287617325783,0.8848612308502197
FOS,BHLHE40,Unknown,0.02463899925351143,0.054324254393577576,0.0015083186,0.012753188610076904,1.8334016799926758
FOS,CAMK2D,Unknown,-0.0016583201941102743,0.011494817212224007,9.676976e-05,0.005101275164633989,1.2574506998062134
FOS,DYRK1A,Unknown,0.019657280296087265,0.024783389642834663,0.00027615338,0.004201050382107496,1.5332609415054321
FOS,CRYBG1,Unknown,-0.0014971568016335368,0.008359328843653202,4.766131e-05,0.003750937758013606,1.2110425233840942
FOS,CYTH4,Unknown,-0.029302721843123436,-0.026201670989394188,0.0003152965,0.004051012918353081,0.6833197474479675
FOS,DOCK2,Unknown,-0.0048707760870456696,0.0013484264491125941,4.067736e-06,0.003300825133919716,1.0755438804626465
E2F4,TXN,Unknown,0.1334739774465561,0.1673923134803772,0.016603911,0.07216804474592209,2.7131142616271973
CTCF,RPS28,Unknown,-0.01051008515059948,-0.024470774456858635,0.0013414386,0.07981995493173599,0.08681829273700714
SP1,TMSB4XP4,Unknown,-0.037857916206121445,-0.04499293863773346,0.001888569,0.042460616677999496,0.9016348719596863
HIF1A,HSPA8,Unknown,0.05987802520394325,0.07761810719966888,0.016862206,0.14478619396686554,1.8025085926055908
ETS1,RPS28,Unknown,-0.024641362950205803,-0.020524226129055023,0.008630226,0.3086271584033966,0.4464576244354248
ETS1,TMSB4XP4,Unknown,-0.04074922576546669,-0.057580526918172836,0.024234377,0.2502625584602356,1.030139446258545
HIF1A,CD3D,Unknown,0.04376649484038353,0.033100567758083344,0.010348331,0.15918979048728943,1.6278676986694336
HIF1A,TOMM7,Unknown,-0.015230417251586914,-0.03859497979283333,0.0062476057,0.17374344170093536,1.514100432395935
HIF1A,TXN,Unknown,0.1066819578409195,0.12696890532970428,0.01661986,0.09827456623315811,1.9700318574905396
NFE2L2,LGALS1,Unknown,-0.0005918777314946055,0.00786328874528408,0.010052268,0.07441860437393188,1.1513258218765259
ETS1,RPL41,Unknown,-0.06791310757398605,-0.08206745237112045,0.01273304,0.3086271584033966,0.4464576244354248
MYC,RPS28,Unknown,0.051532894372940063,0.04631615802645683,0.0060862293,0.22385595738887787,0.288489431142807
MYC,LGALS1,Unknown,-0.0695328637957573,-0.0540517121553421,0.011003583,0.08582145720720291,0.924027681350708
E2F4,CD3D,Unknown,0.02679678238928318,0.01999676413834095,0.0026477051,0.10202550888061523,1.6285285949707031
MYC,TPT1,Unknown,0.03723644092679024,0.04012905806303024,0.007945415,0.22385595738887787,18.868520736694336
E2F4,TMSB4XP4,Unknown,0.009280568920075893,-0.011431854218244553,0.00393045,0.10142535716295242,1.5400912761688232
ETS1,HSPA8,Unknown,0.046015989035367966,0.06684833765029907,0.02885819,0.2333083301782608,1.590719223022461
MYC,RPL23A,Unknown,0.005005405750125647,-0.016183314844965935,0.0041725156,0.22385595738887787,2.0205976963043213
JUN,GNLY,Unknown,0.04291529953479767,0.03671355918049812,0.00064633694,0.016954239457845688,1.39242422580719
TP53,RPL41,Unknown,-0.05518272519111633,-0.07685405015945435,0.0037145978,0.08852212876081467,0.097193643450737
E2F4,RPL19,Unknown,-0.03441230207681656,-0.042908091098070145,0.002390254,0.117779441177845,1.2030119895935059
E2F4,HSPA8,Unknown,0.07972496002912521,0.12356064468622208,0.009364548,0.09482370316982269,1.9873011112213135
ETS1,TOMM7,Unknown,0.0027686061803251505,-0.024133073166012764,0.009818062,0.2916729152202606,1.760560393333435
ETS1,EEF1B2,Unknown,-6.9925379648339e-05,0.012050390243530273,0.016226057,0.2910727560520172,1.5244817733764648
ETS1,TPI1,Unknown,0.00455781864002347,0.016113948076963425,0.018858891,0.25296324491500854,1.3800853490829468
SP1,ENO1,Unknown,-0.010837920941412449,0.01673262007534504,0.0011398569,0.04306076467037201,1.0753542184829712
E2F4,RPL9,Unknown,-0.05051443353295326,-0.05170920491218567,0.0021484357,0.11762940883636475,1.292678713798523
TP53,RPLP2,Unknown,-0.0039609684608876705,-0.005023275502026081,0.0017980834,0.08852212876081467,0.097193643450737
CTCF,RPL10A,Unknown,-0.019174695014953613,-0.004048478323966265,0.00025563664,0.07936984300613403,1.4818503856658936
TFDP1,RPL10A,Unknown,-0.015765974298119545,-0.010535872541368008,0.0020166747,0.08957239240407944,1.0399718284606934
MYC,RPL10A,Unknown,0.09180934727191925,0.08959968388080597,0.011875543,0.2234058529138565,4.950923919677734
MYC,RPL13A,Unknown,-0.013227242976427078,-0.003054895205423236,0.0018277654,0.22385595738887787,0.288489431142807
MYC,RPL23AP74,Unknown,0.03715737536549568,0.027183186262845993,0.007398517,0.10607651621103287,1.1599775552749634
STAT1,PTMA,Unknown,0.0444454587996006,0.04042217135429382,0.007470039,0.4219054877758026,2.644977569580078
E2F4,RPL10A,Unknown,-0.00812876969575882,-0.006292499136179686,0.00077912357,0.11762940883636475,5.527021408081055
ETS1,RPS24,Unknown,0.017570646479725838,0.030962945893406868,0.012167841,0.30727681517601013,1.9592140913009644
MYC,TRBC2,Unknown,-0.07931850850582123,-0.08381336182355881,0.014630211,0.15153788030147552,0.983646035194397
E2F4,RPS3A,Unknown,-0.07225824892520905,-0.09207356721162796,0.0048858705,0.117779441177845,2.809896945953369
NFKB1,RPS26,Unknown,0.13659785687923431,0.16890519857406616,0.017466431,0.09902475774288177,2.5904059410095215
MYC,RPL26P36,Unknown,0.046378038823604584,0.020188026130199432,0.0075185676,0.2211552858352661,3.953202247619629
E2F4,TMSB10,Unknown,0.07370470464229584,0.10862886905670166,0.0071493145,0.11762940883636475,2.187910795211792
MYC,RPL7P9,Unknown,0.04433185234665871,0.025394286960363388,0.0047126724,0.21470367908477783,2.6201930046081543
HIF1A,ATP5F1E,Unknown,0.08045994490385056,0.10007046908140182,0.009938808,0.17689421772956848,2.1650896072387695
E2F4,MT-ND4,Unknown,0.03504543751478195,0.021728644147515297,0.0020354367,0.11762940883636475,3.6266586780548096
E2F4,RPS10P3,Unknown,0.007457003463059664,0.0175968986004591,0.006440529,0.05761440470814705,1.3387699127197266
MYC,RPS3A,Unknown,0.0625879094004631,0.06353095918893814,0.006595716,0.2237059324979782,1.8290573358535767
TP53,RPL26P19,Unknown,0.013508933596313,0.023984191939234734,0.0011846041,0.08837209641933441,1.7868067026138306
NFYB,MT-ND4,Unknown,0.03413635864853859,0.02795068547129631,0.0012692309,0.06421605497598648,5.7396111488342285
MYC,EIF3E,Unknown,0.027190590277314186,0.010234414599835873,0.01549853,0.19834958016872406,2.004471778869629
ETS1,MT-ND4,Unknown,0.04482497647404671,0.04529428854584694,0.013267173,0.30727681517601013,1.5313069820404053
STAT1,MT-ND4,Unknown,0.007693612948060036,-0.012790187261998653,0.009344315,0.42175543308258057,2.5221683979034424
MAX,RPL7P9,Unknown,0.012777220457792282,0.017900677397847176,0.0025255634,0.18184545636177063,1.6305409669876099
MYC,RPL35,Unknown,0.1125970110297203,0.12337346374988556,0.010922408,0.22355589270591736,1.5596745014190674
TP53,MYL6,Unknown,0.016865825280547142,0.03583056107163429,0.0014389782,0.07861965149641037,1.4772640466690063
STAT1,UBL5,Unknown,0.06996896862983704,0.0608343668282032,0.024564536,0.31972992420196533,1.812490463256836
IRF1,NFKBIA,Unknown,0.17582203447818756,0.17374135553836823,0.033974525,0.2642160654067993,2.249488115310669
MYC,ENSG00000244313,Unknown,0.0732780247926712,0.07115451246500015,0.011416474,0.22295573353767395,4.668110370635986
MYC,RPL32P18,Unknown,0.03277553990483284,0.010739658959209919,0.004671838,0.21185296773910522,2.4261419773101807
ETS1,SARAF,Unknown,-0.036664217710494995,-0.048792313784360886,0.033298224,0.2568642199039459,1.182041883468628
ETS1,HINT1,Unknown,0.02873828075826168,0.02108832262456417,0.013545156,0.2862715721130371,1.861328125
ETS1,SNRPD2,Unknown,-0.0045749288983643055,-0.005156951956450939,0.026016094,0.2454613596200943,1.3829164505004883
STAT1,NEAT1,Unknown,-0.1256113201379776,-0.14759095013141632,0.039810903,0.30592647194862366,0.8293712139129639
E2F4,ITM2B,Unknown,-0.05516970157623291,-0.08161570131778717,0.015606362,0.07711928337812424,0.9476346373558044
E2F4,PSMA7,Unknown,0.12253162264823914,0.15561358630657196,0.01392634,0.09107276797294617,2.4791274070739746
MYC,EDF1,Unknown,0.04081982746720314,0.019393574446439743,0.017176308,0.18214553594589233,1.8936355113983154
E2F4,PNRC1,Unknown,-0.045223116874694824,-0.06746050715446472,0.009675954,0.07171793282032013,0.9494218826293945
MYC,RPL21P100,Unknown,-0.09403344243764877,-0.09343604743480682,0.009780353,0.026406601071357727,0.5200255513191223
RUNX1,HMGB1,Unknown,-0.020564796403050423,-0.017104297876358032,0.0021144832,0.053863465785980225,1.1445531845092773
HIF1A,UQCRQ,Unknown,0.09588787704706192,0.12208185344934464,0.023109416,0.11177794635295868,2.052324056625366
STAT1,PNRC1,Unknown,0.003266108687967062,-0.010155930183827877,0.024873298,0.27396848797798157,1.2285184860229492
RARA,HMGB1,Unknown,0.005578473675996065,0.006762512493878603,0.0016513112,0.03495873883366585,1.4103007316589355
RUNX1,CALM2,Unknown,0.015599858947098255,0.019972819834947586,0.0022779775,0.05806451663374901,1.4824895858764648
CREB1,APRT,Unknown,0.03149677440524101,0.05575183779001236,0.003223541,0.08282070606946945,1.6299968957901
MYC,HNRNPA1L2,Unknown,0.07968031615018845,0.08354301750659943,0.015699996,0.15918979048728943,1.9927177429199219
NFYB,APRT,Unknown,0.016790220513939857,0.04233658313751221,0.0021454229,0.04561140388250351,1.593077301979065
STAT1,ATP5MJ,Unknown,0.05595879629254341,0.04670129716396332,0.025636462,0.299024760723114,1.7281359434127808
ETS1,ATP5MJ,Unknown,0.03286351263523102,0.03806326910853386,0.027495485,0.2183045744895935,1.5929715633392334
REL,RPS10P3,Unknown,0.019409043714404106,0.02653544768691063,0.0019895479,0.03300825133919716,1.4204597473144531
STAT1,GUK1,Unknown,0.15116409957408905,0.14711205661296844,0.031362716,0.30367591977119446,2.444509267807007
MYC,MTCO1P12,Unknown,-0.02652035467326641,-0.027282435446977615,0.017530244,0.11612903326749802,1.1070793867111206
ETS1,CD3E,Unknown,0.005330280866473913,0.007610655389726162,0.034859784,0.19519880414009094,1.2985869646072388
SP1,ATP5MF,Unknown,0.014397278428077698,0.026811713352799416,0.0015877953,0.031207801774144173,1.4524112939834595
STAT1,ENSG00000225616,Unknown,-0.031144464388489723,-0.03311413899064064,0.0335793,0.24201050400733948,1.3807376623153687
ETS1,ARPC3,Unknown,0.04686152935028076,0.054394759237766266,0.03366626,0.2075018733739853,1.6294995546340942
