dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lymph_node,trrust,3,740,RELA,TIMP1,LIMS1,Repression,0.02936264286739015,0.25,0,0.16573028,0.15163174,0.1207115628970797,0.1224662673201451,0.13057321,0.1190173655230855,768
GSE126030_T_cells,lymph_node,trrust,3,706,RELA,IRF7,ACO2,Activation,0.00029893775405848144,0.25,0,0.13408288,0.13432507,0.1204695347007948,0.1204695347007948,0.13057321,0.1190173655230855,734
GSE126030_T_cells,lymph_node,trrust,3,537,NFKB1,IRF7,PPP4R2,Activation,0.00014954910723699588,0.25,0,0.13408288,0.13420404,0.1204695347007948,0.1204695347007948,0.11804789,0.1009257578507906,559
GSE126030_T_cells,lymph_node,trrust,3,571,NFKB1,TIMP1,PLK3,Repression,0.02716269674956466,0.25,0,0.16573028,0.14721434,0.1207115628970797,0.1196224360137977,0.11804789,0.1009257578507906,593
GSE126030_T_cells,lymph_node,trrust,3,996,USF2,CTSB,HOXB2,Unknown,0.001326089135840273,0.25,0,0.13759273,0.13674556,0.1236159012524983,0.1236764083015695,0.18122166,0.1578023839777304,1026
GSE126030_T_cells,lymph_node,trrust,3,767,RUNX1,TIMP1,PLK3,Unknown,0.02716269674956466,0.25,0,0.16573028,0.14721434,0.1207115628970797,0.1196224360137977,0.07835578,0.0726084588854593,795
GSE126030_T_cells,lymph_node,trrust,3,814,SP3,ETF1,CRIP1,Repression,0.004083790378063734,0.25,0,0.15544373,0.15526214,0.1224662673201451,0.1227688025655012,0.083256744,0.0787801778907238,842
GSE126030_T_cells,lymph_node,trrust,3,423,MAZ,TSG101,SHARPIN,Activation,0.0024794015992810367,0.25,0,0.13051268,0.13202557,0.1212561263387207,0.1213771404368631,0.15157114,0.1332970291038917,442
GSE126030_T_cells,lymph_node,trrust,3,1046,YY1,IRF7,ACO2,Unknown,0.00029893775405848144,0.25,0,0.13408288,0.13432507,0.1204695347007948,0.1204695347007948,0.2520799,0.2130453197797422,1076
GSE126030_T_cells,lymph_node,trrust,3,898,STAT3,TIMP1,LIMS1,Activation,0.02936264286739015,0.25,0,0.16573028,0.15163174,0.1207115628970797,0.1224662673201451,0.33920252,0.2711320868881103,926
GSE126030_T_cells,lymph_node,trrust,3,973,TP53,PLK3,HDGF,Unknown,0.015916647823385418,0.25,0,0.14721434,0.13614045,0.1196224360137977,0.1190173655230855,0.14055775,0.1242209717432105,1002
GSE126030_T_cells,lymph_node,trrust,3,821,SP3,TIMP1,GADD45B,Unknown,0.023109006644725642,0.25,0,0.16573028,0.14945275,0.1207115628970797,0.1198644642100826,0.083256744,0.0787801778907238,849
GSE126030_T_cells,lymph_node,trrust,3,31,ATF4,IRF7,TMEM170A,Repression,0.003874900495693337,0.25,0,0.13408288,0.13238858,0.1204695347007948,0.1207115628970797,0.6284688,0.3981363828886315,32
GSE126030_T_cells,lymph_node,trrust,3,399,JUND,TIMP1,GADD45B,Unknown,0.023109006644725642,0.25,0,0.16573028,0.14945275,0.1207115628970797,0.1198644642100826,0.12095214,0.1087916742300492,416
GSE126030_T_cells,lymph_node,trrust,3,926,TNFAIP3,IRF7,ACO2,Repression,0.00029893775405848144,0.25,0,0.13408288,0.13432507,0.1204695347007948,0.1204695347007948,0.115627624,0.0979609124463007,955
GSE126030_T_cells,lymph_node,trrust,3,781,RUNX3,TIMP1,LIMS1,Activation,0.02936264286739015,0.25,0,0.16573028,0.15163174,0.1207115628970797,0.1224662673201451,0.26786903,0.2065105584800518,809
GSE126030_T_cells,lymph_node,trrust,3,224,FOSL2,TIMP1,LIMS1,Repression,0.02936264286739015,0.25,0,0.16573028,0.15163174,0.1207115628970797,0.1224662673201451,0.07817438,0.0617171900526397,232
GSE126030_T_cells,lymph_node,trrust,3,14,ASH1L,TIMP1,ETF1,Unknown,0.026842961565602223,0.25,0,0.16573028,0.15544373,0.1207115628970797,0.1224662673201451,0.16530736,0.1496339323531175,14
GSE126030_T_cells,lymph_node,trrust,3,352,IRF3,IRF7,ACO2,Unknown,0.00029893775405848144,0.25,0,0.13408288,0.13432507,0.1204695347007948,0.1204695347007948,0.2368319,0.2005808676710736,366
GSE126030_T_cells,lymph_node,trrust,3,364,JUN,BECN1,EEIG1,Activation,0.0029471796334679503,0.25,0,0.13281219,0.13414346,0.1201669994554387,0.119985478308225,0.09759687,0.0778120651055843,379
GSE126030_T_cells,lymph_node,trrust,3,980,TP53,RELA,COMT,Unknown,0.001056824665219243,0.25,0,0.13057321,0.13002865,0.1190173655230855,0.1190778725721567,0.14055775,0.1242209717432105,1009
GSE126030_T_cells,lymph_node,trrust,3,238,GATA3,RELA,GTF2F1,Unknown,0.0009305216631983167,0.25,0,0.13057321,0.13093624,0.1190173655230855,0.1189568584740143,0.18696932,0.1487263266170494,246
GSE126030_T_cells,lymph_node,trrust,3,765,RUNX1,RELA,ZNF131,Unknown,0.001826295214745298,0.25,0,0.13057321,0.12990758,0.1190173655230855,0.1188963514249431,0.07835578,0.0726084588854593,793
GSE126030_T_cells,lymph_node,trrust,3,1029,YY1,CBX5,VPS4B,Unknown,0.0027383437083543347,0.25,0,0.1311783,0.12906045,0.119138379621228,0.1190778725721567,0.2520799,0.2130453197797422,1059
GSE126030_T_cells,lymph_node,trrust,3,194,ETS1,TAF12,TEX264,Unknown,0.0027915768773054146,0.25,0,0.123856395,0.122767285,0.1138742663520318,0.1136927452048181,0.35590377,0.2819023416227901,202
GSE126030_T_cells,lymph_node,trrust,3,986,TP53,TRIM22,C1ORF122,Activation,0.0016581954563855013,0.25,0,0.12930244,0.12954451,0.1159315060204533,0.1158104919223108,0.14055775,0.1242209717432105,1015
GSE126030_T_cells,lymph_node,trrust,3,727,RELA,PTGER4,CHORDC1,Unknown,0.008514362909856757,0.25,0,0.14612475,0.13922668,0.1179887456888748,0.1179887456888748,0.13057321,0.1190173655230855,755
GSE126030_T_cells,lymph_node,trrust,3,558,NFKB1,PTGER4,RPF2,Unknown,0.003241035563349443,0.25,0,0.14612475,0.14358345,0.1179887456888748,0.1179282386398035,0.11804789,0.1009257578507906,580
GSE126030_T_cells,lymph_node,trrust,3,818,SP3,RELA,VPS4B,Activation,0.0020375427217132506,0.25,0,0.13057321,0.12906045,0.1190173655230855,0.1190778725721567,0.083256744,0.0787801778907238,846
GSE126030_T_cells,lymph_node,trrust,3,318,HSF1,RELA,ZNF131,Unknown,0.001826295214745298,0.25,0,0.13057321,0.12990758,0.1190173655230855,0.1188963514249431,0.17625993,0.1569552852907335,330
GSE126030_T_cells,lymph_node,trrust,3,25,ATF2,RELA,GTF2F1,Activation,0.0009305216631983167,0.25,0,0.13057321,0.13093624,0.1190173655230855,0.1189568584740143,0.058025673,0.0551219217038774,26
GSE126030_T_cells,lymph_node,trrust,3,990,TRIM22,RELA,CBX5,Unknown,0.0017939204245982633,0.25,0,0.13057321,0.1311783,0.1190173655230855,0.119138379621228,0.12930244,0.1159315060204533,1019
GSE126030_T_cells,lymph_node,trrust,3,173,EP300,RELA,CBX5,Unknown,0.0017939204245982633,0.25,0,0.13057321,0.1311783,0.1190173655230855,0.119138379621228,0.068009205,0.0646215284080582,180
GSE126030_T_cells,lymph_node,trrust,3,732,RELA,SOD2,C1ORF122,Activation,0.00791722798827281,0.25,0,0.1359588,0.12954451,0.1158104919223108,0.1158104919223108,0.13057321,0.1190173655230855,760
GSE126030_T_cells,lymph_node,trrust,3,623,PARP1,RELA,ZNF131,Unknown,0.001826295214745298,0.25,0,0.13057321,0.12990758,0.1190173655230855,0.1188963514249431,0.24947752,0.2079022206086896,647
GSE126030_T_cells,lymph_node,trrust,3,929,TNFAIP3,RELA,VPS4B,Repression,0.0020375427217132506,0.25,0,0.13057321,0.12906045,0.1190173655230855,0.1190778725721567,0.115627624,0.0979609124463007,958
GSE126030_T_cells,lymph_node,trrust,3,586,NFKBIA,RELA,ZNF131,Activation,0.001826295214745298,0.25,0,0.13057321,0.12990758,0.1190173655230855,0.1188963514249431,1.2340603,0.4717129545592527,609
GSE126030_T_cells,lymph_node,trrust,3,976,TP53,PTEN,NUDT1,Repression,0.002809577215415389,0.25,0,0.12258577,0.124764,0.1135717311066757,0.1136322381557469,0.14055775,0.1242209717432105,1005
GSE126030_T_cells,lymph_node,trrust,3,53,BCL3,RELA,CBX5,Unknown,0.0017939204245982633,0.25,0,0.13057321,0.1311783,0.1190173655230855,0.119138379621228,0.09009399,0.0808374175591453,54
GSE126030_T_cells,lymph_node,trrust,3,11,APEX1,RELA,COMT,Activation,0.001056824665219243,0.25,0,0.13057321,0.13002865,0.1190173655230855,0.1190778725721567,0.2778519,0.2256912930356244,11
GSE126030_T_cells,lymph_node,trrust,3,190,ETS1,IL2RB,MPHOSPH6,Activation,0.001643028252858808,0.25,0,0.13650344,0.13517231,0.1126641253706074,0.1126641253706074,0.35590377,0.2819023416227901,198
GSE126030_T_cells,lymph_node,trrust,3,563,NFKB1,SOD2,MIAT,Activation,0.008107502986300544,0.25,0,0.1359588,0.14249393,0.1158104919223108,0.115870998971382,0.11804789,0.1009257578507906,585
GSE126030_T_cells,lymph_node,trrust,3,837,STAT1,GLS,CLIP1,Unknown,0.0015723952214513224,0.25,0,0.12458251,0.12567168,0.11230108307618,0.1122405760271088,0.62375486,0.3569915895201921,865
GSE126030_T_cells,lymph_node,trrust,3,761,RUNX1,LGALS3,DCUN1D5,Activation,0.08515051920275665,0.25,0,0.21274453,0.14503567,0.1173836751981626,0.1161735342167381,0.07835578,0.0726084588854593,789
GSE126030_T_cells,lymph_node,trrust,3,726,RELA,PTEN,DEGS1,Activation,0.0033639606314716593,0.25,0,0.12258577,0.123251334,0.1135717311066757,0.1138137593029605,0.13057321,0.1190173655230855,754
GSE126030_T_cells,lymph_node,trrust,3,417,MAF,ITGB7,C7ORF50,Activation,0.0022629017966444313,0.25,0,0.13952914,0.13825834,0.1184728020814445,0.118593816179587,0.17916313,0.1121195619289664,436
GSE126030_T_cells,lymph_node,trrust,3,1015,XBP1,PTGER4,GGCT,Unknown,0.010737900129516722,0.25,0,0.14612475,0.1380769,0.1179887456888748,0.1176862104435187,0.54855305,0.3586252798451154,1045
GSE126030_T_cells,lymph_node,trrust,3,557,NFKB1,PTEN,DEGS1,Activation,0.0033639606314716593,0.25,0,0.12258577,0.123251334,0.1135717311066757,0.1138137593029605,0.11804789,0.1009257578507906,579
GSE126030_T_cells,lymph_node,trrust,3,390,JUN,SOD2,PDIA4,Unknown,0.007543762542773516,0.25,0,0.1359588,0.12984708,0.1158104919223108,0.1158104919223108,0.09759687,0.0778120651055843,406
GSE126030_T_cells,lymph_node,trrust,3,362,JUN,BATF3,TIMP1,Unknown,0.10466925421252601,0.25,0,0.23961097,0.16573028,0.1168996188055928,0.1207115628970797,0.09759687,0.0778120651055843,377
GSE126030_T_cells,lymph_node,trrust,3,378,JUN,LGALS3,RPF2,Activation,0.08568122650768019,0.25,0,0.21274453,0.14358345,0.1173836751981626,0.1179282386398035,0.09759687,0.0778120651055843,394
GSE126030_T_cells,lymph_node,trrust,3,347,IRF1,TRIM22,C1ORF122,Unknown,0.0016581954563855013,0.25,0,0.12930244,0.12954451,0.1159315060204533,0.1158104919223108,0.9328636,0.4906516609185491,360
GSE126030_T_cells,lymph_node,trrust,3,174,EP300,TRIM22,PDIA4,Activation,0.0017641609394156031,0.25,0,0.12930244,0.12984708,0.1159315060204533,0.1158104919223108,0.068009205,0.0646215284080582,182
GSE126030_T_cells,lymph_node,trrust,3,664,REL,SOD2,GIMAP6,Activation,0.007791092857298611,0.25,0,0.1359588,0.12978657,0.1158104919223108,0.1156894778241684,0.09596319,0.0812609669026439,690
GSE126030_T_cells,lymph_node,trrust,3,104,CREBBP,TRIM22,CHD4,Unknown,0.002580855658847654,0.25,0,0.12930244,0.12996809,0.1159315060204533,0.1161130271676669,0.065891474,0.0628668239849928,108
GSE126030_T_cells,lymph_node,trrust,3,1016,XBP1,SOD2,MIAT,Unknown,0.008107502986300544,0.25,0,0.1359588,0.14249393,0.1158104919223108,0.115870998971382,0.54855305,0.3586252798451154,1046
GSE126030_T_cells,lymph_node,trrust,3,123,DDB2,SOD2,GIMAP6,Repression,0.007791092857298611,0.25,0,0.1359588,0.12978657,0.1158104919223108,0.1156894778241684,0.18237127,0.1587704967628697,129
GSE126030_T_cells,lymph_node,trrust,3,494,NFE2L2,SOD2,MIAT,Activation,0.008107502986300544,0.25,0,0.1359588,0.14249393,0.1158104919223108,0.115870998971382,0.23628646,0.2015489804562129,513
GSE126030_T_cells,lymph_node,trrust,3,890,STAT3,PTEN,CNIH4,Activation,0.0028811194538097317,0.25,0,0.12258577,0.1248245,0.1135717311066757,0.1135112240576044,0.33920252,0.2711320868881103,918
GSE126030_T_cells,lymph_node,trrust,3,921,TBX21,NELFCD,SMARCA5,Unknown,0.0034201975510856574,0.25,0,0.123856395,0.12579268,0.1144188297936728,0.1146003509408864,0.061293088,0.0528226538391713,950
GSE126030_T_cells,lymph_node,trrust,3,120,CTNNB1,STARD7,NUDT3,Activation,0.002454783919612979,0.25,0,0.13039164,0.12851581,0.1154474496278835,0.1153869425788123,0.19768049,0.1700248078901142,125
GSE126030_T_cells,lymph_node,trrust,3,408,KLF6,CERS2,NUDT3,Activation,0.0023154561386343614,0.25,0,0.1266399,0.12851581,0.1153869425788123,0.1153869425788123,0.89432156,0.5057179161372864,427
GSE126030_T_cells,lymph_node,trrust,3,213,EZH2,PTEN,DEGS1,Unknown,0.0033639606314716593,0.25,0,0.12258577,0.123251334,0.1135717311066757,0.1138137593029605,0.06401585,0.0557269921945895,221
GSE126030_T_cells,lymph_node,trrust,3,659,RBPJ,PTEN,NUDT1,Repression,0.002809577215415389,0.25,0,0.12258577,0.124764,0.1135717311066757,0.1136322381557469,0.21123381,0.1714164700187519,684
GSE126030_T_cells,lymph_node,trrust,3,434,MTA1,PTEN,DEGS1,Repression,0.0033639606314716593,0.25,0,0.12258577,0.123251334,0.1135717311066757,0.1138137593029605,0.07303122,0.0684939795486163,453
GSE126030_T_cells,lymph_node,trrust,3,870,STAT3,COPS5,REST,Unknown,0.000968699144511502,0.25,0,0.12204121,0.122464746,0.1126036183215361,0.1125431112724649,0.33920252,0.2711320868881103,898
GSE126030_T_cells,lymph_node,trrust,3,737,RELA,TAP2,ALG5,Unknown,0.005786944836424068,0.25,0,0.12567173,0.12179921,0.1098808011133312,0.1096387729170463,0.13057321,0.1190173655230855,765
GSE126030_T_cells,lymph_node,trrust,3,567,NFKB1,TAP2,XPA,Unknown,0.005956249103899997,0.25,0,0.12567173,0.12089161,0.1098808011133312,0.10982029406426,0.11804789,0.1009257578507906,589
GSE126030_T_cells,lymph_node,trrust,3,949,TP53,DDB1,NUP50,Activation,0.001056832515664537,0.25,0,0.11986302,0.11931845,0.1086706601319068,0.1086101530828356,0.14055775,0.1242209717432105,978
GSE126030_T_cells,lymph_node,trrust,3,400,KAT5,ERCC1,CLIP1,Activation,0.0043426637910524615,0.25,0,0.12688196,0.12567168,0.1119380407817527,0.1122405760271088,0.0887023,0.0839837841108488,417
GSE126030_T_cells,lymph_node,trrust,3,96,CREBBP,CREB1,LONP2,Activation,0.002091144820887722,0.25,0,0.12131515,0.11962097,0.1104858716040434,0.1104858716040434,0.065891474,0.0628668239849928,99
GSE126030_T_cells,lymph_node,trrust,3,343,IRF1,TAP2,SEC63,Unknown,0.0074086099313250605,0.25,0,0.12567173,0.122827806,0.1098808011133312,0.110364857505901,0.9328636,0.4906516609185491,356
GSE126030_T_cells,lymph_node,trrust,3,1043,YY1,HDAC3,SNAP23,Unknown,0.0027228005454829965,0.25,0,0.11744274,0.116474636,0.1089126883281917,0.1090942094754053,0.2520799,0.2130453197797422,1073
GSE126030_T_cells,lymph_node,trrust,3,106,CREM,CREB1,AKIRIN2,Repression,0.001157574978623379,0.25,0,0.12131515,0.12064958,0.1104858716040434,0.1104253645549722,0.362256,0.2303503358141073,111
GSE126030_T_cells,lymph_node,trrust,3,308,HMGA1,XPA,NKAP,Repression,0.00333825628423569,0.25,0,0.12089161,0.11853186,0.10982029406426,0.1096992799661175,0.5222917,0.3353905730017614,320
GSE126030_T_cells,lymph_node,trrust,3,124,DDB2,XPA,ZNF32,Unknown,0.0035309399944127304,0.25,0,0.12089161,0.1181083,0.10982029406426,0.1097597870151888,0.18237127,0.1587704967628697,130
GSE126030_T_cells,lymph_node,trrust,3,888,STAT3,PRDM1,EIF4G1,Activation,0.038174839002552634,0.25,0,0.15743995,0.12651895,0.1087916742300492,0.1088521812791205,0.33920252,0.2711320868881103,916
GSE126030_T_cells,lymph_node,trrust,3,75,CEBPB,PRDM1,PYCR1,Activation,0.02912023336174734,0.25,0,0.15743995,0.14697209,0.1087916742300492,0.1068554486597702,0.49331647,0.3387789677497505,76
GSE126030_T_cells,lymph_node,trrust,3,656,RBMX,JUND,CIAO2A,Repression,0.0018343469888227506,0.25,0,0.12095214,0.11962096,0.1087916742300492,0.108731167180978,0.8373264,0.4829672656865023,681
GSE126030_T_cells,lymph_node,trrust,3,49,ATM,TERF1,NT5C3A,Repression,0.00316879432831055,0.25,0,0.11617211,0.11865289,0.1082471107884082,0.1083076178374795,0.22999327,0.1861196829430552,50
GSE126030_T_cells,lymph_node,trrust,3,848,STAT1,SMARCA4,LPIN1,Unknown,0.000968711800937146,0.25,0,0.113570355,0.11399391,0.1032855327645682,0.1032250257154969,0.62375486,0.3569915895201921,876
GSE126030_T_cells,lymph_node,trrust,3,708,RELA,KDM2A,SYNRG,Unknown,0.0013856651682789005,0.25,0,0.112481244,0.113388844,0.1043746596478501,0.1043141525987789,0.13057321,0.1190173655230855,736
GSE126030_T_cells,lymph_node,trrust,3,539,NFKB1,KDM2A,CCNQ,Unknown,0.00029874520155988293,0.25,0,0.112481244,0.11223921,0.1043746596478501,0.1043746596478501,0.11804789,0.1009257578507906,561
GSE126030_T_cells,lymph_node,trrust,3,205,EWSR1,ATF1,YEATS4,Unknown,0.0024568163073248267,0.25,0,0.11586958,0.11568808,0.1066134204634853,0.106794941610699,0.29219013,0.2345253222000206,213
GSE126030_T_cells,lymph_node,trrust,3,792,SF1,U2AF2,IFNAR2,Unknown,0.0005974743570782565,0.25,0,0.11641415,0.115930095,0.1053427724329897,0.1053427724329897,0.5887824,0.4240939069401911,820
GSE126030_T_cells,lymph_node,trrust,3,935,TP53,BBC3,ADAM17,Activation,0.005637100402403099,0.25,0,0.1201656,0.11605116,0.1031040116173545,0.1032855327645682,0.14055775,0.1242209717432105,964
GSE126030_T_cells,lymph_node,trrust,3,111,CTCF,BBC3,EFHD2,Unknown,0.0049093117150328085,0.25,0,0.1201656,0.11641416,0.1031040116173545,0.1029829975192121,0.09681015,0.0899134749198284,116
GSE126030_T_cells,lymph_node,trrust,3,956,TP53,HRAS,RBL2,Unknown,0.004212188548489175,0.25,0,0.11544608,0.112299725,0.1026199552247847,0.1024989411266423,0.14055775,0.1242209717432105,985
GSE126030_T_cells,lymph_node,trrust,3,915,STAT6,ORMDL3,CCNQ,Unknown,0.002989372865891851,0.25,0,0.11363086,0.11223921,0.1045561807950638,0.1043746596478501,0.13862143,0.1250680704302076,944
GSE126030_T_cells,lymph_node,trrust,3,115,CTCF,RBL2,DERL2,Unknown,0.0017370387682316016,0.25,0,0.112299725,0.111815676,0.1024989411266423,0.1023779270284998,0.09681015,0.0899134749198284,120
GSE126030_T_cells,lymph_node,trrust,3,971,TP53,NFKB1,RFTN1,Unknown,0.008155968089074787,0.25,0,0.11804789,0.11157366,0.1009257578507906,0.101046771948933,0.14055775,0.1242209717432105,1000
GSE126030_T_cells,lymph_node,trrust,3,1063,ZBTB7A,SLC2A3,LPIN1,Repression,0.005772027348970624,0.25,0,0.11822936,0.11399391,0.1034065468627106,0.1032250257154969,0.15163147,0.1349307194288143,1093
GSE126030_T_cells,lymph_node,trrust,3,306,HMGA1,SLC2A3,DPH3,Activation,0.004922459767018702,0.25,0,0.11822936,0.11429645,0.1034065468627106,0.1033460398136394,0.5222917,0.3353905730017614,318
GSE126030_T_cells,lymph_node,trrust,3,281,HIF1A,BID,CYTH4,Repression,0.0024546605143054077,0.25,0,0.11290482,0.111029096,0.1019543776850013,0.1018938706359301,0.2684732,0.2056634597930549,290
GSE126030_T_cells,lymph_node,trrust,3,716,RELA,NFKB1,C19ORF48P,Activation,0.003895238654432717,0.25,0,0.11804789,0.12113375,0.1009257578507906,0.1008652508017193,0.13057321,0.1190173655230855,744
GSE126030_T_cells,lymph_node,trrust,3,593,NFYB,LPIN1,ANKLE2,Unknown,0.0016732615289393985,0.25,0,0.11399391,0.11369135,0.1032250257154969,0.1031040116173545,0.08023146,0.0753312760936642,616
GSE126030_T_cells,lymph_node,trrust,3,969,TP53,MGMT,ITFG2,Repression,0.0009687084702589273,0.25,0,0.10667264,0.10709619,0.1004417014582208,0.1003811944091496,0.14055775,0.1242209717432105,998
GSE126030_T_cells,lymph_node,trrust,3,598,NFYC,LPIN1,SMARCA4,Unknown,0.000968711800937146,0.25,0,0.11399391,0.113570355,0.1032250257154969,0.1032855327645682,0.07641956,0.0718823742966047,621
GSE126030_T_cells,lymph_node,trrust,3,237,GATA3,NFKB1,PSMA6P1,Unknown,0.007137226942388452,0.25,0,0.11804789,0.11290484,0.1009257578507906,0.1006837296545057,0.18696932,0.1487263266170494,245
GSE126030_T_cells,lymph_node,trrust,3,70,CEBPB,GFER,PRPS1,Repression,0.0018610492702419695,0.25,0,0.11096858,0.11024251,0.1020753917831437,0.1021964058812862,0.49331647,0.3387789677497505,71
GSE126030_T_cells,lymph_node,trrust,3,762,RUNX1,NFKB1,STMN3,Unknown,0.006180816400585312,0.25,0,0.11804789,0.11344939,0.1009257578507906,0.1007442367035769,0.07835578,0.0726084588854593,790
GSE126030_T_cells,lymph_node,trrust,3,547,NFKB1,NFKB1,PSMA6P1,Unknown,0.007137226942388452,0.25,0,0.11804789,0.11290484,0.1009257578507906,0.1006837296545057,0.11804789,0.1009257578507906,569
GSE126030_T_cells,lymph_node,trrust,3,204,ETV6,BBC3,LPIN1,Activation,0.007790441100202972,0.25,0,0.1201656,0.11399391,0.1031040116173545,0.1032250257154969,0.17026885,0.1393477340110124,212
GSE126030_T_cells,lymph_node,trrust,3,652,RB1,TFDP1,BBC3,Repression,0.008948180411000322,0.25,0,0.12512715,0.1201656,0.1026199552247847,0.1031040116173545,0.07424133,0.0703091910207529,677
GSE126030_T_cells,lymph_node,trrust,3,422,MAZ,HRAS,SLC37A3,Activation,0.0035004660811478938,0.25,0,0.11544608,0.11441748,0.1026199552247847,0.1023779270284998,0.15157114,0.1332970291038917,441
GSE126030_T_cells,lymph_node,trrust,3,1052,YY1,PRDM2,CD46,Activation,0.000968695147829217,0.25,0,0.10951644,0.10993997,0.101046771948933,0.1011072789980042,0.2520799,0.2130453197797422,1082
GSE126030_T_cells,lymph_node,trrust,3,63,BTG2,HRAS,RBL2,Repression,0.004212188548489175,0.25,0,0.11544608,0.112299725,0.1026199552247847,0.1024989411266423,0.2846291,0.2218793489441383,64
GSE126030_T_cells,lymph_node,trrust,3,865,STAT3,CD46,C22ORF39,Activation,0.0010568011143986126,0.25,0,0.10993997,0.10939544,0.1011072789980042,0.1011677860470754,0.33920252,0.2711320868881103,893
GSE126030_T_cells,lymph_node,trrust,3,170,EP300,NFKB1,C19ORF48P,Unknown,0.003895238654432717,0.25,0,0.11804789,0.12113375,0.1009257578507906,0.1008652508017193,0.068009205,0.0646215284080582,177
GSE126030_T_cells,lymph_node,trrust,3,91,CREB1,SLC39A1,ALG13,Unknown,0.0015723319028804323,0.25,0,0.11163418,0.11054507,0.1008652508017193,0.1009257578507906,0.12131515,0.1104858716040434,94
GSE126030_T_cells,lymph_node,trrust,3,711,RELA,MGMT,RNF113A,Unknown,0.0008189398947197551,0.25,0,0.10667264,0.10673315,0.1004417014582208,0.100502208507292,0.13057321,0.1190173655230855,739
GSE126030_T_cells,lymph_node,trrust,3,256,HDAC1,NFKB1,CAMK2D,Unknown,0.00725733499384083,0.25,0,0.11804789,0.114417486,0.1009257578507906,0.100502208507292,0.20010112,0.1769831185333029,264
GSE126030_T_cells,lymph_node,trrust,3,816,SP3,NFKB1,SLC39A1,Activation,0.007958407370191326,0.25,0,0.11804789,0.11163418,0.1009257578507906,0.1008652508017193,0.083256744,0.0787801778907238,844
GSE126030_T_cells,lymph_node,trrust,3,989,TRIM22,NFKB1,SLC39A1,Unknown,0.007958407370191326,0.25,0,0.11804789,0.11163418,0.1009257578507906,0.1008652508017193,0.12930244,0.1159315060204533,1018
GSE126030_T_cells,lymph_node,trrust,3,542,NFKB1,MGMT,ITFG2,Unknown,0.0009687084702589273,0.25,0,0.10667264,0.10709619,0.1004417014582208,0.1003811944091496,0.11804789,0.1009257578507906,564
GSE126030_T_cells,lymph_node,trrust,3,585,NFKBIA,NFKB1,STMN3,Activation,0.006180816400585312,0.25,0,0.11804789,0.11344939,0.1009257578507906,0.1007442367035769,1.2340603,0.4717129545592527,608
GSE126030_T_cells,lymph_node,trrust,3,735,RELA,STAT4,PPM1B,Unknown,0.0018343248765306038,0.25,0,0.10800379,0.10667263,0.1003811944091496,0.1004417014582208,0.13057321,0.1190173655230855,763
GSE126030_T_cells,lymph_node,trrust,3,928,TNFAIP3,NFKB1,C19ORF48P,Repression,0.003895238654432717,0.25,0,0.11804789,0.12113375,0.1009257578507906,0.1008652508017193,0.115627624,0.0979609124463007,957
GSE126030_T_cells,lymph_node,trrust,3,52,BCL3,NFKB1,SLC39A1,Repression,0.007958407370191326,0.25,0,0.11804789,0.11163418,0.1009257578507906,0.1008652508017193,0.09009399,0.0808374175591453,53
GSE126030_T_cells,lymph_node,trrust,3,316,HSF1,NFKB1,CAMK2D,Unknown,0.00725733499384083,0.25,0,0.11804789,0.114417486,0.1009257578507906,0.100502208507292,0.17625993,0.1569552852907335,328
GSE126030_T_cells,lymph_node,trrust,3,658,RBPJ,NFKB1,CAMK2D,Unknown,0.00725733499384083,0.25,0,0.11804789,0.114417486,0.1009257578507906,0.100502208507292,0.21123381,0.1714164700187519,683
GSE126030_T_cells,lymph_node,trrust,3,239,GATA3,STAT4,PPM1B,Repression,0.0018343248765306038,0.25,0,0.10800379,0.10667263,0.1003811944091496,0.1004417014582208,0.18696932,0.1487263266170494,247
GSE126030_T_cells,lymph_node,trrust,3,611,NR3C1,NFKB1,STMN3,Repression,0.006180816400585312,0.25,0,0.11804789,0.11344939,0.1009257578507906,0.1007442367035769,0.2315664,0.1855146124523431,635
GSE126030_T_cells,lymph_node,trrust,3,10,APEX1,NFKB1,C19ORF48P,Activation,0.003895238654432717,0.25,0,0.11804789,0.12113375,0.1009257578507906,0.1008652508017193,0.2778519,0.2256912930356244,10
GSE126030_T_cells,lymph_node,trrust,3,622,PARP1,NFKB1,SLC39A1,Unknown,0.007958407370191326,0.25,0,0.11804789,0.11163418,0.1009257578507906,0.1008652508017193,0.24947752,0.2079022206086896,646
GSE126030_T_cells,lymph_node,trrust,3,61,BTF3,NFKB1,STMN3,Repression,0.006180816400585312,0.25,0,0.11804789,0.11344939,0.1009257578507906,0.1007442367035769,4.0225616,0.9348944151995529,62
GSE126030_T_cells,lymph_node,trrust,3,829,SRSF1,NFKB1,CAMK2D,Repression,0.00725733499384083,0.25,0,0.11804789,0.114417486,0.1009257578507906,0.100502208507292,0.22811669,0.1887214860531171,857
GSE126030_T_cells,lymph_node,trrust,3,565,NFKB1,STAT4,SMIM10L1,Unknown,0.002501810752999597,0.25,0,0.10800379,0.10842733,0.1003811944091496,0.1005627155563632,0.11804789,0.1009257578507906,587
