tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
E2F4,HNRNPAB,Activation,0.5,B,0.1177794448612129,0.1233308327081744,0.14133607,0.16594248,0.11799278636824725,1.4157673929949977,1664
E2F4,HNRNPA0,Activation,0.5,B,0.1177794448612129,0.4445611402850902,0.14133607,0.6308909,0.618876204801513,5.723669663017752,1665
E2F4,HMGB2,Activation,0.5,B,0.1177794448612129,0.2112528132032942,0.14133607,0.2549153,0.2138421501089556,2.594856944715245,1666
E2F4,FOXO3,Activation,0.5,B,0.1177794448612129,0.0549137284321081,0.14133607,0.05701408,0.0006455129729184938,0.4982506087212164,1667
E2F4,GPR137,Activation,0.5,B,0.1177794448612129,0.0646661665416354,0.14133607,0.07081762,0.015515902900644927,0.6290369924444569,1668
E2F4,RALGDS,Activation,0.5,B,0.1177794448612129,0.0630157539384846,0.14133607,0.06631642,0.010666813526275585,0.606903912122062,1669
CTCF,SMARCA2,Activation,0.5,B,0.0798199549887465,0.0784696174043504,0.0847713,0.08222065,0.02780025187616588,0.8141500278681129,1670
CTCF,SMARCC2,Activation,0.5,B,0.0798199549887465,0.0792198049512371,0.0847713,0.083420955,0.02909332621667561,0.8242105189237463,1671
CTCF,SORL1,Activation,0.5,B,0.0798199549887465,0.1525881470367552,0.0847713,0.17704554,0.1299539812205056,1.808126544164704,1672
CTCF,SEPTIN9,Activation,0.5,B,0.0798199549887465,0.3185296324081033,0.0847713,0.42519793,0.39728560780305205,4.033507165671008,1673
CTCF,SERGEF,Activation,0.5,B,0.0798199549887465,0.0615153788447112,0.0847713,0.063165575,0.007272445577776345,0.5867829300107946,1674
CTCF,SH3KBP1,Activation,0.5,B,0.0798199549887465,0.1783945986496573,0.0847713,0.20705338,0.1622810713501989,2.1542074364784973,1675
CTCF,TBC1D1,Activation,0.5,B,0.0798199549887465,0.0729182295573889,0.0847713,0.076519124,0.02165806553823586,0.7397023940564246,1676
CTCF,TIPRL,Activation,0.5,B,0.0798199549887465,0.0969242310577629,0.0847713,0.1057768,0.05317701288790729,1.0616381078366968,1677
CTCF,TLE3,Activation,0.5,B,0.0798199549887465,0.0658664666166541,0.0847713,0.07006742,0.014707721338250044,0.6451337781334705,1678
CTCF,TACC3,Activation,0.5,B,0.0798199549887465,0.0615153788447112,0.0847713,0.064215854,0.008403898687841053,0.5867829300107946,1679
CTCF,TACC1,Activation,0.5,B,0.0798199549887465,0.0979744936234043,0.0847713,0.106677026,0.054146815680747196,1.0757227953145843,1680
CTCF,SRPK2,Activation,0.5,B,0.0798199549887465,0.1075768942235539,0.0847713,0.11642962,0.06465316952815195,1.2044970808266933,1681
CTCF,ST3GAL1,Activation,0.5,B,0.0798199549887465,0.1002250562640644,0.0847713,0.111328304,0.05915758230454484,1.1059042684814855,1682
CTCF,STAG1,Activation,0.5,B,0.0798199549887465,0.0625656414103526,0.0847713,0.064966075,0.009212102873286873,0.6008676174886821,1683
CTCF,STK10,Activation,0.5,B,0.0798199549887465,0.1161290322580622,0.0847713,0.12753251,0.07661418124142653,1.319186678860916,1684
CTCF,SULF2,Activation,0.5,B,0.0798199549887465,0.1375843960990214,0.0847713,0.1572403,0.10861803106480607,1.6069167230520334,1685
CTCF,SYNE1,Activation,0.5,B,0.0798199549887465,0.0639159789947487,0.0847713,0.067666784,0.012121544647738939,0.6189765013888231,1686
CTCF,SYNE2,Activation,0.5,B,0.0798199549887465,0.2631657914478555,0.0847713,0.3341305,0.29917974555206917,3.291042925765118,1687
CTCF,PRDM2,Activation,0.5,B,0.0798199549887465,0.0945236309077255,0.0847713,0.1008255,0.0478430361218638,1.0294445364586695,1688
CTCF,PRKAG2,Activation,0.5,B,0.0798199549887465,0.0700675168792195,0.0847713,0.0735183,0.01842531343374094,0.7014725280450175,1689
CTCF,PRKCB,Activation,0.5,B,0.0798199549887465,0.0847711927981986,0.0847713,0.091373,0.037659969981450964,0.8986581527354346,1690
CTCF,PRKCH,Activation,0.5,B,0.0798199549887465,0.1984996249062205,0.0847713,0.23271015,0.18992080537393438,2.4238285967694755,1691
CTCF,PSMB7,Activation,0.5,B,0.0798199549887465,0.2505626406601568,0.0847713,0.32737973,0.291907221097299,3.1220266760304436,1692
CTCF,PTK2B,Activation,0.5,B,0.0798199549887465,0.0612153038259565,0.0847713,0.0639158,0.00808065407237472,0.5827587335885409,1693
CTCF,PTMA,Activation,0.5,B,0.0798199549887465,0.9942985746437568,0.0847713,10.709501,11.476443330084008,13.095997508587356,1694
CTCF,POU2F2,Activation,0.5,B,0.0798199549887465,0.1374343585896441,0.0847713,0.16204144,0.11379024224379382,1.6049046248409071,1695
CTCF,PIGC,Activation,0.5,B,0.0798199549887465,0.063615903975994,0.0847713,0.06751677,0.011959936344751603,0.6149523049665694,1696
CTCF,PITPNC1,Activation,0.5,B,0.0798199549887465,0.1635408852213009,0.0847713,0.1891987,0.14304643634825165,1.9550097135769542,1697
CTCF,PLEC,Activation,0.5,B,0.0798199549887465,0.0790697674418598,0.0847713,0.08522139,0.03103291348845705,0.8221984207126202,1698
CTCF,PTPRE,Activation,0.5,B,0.0798199549887465,0.0606151537884471,0.0847713,0.06346568,0.007595745134937788,0.5747103407440334,1699
CTCF,RIN3,Activation,0.5,B,0.0798199549887465,0.0559639909977495,0.0847713,0.060314886,0.004201432128133673,0.5123352961991038,1700
CTCF,RNF220,Activation,0.5,B,0.0798199549887465,0.0514628657164291,0.0847713,0.053113148,-0.0035569148044158555,0.45197234986529905,1701
CTCF,RERE,Activation,0.5,B,0.0798199549887465,0.0616654163540886,0.0847713,0.06376572,0.007918974668370158,0.5887950282219221,1702
CTCF,RPL3,Activation,0.5,B,0.0798199549887465,0.9995498874719648,0.0847713,22.225716,23.88272516369568,13.166420945976807,1703
CTCF,RDX,Activation,0.5,B,0.0798199549887465,0.0634658664666167,0.0847713,0.07066757,0.015354255815284552,0.6129402067554433,1704
CTCF,RBPJ,Activation,0.5,B,0.0798199549887465,0.2009002250562579,0.0847713,0.25566554,0.2146503747628761,2.4560221681475025,1705
CTCF,RBMS1,Activation,0.5,B,0.0798199549887465,0.1285821455363812,0.0847713,0.14343669,0.09374756572690986,1.486190830384432,1706
CTCF,RABGAP1L,Activation,0.5,B,0.0798199549887465,0.0705176294073515,0.0847713,0.07426853,0.01923352731478003,0.7075088226783973,1707
CTCF,WIPF1,Activation,0.5,B,0.0798199549887465,0.3648912228057092,0.0847713,0.49571526,0.47325309105460645,4.655245512909275,1708
CTCF,WIPF2,Activation,0.5,B,0.0798199549887465,0.0612153038259565,0.0847713,0.0654162,0.0096970171971645,0.5827587335885409,1709
CTCF,VGLL4,Activation,0.5,B,0.0798199549887465,0.0612153038259565,0.0847713,0.06391579,0.00808064329949333,0.5827587335885409,1710
CTCF,ZBTB20,Activation,0.5,B,0.0798199549887465,0.0702175543885968,0.0847713,0.07486867,0.019880051018933146,0.7034846262561436,1711
CTCF,USP7,Activation,0.5,B,0.0798199549887465,0.063165791447862,0.0847713,0.06586629,0.010181893815957245,0.6089160103331894,1712
CTCF,TPD52,Activation,0.5,B,0.0798199549887465,0.0739684921230303,0.0847713,0.0814704,0.026992016449363998,0.7537870815343121,1713
CTCF,TSPAN14,Activation,0.5,B,0.0798199549887465,0.1092273068267046,0.0847713,0.120780796,0.06934063982665253,1.2266301611490869,1714
E2F4,RASSF1,Activation,0.5,B,0.1177794448612129,0.1012753188297057,0.14133607,0.10862754,0.05624808127924508,1.1199889559593712,1715
E2F4,SLC38A1,Activation,0.5,B,0.1177794448612129,0.2309077269317254,0.14133607,0.2732192,0.23356072448901402,2.858441810372843,1716
E2F4,SLC3A2,Activation,0.5,B,0.1177794448612129,0.192498124531127,0.14133607,0.24591327,0.20414436995682858,2.3433446683244075,1717
E2F4,SMARCA2,Activation,0.5,B,0.1177794448612129,0.0784696174043504,0.14133607,0.08222065,0.02780025187616588,0.8141500278681129,1718
E2F4,SMC1A,Activation,0.5,B,0.1177794448612129,0.0630157539384846,0.14133607,0.067966856,0.01244480865439179,0.606903912122062,1719
E2F4,SNRNP25,Activation,0.5,B,0.1177794448612129,0.0670667666916728,0.14133607,0.07501873,0.02004170887717493,0.6612305638224841,1720
E2F4,SOD2,Activation,0.5,B,0.1177794448612129,0.1567891972993207,0.14133607,0.18964879,0.1435313129670444,1.8644652940762525,1721
E2F4,SQSTM1,Activation,0.5,B,0.1177794448612129,0.2672168042010444,0.14133607,0.33083025,0.29562442536905964,3.345369577465549,1722
E2F4,RHOF,Activation,0.5,B,0.1177794448612129,0.2706676669167238,0.14133607,0.34178337,0.30742409163765294,3.391647836321472,1723
E2F4,SAE1,Activation,0.5,B,0.1177794448612129,0.0669167291822954,0.14133607,0.07126772,0.016000790292319076,0.6592184656113564,1724
E2F4,SEPTIN9,Activation,0.5,B,0.1177794448612129,0.3185296324081033,0.14133607,0.42519793,0.39728560780305205,4.033507165671008,1725
E2F4,SERBP1,Activation,0.5,B,0.1177794448612129,0.4322580645161463,0.14133607,0.8269897,0.8301311162488114,5.558677609705332,1726
E2F4,SETD5,Activation,0.5,B,0.1177794448612129,0.135183795948984,0.14133607,0.15078855,0.10166763730956581,1.5747231516740061,1727
E2F4,STAT1,Activation,0.5,B,0.1177794448612129,0.423105776444127,0.14133607,0.9749255,0.9895005990242554,5.4359396188265805,1728
E2F4,WDR18,Activation,0.5,B,0.1177794448612129,0.0807201800450105,0.14133607,0.090172626,0.036366821308059606,0.8443315010350136,1729
E2F4,XPO1,Activation,0.5,B,0.1177794448612129,0.0955738934733669,0.14133607,0.1083274,0.05592474401699875,1.043529223936557,1730
E2F4,ZNF131,Activation,0.5,B,0.1177794448612129,0.0979744936234043,0.14133607,0.105326675,0.05269209856402965,1.0757227953145843,1731
E2F4,USP5,Activation,0.5,B,0.1177794448612129,0.054013503375844,0.14133607,0.057314157,0.0009687823660120265,0.48617801945445516,1732
E2F4,TRAF3,Activation,0.5,B,0.1177794448612129,0.0577644411102776,0.14133607,0.061065085,0.005009612613240425,0.5364804747326248,1733
E2F4,TIAL1,Activation,0.5,B,0.1177794448612129,0.1780945236309026,0.14133607,0.20705348,0.16228117907901288,2.150183240056244,1734
E2F4,TLE4,Activation,0.5,B,0.1177794448612129,0.1272318079519852,0.14133607,0.1393856,0.08938337451709605,1.468081946484292,1735
E2F4,TNPO1,Activation,0.5,B,0.1177794448612129,0.0684171042760688,0.14133607,0.0730682,0.017940426042066807,0.6793394477226239,1736
E2F4,TPD52L2,Activation,0.5,B,0.1177794448612129,0.0508627156789198,0.14133607,0.053863335,-0.0027487472467667812,0.4439239570207929,1737
E2F4,SSBP4,Activation,0.5,B,0.1177794448612129,0.1516879219804912,0.14133607,0.17479499,0.12752949039772793,1.7960539548979444,1738
CTCF,PDS5B,Activation,0.5,B,0.0798199549887465,0.0691672918229555,0.0847713,0.07156779,0.016324052144395636,0.6893999387782576,1739
CTCF,PDE4D,Activation,0.5,B,0.0798199549887465,0.0700675168792195,0.0847713,0.075918935,0.02101148904696391,0.7014725280450175,1740
CTCF,PDE4B,Activation,0.5,B,0.0798199549887465,0.0642160540135033,0.0847713,0.06976732,0.01438442716752928,0.6230006978110756,1741
ATF4,TIMM44,Activation,0.5,B,0.3332333083270851,0.0912228057014241,0.494364,0.10787728,0.055439835079561815,0.9851783758138825,1742
ATF4,SHMT2,Activation,0.5,B,0.3332333083270851,0.1078769692423086,0.494364,0.12903275,0.07823037200011398,1.2085212772489469,1743
ATF4,RSL24D1,Activation,0.5,B,0.3332333083270851,0.5537884471118122,0.494364,0.9642661,0.9780173538280515,7.188477160718263,1744
ATF1,GOLPH3,Activation,0.5,B,0.0915228807201788,0.0690172543135781,0.095874146,0.07186788,0.01664733554223498,0.68738784056713,1745
ATF1,STAT3,Activation,0.5,B,0.0915228807201788,0.2427606901725351,0.095874146,0.30202457,0.26459240794937516,3.017397569051853,1746
ATF1,TFRC,Activation,0.5,B,0.0915228807201788,0.0684171042760688,0.095874146,0.07997005,0.025375707188981203,0.6793394477226239,1747
ATF1,UBE2D3,Activation,0.5,B,0.0915228807201788,0.5899474868717572,0.095874146,1.1233236,1.1493681121066777,7.673392829599889,1748
ATF4,CEBPG,Activation,0.5,B,0.3332333083270851,0.0856714178544626,0.494364,0.09377357,0.040246075570944846,0.9107307420021945,1749
ATF4,DCUN1D5,Activation,0.5,B,0.3332333083270851,0.0979744936234043,0.494364,0.1246814,0.07354271425347707,1.0757227953145843,1750
STAT3,BHLHE40,Activation,0.5,B,0.2427606901725351,0.1428357089272283,0.30202457,0.19039889,0.1443393868006253,1.6773401604414693,1751
BACH2,RIPOR2,Activation,0.5,B,0.0628657164291073,0.1971492873218245,0.06616638,0.23496078,0.19234538237976326,2.4057197128693355,1752
FOXP1,BACH2,Activation,0.5,B,0.4219054763691081,0.0628657164291073,0.6169392,0.06616638,0.010505177213796601,0.6048918139109356,1753
RELB,BCL2,Activation,0.5,B,0.2192048012002931,0.1039759939984978,0.27081844,0.11717961,0.06546112486003751,1.1562067237596523,1754
FOS,SMAD3,Activation,0.5,B,0.0564141035258815,0.0687171792948235,0.066316456,0.07426853,0.01923352731478003,0.6833636441448776,1755
TP53,RBPJ,Activation,0.5,B,0.088522130532632,0.2009002250562579,0.09647435,0.25566554,0.2146503747628761,2.4560221681475025,1756
SP1,SQSTM1,Activation,0.5,B,0.053563390847712,0.2672168042010444,0.055363677,0.33083025,0.29562442536905964,3.345369577465549,1757
JUN,ERCC1,Activation,0.5,B,0.0730682670667663,0.0880720180045,0.08762201,0.09707442,0.04380204212683817,0.9429243133802218,1758
RUNX1,IKZF1,Activation,0.5,B,0.0825206301575385,0.2700675168792143,0.091372915,0.33638164,0.30160487197484925,3.3835994434769634,1759
SP1,ETS1,Activation,0.5,B,0.053563390847712,0.3086271567891972,0.055363677,0.39564312,0.3654465615192822,3.900708683736622,1760
HIF1A,CREBBP,Activation,0.5,B,0.1845461365341281,0.0628657164291073,0.23646112,0.06586632,0.010181926134601449,0.6048918139109356,1761
RELA,GADD45B,Activation,0.5,B,0.1174793698424582,0.1872468117029202,0.124831796,0.25641558,0.21545838395916858,2.272921230934973,1762
MYC,SMAD3,Activation,0.5,B,0.2238559639909906,0.0687171792948235,0.45221072,0.07426853,0.01923352731478003,0.6833636441448776,1763
GATA3,RUNX1,Activation,0.5,B,0.1150787696924208,0.0825206301575385,0.13383391,0.091372915,0.0376598784119591,0.8684766795685334,1764
CREB1,PDE4D,Activation,0.5,B,0.1167291822955715,0.0700675168792195,0.13008304,0.075918935,0.02101148904696391,0.7014725280450175,1765
SP1,SMAD3,Activation,0.5,B,0.053563390847712,0.0687171792948235,0.055363677,0.07426853,0.01923352731478003,0.6833636441448776,1766
TP53,DHRS3,Activation,0.5,B,0.088522130532632,0.1224306076519103,0.09647435,0.13638479,0.08615063749463509,1.4036948037282364,1767
NFKB2,CD44,Activation,0.5,B,0.1792948237059213,0.5774943735934359,0.21455537,1.005074,1.0219792205036773,7.506388678076341,1768
RARA,SMAD3,Activation,0.5,B,0.050112528132033,0.0687171792948235,0.052813083,0.07426853,0.01923352731478003,0.6833636441448776,1769
GATA3,SATB1,Activation,0.5,B,0.1150787696924208,0.2480120030007419,0.13383391,0.33623242,0.30144411903864476,3.087821006441287,1770
STAT1,SMAD3,Activation,0.5,B,0.423105776444127,0.0687171792948235,0.9749255,0.07426853,0.01923352731478003,0.6833636441448776,1771
SREBF2,FDPS,Activation,0.5,B,0.0805701425356331,0.2486121530382513,0.08807206,0.35573697,0.32245613942362117,3.0958693992857946,1772
RELA,STAT3,Activation,0.5,B,0.1174793698424582,0.2427606901725351,0.124831796,0.30202457,0.26459240794937516,3.017397569051853,1773
IRF1,BBC3,Activation,0.5,B,0.509377344336112,0.0750187546886717,1.0218875,0.08447124,0.030224785790469152,0.7678717690121993,1774
TP53,SULF2,Activation,0.5,B,0.088522130532632,0.1375843960990214,0.09647435,0.1572403,0.10861803106480607,1.6069167230520334,1775
RELA,CD44,Activation,0.5,B,0.1174793698424582,0.5774943735934359,0.124831796,1.005074,1.0219792205036773,7.506388678076341,1776
TP53,REV3L,Activation,0.5,B,0.088522130532632,0.054013503375844,0.09647435,0.056413934,-1.0171949634663382e-06,0.48617801945445516,1777
RUNX1,FOXO3,Activation,0.5,B,0.0825206301575385,0.0549137284321081,0.091372915,0.05701408,0.0006455129729184938,0.4982506087212164,1778
ETS1,JUN,Activation,0.5,B,0.3086271567891972,0.0730682670667663,0.39564312,0.08762201,0.033619072942357914,0.741714492267552,1779
FOS,ETS1,Activation,0.5,B,0.0564141035258815,0.3086271567891972,0.066316456,0.39564312,0.3654465615192822,3.900708683736622,1780
RELA,STAT1,Activation,0.5,B,0.1174793698424582,0.423105776444127,0.124831796,0.9749255,0.9895005990242554,5.4359396188265805,1781
FOS,SPTBN1,Activation,0.5,B,0.0564141035258815,0.0528132033008252,0.066316456,0.055063616,-0.001455698761172399,0.4700812337654402,1782
RELB,TRAF3,Activation,0.5,B,0.2192048012002931,0.0577644411102776,0.27081844,0.061065085,0.005009612613240425,0.5364804747326248,1783
STAT1,KDM6B,Activation,0.5,B,0.423105776444127,0.0900225056264054,0.9749255,0.09857482,0.04541840525162795,0.9690815901248688,1784
GATA3,VGLL4,Activation,0.5,B,0.1150787696924208,0.0612153038259565,0.13383391,0.06391579,0.00808064329949333,0.5827587335885409,1785
CTCF,RUNX1,Repression,-0.5,B,0.0798199549887465,0.0825206301575385,0.0847713,0.091372915,0.0376598784119591,0.8684766795685334,1786
NFKB1,NFKB2,Activation,0.5,B,0.1135783945986474,0.1792948237059213,0.13788496,0.21455537,0.1703628762012664,2.166280025745258,1787
STAT1,IFNGR1,Activation,0.5,B,0.423105776444127,0.0678169542385594,0.9749255,0.07096765,0.015677528440242502,0.6712910548781164,1788
SP1,LTBP4,Activation,0.5,B,0.053563390847712,0.06271567891973,0.055363677,0.06661652,0.010990107696996331,0.6028797156998095,1789
E2F4,LTBP4,Activation,0.5,B,0.1177794448612129,0.06271567891973,0.14133607,0.06661652,0.010990107696996331,0.6028797156998095,1790
ETS1,CCND3,Repression,-0.5,B,0.3086271567891972,0.2790697674418562,0.39564312,0.3938438,0.3635081754237765,3.5043253361445874,1791
STAT1,RARA,Activation,0.5,B,0.423105776444127,0.050112528132033,0.9749255,0.052813083,-0.003880171270051719,0.43386346596515785,1792
STAT1,TNFRSF1A,Activation,0.5,B,0.423105776444127,0.0700675168792195,0.9749255,0.074118465,0.019071864070097554,0.7014725280450175,1793
TP53,RUNX1,Activation,0.5,B,0.088522130532632,0.0825206301575385,0.09647435,0.091372915,0.0376598784119591,0.8684766795685334,1794
RELA,BHLHE40,Activation,0.5,B,0.1174793698424582,0.1428357089272283,0.124831796,0.19039889,0.1443393868006253,1.6773401604414693,1795
FOS,STAT3,Activation,0.5,B,0.0564141035258815,0.2427606901725351,0.066316456,0.30202457,0.26459240794937516,3.017397569051853,1796
RELA,NFATC1,Activation,0.5,B,0.1174793698424582,0.063165791447862,0.124831796,0.067816846,0.012283204660556997,0.6089160103331894,1797
TP53,SMAD3,Activation,0.5,B,0.088522130532632,0.0687171792948235,0.09647435,0.07426853,0.01923352731478003,0.6833636441448776,1798
E2F4,TRIM28,Activation,0.5,B,0.1177794448612129,0.0993248312078003,0.14133607,0.107727244,0.05527820307623539,1.093831679214724,1799
GATA3,RBPJ,Activation,0.5,B,0.1150787696924208,0.2009002250562579,0.13383391,0.25566554,0.2146503747628761,2.4560221681475025,1800
CREB1,STAT3,Activation,0.5,B,0.1167291822955715,0.2427606901725351,0.13008304,0.30202457,0.26459240794937516,3.017397569051853,1801
YY1,GNAS,Activation,0.5,B,0.1986496624155979,0.292123030757687,0.23045948,0.3824417,0.3512248283262254,3.679377880512643,1802
RUNX1,TLE3,Activation,0.5,B,0.0825206301575385,0.0658664666166541,0.091372915,0.07006742,0.014707721338250044,0.6451337781334705,1803
SP1,ST6GAL1,Activation,0.5,B,0.053563390847712,0.0672168042010501,0.055363677,0.07036748,0.015030972417445197,0.6632426620336103,1804
TP53,MAP4K4,Activation,0.5,B,0.088522130532632,0.0511627906976744,0.09647435,0.052663036,-0.004041815123547668,0.4479481534430453,1805
STAT2,STAT1,Activation,0.5,B,0.0691672918229555,0.423105776444127,0.07291819,0.9749255,0.9895005990242554,5.4359396188265805,1806
TP53,ANKRD11,Activation,0.5,B,0.088522130532632,0.1623405851462822,0.09647435,0.19625047,0.15064322453306828,1.9389129278879407,1807
GATA3,ARID5B,Activation,0.5,B,0.1150787696924208,0.228057014253556,0.13383391,0.31132698,0.27461378391290203,2.8202119443614357,1808
RUNX1,ARID5B,Activation,0.5,B,0.0825206301575385,0.228057014253556,0.091372915,0.31132698,0.27461378391290203,2.8202119443614357,1809
FOS,FOXO3,Activation,0.5,B,0.0564141035258815,0.0549137284321081,0.066316456,0.05701408,0.0006455129729184938,0.4982506087212164,1810
SP1,DDIT4,Activation,0.5,B,0.053563390847712,0.3515378844711237,0.055363677,0.672155,0.6633295303264649,4.476168772118966,1811
RUNX1,TIMP1,Activation,0.5,B,0.0825206301575385,0.120480120030005,0.091372915,0.1551395,0.10635486414094686,1.3775375269835903,1812
RUNX1,CCND3,Activation,0.5,B,0.0825206301575385,0.2790697674418562,0.091372915,0.3938438,0.3635081754237765,3.5043253361445874,1813
STAT1,LGALS3,Activation,0.5,B,0.423105776444127,0.0724681170292569,0.9749255,0.115529254,0.06368321591497247,0.7336660994230447,1814
STAT2,EIF2AK2,Activation,0.5,B,0.0691672918229555,0.099624906226555,0.07291819,0.113278694,0.061258714319313394,1.0978558756369778,1815
HSF1,STIP1,Activation,0.5,B,0.1164291072768168,0.1501875468867178,0.125282,0.18934894,0.14320828811835856,1.7759329727866768,1816
HSF1,UBB,Activation,0.5,B,0.1164291072768168,0.6565641410353075,0.125282,1.4949795,1.5497486052222194,8.56676443534031,1817
IRF1,ERAP2,Activation,0.5,B,0.509377344336112,0.1587396849212261,1.0218875,0.18229678,0.1356110797911675,1.8906225708208997,1818
RUNX1,CD44,Activation,0.5,B,0.0825206301575385,0.5774943735934359,0.091372915,1.005074,1.0219792205036773,7.506388678076341,1819
STAT1,CASP8,Activation,0.5,B,0.423105776444127,0.1266316579144758,0.9749255,0.13938561,0.08938338528997744,1.4600335536397848,1820
STAT1,FOXO3,Activation,0.5,B,0.423105776444127,0.0549137284321081,0.9749255,0.05701408,0.0006455129729184938,0.4982506087212164,1821
TP53,BHLHE40,Activation,0.5,B,0.088522130532632,0.1428357089272283,0.09647435,0.19039889,0.1443393868006253,1.6773401604414693,1822
ETS1,SQSTM1,Activation,0.5,B,0.3086271567891972,0.2672168042010444,0.39564312,0.33083025,0.29562442536905964,3.345369577465549,1823
CEBPB,MAD1L1,Activation,0.5,B,0.2298574643660841,0.0727681920480116,0.29137242,0.07606902,0.021173173837409166,0.7376902958452984,1824
STAT5B,BCL2,Activation,0.5,B,0.076519129782445,0.1039759939984978,0.0805702,0.11717961,0.06546112486003751,1.1562067237596523,1825
ETS1,RARA,Activation,0.5,B,0.3086271567891972,0.050112528132033,0.39564312,0.052813083,-0.003880171270051719,0.43386346596515785,1826
NFE2L2,NQO2,Activation,0.5,B,0.1746436609152238,0.0520630157539385,0.20195203,0.05566378,-0.0008091492021039272,0.46002074270980653,1827
RELA,KDM2A,Activation,0.5,B,0.1174793698424582,0.1146286571642888,0.124831796,0.12183106,0.07047207677739517,1.2990656967496486,1828
RELA,NFKBIZ,Activation,0.5,B,0.1174793698424582,0.0849212303075759,0.124831796,0.09302345,0.03943798019160112,0.9006702509465606,1829
RELA,POU2F2,Activation,0.5,B,0.1174793698424582,0.1374343585896441,0.124831796,0.16204144,0.11379024224379382,1.6049046248409071,1830
STAT1,NR3C1,Activation,0.5,B,0.423105776444127,0.1740435108777145,0.9749255,0.21005414,0.16551375450825287,2.095856588355823,1831
NFKB1,ERAP1,Activation,0.5,B,0.1135783945986474,0.0504126031507877,0.13788496,0.051462736,-0.005334884077616701,0.43788766238741167,1832
NFKB1,HDAC7,Activation,0.5,B,0.1135783945986474,0.0979744936234043,0.13788496,0.10817738,0.05576312925028256,1.0757227953145843,1833
NFKB1,KDM2A,Activation,0.5,B,0.1135783945986474,0.1146286571642888,0.13788496,0.12183106,0.07047207677739517,1.2990656967496486,1834
IRF2,CASP8,Activation,0.5,B,0.1618904726181501,0.1266316579144758,0.18199685,0.13938561,0.08938338528997744,1.4600335536397848,1835
NFKB1,SQSTM1,Activation,0.5,B,0.1135783945986474,0.2672168042010444,0.13788496,0.33083025,0.29562442536905964,3.345369577465549,1836
SP1,SLC3A2,Activation,0.5,B,0.053563390847712,0.192498124531127,0.055363677,0.24591327,0.20414436995682858,2.3433446683244075,1837
STAT1,BHLHE40,Activation,0.5,B,0.423105776444127,0.1428357089272283,0.9749255,0.19039889,0.1443393868006253,1.6773401604414693,1838
RUNX1,CDK6,Activation,0.5,B,0.0825206301575385,0.0748687171792943,0.091372915,0.085221335,0.03103285423760937,0.765859670801072,1839
CTCF,DCTPP1,Activation,0.5,B,0.0798199549887465,0.1536384096023966,0.0847713,0.22625831,0.18297031466276154,1.8222112316425918,1840
CTCF,DIAPH1,Activation,0.5,B,0.0798199549887465,0.1045761440360072,0.0847713,0.115679465,0.06384503644372334,1.16425511660416,1841
CTCF,CYFIP2,Activation,0.5,B,0.0798199549887465,0.1510877719429818,0.0847713,0.16894338,0.12122562034664078,1.7880055620534372,1842
CTCF,CSK,Activation,0.5,B,0.0798199549887465,0.202250562640654,0.0847713,0.24561332,0.20382123737932878,2.474131052047644,1843
CTCF,EHMT1,Activation,0.5,B,0.0798199549887465,0.0538634658664666,0.0847713,0.056563992,0.0001606385087020279,0.4841659212433276,1844
CTCF,ELMO1,Activation,0.5,B,0.0798199549887465,0.0826706676669159,0.0847713,0.0892725,0.03539712624403366,0.8704887777796612,1845
CTCF,ERCC1,Activation,0.5,B,0.0798199549887465,0.0880720180045,0.0847713,0.09707442,0.04380204212683817,0.9429243133802218,1846
CTCF,FOXK1,Activation,0.5,B,0.0798199549887465,0.1077269317329313,0.0847713,0.11642957,0.06465311566374496,1.2065091790378206,1847
CTCF,COIL,Activation,0.5,B,0.0798199549887465,0.0597149287321831,0.0847713,0.062415376,0.006464265092669593,0.5626377514772735,1848
CTCF,ARHGEF1,Activation,0.5,B,0.0798199549887465,0.2060015003750874,0.0847713,0.23961204,0.19735612961237436,2.524433507325811,1849
CTCF,ARHGEF3,Activation,0.5,B,0.0798199549887465,0.0840210052513119,0.0847713,0.08822213,0.034265575100748236,0.8885976616798007,1850
CTCF,ARHGAP15,Activation,0.5,B,0.0798199549887465,0.2294073518379521,0.0847713,0.27396917,0.23436865827513678,2.838320828261577,1851
CTCF,ARID1B,Activation,0.5,B,0.0798199549887465,0.050112528132033,0.0847713,0.05206289,-0.004688345291429628,0.43386346596515785,1852
CTCF,ARL8B,Activation,0.5,B,0.0798199549887465,0.0603150787696925,0.0847713,0.062415395,0.006464285561144244,0.570686144321781,1853
CTCF,ARID5B,Activation,0.5,B,0.0798199549887465,0.228057014253556,0.0847713,0.31132698,0.27461378391290203,2.8202119443614357,1854
CTCF,APBA2,Activation,0.5,B,0.0798199549887465,0.0529632408102026,0.0847713,0.056263912,-0.00016263411625592976,0.4720933319765678,1855
CTCF,ANKRD11,Activation,0.5,B,0.0798199549887465,0.1623405851462822,0.0847713,0.19625047,0.15064322453306828,1.9389129278879407,1856
CTCF,BBX,Activation,0.5,B,0.0798199549887465,0.1794448612152986,0.0847713,0.20150194,0.15630057088000227,2.1682921239563835,1857
CTCF,CDC37,Activation,0.5,B,0.0798199549887465,0.2774193548387052,0.0847713,0.3840914,0.35300203057027085,3.48219225582219,1858
