tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT1,SMARCA4,Activation,1.0,A,0.6270638297871766,0.1353758865248311,1.4281144,0.16510792,0.06394308060355156,1.2567596775590055,397
STAT1,SOCS3,Activation,1.0,A,0.6270638297871766,0.5331631205673991,1.4281144,1.147912,0.824309634858531,5.733868182593359,398
STAT1,STAT2,Activation,1.0,A,0.6270638297871766,0.1201134751773116,1.4281144,0.13775803,0.042783276689680225,1.084980731922957,399
STAT1,STAT3,Activation,1.0,A,0.6270638297871766,0.4604822695035931,1.4281144,0.69830936,0.47646532171654443,4.915842794639156,400
STAT1,TAP1,Activation,1.0,A,0.6270638297871766,0.623319148936116,1.4281144,1.6337918,1.2002205176339653,6.748577270383005,401
STAT1,TBX21,Activation,1.0,A,0.6270638297871766,0.1123404255319206,1.4281144,0.14814219,0.05081719526888717,0.997494800502367,402
STAT1,TIMP1,Activation,1.0,A,0.6270638297871766,0.14104964539008,1.4281144,0.22542197,0.11060628368230002,1.320618021661626,403
STAT1,TP53,Activation,1.0,A,0.6270638297871766,0.1293049645390148,1.4281144,0.14933354,0.051738907655766615,1.188431249369202,404
STAT1,UPP1,Activation,1.0,A,0.6270638297871766,0.216113475177323,1.4281144,0.27257586,0.14708785878831537,2.165463914139295,405
STAT2,IFIT3,Activation,1.0,A,0.1201134751773116,0.2058439716312225,0.13775803,0.42979532,0.26872392186004024,2.049880311313552,406
STAT2,IRF1,Activation,1.0,A,0.1201134751773116,0.688113475177195,0.13775803,1.7007551,1.2520280494896965,7.477839560034218,407
STAT2,PML,Activation,1.0,A,0.1201134751773116,0.1000283687943305,0.13775803,0.1106935,0.02184424739848058,0.8589221937996808,408
STAT2,STAT1,Activation,0.5,B,0.1201134751773116,0.6270638297871766,0.13775803,1.4281144,1.0410939744005234,6.790723777490694,409
STAT3,BCL2,Activation,1.0,A,0.4604822695035931,0.2306382978723602,0.69830936,0.28687465,0.15815041123754367,2.3289412750420033,410
STAT3,BCL2L1,Activation,1.0,A,0.4604822695035931,0.1603404255319263,0.69830936,0.21736424,0.10437225543608333,1.537736391610536,411
STAT3,CCND2,Activation,1.0,A,0.4604822695035931,0.2620709219858391,0.69830936,0.51661223,0.3358916067029488,2.6827165013705203,412
STAT3,CCND3,Activation,1.0,A,0.4604822695035931,0.3673758865248587,0.69830936,0.70402706,0.4808889377105518,3.8679273679151556,413
STAT3,CDK4,Activation,1.0,A,0.4604822695035931,0.2224113475177493,0.69830936,0.3623392,0.21653510969331582,2.236346676093204,414
STAT3,CISH,Activation,1.0,A,0.4604822695035931,0.5278865248227228,0.69830936,0.99125993,0.7031125447092819,5.67447992257798,415
STAT3,COPS5,Activation,1.0,A,0.4604822695035931,0.1689645390071046,0.69830936,0.19920936,0.09032635978970728,1.6348010746465187,416
STAT3,ETV6,Activation,1.0,A,0.4604822695035931,0.2796028368794582,0.69830936,0.3869664,0.23558844858965847,2.8800387846476174,417
STAT3,FAS,Repression,-1.0,A,0.4604822695035931,0.1866099290780287,0.69830936,0.24397714,0.12496187190545369,1.8334005248056686,418
STAT3,HIF1A,Activation,1.0,A,0.4604822695035931,0.3612482269503899,0.69830936,0.61443985,0.4115779533961427,3.7989603562843253,419
STAT3,HSPB1,Activation,1.0,A,0.4604822695035931,0.3140992907801715,0.69830936,0.52830446,0.3449375404933912,3.2682975167915496,420
STAT3,ICAM1,Activation,0.5,B,0.4604822695035931,0.0744397163120579,0.69830936,0.08595649,0.002705951741149802,0.5709210618968621,421
STAT3,IFNAR1,Activation,1.0,A,0.4604822695035931,0.1211914893617089,0.69830936,0.1326513,0.03883235017988131,1.097113817302455,422
STAT3,IRF1,Activation,1.0,A,0.4604822695035931,0.688113475177195,0.69830936,1.7007551,1.2520280494896965,7.477839560034218,423
STAT3,JUNB,Activation,1.0,A,0.4604822695035931,0.6811914893615981,0.69830936,1.8379467,1.3581691474842503,7.399932380229097,424
STAT3,MCL1,Activation,1.0,A,0.4604822695035931,0.5070070921986273,0.69830936,0.80339533,0.5577672399070368,5.4394812162805675,425
STAT3,MYC,Activation,1.0,A,0.4604822695035931,0.3311205673759182,0.69830936,0.8089884,0.5620944333427895,3.4598725490994107,426
STAT3,MYD88,Activation,1.0,A,0.4604822695035931,0.110297872340431,0.69830936,0.12050877,0.029438032549415516,0.9745057966254237,427
STAT3,PIM1,Activation,1.0,A,0.4604822695035931,0.6251347517729938,0.69830936,1.2560742,0.9079915415460145,6.769011940495824,428
STAT3,S100A11,Activation,1.0,A,0.4604822695035931,0.4984397163121083,0.69830936,1.2318825,0.8892751361658391,5.3430551166856874,429
STAT3,SOCS1,Activation,1.0,A,0.4604822695035931,0.5075177304964992,0.69830936,1.407889,1.0254461784466964,5.445228467249797,430
STAT3,SOCS3,Activation,1.0,A,0.4604822695035931,0.5331631205673991,0.69830936,1.147912,0.824309634858531,5.733868182593359,431
STAT3,STAT1,Activation,1.0,A,0.4604822695035931,0.6270638297871766,0.69830936,1.4281144,1.0410939744005234,6.790723777490694,432
STAT3,TIMP1,Activation,1.0,A,0.4604822695035931,0.14104964539008,0.69830936,0.22542197,0.11060628368230002,1.320618021661626,433
STAT3,TP53,Repression,-1.0,A,0.4604822695035931,0.1293049645390148,0.69830936,0.14933354,0.051738907655766615,1.188431249369202,434
STAT3,USP7,Repression,-1.0,A,0.4604822695035931,0.0782978723404272,0.69830936,0.08425431,0.0013890252370171176,0.6143447358866445,435
STAT3,VEGFB,Activation,1.0,A,0.4604822695035931,0.0729078014184407,0.69830936,0.077048786,-0.004185676340820817,0.5536793089891545,436
STAT3,ZFP36,Activation,1.0,A,0.4604822695035931,0.4287659574468518,0.69830936,0.7166857,0.4906825544386735,4.5588746511055085,437
STAT4,IRF1,Activation,1.0,A,0.213673758865266,0.688113475177195,0.25526935,1.7007551,1.2520280494896965,7.477839560034218,438
STAT4,MYC,Activation,1.0,A,0.213673758865266,0.3311205673759182,0.25526935,0.8089884,0.5620944333427895,3.4598725490994107,439
STAT4,PIM1,Activation,1.0,A,0.213673758865266,0.6251347517729938,0.25526935,1.2560742,0.9079915415460145,6.769011940495824,440
STAT4,PRF1,Activation,1.0,A,0.213673758865266,0.1868368794326387,0.25526935,0.44273052,0.2787315049101625,1.8359548585697738,441
STAT4,S100A4,Activation,1.0,A,0.213673758865266,0.3668652482269863,0.25526935,1.0475209,0.7466399992330185,3.8621801169459196,442
STAT4,SOCS3,Repression,-1.0,A,0.213673758865266,0.5331631205673991,0.25526935,1.147912,0.824309634858531,5.733868182593359,443
STAT4,TBX21,Activation,1.0,A,0.213673758865266,0.1123404255319206,0.25526935,0.14814219,0.05081719526888717,0.997494800502367,444
STAT5A,BCL2L1,Activation,1.0,A,0.1891063829787382,0.1603404255319263,0.24562192,0.21736424,0.10437225543608333,1.537736391610536,445
STAT5A,CCND2,Activation,1.0,A,0.1891063829787382,0.2620709219858391,0.24562192,0.51661223,0.3358916067029488,2.6827165013705203,446
STAT5B,BCL2L1,Activation,1.0,A,0.1249361702127731,0.1603404255319263,0.13957381,0.21736424,0.10437225543608333,1.537736391610536,447
STAT6,CISH,Activation,1.0,A,0.1723120567376015,0.5278865248227228,0.2058475,0.99125993,0.7031125447092819,5.67447992257798,448
STAT6,RHOA,Activation,1.0,A,0.1723120567376015,0.5723687943262307,0.2058475,1.103601,0.7900275199678477,6.175129340342035,449
STAT6,SOCS1,Activation,1.0,A,0.1723120567376015,0.5075177304964992,0.2058475,1.407889,1.0254461784466964,5.445228467249797,450
TBP,APP,Activation,1.0,A,0.0514609929078012,0.058496453900709,0.053276252,0.06388601,-0.014369328235662504,0.3914791149685044,451
TBP,FUS,Repression,-1.0,A,0.0514609929078012,0.5344680851064051,0.053276252,0.89026374,0.624974768782282,5.748555601736948,452
TBP,MYC,Activation,1.0,A,0.0514609929078012,0.3311205673759182,0.053276252,0.8089884,0.5620944333427895,3.4598725490994107,453
TBX21,GATA3,Activation,1.0,A,0.1123404255319206,0.1499574468085208,0.14814219,0.19773243,0.08918370257263934,1.4208756219027405,454
TFAP4,MDM2,Repression,-1.0,A,0.0650780141843972,0.0588936170212764,0.0720561,0.062978216,-0.01507166170150784,0.39594919905568765,455
TFDP1,PCNA,Activation,1.0,A,0.1552907801418548,0.0830638297872362,0.21526535,0.10604122,0.01824491546140788,0.6679857449328448,456
TP53,AKT1,Repression,-1.0,A,0.1293049645390148,0.0530496453900707,0.14933354,0.05662377,-0.019987909311325804,0.33017510462999605,457
TP53,BAX,Activation,1.0,A,0.1293049645390148,0.4111773049645802,0.14933354,0.6606856,0.44735692734630905,4.360913784387385,458
TP53,BCL2,Repression,-1.0,A,0.1293049645390148,0.2306382978723602,0.14933354,0.28687465,0.15815041123754367,2.3289412750420033,459
TP53,BCL2L1,Repression,-1.0,A,0.1293049645390148,0.1603404255319263,0.14933354,0.21736424,0.10437225543608333,1.537736391610536,460
TP53,BCL3,Repression,-1.0,A,0.1293049645390148,0.1581843971631317,0.14933354,0.1880307,0.08167775997377248,1.5134702208515403,461
TP53,BTG2,Activation,1.0,A,0.1293049645390148,0.3181843971631507,0.14933354,0.49057263,0.31574553554889134,3.3142755245454363,462
TP53,BTG3,Activation,1.0,A,0.1293049645390148,0.1390638297872429,0.14933354,0.17350525,0.070439847362031,1.298267601225709,463
TP53,CASP1,Activation,1.0,A,0.1293049645390148,0.1602836879432738,0.14933354,0.19024418,0.08339026422030789,1.5370978081695097,464
TP53,CASP3,Activation,1.0,A,0.1293049645390148,0.1446808510638393,0.14933354,0.16743392,0.06574263825821361,1.3614873618873031,465
TP53,CD82,Activation,1.0,A,0.1293049645390148,0.0570780141843969,0.14933354,0.067403786,-0.011647728610474884,0.3755145289428507,466
TP53,CDKN1B,Activation,1.0,A,0.1293049645390148,0.2375035460993113,0.14933354,0.28443575,0.15626350617995324,2.4062098714061735,467
TP53,CTNNB1,Repression,-1.0,A,0.1293049645390148,0.1661276595744802,0.14933354,0.20193277,0.09243338185001819,1.6028719025952092,468
TP53,CTSD,Activation,1.0,A,0.1293049645390148,0.0919148936170245,0.14933354,0.09923269,0.012977356442277986,0.7676047617329328,469
TP53,DDB1,Activation,1.0,A,0.1293049645390148,0.1459290780141941,0.14933354,0.17015775,0.06784998526014743,1.37553619758988,470
TP53,DDB2,Activation,1.0,A,0.1293049645390148,0.1167659574468147,0.14933354,0.12936015,0.036286084412408846,1.0473043089024106,471
TP53,DNMT1,Repression,-1.0,A,0.1293049645390148,0.1716879432624241,0.14933354,0.21526648,0.10274928034337322,1.665453079815777,472
TP53,E2F3,Repression,-1.0,A,0.1293049645390148,0.055432624113475,0.14933354,0.058836468,-0.018276010075145496,0.35699560915309403,473
TP53,FAS,Activation,1.0,A,0.1293049645390148,0.1866099290780287,0.14933354,0.24397714,0.12496187190545369,1.8334005248056686,474
TP53,GSTP1,Activation,1.0,A,0.1293049645390148,0.4701843971631688,0.14933354,1.0052036,0.7139003512796092,5.025040563054638,475
TP53,HIPK2,Activation,1.0,A,0.1293049645390148,0.061560283687943,0.14933354,0.06660941,-0.012262313912056916,0.4259626207839149,476
TP53,HRAS,Activation,1.0,A,0.1293049645390148,0.1328794326241216,0.14933354,0.16970383,0.06749880073280255,1.228662006153853,477
TP53,HSP90AB1,Repression,-1.0,A,0.1293049645390148,0.7342978723402759,0.14933354,2.745398,2.0602374764386857,7.997646481029039,478
TP53,IER3,Activation,1.0,A,0.1293049645390148,0.0660425531914895,0.14933354,0.10201325,0.015128593773424622,0.47641071262498347,479
TP53,IFI16,Activation,1.0,A,0.1293049645390148,0.438184397163165,0.14933354,0.6676657,0.4527572250184099,4.664879502315858,480
TP53,ING1,Activation,1.0,A,0.1293049645390148,0.0683120567375891,0.14933354,0.07216946,-0.0079606670772316,0.5019540502660321,481
TP53,MAD1L1,Repression,-1.0,A,0.1293049645390148,0.1109787234042608,0.14933354,0.12153003,0.030228151315709648,0.9821687979177375,482
TP53,MAP4,Repression,-1.0,A,0.1293049645390148,0.1001418439716354,0.14933354,0.112565786,0.023292779901927085,0.8601993606817325,483
TP53,MCM7,Repression,-1.0,A,0.1293049645390148,0.0639999999999999,0.14933354,0.08028284,-0.0016835840659754245,0.4534217087480403,484
TP53,MDM2,Activation,1.0,A,0.1293049645390148,0.0588936170212764,0.14933354,0.062978216,-0.01507166170150784,0.39594919905568765,485
TP53,MDM4,Activation,1.0,A,0.1293049645390148,0.2310921985815801,0.14933354,0.29544416,0.16478038858801783,2.334049942570213,486
TP53,MGMT,Repression,-1.0,A,0.1293049645390148,0.120510638297879,0.14933354,0.12936018,0.03628610762252476,1.0894508160101404,487
TP53,MYC,Repression,-1.0,A,0.1293049645390148,0.3311205673759182,0.14933354,0.8089884,0.5620944333427895,3.4598725490994107,488
TP53,NME1,Activation,1.0,A,0.1293049645390148,0.2917446808510908,0.14933354,0.9407295,0.6640186401091682,3.0166956410272245,489
TP53,PLK3,Activation,1.0,A,0.1293049645390148,0.1342978723404338,0.14933354,0.16749054,0.06578644348366801,1.2446265921795077,490
TP53,PMAIP1,Activation,1.0,A,0.1293049645390148,0.174581560283701,0.14933354,0.26252955,0.13931532479794229,1.698020835308113,491
TP53,PML,Activation,1.0,A,0.1293049645390148,0.1000283687943305,0.14933354,0.1106935,0.02184424739848058,0.8589221937996808,492
TP53,PTEN,Activation,1.0,A,0.1293049645390148,0.1482553191489461,0.14933354,0.16425686,0.06328464056160114,1.401718118671954,493
TP53,RASSF1,Repression,-1.0,A,0.1293049645390148,0.1198865248227016,0.14933354,0.12947366,0.036373903754360976,1.0824263981588518,494
TP53,RB1,Repression,-1.0,A,0.1293049645390148,0.1020141843971676,0.14933354,0.109275,0.020746795750527826,0.8812726142355979,495
TP53,RELA,Activation,1.0,A,0.1293049645390148,0.1807092198581698,0.14933354,0.20494032,0.09476023465495319,1.7669878469389426,496
TP53,SIAH1,Activation,1.0,A,0.1293049645390148,0.0598581560283686,0.14933354,0.06212713,-0.01573012185889206,0.40680511755313187,497
TP53,SIVA1,Activation,1.0,A,0.1293049645390148,0.3812765957447185,0.14933354,0.53988445,0.3538966375034556,4.024380310966576,498
TP53,SMAD3,Activation,0.5,B,0.1293049645390148,0.0575886524822693,0.14933354,0.06116265,-0.016476311612446854,0.38126177991208654,499
TP53,STAT1,Activation,1.0,A,0.1293049645390148,0.6270638297871766,0.14933354,1.4281144,1.0410939744005234,6.790723777490694,500
TP53,STAT3,Repression,-1.0,A,0.1293049645390148,0.4604822695035931,0.14933354,0.69830936,0.47646532171654443,4.915842794639156,501
TP53,TRIM22,Activation,1.0,A,0.1293049645390148,0.3143829787234339,0.14933354,0.41760677,0.2592939999117466,3.27149043399668,502
TP53,XPC,Activation,1.0,A,0.1293049645390148,0.0813617021276616,0.14933354,0.08782868,0.004154409972225356,0.6488282417020594,503
USF2,ATP5F1A,Activation,1.0,A,0.2326808510638498,0.5214184397163454,0.29396865,0.8378935,0.5844574574028805,5.601681410301064,504
USF2,CD2,Activation,1.0,A,0.2326808510638498,0.6674609929077092,0.29396865,1.8478087,1.36579908625909,7.245395187500907,506
USF2,CTSB,Activation,1.0,A,0.2326808510638498,0.1479148936170312,0.29396865,0.18332127,0.07803421276586404,1.397886618025797,507
USF2,CTSD,Activation,1.0,A,0.2326808510638498,0.0919148936170245,0.29396865,0.09923269,0.012977356442277986,0.7676047617329328,508
USF2,CXCR4,Activation,1.0,A,0.2326808510638498,0.5386666666666852,0.29396865,1.1732808,0.8439367278205216,5.79581077637284,509
USF2,MYH9,Activation,1.0,A,0.2326808510638498,0.2275744680851258,0.29396865,0.27859026,0.15174102282881377,2.2944577692265886,510
USF2,P4HA1,Activation,1.0,A,0.2326808510638498,0.1550070921985923,0.29396865,0.18462665,0.07904414680337167,1.4777095481540725,511
USF2,PTPN6,Activation,1.0,A,0.2326808510638498,0.2296170212766154,0.29396865,0.3171184,0.18154910935370233,2.3174467731035318,512
USF2,SF1,Activation,1.0,A,0.2326808510638498,0.5175035460993275,0.29396865,0.82472926,0.5742726728543817,5.557619152870299,513
USF2,TGFB1,Activation,1.0,A,0.2326808510638498,0.3980141843972027,0.29396865,0.68116647,0.46320237291064187,4.212762426069305,514
YBX1,KPNA2,Repression,-1.0,A,0.90365957446779,0.1138156028368853,5.333341,0.14904991,0.051519471483113234,1.0140979699690482,515
YBX1,SUMO1,Repression,-1.0,A,0.90365957446779,0.51965957446812,5.333341,0.87494147,0.6131203800181811,5.581885323629272,516
YY1,APH1A,Activation,1.0,A,0.2540141843971856,0.3471205673759201,0.3112751,0.47395256,0.3028870771699065,3.6399530794688006,517
YY1,CREBBP,Repression,-1.0,A,0.2540141843971856,0.076652482269505,0.3112751,0.08119055,-0.0009813155884546639,0.5958258160968843,518
YY1,CTCF,Activation,1.0,A,0.2540141843971856,0.1010496453900753,0.3112751,0.11040973,0.02162470291195287,0.8704166957381525,519
YY1,CXCR4,Repression,-1.0,A,0.2540141843971856,0.5386666666666852,0.3112751,1.1732808,0.8439367278205216,5.79581077637284,520
YY1,DEK,Activation,1.0,A,0.2540141843971856,0.38609929078018,0.3112751,0.53511953,0.35021015931779265,4.0786599034538025,521
YY1,FAS,Repression,-1.0,A,0.2540141843971856,0.1866099290780287,0.3112751,0.24397714,0.12496187190545369,1.8334005248056686,522
YY1,FDPS,Repression,-1.0,A,0.2540141843971856,0.2485673758865467,0.3112751,0.33516294,0.19550963819370892,2.530733642406284,523
YY1,GNAS,Activation,0.5,B,0.2540141843971856,0.3694751773050008,0.3112751,0.5338119,0.3491984845215907,3.8915549552331252,524
YY1,HCFC1,Activation,1.0,A,0.2540141843971856,0.0735886524822706,0.3112751,0.0796587,-0.0021664627910746317,0.5613423102814694,525
YY1,HSPA5,Activation,1.0,A,0.2540141843971856,0.2828936170213025,0.3112751,0.51854366,0.33738589717626943,2.9170766242271364,526
YY1,LDLR,Repression,-1.0,A,0.2540141843971856,0.0564539007092196,0.3112751,0.06382932,-0.014413187618054072,0.3684901110915634,527
YY1,MYC,Repression,-1.0,A,0.2540141843971856,0.3311205673759182,0.3112751,0.8089884,0.5620944333427895,3.4598725490994107,528
YY1,NR3C1,Activation,1.0,A,0.2540141843971856,0.2095319148936343,0.3112751,0.26423386,0.14063389922030559,2.0913882349802555,529
YY1,PRDM2,Activation,1.0,A,0.2540141843971856,0.1085390070922038,0.3112751,0.11829605,0.027726116292483536,0.954709709953611,530
YY1,TP53,Activation,1.0,A,0.2540141843971856,0.1293049645390148,0.3112751,0.14933354,0.051738907655766615,1.188431249369202,531
ZBTB7A,PFKP,Repression,-1.0,A,0.1724822695035589,0.1853049645390214,0.20108178,0.22621883,0.11122279078148059,1.8187131056620653,532
ZEB2,VIM,Activation,1.0,A,0.0756879432624127,0.5879148936169974,0.10104863,1.475367,1.077651918524635,6.350101203183043,533
ZNF224,ALDOA,Repression,-1.0,A,0.1111489361702183,0.894127659574181,0.11823925,4.522123,3.4348372502905384,9.796536034398097,534
