dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,5,ATF2,JUN,SLC25A19,Activation,0.004977952865489483,0.25,0,0.07529028,0.07035398,0.0602553191489359,0.0599716312056735,0.090325005,0.0854468085106408,5
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,346,SMAD4,JUN,SLC25A19,Activation,0.004977952865489483,0.25,0,0.07529028,0.07035398,0.0602553191489359,0.0599716312056735,0.0537869,0.0519716312056735,350
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,37,CTCF,APP,SMC6,Activation,0.001436916524691392,0.25,0,0.06388601,0.0647371,0.058496453900709,0.0586099290780139,0.11040973,0.1010496453900753,37
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,494,TP53,SMAD3,RAB3GAP1,Activation,4.390580262341945e-05,0.25,0,0.06116265,0.0611059,0.0575886524822693,0.0575886524822693,0.14933354,0.1293049645390148,499
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,76,ETS2,MDM2,NUP93,Activation,0.0008779334662230888,0.25,0,0.062978216,0.06411298,0.0588936170212764,0.0588936170212764,0.0833466,0.0740425531914905,76
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,461,TP53,CD82,COX20P1,Activation,0.0025547092729997717,0.25,0,0.067403786,0.0674604,0.0570780141843969,0.056851063829787,0.14933354,0.1293049645390148,466
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,142,JUN,APP,IRF2BPL,Activation,0.0005267187657275046,0.25,0,0.06388601,0.063205205,0.058496453900709,0.058496453900709,0.07529028,0.0602553191489359,142
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,450,TFAP4,MDM2,CRY1,Repression,0.0006520222296721095,0.25,0,0.062978216,0.06314844,0.0588936170212764,0.0589503546099288,0.0720561,0.0650780141843972,455
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,201,NFIC,GTF3C2,ENSG00000243225,Activation,0.0006622895378374993,0.25,0,0.061389565,0.061616547,0.0584397163120565,0.058382978723404,0.089360535,0.0821560283687964,201
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,446,TBP,APP,SMC6,Activation,0.001436916524691392,0.25,0,0.06388601,0.0647371,0.058496453900709,0.0586099290780139,0.053276252,0.0514609929078012,451
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,51,ELK1,SRF,CPOX,Activation,0.0009492400968201739,0.25,0,0.06399954,0.06309175,0.0579858156028366,0.0580425531914891,0.1169344,0.1042836879432671,51
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,15,ATF6,SRF,UCK1,Activation,0.0018683887481233529,0.25,0,0.06399954,0.061730005,0.0579858156028366,0.0579290780141842,0.11943078,0.1092765957446862,15
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,145,JUN,CD82,FASN,Activation,0.0013505023312614312,0.25,0,0.067403786,0.06683639,0.0570780141843969,0.056964539007092,0.07529028,0.0602553191489359,145
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,353,SP3,CD2AP,VCL,Activation,0.00039507176187556295,0.25,0,0.060538556,0.06002791,0.0570780141843969,0.0570780141843969,0.10893454,0.1016737588652526,357
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,66,ETS1,NDRG1,ZNF429,Repression,0.0006400906085839423,0.25,0,0.059233632,0.05917689,0.0555460992907799,0.0556028368794324,0.4792279,0.3447375886525156,66
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,362,SP3,TPMT,TTC39B,Activation,0.0006520223859419059,0.25,0,0.059800975,0.05963075,0.056964539007092,0.0570212765957445,0.10893454,0.1016737588652526,366
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,468,TP53,E2F3,LINC00662,Repression,0.0008563998098814841,0.25,0,0.058836468,0.059574045,0.055432624113475,0.0554893617021274,0.14933354,0.1293049645390148,473
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,163,JUND,NQO2,AEN,Activation,0.0006445814868557481,0.25,0,0.062184006,0.0622974,0.0569078014184395,0.056851063829787,0.19455585,0.1600567375886638,163
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,187,MYC,NDRG1,LINC00662,Repression,0.0006907613586345802,0.25,0,0.059233632,0.059574045,0.0555460992907799,0.0554893617021274,0.8089884,0.3311205673759182,187
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,521,YY1,LDLR,HMBS,Repression,0.0015751054397268396,0.25,0,0.06382932,0.065020844,0.0564539007092196,0.0565673758865246,0.3112751,0.2540141843971856,527
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,370,SREBF1,LDLR,MRPS17,Activation,0.0020661532563242043,0.25,0,0.06382932,0.061730053,0.0564539007092196,0.0565673758865246,0.05214155,0.0503262411347516,374
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,373,SREBF2,LDLR,MRPS17,Activation,0.0020661532563242043,0.25,0,0.06382932,0.061730053,0.0564539007092196,0.0565673758865246,0.13406985,0.1136453900709278,377
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,104,HIF1A,E2F3,CNST,Activation,0.0011851943965223502,0.25,0,0.058836468,0.057304557,0.055432624113475,0.055432624113475,0.61443985,0.3612482269503899,104
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,364,SP3,UTRN,FBXO42,Activation,0.0007086617095150428,0.25,0,0.058098894,0.05770174,0.0549219858156026,0.0548652482269501,0.10893454,0.1016737588652526,368
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,452,TP53,AKT1,PLPP1,Repression,0.0007287700588783961,0.25,0,0.05662377,0.056169875,0.0530496453900707,0.0531063829787232,0.14933354,0.1293049645390148,457
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,97,GATA3,TGFBR3,PHKG1,Activation,0.002677663649413499,0.25,0,0.060141467,0.05668048,0.0523687943262409,0.0523687943262409,0.19773243,0.1499574468085208,97
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,277,RELA,AKT1,CYP2R1,Repression,0.0009218392688465082,0.25,0,0.05662377,0.055432256,0.0530496453900707,0.0530496453900707,0.20494032,0.1807092198581698,279
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,206,NFKB1,AKT1,TRIM25,Repression,8.781779461108224e-05,0.25,0,0.05662377,0.056510262,0.0530496453900707,0.0530496453900707,0.2344443,0.1794042553191626,206
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,369,SREBF1,HK2,CMIP,Activation,0.002076015512130427,0.25,0,0.058893263,0.05634003,0.0532198581560282,0.0531631205673757,0.05214155,0.0503262411347516,373
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,260,NFYB,FXR2,CMIP,Activation,0.0006622768206176674,0.25,0,0.05611311,0.05634003,0.0532198581560282,0.0531631205673757,0.12260805,0.1113758865248283,262
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,33,CREB1,PSEN1,CSNK2A2,Activation,0.0010504118927999904,0.25,0,0.05384364,0.054921634,0.052255319148936,0.0523120567375884,0.18615851,0.161588652482281,33
