dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lung,trrust,2,27,ATF2,JUN,SPCS3,Activation,0.0555355603340507,0.25,0,0.31331745,0.29324237,0.212225336829731,0.2153901799439366,0.060131945,0.057238448322633,28
GSE126030_T_cells,lung,trrust,2,849,SMAD3,JUN,G3BP1,Unknown,0.04592406306259782,0.25,0,0.31331745,0.2867349,0.212225336829731,0.2126774572746175,0.10362737,0.0959399584049188,876
GSE126030_T_cells,lung,trrust,2,662,PARP1,JUN,PTMS,Unknown,0.032001171427287686,0.25,0,0.31331745,0.31756622,0.212225336829731,0.2099647346052984,0.24468738,0.1997468125508631,685
GSE126030_T_cells,lung,trrust,2,133,CTNNB1,JUN,PTMS,Activation,0.032001171427287686,0.25,0,0.31331745,0.31756622,0.212225336829731,0.2099647346052984,0.25454244,0.206257346957229,139
GSE126030_T_cells,lung,trrust,2,282,HDAC3,JUN,PTMS,Repression,0.032001171427287686,0.25,0,0.31331745,0.31756622,0.212225336829731,0.2099647346052984,0.107244425,0.1000994664978748,290
GSE126030_T_cells,lung,trrust,2,986,TNFAIP3,JUN,TCP1,Repression,0.056622343665641936,0.25,0,0.31331745,0.28619164,0.212225336829731,0.2098743105163211,0.1933273,0.1584230038882355,1014
GSE126030_T_cells,lung,trrust,2,100,CREB1,JUN,G3BP1,Repression,0.04592406306259782,0.25,0,0.31331745,0.2867349,0.212225336829731,0.2126774572746175,0.12686683,0.1137535039334476,104
GSE126030_T_cells,lung,trrust,2,531,NFIC,JUN,TCP1,Unknown,0.056622343665641936,0.25,0,0.31331745,0.28619164,0.212225336829731,0.2098743105163211,0.05823304,0.0552491183651323,548
GSE126030_T_cells,lung,trrust,2,334,HSF1,JUN,SPCS3,Unknown,0.0555355603340507,0.25,0,0.31331745,0.29324237,0.212225336829731,0.2153901799439366,0.15679619,0.1398860656478883,343
GSE126030_T_cells,lung,trrust,2,600,NFKB1,SERPINB1,PGLS,Activation,0.010313627301772495,0.25,0,0.24703778,0.24857481,0.2099647346052984,0.20924134189348,0.12225483,0.0955782620490096,621
GSE126030_T_cells,lung,trrust,2,506,MYC,PMAIP1,SELL,Activation,0.07958921822412811,0.25,0,0.33104107,0.3712786,0.2058956506013197,0.2087892214485935,0.40753916,0.1900714350302917,522
GSE126030_T_cells,lung,trrust,2,777,RELA,SERPINB1,CCNDBP1,Activation,0.012166533710137477,0.25,0,0.24703778,0.24143136,0.2099647346052984,0.2094221900714346,0.13220173,0.1214395514965184,804
GSE126030_T_cells,lung,trrust,2,822,RUNX3,ICAM3,IDS,Repression,0.015310221475161541,0.25,0,0.24712758,0.25110647,0.2117732163848445,0.2127678813635948,0.45048568,0.3071706302558996,849
GSE126030_T_cells,lung,trrust,2,919,STAT3,CCND3,TCP1,Activation,0.0030201825319103063,0.25,0,0.2851957,0.28619164,0.2096934623383665,0.2098743105163211,0.34668154,0.2682882719956591,946
GSE126030_T_cells,lung,trrust,2,432,KLF2,SELL,DUSP2,Unknown,0.030805165773453155,0.25,0,0.3712786,0.35554525,0.2087892214485935,0.2098743105163211,0.18491739,0.1408807306266386,448
GSE126030_T_cells,lung,trrust,2,270,HDAC1,PSIP1,SERPINB1,Unknown,0.009258613746298256,0.25,0,0.24884617,0.24703778,0.2105977032281395,0.2099647346052984,0.21086934,0.1811194502215386,278
GSE126030_T_cells,lung,trrust,2,1005,TP53,CTNNB1,ZMAT2,Repression,0.011737006328918003,0.25,0,0.25454244,0.25092638,0.206257346957229,0.2069807396690474,0.11601565,0.1031738855231031,1033
GSE126030_T_cells,lung,trrust,2,379,IRF4,IRF3,CAMLG,Repression,0.00201212552625879,0.25,0,0.24179296,0.24296853,0.2086987973596162,0.2086987973596162,0.18699703,0.1206257346957227,390
GSE126030_T_cells,lung,trrust,2,647,NR3C1,CCND3,UQCC2,Repression,0.03303117474082285,0.25,0,0.2851957,0.27561262,0.2096934623383665,0.2076137082918885,0.38194606,0.2848358802785056,670
GSE126030_T_cells,lung,trrust,2,1035,TP53,PMAIP1,IL2RB,Activation,0.07174152402613307,0.25,0,0.33104107,0.289355,0.2058956506013197,0.2064381951351836,0.11601565,0.1031738855231031,1063
GSE126030_T_cells,lung,trrust,2,438,LEF1,CTNNB1,HSD17B10,Unknown,0.005001357897371497,0.25,0,0.25454244,0.25707552,0.206257346957229,0.2064381951351836,0.13608968,0.1143864725562887,454
GSE126030_T_cells,lung,trrust,2,1136,ZNF24,CTNNB1,HSD17B10,Activation,0.005001357897371497,0.25,0,0.25454244,0.25707552,0.206257346957229,0.2064381951351836,0.13183996,0.119540645627995,1165
GSE126030_T_cells,lung,trrust,2,519,NELFCD,CTNNB1,SEPTIN1,Repression,0.012194071215923679,0.25,0,0.25454244,0.24776144,0.206257346957229,0.2059860746902971,0.10995724,0.1020887964553755,535
GSE126030_T_cells,lung,trrust,2,436,KLF6,PMAIP1,DUSP2,Activation,0.06904684947575493,0.25,0,0.33104107,0.35554525,0.2058956506013197,0.2098743105163211,1.4689856,0.6738403110588648,452
GSE126030_T_cells,lung,trrust,2,55,ATM,PMAIP1,DUSP2,Repression,0.06904684947575493,0.25,0,0.33104107,0.35554525,0.2058956506013197,0.2098743105163211,0.14278096,0.1260511800343609,56
GSE126030_T_cells,lung,trrust,2,406,JUN,NFKB2,DAZAP1,Unknown,0.019768866273547844,0.25,0,0.2710919,0.2656662,0.2054435301564332,0.204177592910751,0.31331745,0.212225336829731,419
GSE126030_T_cells,lung,trrust,2,384,IRF9,SP100,SNHG7,Activation,0.002500100290485498,0.25,0,0.24468644,0.24595259,0.2053531060674559,0.2052626819784786,0.13762705,0.123700153720951,396
GSE126030_T_cells,lung,trrust,2,7,AIP,NFKB2,YIF1A,Repression,0.013124530718217701,0.25,0,0.2710919,0.26711273,0.2054435301564332,0.206257346957229,0.26358518,0.2186454471471195,8
GSE126030_T_cells,lung,trrust,2,617,NFKB1,YY1,STMP1,Repression,0.007479337739188436,0.25,0,0.23609658,0.2360969,0.2028212315760914,0.2022786870422276,0.12225483,0.0955782620490096,638
GSE126030_T_cells,lung,trrust,2,794,RELA,YY1,STMP1,Repression,0.007479337739188436,0.25,0,0.23609658,0.2360969,0.2028212315760914,0.2022786870422276,0.13220173,0.1214395514965184,821
GSE126030_T_cells,lung,trrust,2,192,EP300,YY1,OCIAD1,Unknown,0.004658920695530381,0.25,0,0.23609658,0.23871928,0.2028212315760914,0.2027308074871141,0.07604709,0.0725201193597973,200
GSE126030_T_cells,lung,trrust,2,981,TBX21,YY1,CNOT7,Unknown,0.0014675885587323945,0.25,0,0.23609658,0.2365491,0.2028212315760914,0.2029116556650687,0.0701693,0.0620309250384301,1009
GSE126030_T_cells,lung,trrust,2,878,SP3,YY1,OCIAD1,Activation,0.004658920695530381,0.25,0,0.23609658,0.23871928,0.2028212315760914,0.2027308074871141,0.084275976,0.0795731983000269,905
GSE126030_T_cells,lung,trrust,2,286,HDAC5,YY1,PSMB8-AS1,Activation,0.0052207432495611356,0.25,0,0.23609658,0.2370005,0.2028212315760914,0.2031829279320006,0.053802267,0.0528980920517224,294
GSE126030_T_cells,lung,trrust,2,212,ETS1,PARP1,ANP32E,Activation,0.01248090806627291,0.25,0,0.24468738,0.2443259,0.1997468125508631,0.1988425716610901,0.3929772,0.2859209693462333,220
GSE126030_T_cells,lung,trrust,2,1115,YY1,PARP1,ANP32E,Unknown,0.01248090806627291,0.25,0,0.24468738,0.2443259,0.1997468125508631,0.1988425716610901,0.23609658,0.2028212315760914,1144
GSE126030_T_cells,lung,trrust,2,188,EP300,PARP1,BAG1,Unknown,0.0080370216111395,0.25,0,0.24468738,0.24296875,0.1997468125508631,0.1992042680169993,0.07604709,0.0725201193597973,195
GSE126030_T_cells,lung,trrust,2,157,DNMT1,BAG1,ANP32E,Unknown,0.005500763842925589,0.25,0,0.24296875,0.2443259,0.1992042680169993,0.1988425716610901,0.14684984,0.1298489917714076,163
GSE126030_T_cells,lung,trrust,2,1104,YY1,FDPS,DDX3X,Unknown,0.004109066202413375,0.25,0,0.23184755,0.23085274,0.1960394249027937,0.1957681526358618,0.23609658,0.2028212315760914,1133
GSE126030_T_cells,lung,trrust,2,635,NFYC,FDPS,TBC1D10C,Unknown,0.004245897353247585,0.25,0,0.23184755,0.23302223,0.1960394249027937,0.1963106971697256,0.07378641,0.069445700334569,658
GSE126030_T_cells,lung,trrust,2,881,SREBF2,FDPS,ATRX,Unknown,0.00385351253276854,0.25,0,0.23184755,0.23130435,0.1960394249027937,0.1963106971697256,0.07631836,0.0713446062030923,908
GSE126030_T_cells,lung,trrust,2,1080,XBP1,PRNP,SNRPD3,Unknown,0.019218234460150606,0.25,0,0.25436348,0.2496613,0.1964915453476802,0.195225608101998,0.54226434,0.3354733701057955,1109
GSE126030_T_cells,lung,trrust,2,836,SF1,SF3B1,SIGIRR,Unknown,0.009813041604081875,0.25,0,0.22777806,0.22515517,0.1939596708563157,0.1945926394791568,0.47815406,0.352020978388642,863
GSE126030_T_cells,lung,trrust,2,445,MAF,ITGB7,MCRIP1,Activation,0.012325946614994414,0.25,0,0.2468576,0.2398051,0.1944117913012022,0.1945926394791568,0.32697085,0.1753323085269912,461
GSE126030_T_cells,lung,trrust,2,130,CTCF,RAD21,OTUB1,Unknown,0.010011423976403661,0.25,0,0.22072554,0.21529983,0.1846459896916535,0.1849172619585854,0.09901552,0.091509178045031,136
GSE126030_T_cells,lung,trrust,2,287,HDAC7,ACTN4,NAA50,Repression,0.0061257867052076885,0.25,0,0.23202738,0.22994836,0.1909756759200647,0.1913373722759739,0.07921197,0.0707116375802512,295
GSE126030_T_cells,lung,trrust,2,137,CTNNB1,TCF7,U2SURP,Unknown,0.017457898102264644,0.25,0,0.23790464,0.23763481,0.1912469481869966,0.1925128854326789,0.25454244,0.206257346957229,143
GSE126030_T_cells,lung,trrust,2,340,HSF1,STIP1,TMEM208,Unknown,0.027430916256542495,0.25,0,0.25047582,0.23754509,0.1846459896916535,0.1858215028483584,0.15679619,0.1398860656478883,349
GSE126030_T_cells,lung,trrust,2,347,ILF2,ILF3,TXNL1,Unknown,0.012163959265355857,0.25,0,0.22524686,0.22931615,0.1866353196491541,0.1873587123609726,0.35879958,0.2461343701962197,356
GSE126030_T_cells,lung,trrust,2,1129,ZFP36,ELAVL1,M6PR,Activation,0.0060381246477522665,0.25,0,0.21900772,0.21701816,0.1837417488018804,0.1841034451577896,0.50410545,0.3450583235373897,1158
GSE126030_T_cells,lung,trrust,2,104,CREB1,PPP2CA,G3BP2,Activation,0.007493644776931796,0.25,0,0.22868316,0.22895357,0.1885342255176775,0.1879916809838137,0.12686683,0.1137535039334476,108
GSE126030_T_cells,lung,trrust,2,473,MYC,CBFB,TRAF1,Unknown,0.008283447273087172,0.25,0,0.22578958,0.2278696,0.1755131567049458,0.174970612171082,0.40753916,0.1900714350302917,489
GSE126030_T_cells,lung,trrust,2,507,MYC,PRDX3,GRB2,Activation,0.0073801865361297955,0.25,0,0.21638551,0.21213564,0.1756940048829004,0.1756035807939231,0.40753916,0.1900714350302917,523
GSE126030_T_cells,lung,trrust,2,503,MYC,ODC1,KLRD1,Activation,0.02028802150148661,0.25,0,0.307531,0.30970174,0.1763269735057415,0.1748801880821047,0.40753916,0.1900714350302917,519
GSE126030_T_cells,lung,trrust,2,1107,YY1,HDAC1,MRPL55,Unknown,0.002497905231467308,0.25,0,0.21086934,0.21077898,0.1811194502215386,0.1813002983994932,0.23609658,0.2028212315760914,1136
GSE126030_T_cells,lung,trrust,2,569,NFKB1,HDAC1,MAP2K2,Unknown,0.0012846502269277236,0.25,0,0.21086934,0.21068792,0.1811194502215386,0.1812098743105159,0.12225483,0.0955782620490096,589
GSE126030_T_cells,lung,trrust,2,745,RELA,HDAC1,PPP1R12A,Unknown,0.004474270394378238,0.25,0,0.21086934,0.2086987,0.1811194502215386,0.180938602043584,0.13220173,0.1214395514965184,771
GSE126030_T_cells,lung,trrust,2,945,STAT3,PSMB5,TNFRSF1B,Activation,0.0027820457897392795,0.25,0,0.2389012,0.23962249,0.1805769056876748,0.1803960575097202,0.34668154,0.2682882719956591,972
GSE126030_T_cells,lung,trrust,2,414,JUN,TNFRSF1B,CCDC167,Activation,0.027890694042181613,0.25,0,0.23962249,0.22470398,0.1803960575097202,0.1812098743105159,0.31331745,0.212225336829731,427
GSE126030_T_cells,lung,trrust,2,944,STAT3,PRDM1,LMNA,Activation,0.02087521948135857,0.25,0,0.26105356,0.26774588,0.1775024866624465,0.1787684239081287,0.34668154,0.2682882719956591,971
GSE126030_T_cells,lung,trrust,2,834,SATB1,HDAC1,CDC42EP3,Unknown,0.0033363792340523365,0.25,0,0.21086934,0.21267743,0.1811194502215386,0.1810290261325613,0.2690106,0.1792205443530153,861
GSE126030_T_cells,lung,trrust,2,160,DNMT1,HDAC1,PNRC2,Unknown,0.002012450733477389,0.25,0,0.21086934,0.20969358,0.1811194502215386,0.1811194502215386,0.14684984,0.1298489917714076,166
GSE126030_T_cells,lung,trrust,2,463,MTA1,HDAC1,MAP2K2,Unknown,0.0012846502269277236,0.25,0,0.21086934,0.21068792,0.1811194502215386,0.1812098743105159,0.05931813,0.05633420743286,479
GSE126030_T_cells,lung,trrust,2,226,FLI1,HDAC1,CDC42EP3,Unknown,0.0033363792340523365,0.25,0,0.21086934,0.21267743,0.1811194502215386,0.1810290261325613,0.06067449,0.0586852337462698,234
GSE126030_T_cells,lung,trrust,2,294,HIF1A,APEX1,CELF2,Repression,0.012934376887042265,0.25,0,0.2196408,0.21222569,0.1777737589293784,0.177954607107333,0.33248553,0.2409801971245135,302
GSE126030_T_cells,lung,trrust,2,84,CEBPB,PRDM1,LMNA,Activation,0.02087521948135857,0.25,0,0.26105356,0.26774588,0.1775024866624465,0.1787684239081287,0.4915372,0.3232661180938596,86
GSE126030_T_cells,lung,trrust,2,275,HDAC1,TXNIP,MRPS16,Repression,0.003053708734516651,0.25,0,0.21629398,0.21792267,0.178858847997106,0.1787684239081287,0.21086934,0.1811194502215386,283
GSE126030_T_cells,lung,trrust,2,237,FOXO3,TXNIP,FDX1,Activation,0.013817205344658703,0.25,0,0.21629398,0.21530026,0.178858847997106,0.1798535129758564,0.06356809,0.0589565060132018,245
GSE126030_T_cells,lung,trrust,2,437,KLF6,TXNIP,FDX1,Unknown,0.013817205344658703,0.25,0,0.21629398,0.21530026,0.178858847997106,0.1798535129758564,1.4689856,0.6738403110588648,453
GSE126030_T_cells,lung,trrust,2,697,RBMX,TXNIP,SNX6,Activation,0.009982273421413463,0.25,0,0.21629398,0.21050756,0.178858847997106,0.1787684239081287,0.8420087,0.4725562889953874,720
GSE126030_T_cells,lung,trrust,2,102,CREB1,ODC1,MAF,Unknown,0.035988235710786604,0.25,0,0.307531,0.32697085,0.1763269735057415,0.1753323085269912,0.12686683,0.1137535039334476,106
GSE126030_T_cells,lung,trrust,2,448,MAX,ODC1,KLRD1,Activation,0.02028802150148661,0.25,0,0.307531,0.30970174,0.1763269735057415,0.1748801880821047,0.23058122,0.1972149380594986,464
GSE126030_T_cells,lung,trrust,2,1133,ZNF148,ODC1,LMNA,Unknown,0.07596038949758963,0.25,0,0.307531,0.26774588,0.1763269735057415,0.1787684239081287,0.09729744,0.0909666335111672,1162
GSE126030_T_cells,lung,trrust,2,461,MLX,ODC1,KLRD1,Unknown,0.02028802150148661,0.25,0,0.307531,0.30970174,0.1763269735057415,0.1748801880821047,0.13645147,0.1234288814540191,477
GSE126030_T_cells,lung,trrust,2,989,TNFAIP3,SATB1,PRDM1,Unknown,0.027321182395829677,0.25,0,0.2690106,0.26105356,0.1792205443530153,0.1775024866624465,0.1933273,0.1584230038882355,1017
GSE126030_T_cells,lung,trrust,2,508,MYC,PTBP1,SREK1IP1,Activation,0.0028558144712270404,0.25,0,0.20670997,0.2058962,0.1722578895017629,0.1720770413238083,0.40753916,0.1900714350302917,524
GSE126030_T_cells,lung,trrust,2,474,MYC,CCND2,SYTL3,Activation,0.0403965033097369,0.25,0,0.2671133,0.24369241,0.1720770413238083,0.1724387376797175,0.40753916,0.1900714350302917,490
GSE126030_T_cells,lung,trrust,2,219,ETS1,WAS,CELF1,Unknown,0.004474114055138122,0.25,0,0.19540657,0.1975771,0.1720770413238083,0.1718961931458537,0.3929772,0.2859209693462333,227
GSE126030_T_cells,lung,trrust,2,1009,TP53,DDB2,TUSC2,Activation,0.013528355167553349,0.25,0,0.20888016,0.2012843,0.1736142508364224,0.1733429785694905,0.11601565,0.1031738855231031,1037
GSE126030_T_cells,lung,trrust,2,722,RELA,CCND2,DCTPP1,Activation,0.03456506997285387,0.25,0,0.2671133,0.24713013,0.1720770413238083,0.1717153449678991,0.13220173,0.1214395514965184,748
GSE126030_T_cells,lung,trrust,2,545,NFKB1,CCND2,TIMM10,Activation,0.05336745659908862,0.25,0,0.2671133,0.23917252,0.1720770413238083,0.1737950990143771,0.12225483,0.0955782620490096,565
GSE126030_T_cells,lung,trrust,2,918,STAT3,CCND2,DCTPP1,Unknown,0.03456506997285387,0.25,0,0.2671133,0.24713013,0.1720770413238083,0.1717153449678991,0.34668154,0.2682882719956591,945
GSE126030_T_cells,lung,trrust,2,802,RUNX1,CCND2,SYTL3,Unknown,0.0403965033097369,0.25,0,0.2671133,0.24369241,0.1720770413238083,0.1724387376797175,0.065105364,0.0603128673478613,829
GSE126030_T_cells,lung,trrust,2,44,ATF6,NUCB1,ALKBH5,Activation,0.006919075072769735,0.25,0,0.1999276,0.19712499,0.1735238267474451,0.1738855231033544,0.07261086,0.0690840039786597,45
GSE126030_T_cells,lung,trrust,2,258,HDAC1,CCND2,NAMPT,Repression,0.048154917201091677,0.25,0,0.2671133,0.29360655,0.1720770413238083,0.1709015281671033,0.21086934,0.1811194502215386,266
GSE126030_T_cells,lung,trrust,2,233,FOXO3,CCND2,SYTL3,Repression,0.0403965033097369,0.25,0,0.2671133,0.24369241,0.1720770413238083,0.1724387376797175,0.06356809,0.0589565060132018,241
GSE126030_T_cells,lung,trrust,2,618,NFKB2,CCND2,SYTL3,Activation,0.0403965033097369,0.25,0,0.2671133,0.24369241,0.1720770413238083,0.1724387376797175,0.2710919,0.2054435301564332,639
GSE126030_T_cells,lung,trrust,2,847,SMAD3,CCND2,TOMM40,Activation,0.014794174867210115,0.25,0,0.2671133,0.25897563,0.1720770413238083,0.1717153449678991,0.10362737,0.0959399584049188,874
GSE126030_T_cells,lung,trrust,2,444,MAF,CCND2,TOMM40,Unknown,0.014794174867210115,0.25,0,0.2671133,0.25897563,0.1720770413238083,0.1717153449678991,0.32697085,0.1753323085269912,460
GSE126030_T_cells,lung,trrust,2,632,NFYC,CCND2,DCTPP1,Activation,0.03456506997285387,0.25,0,0.2671133,0.24713013,0.1720770413238083,0.1717153449678991,0.07378641,0.069445700334569,655
GSE126030_T_cells,lung,trrust,2,628,NFYB,CCND2,NAMPT,Activation,0.048154917201091677,0.25,0,0.2671133,0.29360655,0.1720770413238083,0.1709015281671033,0.08635575,0.0792115019441177,651
GSE126030_T_cells,lung,trrust,2,381,IRF9,CCND2,TOMM40,Repression,0.014794174867210115,0.25,0,0.2671133,0.25897563,0.1720770413238083,0.1717153449678991,0.13762705,0.123700153720951,393
GSE126030_T_cells,lung,trrust,2,910,STAT1,TIMP1,MRPL12,Unknown,0.05257565314005039,0.25,0,0.23880976,0.25698608,0.1614069988244865,0.1644814178497148,0.39786178,0.2370015372095121,937
GSE126030_T_cells,lung,trrust,2,966,STAT5A,CCND2,TOMM40,Repression,0.014794174867210115,0.25,0,0.2671133,0.25897563,0.1720770413238083,0.1717153449678991,0.11954209,0.1002803146758294,994
GSE126030_T_cells,lung,trrust,2,762,RELA,NAMPT,WARS1,Activation,0.04180194314896862,0.25,0,0.29360655,0.28429338,0.1709015281671033,0.1680983814088069,0.13220173,0.1214395514965184,788
GSE126030_T_cells,lung,trrust,2,585,NFKB1,NAMPT,GARS1,Activation,0.07583559855921444,0.25,0,0.29360655,0.26087368,0.1709015281671033,0.1746089158151728,0.12225483,0.0955782620490096,605
GSE126030_T_cells,lung,trrust,2,405,JUN,NAMPT,WARS1,Activation,0.04180194314896862,0.25,0,0.29360655,0.28429338,0.1709015281671033,0.1680983814088069,0.31331745,0.212225336829731,418
GSE126030_T_cells,lung,trrust,2,795,REST,CD59,CISD2,Repression,0.009369822548637892,0.25,0,0.20716183,0.21258742,0.1713536486119899,0.1714440727009672,0.13138784,0.1189076770051539,822
GSE126030_T_cells,lung,trrust,2,1001,TP53,CD82,ITM2C,Activation,0.034172524850281896,0.25,0,0.23022048,0.21656618,0.1622208156252822,0.1640292974048283,0.11601565,0.1031738855231031,1029
GSE126030_T_cells,lung,trrust,2,826,RUNX3,TIAL1,TGIF1,Repression,0.00527117651620975,0.25,0,0.1935983,0.19576868,0.1671941405190339,0.1674654127859658,0.45048568,0.3071706302558996,853
GSE126030_T_cells,lung,trrust,2,413,JUN,STMN1,TPRKB,Activation,0.0072515738740883086,0.25,0,0.19386964,0.18989122,0.1624920878922141,0.1623112397142595,0.31331745,0.212225336829731,426
GSE126030_T_cells,lung,trrust,2,925,STAT3,CISH,ZNF593,Activation,0.032319007015350794,0.25,0,0.24568214,0.2385393,0.1640292974048283,0.161859119269373,0.34668154,0.2682882719956591,952
GSE126030_T_cells,lung,trrust,2,301,HIF1A,FAM162A,CD2BP2,Unknown,0.014754660326343465,0.25,0,0.19667304,0.19206123,0.1631250565150553,0.1622208156252822,0.33248553,0.2409801971245135,310
GSE126030_T_cells,lung,trrust,2,389,JUN,CD82,ZNF593,Activation,0.01508645477130916,0.25,0,0.23022048,0.2385393,0.1622208156252822,0.161859119269373,0.31331745,0.212225336829731,402
GSE126030_T_cells,lung,trrust,2,107,CREB1,STMN1,TVP23B,Unknown,0.012098668080763072,0.25,0,0.19386964,0.18781123,0.1624920878922141,0.1620399674473276,0.12686683,0.1137535039334476,111
GSE126030_T_cells,lung,trrust,2,260,HDAC1,CD82,ZNF593,Repression,0.01508645477130916,0.25,0,0.23022048,0.2385393,0.1622208156252822,0.161859119269373,0.21086934,0.1811194502215386,268
GSE126030_T_cells,lung,trrust,2,694,RBL2,E2F4,YARS1,Unknown,0.004321686625932281,0.25,0,0.19558777,0.19685328,0.1642101455827829,0.1644814178497148,0.09964857,0.0923229948458267,717
GSE126030_T_cells,lung,trrust,2,1052,TRIM28,E2F4,YARS1,Repression,0.004321686625932281,0.25,0,0.19558777,0.19685328,0.1642101455827829,0.1644814178497148,0.08888772,0.0808391355457092,1080
GSE126030_T_cells,lung,trrust,2,969,STAT6,CISH,PDZD8,Unknown,0.029826278532109344,0.25,0,0.24568214,0.2628627,0.1640292974048283,0.1636676010489191,0.10290383,0.0936793561804863,997
GSE126030_T_cells,lung,trrust,2,416,JUNB,CD82,FAM3C,Activation,0.03351148005245705,0.25,0,0.23022048,0.21448687,0.1622208156252822,0.1607740302016454,0.96760553,0.4911836513247119,430
GSE126030_T_cells,lung,trrust,2,509,MYC,SRSF1,CEBPZ,Activation,0.005320810426830868,0.25,0,0.1889869,0.18790194,0.1582421557102809,0.1578804593543717,0.40753916,0.1900714350302917,525
GSE126030_T_cells,lung,trrust,2,891,STAT1,FAS,PSMC2,Unknown,0.010699103563105038,0.25,0,0.18482736,0.18121026,0.1533592549055065,0.1527262862826654,0.39786178,0.2370015372095121,918
GSE126030_T_cells,lung,trrust,2,812,RUNX1,TIMP1,ZNF593,Unknown,0.006249949035008401,0.25,0,0.23880976,0.2385393,0.1614069988244865,0.161859119269373,0.065105364,0.0603128673478613,839
GSE126030_T_cells,lung,trrust,2,787,RELA,TIMP1,CD82,Repression,0.018493293143235053,0.25,0,0.23880976,0.23022048,0.1614069988244865,0.1622208156252822,0.13220173,0.1214395514965184,814
GSE126030_T_cells,lung,trrust,2,610,NFKB1,TIMP1,CD82,Repression,0.018493293143235053,0.25,0,0.23880976,0.23022048,0.1614069988244865,0.1622208156252822,0.12225483,0.0955782620490096,631
GSE126030_T_cells,lung,trrust,2,954,STAT3,TIMP1,ITM2C,Activation,0.052500918411761875,0.25,0,0.23880976,0.21656618,0.1614069988244865,0.1640292974048283,0.34668154,0.2682882719956591,981
GSE126030_T_cells,lung,trrust,2,431,KLF2,FABP5,NOP16,Repression,0.13949644837903402,0.25,0,0.29071364,0.20942236,0.1383488561352741,0.1390722488470926,0.18491739,0.1408807306266386,447
GSE126030_T_cells,lung,trrust,2,827,RUNX3,TIMP1,CD82,Activation,0.018493293143235053,0.25,0,0.23880976,0.23022048,0.1614069988244865,0.1622208156252822,0.45048568,0.3071706302558996,854
GSE126030_T_cells,lung,trrust,2,423,JUND,TIMP1,CISH,Unknown,0.03801575278148952,0.25,0,0.23880976,0.24568214,0.1614069988244865,0.1640292974048283,0.15146147,0.1331042589745905,438
GSE126030_T_cells,lung,trrust,2,788,RELA,TNFAIP3,UCP2,Activation,0.009904562398696914,0.25,0,0.1933273,0.19911397,0.1584230038882355,0.1584230038882355,0.13220173,0.1214395514965184,815
GSE126030_T_cells,lung,trrust,2,611,NFKB1,TNFAIP3,CENPX,Activation,0.00568380639550173,0.25,0,0.1933273,0.19034308,0.1584230038882355,0.1586038520661901,0.12225483,0.0955782620490096,632
GSE126030_T_cells,lung,trrust,2,231,FOSL2,TIMP1,CD82,Repression,0.018493293143235053,0.25,0,0.23880976,0.23022048,0.1614069988244865,0.1622208156252822,0.09476533,0.0796636223890042,239
GSE126030_T_cells,lung,trrust,2,15,ASH1L,TIMP1,CISH,Unknown,0.03801575278148952,0.25,0,0.23880976,0.24568214,0.1614069988244865,0.1640292974048283,0.15860471,0.1425987883172074,16
GSE126030_T_cells,lung,trrust,2,874,SP3,TIMP1,CISH,Unknown,0.03801575278148952,0.25,0,0.23880976,0.24568214,0.1614069988244865,0.1640292974048283,0.084275976,0.0795731983000269,901
GSE126030_T_cells,lung,trrust,2,956,STAT3,UCP2,FUBP1,Repression,0.01249879525645078,0.25,0,0.19911397,0.19278437,0.1584230038882355,0.157970883443349,0.34668154,0.2682882719956591,983
GSE126030_T_cells,lung,trrust,2,128,CTCF,PBXIP1,RPF1,Unknown,0.0033036328257962507,0.25,0,0.18238546,0.18365185,0.1569762184645986,0.156795370286644,0.09901552,0.091509178045031,134
GSE126030_T_cells,lung,trrust,2,708,REL,TNFAIP3,CENPX,Activation,0.00568380639550173,0.25,0,0.1933273,0.19034308,0.1584230038882355,0.1586038520661901,0.094674915,0.0801157428338908,732
GSE126030_T_cells,lung,trrust,2,362,IRF1,IRF2,CSNK1D,Activation,0.007477106455037799,0.25,0,0.17904028,0.18229555,0.1582421557102809,0.1578804593543717,0.7370306,0.4330409621123058,372
GSE126030_T_cells,lung,trrust,2,1012,TP53,FAS,LCP2,Activation,0.010219693856558465,0.25,0,0.18482736,0.18889621,0.1533592549055065,0.1539017994393703,0.11601565,0.1031738855231031,1040
GSE126030_T_cells,lung,trrust,2,828,RUNX3,TXN2,RPF1,Repression,0.0022369504346153356,0.25,0,0.18256666,0.18365185,0.1567049461976667,0.156795370286644,0.45048568,0.3071706302558996,855
GSE126030_T_cells,lung,trrust,2,739,RELA,FAS,APOL6,Activation,0.007137905047588149,0.25,0,0.18482736,0.1818433,0.1533592549055065,0.1537209512614157,0.13220173,0.1214395514965184,765
GSE126030_T_cells,lung,trrust,2,563,NFKB1,FAS,EFHD2,Activation,0.002366316274891944,0.25,0,0.18482736,0.18365224,0.1533592549055065,0.1534496789944838,0.12225483,0.0955782620490096,583
