tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT1,CXCL10,Activation,1.0,A,0.423105776444127,0.1185296324080996,0.9749255,0.21035367,0.165836434624734,1.3513802502389431,405
STAT1,FAS,Activation,1.0,A,0.423105776444127,0.0775693923480864,0.9749255,0.0856715,0.03151781165301259,0.8020774386013527,406
STAT1,FCGRT,Repression,-1.0,A,0.423105776444127,0.0607651912978245,0.9749255,0.063765764,0.00791902206904831,0.5767224389551608,407
STAT1,GLS,Activation,1.0,A,0.423105776444127,0.1170292573143262,0.9749255,0.13113332,0.08049329114770107,1.3312592681276758,408
STAT1,HLA-E,Activation,1.0,A,0.423105776444127,0.7695423855964636,0.9749255,1.9970295,2.0906011157532176,10.081874388318997,409
STAT1,HSP90AA1,Repression,-1.0,A,0.423105776444127,0.5227306826706976,0.9749255,1.3729912,1.4183320564513626,6.771972831014959,410
STAT1,IFIT3,Activation,1.0,A,0.423105776444127,0.0984246061515363,0.9749255,0.14568697,0.09617176568188983,1.0817590899479643,411
STAT1,IRF1,Activation,1.0,A,0.423105776444127,0.509377344336112,0.9749255,1.0218875,1.040092204640343,6.592896090224648,412
STAT1,IRF7,Activation,1.0,A,0.423105776444127,0.168492123030753,0.9749255,0.20975402,0.16519043879176934,2.021408954544135,413
STAT1,LY96,Activation,1.0,A,0.423105776444127,0.0835708927231799,0.9749255,0.09587415,0.042509005491413336,0.882561367046421,414
STAT1,MVP,Activation,1.0,A,0.423105776444127,0.1707426856714131,0.9749255,0.19580035,0.15015831559563134,2.051590427711036,415
STAT1,PIM1,Activation,1.0,A,0.423105776444127,0.2535633908477041,0.9749255,0.33158043,0.2964325853856917,3.1622686402529845,416
STAT1,PLSCR1,Activation,1.0,A,0.423105776444127,0.0618154538634659,0.9749255,0.06886713,0.013414663157062402,0.5908071264330483,417
STAT1,PML,Activation,1.0,A,0.423105776444127,0.0586646661665417,0.9749255,0.06226538,0.006302676180868762,0.5485530639993861,418
STAT1,PSMB9,Activation,1.0,A,0.423105776444127,0.568492123030794,0.9749255,1.1383253,1.1655292655918543,7.385662785408717,419
STAT1,S100A10,Activation,1.0,A,0.423105776444127,0.7207801950488198,0.9749255,1.6274843,1.6924944547141183,9.427942469702698,420
STAT1,SMARCA4,Activation,1.0,A,0.423105776444127,0.0790697674418598,0.9749255,0.085971564,0.03184106704136032,0.8221984207126202,421
STAT1,SOCS3,Activation,1.0,A,0.423105776444127,0.3081770442610651,0.9749255,0.46240845,0.43737205967072246,3.8946723891032407,422
STAT1,STAT2,Activation,1.0,A,0.423105776444127,0.0691672918229555,0.9749255,0.07291819,0.017778822048232015,0.6893999387782576,423
STAT1,STAT3,Activation,1.0,A,0.423105776444127,0.2427606901725351,0.9749255,0.30202457,0.26459240794937516,3.017397569051853,424
STAT1,TAP1,Activation,1.0,A,0.423105776444127,0.3855963990997856,0.9749255,0.6667525,0.6575094811517936,4.932915066044811,425
STAT1,TBX21,Activation,1.0,A,0.423105776444127,0.0628657164291073,0.9749255,0.0727681,0.01761713187134606,0.6048918139109356,426
STAT1,TIMP1,Activation,1.0,A,0.423105776444127,0.120480120030005,0.9749255,0.1551395,0.10635486414094686,1.3775375269835903,427
STAT1,TP53,Activation,1.0,A,0.423105776444127,0.088522130532632,0.9749255,0.09647435,0.04315559383285483,0.9489606080136015,428
STAT1,UPP1,Activation,1.0,A,0.423105776444127,0.1672918229557343,0.9749255,0.20225208,0.15710868780510878,2.0053121688551214,429
STAT2,IFIT3,Activation,1.0,A,0.0691672918229555,0.0984246061515363,0.07291819,0.14568697,0.09617176568188983,1.0817590899479643,430
STAT2,IRF1,Activation,1.0,A,0.0691672918229555,0.509377344336112,0.07291819,1.0218875,1.040092204640343,6.592896090224648,431
STAT2,PML,Activation,1.0,A,0.0691672918229555,0.0586646661665417,0.07291819,0.06226538,0.006302676180868762,0.5485530639993861,432
STAT2,STAT1,Activation,0.5,B,0.0691672918229555,0.423105776444127,0.07291819,0.9749255,0.9895005990242554,5.4359396188265805,433
STAT3,BCL2,Activation,1.0,A,0.2427606901725351,0.1039759939984978,0.30202457,0.11717961,0.06546112486003751,1.1562067237596523,434
STAT3,BCL2L1,Activation,1.0,A,0.2427606901725351,0.0795198799699918,0.30202457,0.10157553,0.048651034545274946,0.8282347153460001,435
STAT3,CCND2,Activation,1.0,A,0.2427606901725351,0.1975993998499565,0.30202457,0.2948235,0.25683478064530296,2.4117560075027153,436
STAT3,CCND3,Activation,1.0,A,0.2427606901725351,0.2790697674418562,0.30202457,0.3938438,0.3635081754237765,3.5043253361445874,437
STAT3,CDK4,Activation,1.0,A,0.2427606901725351,0.1219804951237783,0.30202457,0.16384201,0.11572997494947414,1.3976585090948568,438
STAT3,CISH,Activation,1.0,A,0.2427606901725351,0.2051012753188234,0.30202457,0.29647332,0.2586121121639251,2.512360918059051,439
STAT3,COPS5,Activation,1.0,A,0.2427606901725351,0.0943735933983482,0.30202457,0.100825526,0.04784306413135543,1.0274324382475433,440
STAT3,ETV6,Activation,1.0,A,0.2427606901725351,0.1080270067516859,0.30202457,0.1198804,0.06837065389482888,1.2105333754600733,441
STAT3,FAS,Repression,-1.0,A,0.2427606901725351,0.0775693923480864,0.30202457,0.0856715,0.03151781165301259,0.8020774386013527,442
STAT3,FOS,Activation,1.0,A,0.2427606901725351,0.0564141035258815,0.30202457,0.066316456,0.010666852308648608,0.5183715908324837,443
STAT3,HIF1A,Activation,1.0,A,0.2427606901725351,0.1845461365341281,0.30202457,0.23646112,0.19396168086726465,2.236703463134692,444
STAT3,HSPB1,Activation,1.0,A,0.2427606901725351,0.2919729932483096,0.30202457,0.45836186,0.43301271625753723,3.677365782301516,445
STAT3,IFNAR1,Activation,1.0,A,0.2427606901725351,0.0703675918979742,0.30202457,0.07291817,0.01777880050246923,0.7054967244672712,446
STAT3,IRF1,Activation,1.0,A,0.2427606901725351,0.509377344336112,0.30202457,1.0218875,1.040092204640343,6.592896090224648,447
STAT3,JUNB,Activation,1.0,A,0.2427606901725351,0.4016504126031637,0.30202457,0.60914,0.5954442182039457,5.148209574635408,448
STAT3,MCL1,Activation,1.0,A,0.2427606901725351,0.2760690172543089,0.30202457,0.34238303,0.308070098243499,3.4640833719220456,449
STAT3,MYC,Activation,1.0,A,0.2427606901725351,0.2238559639909906,0.30202457,0.45221072,0.426386166089969,2.7638731944498884,450
STAT3,MYD88,Activation,1.0,A,0.2427606901725351,0.0538634658664666,0.30202457,0.056263912,-0.00016263411625592976,0.4841659212433276,451
STAT3,PIM1,Activation,1.0,A,0.2427606901725351,0.2535633908477041,0.30202457,0.33158043,0.2964325853856917,3.1622686402529845,452
STAT3,S100A11,Activation,1.0,A,0.2427606901725351,0.5302325581395658,0.30202457,1.0838586,1.1068529356738406,6.8725777415713125,453
STAT3,SOCS1,Activation,1.0,A,0.2427606901725351,0.2750187546886674,0.30202457,0.588142,0.5728233218467503,3.449998684444157,454
STAT3,SOCS3,Activation,1.0,A,0.2427606901725351,0.3081770442610651,0.30202457,0.46240845,0.43737205967072246,3.8946723891032407,455
STAT3,STAT1,Activation,1.0,A,0.2427606901725351,0.423105776444127,0.30202457,0.9749255,0.9895005990242554,5.4359396188265805,456
STAT3,TIMP1,Activation,1.0,A,0.2427606901725351,0.120480120030005,0.30202457,0.1551395,0.10635486414094686,1.3775375269835903,457
STAT3,TP53,Repression,-1.0,A,0.2427606901725351,0.088522130532632,0.30202457,0.09647435,0.04315559383285483,0.9489606080136015,458
STAT3,USP7,Repression,-1.0,A,0.2427606901725351,0.063165791447862,0.30202457,0.06586629,0.010181893815957245,0.6089160103331894,459
STAT3,VEGFB,Activation,1.0,A,0.2427606901725351,0.0597149287321831,0.30202457,0.063615724,0.007757385756569327,0.5626377514772735,460
STAT3,ZFP36,Activation,1.0,A,0.2427606901725351,0.2925731432858191,0.30202457,0.38094,0.34960706472685404,3.685414175146025,461
STAT4,IRF1,Activation,1.0,A,0.1330832708177013,0.509377344336112,0.14988832,1.0218875,1.040092204640343,6.592896090224648,462
STAT4,MYC,Activation,1.0,A,0.1330832708177013,0.2238559639909906,0.14988832,0.45221072,0.426386166089969,2.7638731944498884,463
STAT4,PIM1,Activation,1.0,A,0.1330832708177013,0.2535633908477041,0.14988832,0.33158043,0.2964325853856917,3.1622686402529845,464
STAT4,PRF1,Activation,1.0,A,0.1330832708177013,0.1273818454613625,0.14988832,0.2406614,0.1984865926946387,1.4700940446954183,465
STAT4,SOCS3,Repression,-1.0,A,0.1330832708177013,0.3081770442610651,0.14988832,0.46240845,0.43737205967072246,3.8946723891032407,467
STAT4,TBX21,Activation,1.0,A,0.1330832708177013,0.0628657164291073,0.14988832,0.0727681,0.01761713187134606,0.6048918139109356,468
STAT5A,BCL2L1,Activation,1.0,A,0.0999249812453097,0.0795198799699918,0.11387891,0.10157553,0.048651034545274946,0.8282347153460001,469
STAT5A,CCND2,Activation,1.0,A,0.0999249812453097,0.1975993998499565,0.11387891,0.2948235,0.25683478064530296,2.4117560075027153,470
STAT5B,BCL2L1,Activation,1.0,A,0.076519129782445,0.0795198799699918,0.0805702,0.10157553,0.048651034545274946,0.8282347153460001,471
STAT6,CISH,Activation,1.0,A,0.120930232558137,0.2051012753188234,0.13308394,0.29647332,0.2586121121639251,2.512360918059051,472
STAT6,FOS,Activation,1.0,A,0.120930232558137,0.0564141035258815,0.13308394,0.066316456,0.010666852308648608,0.5183715908324837,473
STAT6,RHOA,Activation,1.0,A,0.120930232558137,0.4517629407352038,0.13308394,0.7099592,0.7040555466169062,5.820250377151852,474
STAT6,SOCS1,Activation,1.0,A,0.120930232558137,0.2750187546886674,0.13308394,0.588142,0.5728233218467503,3.449998684444157,475
TBX21,CXCR3,Activation,1.0,A,0.0628657164291073,0.058364591147787,0.0727681,0.071417786,0.016162454614289678,0.5445288675771324,476
TBX21,GATA3,Activation,1.0,A,0.0628657164291073,0.1150787696924208,0.0727681,0.13383391,0.08340260472486452,1.3051019913830286,477
TFDP1,PCNA,Activation,1.0,A,0.0903225806451601,0.0949737434358576,0.11012769,0.11357858,0.06158177795037225,1.035480831092051,478
TP53,BAX,Activation,1.0,A,0.088522130532632,0.3726931732933322,0.09647435,0.5416253,0.5227114326392664,4.759874619887882,479
TP53,BBC3,Activation,1.0,A,0.088522130532632,0.0750187546886717,0.09647435,0.08447124,0.030224785790469152,0.7678717690121993,480
TP53,BCL2,Repression,-1.0,A,0.088522130532632,0.1039759939984978,0.09647435,0.11717961,0.06546112486003751,1.1562067237596523,481
TP53,BCL2L1,Repression,-1.0,A,0.088522130532632,0.0795198799699918,0.09647435,0.10157553,0.048651034545274946,0.8282347153460001,482
TP53,BCL3,Repression,-1.0,A,0.088522130532632,0.0795198799699918,0.09647435,0.08822211,0.03426555355498545,0.8282347153460001,483
TP53,BTG2,Activation,1.0,A,0.088522130532632,0.1681920480119983,0.09647435,0.19219956,0.1462792272351196,2.017384758121881,484
TP53,BTG3,Activation,1.0,A,0.088522130532632,0.0856714178544626,0.09647435,0.09692431,0.043640330404189416,0.9107307420021945,485
TP53,CASP1,Activation,1.0,A,0.088522130532632,0.0888222055513867,0.09647435,0.096174285,0.04283233736721897,0.9529848044358552,486
TP53,CASP3,Activation,1.0,A,0.088522130532632,0.0553638409602401,0.09647435,0.058514453,0.0022618470109285033,0.5042869033545964,487
TP53,CD82,Activation,1.0,A,0.088522130532632,0.0664666166541634,0.09647435,0.07636906,0.021496403370841535,0.6531821709779766,488
TP53,CDKN1B,Activation,1.0,A,0.088522130532632,0.1390847711927948,0.09647435,0.15228906,0.10328411893605097,1.627037705163301,489
TP53,CTNNB1,Repression,-1.0,A,0.088522130532632,0.1459864966241524,0.09647435,0.17164403,0.12413499856109261,1.71959422287513,490
TP53,CTSD,Activation,1.0,A,0.088522130532632,0.1219804951237783,0.09647435,0.13278389,0.08227143063242798,1.3976585090948568,491
TP53,DDB1,Activation,1.0,A,0.088522130532632,0.1002250562640644,0.09647435,0.10982778,0.057541085596025734,1.1059042684814855,492
TP53,DDB2,Activation,1.0,A,0.088522130532632,0.1335333833458333,0.09647435,0.15273911,0.10376895246331813,1.5525900713516128,493
TP53,DNMT1,Repression,-1.0,A,0.088522130532632,0.1272318079519852,0.09647435,0.14448693,0.09487897682273713,1.468081946484292,494
TP53,DUSP1,Activation,1.0,A,0.088522130532632,0.059264816204051,0.09647435,0.06436592,0.008565563009811653,0.5566014568438923,495
TP53,FAS,Activation,1.0,A,0.088522130532632,0.0775693923480864,0.09647435,0.0856715,0.03151781165301259,0.8020774386013527,496
TP53,GSTP1,Activation,1.0,A,0.088522130532632,0.5017254313578664,0.09647435,1.0215896,1.0397712805035295,6.490279081457167,497
TP53,HRAS,Activation,1.0,A,0.088522130532632,0.0877719429857454,0.09647435,0.102025725,0.04913602427932236,0.938900116957969,498
TP53,HSP90AB1,Repression,-1.0,A,0.088522130532632,0.5290322580645469,0.09647435,1.4529577,1.5044790184738248,6.856480955882296,499
TP53,IER3,Activation,1.0,A,0.088522130532632,0.0643660915228807,0.09647435,0.09812458,0.04493336703961426,0.625012796022203,500
TP53,IFI16,Activation,1.0,A,0.088522130532632,0.3462865716429159,0.09647435,0.47966126,0.4559583072600349,4.4057453347295175,501
TP53,MAD1L1,Repression,-1.0,A,0.088522130532632,0.0727681920480116,0.09647435,0.07606902,0.021173173837409166,0.7376902958452984,502
TP53,MAP4,Repression,-1.0,A,0.088522130532632,0.0817704426106518,0.09647435,0.08927249,0.035397115471152256,0.8584161885128998,503
TP53,MCM7,Repression,-1.0,A,0.088522130532632,0.0684171042760688,0.09647435,0.07771942,0.022951130183152334,0.6793394477226239,504
TP53,MDM4,Activation,1.0,A,0.088522130532632,0.2279069767441787,0.09647435,0.2721691,0.23242946421352634,2.8181998461503097,505
TP53,MGMT,Repression,-1.0,A,0.088522130532632,0.1045761440360072,0.09647435,0.11177845,0.0596425192514734,1.16425511660416,506
TP53,MYC,Repression,-1.0,A,0.088522130532632,0.2238559639909906,0.09647435,0.45221072,0.426386166089969,2.7638731944498884,507
TP53,NME1,Activation,1.0,A,0.088522130532632,0.1854463615903921,0.09647435,0.5062251,0.4845752170366383,2.248776052401452,508
TP53,PLK3,Activation,1.0,A,0.088522130532632,0.0727681920480116,0.09647435,0.08147036,0.026991973357838418,0.7376902958452984,509
TP53,PMAIP1,Activation,1.0,A,0.088522130532632,0.1243810952738157,0.09647435,0.16354181,0.11540657304993941,1.429852080472884,510
TP53,PML,Activation,1.0,A,0.088522130532632,0.0586646661665417,0.09647435,0.06226538,0.006302676180868762,0.5485530639993861,511
TP53,PTEN,Activation,1.0,A,0.088522130532632,0.1117779444861194,0.09647435,0.11868014,0.06707762803228545,1.2608358307382417,512
TP53,RASSF1,Repression,-1.0,A,0.088522130532632,0.1012753188297057,0.09647435,0.10862754,0.05624808127924508,1.1199889559593712,513
TP53,RB1,Repression,-1.0,A,0.088522130532632,0.0793698424606144,0.09647435,0.08402107,0.029739822988625233,0.8262226171348727,514
TP53,RELA,Activation,1.0,A,0.088522130532632,0.1174793698424582,0.09647435,0.124831796,0.07370473408053377,1.3372955627610559,515
TP53,SIVA1,Activation,1.0,A,0.088522130532632,0.2754688672167995,0.09647435,0.33833238,0.3037063810404667,3.4560349790775384,516
TP53,SMAD3,Activation,0.5,B,0.088522130532632,0.0687171792948235,0.09647435,0.07426853,0.01923352731478003,0.6833636441448776,517
TP53,STAT1,Activation,1.0,A,0.088522130532632,0.423105776444127,0.09647435,0.9749255,0.9895005990242554,5.4359396188265805,518
TP53,STAT3,Repression,-1.0,A,0.088522130532632,0.2427606901725351,0.09647435,0.30202457,0.26459240794937516,3.017397569051853,519
TP53,TRIM22,Activation,1.0,A,0.088522130532632,0.1701425356339037,0.09647435,0.20090172,0.155653960992798,2.0435420348665283,520
TP53,XPC,Activation,1.0,A,0.088522130532632,0.065416354088522,0.09647435,0.069017135,0.013576261764456485,0.6390974835000892,521
USF2,ATP5F1A,Activation,1.0,A,0.1230307576894197,0.3977494373593522,0.13293387,0.557826,0.5401642546039304,5.095895021146104,522
USF2,CD2,Activation,1.0,A,0.1230307576894197,0.5501875468867554,0.13293387,1.0542984,1.0750080828069979,7.140186803651214,524
USF2,CTSB,Activation,1.0,A,0.1230307576894197,0.1104276069017233,0.13293387,0.12258106,0.07128004288216212,1.2427269468381006,525
USF2,CTSD,Activation,1.0,A,0.1230307576894197,0.1219804951237783,0.13293387,0.13278389,0.08227143063242798,1.3976585090948568,526
USF2,CXCR4,Activation,1.0,A,0.1230307576894197,0.5192798199550182,0.13293387,0.9659182,0.9797971415636322,6.725694572159036,527
USF2,IGF2R,Activation,1.0,A,0.1230307576894197,0.0648162040510127,0.13293387,0.06916717,0.013737892690494772,0.631049090655583,528
USF2,MYH9,Activation,1.0,A,0.1230307576894197,0.213803450862709,0.13293387,0.25566557,0.21465040708152028,2.6290626143044,529
USF2,P4HA1,Activation,1.0,A,0.1230307576894197,0.0847711927981986,0.13293387,0.094223775,0.04073107607787365,0.8986581527354346,530
USF2,PTPN6,Activation,1.0,A,0.1230307576894197,0.2588147036759119,0.13293387,0.36923933,0.33700207170943597,3.232692077642433,531
USF2,SF1,Activation,1.0,A,0.1230307576894197,0.3194298574643675,0.13293387,0.40929514,0.3801537207480829,4.045579754937771,532
USF2,TGFB1,Activation,1.0,A,0.1230307576894197,0.2144036009002183,0.13293387,0.28282073,0.24390433888088478,2.637111007148906,533
YBX1,KPNA2,Repression,-1.0,A,0.7725431357840109,0.0610652663165792,2.7400098,0.071867965,0.016647427111726863,0.5807466353774147,534
YBX1,SUMO1,Repression,-1.0,A,0.7725431357840109,0.3797449362340684,2.7400098,0.53832394,0.5191549166664218,4.854443235810856,535
YY1,APH1A,Activation,1.0,A,0.1986496624155979,0.2066016504125968,0.23045948,0.2408122,0.19864904774610384,2.532481900170318,536
YY1,CREBBP,Repression,-1.0,A,0.1986496624155979,0.0628657164291073,0.23045948,0.06586632,0.010181926134601449,0.6048918139109356,537
YY1,CTCF,Activation,1.0,A,0.1986496624155979,0.0798199549887465,0.23045948,0.0847713,0.030548036869664306,0.8322589117682538,538
YY1,CXCR4,Repression,-1.0,A,0.1986496624155979,0.5192798199550182,0.23045948,0.9659182,0.9797971415636322,6.725694572159036,539
YY1,DEK,Activation,1.0,A,0.1986496624155979,0.2934733683420833,0.23045948,0.3789902,0.3475065683120879,3.6974867644127873,540
YY1,FAS,Repression,-1.0,A,0.1986496624155979,0.0775693923480864,0.23045948,0.0856715,0.03151781165301259,0.8020774386013527,541
YY1,FDPS,Repression,-1.0,A,0.1986496624155979,0.2486121530382513,0.23045948,0.35573697,0.32245613942362117,3.0958693992857946,542
YY1,GNAS,Activation,0.5,B,0.1986496624155979,0.292123030757687,0.23045948,0.3824417,0.3512248283262254,3.679377880512643,543
YY1,HCFC1,Activation,1.0,A,0.1986496624155979,0.0511627906976744,0.23045948,0.053413216,-0.003233655106915575,0.4479481534430453,544
YY1,HSPA5,Activation,1.0,A,0.1986496624155979,0.1903975993998443,0.23045948,0.27606905,0.23663083409390748,2.315175293368634,545
YY1,LDLR,Repression,-1.0,A,0.1986496624155979,0.0666166541635407,0.23045948,0.07231802,0.017132266025434707,0.6551942691891028,546
YY1,MYC,Repression,-1.0,A,0.1986496624155979,0.2238559639909906,0.23045948,0.45221072,0.426386166089969,2.7638731944498884,547
YY1,NR3C1,Activation,1.0,A,0.1986496624155979,0.1740435108777145,0.23045948,0.21005414,0.16551375450825287,2.095856588355823,548
YY1,PRDM2,Activation,1.0,A,0.1986496624155979,0.0945236309077255,0.23045948,0.1008255,0.0478430361218638,1.0294445364586695,549
YY1,TP53,Activation,1.0,A,0.1986496624155979,0.088522130532632,0.23045948,0.09647435,0.04315559383285483,0.9489606080136015,550
ZBTB7A,PFKP,Repression,-1.0,A,0.135183795948984,0.1258814703675891,0.15018845,0.14538717,0.095848794697611,1.449973062584151,551
ZEB2,VIM,Activation,1.0,A,0.0519129782445612,0.7396849212303679,0.06286558,2.6041772,2.7446741320028374,9.68146684430471,552
ZNF224,ALDOA,Repression,-1.0,A,0.064516129032258,0.7941485371343515,0.067516744,2.8526914,3.0123955322072047,10.41185849494384,553
