tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
TP53,ZBED5,Unknown,0.004145108163356781,0.0067345378920435905,8.387806e-05,0.007623888086527586,1.1868172883987427
CTCF,REV1,Unknown,0.010604345239698887,0.02267145924270153,0.00032827444,0.006534761283546686,1.4460006952285767
ETS1,TRMT61A,Unknown,0.006089485716074705,0.020134776830673218,0.003176627,0.01857566460967064,1.3991732597351074
ETS1,POM121,Unknown,-0.0024505765177309513,0.004899142310023308,0.0017681216,0.016518425196409225,1.1598409414291382
MYC,RCC1L,Unknown,0.028701478615403175,0.05170617997646332,0.0024795982,0.021480001509189606,1.7378779649734497
STAT5A,SAC3D1,Unknown,0.005273083690553904,0.023666322231292725,0.00038073678,0.008228958584368229,1.4299572706222534
ETS1,VPS13A,Unknown,0.0017271158285439014,0.008265966549515724,0.000806356,0.016457917168736458,1.1634328365325928
CTCF,PRKAR1B,Unknown,0.002060221740975976,0.022978901863098145,0.00029628928,0.0064137470908463,1.423086166381836
RFX5,H2AC19,Unknown,0.001446071662940085,0.01183168776333332,0.00011169905,0.0034489016979932785,1.3362298011779785
STAT1,TNFAIP8L2,Unknown,-0.053462445735931396,-0.04635144770145416,0.0022382652,0.014763720333576202,0.7007286548614502
E2F4,NOL9,Unknown,0.0327160581946373,0.06139804422855377,0.00266146,0.015550311654806137,2.0021021366119385
STAT1,GSS,Unknown,-0.005536568816751242,0.006332794204354286,0.0010235236,0.020572395995259285,1.20863938331604
HSF1,SLC16A7,Unknown,0.008453495800495148,0.03003082051873207,0.0018973555,0.011556846089661121,1.5074553489685059
E2F4,PRXL2B,Unknown,-0.00019290449563413858,0.011870750226080418,0.0003778909,0.01083076186478138,1.228004813194275
FOXP1,ULK3,Unknown,-0.01035371795296669,-0.007687801960855722,0.0019149364,0.02468687668442726,1.117954969406128
RARA,PRKAR1B,Unknown,0.010295046493411064,0.026266733184456825,0.00046238984,0.0050220852717757225,1.6525758504867554
STAT1,NFATC3,Unknown,0.0024407305754721165,0.011336254887282848,0.00060287333,0.02008834108710289,1.185837984085083
STAT1,RPL5P17,Unknown,0.0008313462603837252,0.007911941036581993,0.00079932675,0.02008834108710289,1.198182463645935
STAT1,KDM1A,Unknown,-0.002130134729668498,0.008326982147991657,0.00072719227,0.01978580467402935,1.181564450263977
FOXP1,RRP8,Unknown,-0.0013574730837717652,0.0005061639240011573,0.0028945894,0.02535245381295681,1.2544572353363037
E2F4,HCG18,Unknown,0.026345960795879364,0.05039425939321518,0.0018117354,0.013674593530595303,1.777651309967041
TP53,KDM1A,Unknown,-0.008595936000347137,0.006952863186597824,7.5426644e-05,0.007139831781387329,1.1825993061065674
HIF1A,GIMAP5,Unknown,-0.017689038068056107,-0.007917791604995728,0.00027329338,0.01022569090127945,0.9703390598297119
E2F4,SET,Unknown,0.11160128563642502,0.11521244794130325,0.012976176,0.13396260142326355,2.0460667610168457
STAT1,BOLA2B,Unknown,0.11356179416179657,0.12970325350761414,0.025121944,0.2220003604888916,2.0183348655700684
STAT2,IL7R,Unknown,-0.00948589202016592,-0.0009139361791312695,0.00015029138,0.019967326894402504,1.0348562002182007
MYC,STAT1,Unknown,0.016657216474413872,0.03050362877547741,0.016348008,0.11726266145706177,1.3834118843078613
E2F4,SRSF7,Unknown,0.10232528299093246,0.12058557569980621,0.020037359,0.11169601231813431,2.1338610649108887
ATF4,CYBA,Unknown,-0.019068190827965736,-0.024292489513754845,0.033811282,0.26405274868011475,1.2397769689559937
ATF1,CYBA,Unknown,0.0336148664355278,0.03263918682932854,0.004542045,0.07853814959526062,1.7056981325149536
HIF1A,PIM2,Unknown,0.056122101843357086,0.0616096667945385,0.015709132,0.09529860317707062,1.5300596952438354
STAT1,ATP5MJ,Unknown,0.020056553184986115,0.02522045187652111,0.019800592,0.23283112049102783,1.4223673343658447
RUNX1,SON,Unknown,0.018862443044781685,0.01785251498222351,0.0015129213,0.04731651395559311,1.3695465326309204
MYC,ITM2B,Unknown,-0.06941378116607666,-0.06221684440970421,0.018260226,0.1710534244775772,1.039085030555725
RUNX1,HNRNPK,Unknown,-0.002332355361431837,0.002488285070285201,0.0014515842,0.04544079303741455,1.240710735321045
RELB,EIF3G,Unknown,-0.03101499378681183,-0.030789362266659737,0.029301418,0.15580564737319946,1.2086148262023926
HIF1A,TYMP,Unknown,0.1066536009311676,0.13246826827526093,0.019434059,0.07841713726520538,2.2639126777648926
STAT1,ENSG00000271204,Unknown,0.1252993792295456,0.1366298645734787,0.021193776,0.13462819159030914,2.064161777496338
GATA3,VDAC1,Unknown,0.015397167764604092,0.03551621362566948,0.011399803,0.05034186318516731,1.387049913406372
MYC,NDUFA1,Unknown,0.03418832644820213,0.029276343062520027,0.02273028,0.17916136980056763,1.5238378047943115
E2F4,CD37,Unknown,-0.06746697425842285,-0.07288113236427307,0.025829623,0.09499606490135193,0.9163030982017517
STAT1,EVL,Unknown,-0.1031898707151413,-0.10561835765838623,0.020745378,0.16470018029212952,0.778536319732666
STAT6,GSTP1,Unknown,0.03935287520289421,0.05398712679743767,0.004862001,0.0761178657412529,1.691598653793335
RUNX1,PSMB9,Unknown,0.017280030995607376,0.02283322624862194,0.0018078969,0.04144733026623726,1.3798036575317383
ETS1,RAP1A,Unknown,0.02811630815267563,0.03389369323849678,0.027834784,0.14545895159244537,1.3665212392807007
MYC,PSMB9,Unknown,0.013674654066562653,0.018447943031787872,0.017059918,0.15955708920955658,1.422935962677002
ETS1,HNRNPH1,Unknown,0.0036887687165290117,4.156571230851114e-05,0.01720592,0.12652024626731873,1.0765048265457153
MYC,TAGLN2,Unknown,0.020776236429810524,0.03118639998137951,0.024063837,0.1458825021982193,1.5008336305618286
E2F4,TAGLN2,Unknown,0.04442247748374939,0.060186345130205154,0.027632266,0.09941308200359344,1.7412229776382446
STAT1,PSMB8,Unknown,0.11495590955018997,0.12275566160678864,0.027923677,0.19392509758472443,1.9326587915420532
GATA3,PEBP1,Unknown,0.03470189496874809,0.0421687476336956,0.012913277,0.07708597928285599,1.462638258934021
STAT1,RNPS1,Unknown,0.03603922575712204,0.05054803937673569,0.02052949,0.15471652150154114,1.5488835573196411
ETS1,IL2RG,Unknown,0.006358474958688021,0.015949001535773277,0.032252025,0.1290615350008011,1.282848834991455
STAT1,MTDH,Unknown,0.026120197027921677,0.03689394146203995,0.021650916,0.16820959746837616,1.4452110528945923
STAT1,NSA2,Unknown,0.031421780586242676,0.04238541051745415,0.024561267,0.15949657559394836,1.4755125045776367
RUNX1,RPS7P1,Unknown,-0.013005109503865242,0.004395956639200449,0.0016186812,0.031161129474639893,1.199529767036438
RUNX1,TUBB4B,Unknown,-0.00042380005470477045,0.010898386128246784,0.00090765464,0.030253523960709572,1.2013150453567505
STAT1,ZNF706,Unknown,0.039407990872859955,0.05320548266172409,0.018684207,0.14933139085769653,1.5291697978973389
E2F4,CCR7,Unknown,-0.03956187516450882,-0.02711813524365425,0.010379492,0.07049071043729782,1.0198923349380493
RUNX1,PDIA3,Unknown,-0.011670004576444626,0.0012352310586720705,0.0013673097,0.026986144483089447,1.15513014793396
STAT5B,NOL7,Unknown,0.015121572650969028,0.03251492977142334,0.0017709474,0.038119442760944366,1.4053069353103638
JUNB,FAM107B,Unknown,0.04006005823612213,0.04614024609327316,0.021510083,0.16421613097190857,1.416642665863037
STAT1,PLAAT4,Unknown,-0.010375353507697582,-0.005765919573605061,0.01070303,0.1207115650177002,1.075247883796692
IRF1,MRPL41,Unknown,0.040260061621665955,0.04419519752264023,0.019673709,0.1820657104253769,1.4664899110794067
MYC,RPS27P3,Unknown,0.0026130382902920246,0.015501797199249268,0.015308972,0.10364857316017151,1.2690836191177368
ELK1,PPP2R5C,Unknown,-0.0022202148102223873,-0.0001419315958628431,0.002180756,0.02014884725213051,1.1503615379333496
STAT5A,BZW1,Unknown,0.04672030732035637,0.06912881135940552,0.0056484877,0.04876868054270744,1.7913596630096436
STAT5B,BZW1,Unknown,0.008396700955927372,0.024200402200222015,0.0020128852,0.03473104536533356,1.3432270288467407
ETS1,SELENOH,Unknown,0.006566289812326431,0.018054313957691193,0.03013433,0.09687178581953049,1.2848678827285767
STAT2,POLR2I,Unknown,0.0018520368030294776,0.010576551780104637,0.00061763806,0.01918073371052742,1.1721079349517822
ETS1,PAPOLA,Unknown,-0.0025528925471007824,0.010003587231040001,0.031454757,0.08876384049654007,1.238643765449524
MYC,DNAJA1,Unknown,0.10444141179323196,0.11573298275470734,0.023074115,0.1156894788146019,1.9178593158721924
ETS1,SSNA1,Unknown,0.018766948953270912,0.02893880195915699,0.030316787,0.09517759084701538,1.3329964876174927
STAT1,FMNL1,Unknown,-0.06705919653177261,-0.062417153269052505,0.016021159,0.09408846497535706,0.8534307479858398
CTCF,SQSTM1,Unknown,-0.0016662828857079148,0.013361460529267788,0.0020509025,0.028922369703650475,1.2169495820999146
GATA3,FKBP2,Unknown,0.02750491350889206,0.043582700192928314,0.013839803,0.05342772603034973,1.4405179023742676
RUNX1,ATP5F1C,Unknown,-0.0007043700315989554,0.017247630283236504,0.0017244759,0.024928905069828033,1.2908509969711304
HIF1A,ARID4B,Unknown,0.01191876269876957,0.02102515660226345,0.015644507,0.06649724394083023,1.2839215993881226
MYC,TMEM147,Unknown,0.08706828206777573,0.09775223582983017,0.020997709,0.10625037550926208,1.7843596935272217
CTCF,CD6,Unknown,0.020154934376478195,0.037551116198301315,0.0027577614,0.0328553281724453,1.4548670053482056
NFE2L2,ENY2,Unknown,0.025310492143034935,0.046120624989271164,0.019634498,0.07164034247398376,1.521357536315918
E2F4,BAZ1A,Unknown,0.04806877672672272,0.0713292583823204,0.017134493,0.06462153047323227,1.7411258220672607
GATA3,CCT6A,Unknown,0.012192160822451115,0.033773023635149,0.008705896,0.046832457184791565,1.394098162651062
FOXP1,CCT7,Unknown,0.0016627740114927292,0.004311238415539265,0.024590757,0.12851697206497192,1.2736366987228394
MYC,PHB2,Unknown,0.07904063165187836,0.09763070940971375,0.019649262,0.10122829675674438,1.838285207748413
CREB1,DNAJC19,Unknown,0.009806984104216099,0.025839705020189285,0.0028001443,0.03582017123699188,1.3291105031967163
TP53,ORMDL1,Unknown,0.02399464324116707,0.037381384521722794,0.0031931738,0.04041871055960655,1.3767194747924805
RUNX1,GPX1,Unknown,0.0026518721133470535,0.014146503992378712,0.0012115374,0.022085072472691536,1.223324179649353
STAT1,ATRAID,Unknown,-0.017010917887091637,-0.003798340680077672,0.015766466,0.09614570438861847,1.1556193828582764
STAT1,PET100,Unknown,-0.0015500275185331702,0.011205128394067287,0.01568321,0.09808192402124405,1.2373731136322021
ELK1,RPL22P1,Unknown,-0.021268777549266815,-0.005782943218946457,0.0016130356,0.014884734526276588,1.0846772193908691
ETS1,PRDX6,Unknown,0.004239585250616074,0.01739892177283764,0.01566103,0.07581533491611481,1.2680903673171997
E2F4,ATP6V0B,Unknown,0.10031916201114655,0.13202963769435883,0.022805272,0.06879651546478271,2.4138715267181396
JUN,SPOCK2,Unknown,0.05170125141739845,0.0581229142844677,0.0020281188,0.02595752477645874,1.6726003885269165
CTCF,DNAJC7,Unknown,0.016237681731581688,0.02575548179447651,0.0016580824,0.025533974170684814,1.3318300247192383
SMAD3,PDIA6,Unknown,0.008799226023256779,0.01998068392276764,0.00072487333,0.018454650416970253,1.2932435274124146
TP53,JPT1,Unknown,0.011572598479688168,0.03726948797702789,0.0016798684,0.03618321567773819,1.4335565567016602
STAT1,MYDGF,Unknown,0.0462641604244709,0.0663534551858902,0.019854397,0.10292249172925949,1.6938422918319702
STAT1,NDUFB6,Unknown,0.01401947159320116,0.026467064395546913,0.0181714,0.09402795135974884,1.3618950843811035
ETS1,SNRPA1,Unknown,0.023564083501696587,0.036403410136699677,0.015738824,0.07448417693376541,1.3749052286148071
HIF1A,SERPINB1,Unknown,0.012778747826814651,0.027858955785632133,0.013360426,0.054274823516607285,1.3155285120010376
RELB,NDUFB6,Unknown,0.03957255929708481,0.06514504551887512,0.021101043,0.07750952988862991,1.7177728414535522
CTCF,MED10,Unknown,0.007746202405542135,0.03179775923490524,0.0019580317,0.025473468005657196,1.430542230606079
MYC,NONO,Unknown,0.02546609379351139,0.050317514687776566,0.0146500245,0.0771464854478836,1.5066369771957397
STAT1,SPINT2,Unknown,0.1273179054260254,0.13876661658287048,0.022128956,0.10758153349161148,2.1759555339813232
ETS1,POLR1H,Unknown,0.007941852323710918,0.02189895324409008,0.016705941,0.07030919194221497,1.3290311098098755
E2F4,NR1H2,Unknown,0.04518798366189003,0.07611476629972458,0.01757724,0.05475888028740883,1.8178223371505737
YY1,SRSF6,Unknown,0.005695666652172804,0.020718054845929146,0.014365064,0.05342772603034973,1.2538375854492188
THAP11,PSMG2,Unknown,0.03182893246412277,0.049788158386945724,0.016939536,0.05161251127719879,1.5127356052398682
STAT5B,CMTM6,Unknown,0.00890218187123537,0.020641513168811798,0.001296323,0.023718763142824173,1.2878857851028442
MYC,CPNE1,Unknown,0.020649440586566925,0.041990794241428375,0.011939038,0.07030919194221497,1.4137909412384033
RUNX1,LAMTOR2,Unknown,0.013554450124502182,0.028690727427601814,0.0016054333,0.01948327012360096,1.4088020324707031
STAT1,BRI3,Unknown,-0.008859178051352501,0.005272384732961655,0.014864435,0.07871966809034348,1.1915909051895142
E2F4,NCBP2,Unknown,0.047064077109098434,0.08138369023799896,0.018770074,0.05360924452543259,1.9014796018600464
E2F4,POU2F2,Unknown,0.0008341210777871311,0.023774120956659317,0.0105435485,0.04332304745912552,1.3180274963378906
