dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lung,dorothea_ab,6,188,CEBPB,GFER,MRPL40,Repression,0.0014671731791769645,0.25,0,0.11782428,0.11737222,0.1069716972601498,0.1068812731711725,0.4915372,0.3232661180938596,197
GSE126030_T_cells,lung,dorothea_ab,6,774,STAT5A,BCL2L1,SLC16A3,Activation,0.010788903833637016,0.25,0,0.13129713,0.1275901,0.105524911836513,0.1048919432136719,0.11954209,0.1002803146758294,808
GSE126030_T_cells,lung,dorothea_ab,6,1811,FOXP1,BIRC6,JMJD6,Activation,0.0029344095468532305,0.25,0,0.11257964,0.11348383,0.1042589745908307,0.1044398227687854,0.50274986,0.3466859571389811,1860
GSE126030_T_cells,lung,dorothea_ab,6,966,YY1,PRDM2,PANK2,Activation,0.002911425219926511,0.25,0,0.11502108,0.1134839,0.10462067094674,0.1047110950357173,0.23609658,0.2028212315760914,1008
GSE126030_T_cells,lung,dorothea_ab,6,758,STAT6,BCL2L1,SLX9,Activation,0.008156911157141903,0.25,0,0.13129713,0.1282229,0.105524911836513,0.1050727913916265,0.10290383,0.0936793561804863,791
GSE126030_T_cells,lung,dorothea_ab,6,486,TP53,BNIP3L,ZNF622,Activation,0.0027721039519854945,0.25,0,0.109053075,0.11049967,0.1014558278325343,0.101365403743557,0.11601565,0.1031738855231031,511
GSE126030_T_cells,lung,dorothea_ab,6,807,STAT5B,BCL2L1,EIF3B,Activation,0.011828135963667595,0.25,0,0.13129713,0.12442511,0.105524911836513,0.1056153359254903,0.10073367,0.0918708744009402,843
GSE126030_T_cells,lung,dorothea_ab,6,2026,ETS1,HK1,ERAP2,Activation,0.0022369561195148416,0.25,0,0.11077104,0.109685846,0.1000994664978748,0.1000090424088975,0.3929772,0.2859209693462333,2079
GSE126030_T_cells,lung,dorothea_ab,6,1048,RARA,SLC16A3,SLX9,Activation,0.0027182237164667155,0.25,0,0.1275901,0.1282229,0.1048919432136719,0.1050727913916265,0.071887374,0.0657383126864995,1091
GSE126030_T_cells,lung,dorothea_ab,6,976,NFE2L2,TXNRD1,BCL2L1,Activation,0.004807625636315075,0.25,0,0.12858437,0.13129713,0.1054344877475357,0.105524911836513,0.24712929,0.2034542001989326,1018
GSE126030_T_cells,lung,dorothea_ab,6,1475,STAT2,PARP14,NUB1,Activation,0.003051974442304106,0.25,0,0.11827632,0.11664874,0.1049823673026492,0.1050727913916265,0.063748956,0.0599511709919521,1523
GSE126030_T_cells,lung,dorothea_ab,6,446,STAT1,BCL2,STAT5A,Activation,0.01122860266861953,0.25,0,0.11927093,0.11954209,0.0994664978750337,0.1002803146758294,0.39786178,0.2370015372095121,470
GSE126030_T_cells,lung,dorothea_ab,6,1513,E2F4,COMTD1,CYTH2,Activation,0.002493112573059431,0.25,0,0.109685905,0.10968591,0.1010037073876478,0.1008228592096932,0.19558777,0.1642101455827829,1562
GSE126030_T_cells,lung,dorothea_ab,6,1646,CTCF,PDE4D,ABHD17A,Activation,0.0015544715988223521,0.25,0,0.11438812,0.113845535,0.1019079482774209,0.1019983723663982,0.09901552,0.091509178045031,1695
GSE126030_T_cells,lung,dorothea_ab,6,442,STAT1,EIF2AK1,SVBP,Activation,0.0010832823613814713,0.25,0,0.10733484,0.10670194,0.0992856496970791,0.0992856496970791,0.39786178,0.2370015372095121,466
GSE126030_T_cells,lung,dorothea_ab,6,1609,CTCF,RABGAP1L,AZIN1,Activation,0.0006188676254105657,0.25,0,0.110861555,0.111223124,0.1019079482774209,0.1019079482774209,0.09901552,0.091509178045031,1658
GSE126030_T_cells,lung,dorothea_ab,6,798,YY1,TP53,OTUD5,Activation,0.002110054546608532,0.25,0,0.11601565,0.11502099,0.1031738855231031,0.1030834614341258,0.23609658,0.2028212315760914,834
GSE126030_T_cells,lung,dorothea_ab,6,794,HIF1A,TP53,ENOPH1,Activation,0.0013918099389006343,0.25,0,0.11601565,0.11637733,0.1031738855231031,0.1030834614341258,0.33248553,0.2409801971245135,830
GSE126030_T_cells,lung,dorothea_ab,6,683,IRF1,TP53,ENOPH1,Activation,0.0013918099389006343,0.25,0,0.11601565,0.11637733,0.1031738855231031,0.1030834614341258,0.7370306,0.4330409621123058,716
GSE126030_T_cells,lung,dorothea_ab,6,781,JUN,TP53,UTP18,Repression,0.002493112573103275,0.25,0,0.11601565,0.11601564,0.1031738855231031,0.1029930373451485,0.31331745,0.212225336829731,816
GSE126030_T_cells,lung,dorothea_ab,6,1359,STAT1,PTPRE,UTP11,Activation,0.0022368168413434805,0.25,0,0.11619641,0.115111314,0.0996473460529883,0.099556921964011,0.39786178,0.2370015372095121,1406
GSE126030_T_cells,lung,dorothea_ab,6,461,ETS1,BCL2,LYST,Activation,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.3929772,0.2859209693462333,485
GSE126030_T_cells,lung,dorothea_ab,6,931,STAT3,TP53,RPS3AP47,Repression,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.34668154,0.2682882719956591,973
GSE126030_T_cells,lung,dorothea_ab,6,1463,STAT1,SNX10,SREK1,Activation,0.01066541794699594,0.25,0,0.11782414,0.11176558,0.0990143774301472,0.0991952256081018,0.39786178,0.2370015372095121,1510
GSE126030_T_cells,lung,dorothea_ab,6,1917,ETS1,COA1,SPRING1,Activation,0.00305205880871337,0.25,0,0.110228434,0.1086008,0.0991952256081018,0.0992856496970791,0.3929772,0.2859209693462333,1966
GSE126030_T_cells,lung,dorothea_ab,6,1995,ETS1,PTPRE,WBP4,Activation,0.008676632994822376,0.25,0,0.11619641,0.11266977,0.0996473460529883,0.0991952256081018,0.3929772,0.2859209693462333,2047
GSE126030_T_cells,lung,dorothea_ab,6,51,ETS1,TNFSF14,YRDC,Activation,0.006082780868934059,0.25,0,0.13400958,0.13681243,0.0996473460529883,0.0999186183199202,0.3929772,0.2859209693462333,56
GSE126030_T_cells,lung,dorothea_ab,6,1107,GATA3,PDE4D,GTF2E2,Activation,0.0013927427041493107,0.25,0,0.11438812,0.11520182,0.1019079482774209,0.1019079482774209,0.19685411,0.1491093227235732,1151
GSE126030_T_cells,lung,dorothea_ab,6,1030,RUNX1,RABGAP1L,AZIN1,Activation,0.0006188676254105657,0.25,0,0.110861555,0.111223124,0.1019079482774209,0.1019079482774209,0.065105364,0.0603128673478613,1073
GSE126030_T_cells,lung,dorothea_ab,6,449,NFIC,TP53,OTUD5,Activation,0.002110054546608532,0.25,0,0.11601565,0.11502099,0.1031738855231031,0.1030834614341258,0.05823304,0.0552491183651323,473
GSE126030_T_cells,lung,dorothea_ab,6,0,TP53,BCL2,PTPRE,Repression,0.005823097927936503,0.25,0,0.11927093,0.11619641,0.0994664978750337,0.0996473460529883,0.11601565,0.1031738855231031,0
GSE126030_T_cells,lung,dorothea_ab,6,262,MYC,HDAC3,FBXL3,Activation,0.0025688583811232534,0.25,0,0.107244425,0.107606195,0.1000994664978748,0.1002803146758294,0.40753916,0.1900714350302917,275
GSE126030_T_cells,lung,dorothea_ab,6,577,STAT1,DIMT1,NIP7,Activation,0.0014671099959768952,0.25,0,0.11239845,0.11194646,0.0986526810742379,0.0985622569852606,0.39786178,0.2370015372095121,606
GSE126030_T_cells,lung,dorothea_ab,6,1809,FOXP1,AZIN1,NSMCE4A,Activation,0.002497916259439677,0.25,0,0.111223124,0.11113266,0.1019079482774209,0.1017271000994663,0.50274986,0.3466859571389811,1858
GSE126030_T_cells,lung,dorothea_ab,6,1835,FOXP1,RABGAP1L,SLC2A3,Activation,0.0024997071249378004,0.25,0,0.110861555,0.11212744,0.1019079482774209,0.1019983723663982,0.50274986,0.3466859571389811,1884
GSE126030_T_cells,lung,dorothea_ab,6,803,TP53,PTEN,HERPUD2,Activation,0.0027724020719971645,0.25,0,0.10869115,0.10724436,0.099556921964011,0.0994664978750337,0.11601565,0.1031738855231031,839
GSE126030_T_cells,lung,dorothea_ab,6,1094,GATA3,TBL1XR1,PARP8,Activation,0.002499833232412689,0.25,0,0.11131358,0.11004761,0.101636676010489,0.1017271000994663,0.19685411,0.1491093227235732,1137
GSE126030_T_cells,lung,dorothea_ab,6,348,ETS1,BID,TMF1,Activation,0.002660450019471601,0.25,0,0.10878161,0.108239055,0.0985622569852606,0.098381408807306,0.3929772,0.2859209693462333,370
GSE126030_T_cells,lung,dorothea_ab,6,956,MYC,BCL2,LYST,Activation,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.40753916,0.1900714350302917,998
GSE126030_T_cells,lung,dorothea_ab,6,1440,STAT1,VSIR,ICOS,Activation,0.01922178382524891,0.25,0,0.13057333,0.12352079,0.0982909847183287,0.0972058956506011,0.39786178,0.2370015372095121,1487
GSE126030_T_cells,lung,dorothea_ab,6,1128,HIF1A,PDE4D,STK24,Activation,0.0012844370299216772,0.25,0,0.11438812,0.114207216,0.1019079482774209,0.1019983723663982,0.33248553,0.2409801971245135,1172
GSE126030_T_cells,lung,dorothea_ab,6,870,IRF1,EIF2AK2,UBQLN1,Activation,0.002493112622798211,0.25,0,0.114659466,0.114659175,0.1020887964553755,0.1019079482774209,0.7370306,0.4330409621123058,908
GSE126030_T_cells,lung,dorothea_ab,6,818,ETS1,CSNK2A1,TMEM87A,Activation,0.002718339672250276,0.25,0,0.10715392,0.10652095,0.0984718328962833,0.0982909847183287,0.3929772,0.2859209693462333,855
GSE126030_T_cells,lung,dorothea_ab,6,1502,E2F4,CLK3,FGD3,Activation,0.00046454995370917573,0.25,0,0.10579759,0.106069,0.0988335292521925,0.0988335292521925,0.19558777,0.1642101455827829,1551
GSE126030_T_cells,lung,dorothea_ab,6,1600,CTCF,PTPRE,LYST,Activation,0.002785656569992634,0.25,0,0.11619641,0.11782391,0.0996473460529883,0.0996473460529883,0.09901552,0.091509178045031,1649
GSE126030_T_cells,lung,dorothea_ab,6,900,RELA,BCL2,PTPRE,Activation,0.005823097927936503,0.25,0,0.11927093,0.11619641,0.0994664978750337,0.0996473460529883,0.13220173,0.1214395514965184,941
GSE126030_T_cells,lung,dorothea_ab,6,894,MYC,PTEN,ZNF292,Activation,0.0022369717530230874,0.25,0,0.10869115,0.109776355,0.099556921964011,0.0996473460529883,0.40753916,0.1900714350302917,935
GSE126030_T_cells,lung,dorothea_ab,6,1714,STAT2,EIF2AK2,UBQLN1,Activation,0.002493112622798211,0.25,0,0.114659466,0.114659175,0.1020887964553755,0.1019079482774209,0.063748956,0.0599511709919521,1763
GSE126030_T_cells,lung,dorothea_ab,6,1670,CREB1,PDE4D,EIF2AK2,Activation,0.0025360037848003217,0.25,0,0.11438812,0.114659466,0.1019079482774209,0.1020887964553755,0.12686683,0.1137535039334476,1719
GSE126030_T_cells,lung,dorothea_ab,6,1009,RUNX1,CYTH4,CDK5RAP3,Activation,0.002610404090036929,0.25,0,0.108239196,0.10869122,0.1009132832986705,0.1010941314766251,0.065105364,0.0603128673478613,1052
GSE126030_T_cells,lung,dorothea_ab,6,1340,STAT1,PFKFB3,NOL11,Activation,0.00601233317945532,0.25,0,0.11086148,0.107425146,0.0977484401844649,0.0976580160954876,0.39786178,0.2370015372095121,1387
GSE126030_T_cells,lung,dorothea_ab,6,490,HIF1A,BNIP3L,PPM1B,Activation,0.0030190574973199807,0.25,0,0.109053075,0.1080583,0.1014558278325343,0.1012749796545797,0.33248553,0.2409801971245135,515
