tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
GTF3A,FUS,Unknown,12364590,0.5748085106382853,0.5344680851064051,1.1756638,0.89026374,0.624974768782282,5.748555601736948,280
GTF3A,STAT1,Unknown,12364590,0.5748085106382853,0.6270638297871766,1.1756638,1.4281144,1.0410939744005234,6.790723777490694,281
HAX1,ATP2A2,Repression,18971376,0.4093049645390481,0.0830638297872362,0.63032955,0.09906259,0.012845755084987358,0.6679857449328448,282
HBP1,DNMT1,Repression,23249948,0.1248794326241206,0.1716879432624241,0.13429677,0.21526648,0.10274928034337322,1.665453079815777,283
HBP1,MIF,Repression,20383199,0.1248794326241206,0.6962836879431454,0.13429677,2.012479,1.4931996446685887,7.5697955755419,284
HCFC1,E2F4,Repression,17612494,0.0735886524822706,0.2363687943262616,0.0796587,0.32750267,0.18958311303666764,2.39343820258565,285
HDAC1,BCL2A1,Activation,17000776,0.2310354609929276,0.1540992907801525,0.2919253,0.23518056,0.1181562171875487,1.4674922130976535,286
HDAC1,BIRC3,Activation,17000776,0.2310354609929276,0.3868368794326624,0.2919253,0.7075464,0.48361174735644963,4.086961488187143,287
HDAC1,CCND2,Repression,11511535,0.2310354609929276,0.2620709219858391,0.2919253,0.51661223,0.3358916067029488,2.6827165013705203,288
HDAC1,CD44,Repression,18372343,0.2310354609929276,0.7127375886523512,0.2919253,1.6537209,1.2156390750095136,7.754984773439319,289
HDAC1,CD82,Repression,19182791,0.2310354609929276,0.0570780141843969,0.2919253,0.067403786,-0.011647728610474884,0.3755145289428507,290
HDAC1,DNMT1,Unknown,23242655,0.2310354609929276,0.1716879432624241,0.2919253,0.21526648,0.10274928034337322,1.665453079815777,291
HDAC1,EIF2AK1,Repression,19133234,0.2310354609929276,0.1586382978723516,0.2919253,0.18230033,0.07724434157413977,1.5185788883797495,292
HDAC1,HMGCS1,Unknown,12626711,0.2310354609929276,0.0960567375886562,0.2919253,0.12714753,0.034574245522529946,0.8142213529278458,293
HDAC1,HSPA5,Repression,19417144,0.2310354609929276,0.2828936170213025,0.2919253,0.51854366,0.33738589717626943,2.9170766242271364,294
HDAC1,ICAM1,Activation,12490396,0.2310354609929276,0.0744397163120579,0.2919253,0.08595649,0.002705951741149802,0.5709210618968621,295
HDAC1,MGMT,Unknown,18555750,0.2310354609929276,0.120510638297879,0.2919253,0.12936018,0.03628610762252476,1.0894508160101404,296
HDAC1,NFKB1,Unknown,24448807,0.2310354609929276,0.1794042553191626,0.2919253,0.2344443,0.11758659452253514,1.7523004277953407,297
HDAC1,PCNA,Repression,9650586,0.2310354609929276,0.0830638297872362,0.2919253,0.10604122,0.01824491546140788,0.6679857449328448,298
HDAC1,PSIP1,Unknown,23386123,0.2310354609929276,0.3298723404255634,0.2919253,0.4312833,0.26987512813647363,3.445823713396834,299
HDAC1,RGS10,Unknown,24475290,0.2310354609929276,0.5356595744681062,0.2919253,0.99772346,0.7081131873952826,5.761965853998484,300
HDAC1,RUNX3,Activation,18850007,0.2310354609929276,0.3294184397163435,0.2919253,0.5016945,0.32435019861538156,3.440715045868624,301
HDAC1,STAT3,Unknown,18611949,0.2310354609929276,0.4604822695035931,0.2919253,0.69830936,0.47646532171654443,4.915842794639156,302
HDAC1,TP53,Repression,15130752,0.2310354609929276,0.1293049645390148,0.2919253,0.14933354,0.051738907655766615,1.188431249369202,303
HDAC1,TXNIP,Repression,19351825,0.2310354609929276,0.3029219858156312,0.2919253,0.3971821,0.2434920346312453,3.1424965789093875,304
HDAC10,TXNIP,Repression,20680488,0.0539007092198579,0.3029219858156312,0.05571595,0.3971821,0.2434920346312453,3.1424965789093875,305
HDAC2,DNMT1,Repression,22328086,0.1689645390071046,0.1716879432624241,0.2175931,0.21526648,0.10274928034337322,1.665453079815777,306
HDAC2,MYC,Unknown,20493879,0.1689645390071046,0.3311205673759182,0.2175931,0.8089884,0.5620944333427895,3.4598725490994107,307
HDAC2,TGFBR2,Repression,19088080,0.1689645390071046,0.1269219858156103,0.2175931,0.14343233,0.047173315382650474,1.1616107448461017,308
HDAC2,TNFSF10,Repression,23630076,0.1689645390071046,0.1794042553191626,0.2175931,0.26894158,0.14427612345160637,1.7523004277953407,309
HDAC3,CXCR4,Repression,20473547,0.1702127659574594,0.5386666666666852,0.19898206,1.1732808,0.8439367278205216,5.79581077637284,310
HDAC3,GTF2I,Unknown,21549311,0.1702127659574594,0.0527659574468083,0.19898206,0.05543227,-0.020909737748784882,0.32698218742486557,311
HDAC3,JUN,Repression,17244530,0.1702127659574594,0.0602553191489359,0.19898206,0.07529028,-0.005546180611271853,0.4112752016403139,312
HDAC3,LGALS9,Unknown,22027828,0.1702127659574594,0.0991773049645431,0.19898206,0.12550199,0.03330113971726229,0.8493434421842871,313
HDAC3,MBD1,Unknown,16432238,0.1702127659574594,0.0859007092198607,0.19898206,0.09174344,0.0071831444194157,0.6999149169841556,314
HDAC3,MYC,Repression,19279113;23079660;23714368,0.1702127659574594,0.3311205673759182,0.19898206,0.8089884,0.5620944333427895,3.4598725490994107,315
HDAC5,YY1,Activation,18632988,0.0526524822695033,0.2540141843971856,0.054127313,0.3112751,0.17702832034102534,2.5920376527447986,316
HDAC7,ACTN4,Repression,16980305,0.133617021276604,0.1493900709219959,0.15614262,0.18570398,0.07987764527632826,1.4144897874924784,317
HDAC7,HIF1A,Activation,20693714,0.133617021276604,0.3612482269503899,0.15614262,0.61443985,0.4115779533961427,3.7989603562843253,318
HDGF,FAS,Activation,19710540,0.16703546099292,0.1866099290780287,0.22315396,0.24397714,0.12496187190545369,1.8334005248056686,319
HDGF,VEGFB,Activation,14662017,0.16703546099292,0.0729078014184407,0.22315396,0.077048786,-0.004185676340820817,0.5536793089891545,320
HDGF,VIM,Activation,22247069,0.16703546099292,0.5879148936169974,0.22315396,1.475367,1.077651918524635,6.350101203183043,321
HIF1A,ALDOA,Activation,8955077,0.3612482269503899,0.894127659574181,0.61443985,4.522123,3.4348372502905384,9.796536034398097,322
HIF1A,ALOX5AP,Unknown,20448047,0.3612482269503899,0.259971631205697,0.61443985,0.4264517,0.2661370615998162,2.6590889140525507,323
HIF1A,APEX1,Repression,19524065,0.3612482269503899,0.3281702127659888,0.61443985,0.44773716,0.2826049947365328,3.426666210166048,324
HIF1A,BAX,Activation,15706354,0.3612482269503899,0.4111773049645802,0.61443985,0.6606856,0.44735692734630905,4.360913784387385,325
HIF1A,BID,Repression,15024076,0.3612482269503899,0.1637446808510756,0.61443985,0.1944992,0.08668224780231136,1.5760513980721078,326
HIF1A,BNIP3,Activation,17848618,0.3612482269503899,0.4461276595745134,0.61443985,0.91476357,0.6439295652631155,4.7542811840595265,327
HIF1A,CCR7,Activation,17178876;19305150,0.3612482269503899,0.5466099290780259,0.61443985,1.5411772,1.12856733089129,5.885212458116421,328
HIF1A,CXCR4,Activation,17075581,0.3612482269503899,0.5386666666666852,0.61443985,1.1732808,0.8439367278205216,5.79581077637284,329
HIF1A,E2F3,Activation,20308562,0.3612482269503899,0.055432624113475,0.61443985,0.058836468,-0.018276010075145496,0.35699560915309403,330
HIF1A,EGLN1,Unknown,12839937;22075993,0.3612482269503899,0.2064680851063998,0.61443985,0.2409709,0.12263603260891401,2.0569047291648395,331
HIF1A,ENO1,Activation,8955077,0.3612482269503899,0.9109219858153014,0.61443985,6.9647617,5.324634829894464,9.985556732941669,332
HIF1A,FAM162A,Unknown,15082785,0.3612482269503899,0.422638297872383,0.61443985,0.69217736,0.47172117402162284,4.489907639474678,333
HIF1A,GAPDH,Unknown,11955624,0.3612482269503899,0.9711205673755332,0.61443985,12.669569,9.738276121849267,10.663093763869806,334
HIF1A,HIF1A,Repression,14744852,0.3612482269503899,0.3612482269503899,0.61443985,0.61443985,0.4115779533961427,3.7989603562843253,335
HIF1A,ITGB2,Activation,15235127,0.3612482269503899,0.2141843971631384,0.61443985,0.2672984,0.1430048435087914,2.1437520771444043,336
HIF1A,LDHA,Activation,8955077,0.3612482269503899,0.8850496453897917,0.61443985,5.116992,3.8950698652824354,9.694362683834004,337
HIF1A,MIF,Activation,20727156,0.3612482269503899,0.6962836879431454,0.61443985,2.012479,1.4931996446685887,7.5697955755419,338
HIF1A,NR3C1,Unknown,15699159,0.3612482269503899,0.2095319148936343,0.61443985,0.26423386,0.14063389922030559,2.0913882349802555,339
HIF1A,PFKFB3,Unknown,16025159,0.3612482269503899,0.1428085106383072,0.61443985,0.17549106,0.07197621003881709,1.3404141083334389,340
HIF1A,PGK1,Activation,8089148,0.3612482269503899,0.7378156028367268,0.61443985,2.339423,1.7461465826934492,8.037238654372626,341
HIF1A,PIK3CA,Unknown,23060442,0.3612482269503899,0.0503262411347516,0.61443985,0.052765656,-0.022972818417627938,0.29952309946074246,342
HIF1A,RORA,Activation,14742449,0.3612482269503899,0.3307234042553508,0.61443985,0.5230283,0.3408555309855573,3.4554024650122273,343
HIF1A,SDHB,Repression,17102089,0.3612482269503899,0.2275744680851258,0.61443985,0.28908882,0.15986344931674532,2.2944577692265886,344
HIF1A,SOCS1,Activation,20003295,0.3612482269503899,0.5075177304964992,0.61443985,1.407889,1.0254461784466964,5.445228467249797,345
HIF1A,STAT3,Unknown,23991099,0.3612482269503899,0.4604822695035931,0.61443985,0.69830936,0.47646532171654443,4.915842794639156,346
HIF1A,TFRC,Unknown,10446187;10446188,0.3612482269503899,0.1278865248227026,0.61443985,0.17934926,0.07496118568078487,1.1724666633435472,347
HIF1A,VEGFB,Unknown,21731766,0.3612482269503899,0.0729078014184407,0.61443985,0.077048786,-0.004185676340820817,0.5536793089891545,348
HIF1A,VHL,Unknown,12205091;15962286;17140440,0.3612482269503899,0.0857304964539032,0.61443985,0.09015483,0.0059540836774670146,0.6979991666610765,349
HIF1A,VIM,Activation,22295844,0.3612482269503899,0.5879148936169974,0.61443985,1.475367,1.077651918524635,6.350101203183043,350
HIF1A,XPC,Activation,19934262,0.3612482269503899,0.0813617021276616,0.61443985,0.08782868,0.004154409972225356,0.6488282417020594,351
HINFP,MBD2,Repression,11553631,0.0549787234042551,0.0622978723404253,0.05741804,0.06955971,-0.009979753745010736,0.4342642055172549,352
HIPK2,HIF1A,Repression,19046997,0.061560283687943,0.3612482269503899,0.06660941,0.61443985,0.4115779533961427,3.7989603562843253,353
HIPK2,TP53,Unknown,12851404,0.061560283687943,0.1293049645390148,0.06660941,0.14933354,0.051738907655766615,1.188431249369202,354
HIPK2,VIM,Repression,22236966,0.061560283687943,0.5879148936169974,0.06660941,1.475367,1.077651918524635,6.350101203183043,355
HIVEP2,HLA-A,Unknown,1409593,0.0883404255319177,0.9955744680847322,0.09662283,10.989139,8.43817695176168,10.938323226951834,356
HIVEP2,HLA-B,Unknown,1409593,0.0883404255319177,0.9989219858152256,0.09662283,19.592915,15.094664896644542,10.97599964997234,357
HIVEP2,HLA-C,Unknown,1409593,0.0883404255319177,0.996085106382604,0.09662283,10.2754755,7.886036532897578,10.944070477921063,358
HIVEP2,HLA-E,Unknown,1409593,0.0883404255319177,0.9532482269500168,0.09662283,4.062216,3.079020757477704,10.46193997994675,359
HIVEP2,HLA-F,Unknown,1409593,0.0883404255319177,0.4862411347518232,0.09662283,0.75363195,0.5192667792875804,5.205759676865053,360
HMGA1,CD44,Activation,15901130,0.3143829787234339,0.7127375886523512,0.5909451,1.6537209,1.2156390750095136,7.754984773439319,361
HMGA1,SLC2A3,Activation,22706202,0.3143829787234339,0.3321985815603155,0.5909451,0.49500018,0.31917100050757535,3.4720056344789088,362
HMGA1,TP53,Unknown,20335021,0.3143829787234339,0.1293049645390148,0.5909451,0.14933354,0.051738907655766615,1.188431249369202,363
HMGA1,XPA,Repression,17616660,0.3143829787234339,0.1146099290780201,0.5909451,0.12737419,0.034749605685043136,1.0230381381434146,364
HMGN1,PCNA,Unknown,22393258,0.6788652482268484,0.0830638297872362,1.8573996,0.10604122,0.01824491546140788,0.6679857449328448,365
HNRNPD,KLF2,Unknown,15835916,0.3469503546099626,0.3204539007092503,0.5059522,0.6055835,0.4047260563906113,3.3398188621864846,366
HSF1,FKBP4,Unknown,20692357,0.2119716312056913,0.2114609929078189,0.2508444,0.38389868,0.23321504402888468,2.113100071975146,367
HSF1,HOPX,Unknown,22669480,0.2119716312056913,0.1725390070922114,0.2508444,0.6484601,0.43789841827190207,1.6750318314311696,368
HSF1,HSPA1A,Unknown,17897941;20692357;23212905;23874968,0.2119716312056913,0.0649645390070922,0.2508444,0.07517663,-0.005634108267098316,0.4642776272454856,369
HSF1,HSPA4,Activation,12813038;23349863;8114740;8455624,0.2119716312056913,0.1217021276595813,0.2508444,0.14661022,0.04963195522580351,1.1028610682716908,370
HSF1,JUN,Unknown,24127737,0.2119716312056913,0.0602553191489359,0.2508444,0.07529028,-0.005546180611271853,0.4112752016403139,371
HSF1,LDHA,Activation,19668225,0.2119716312056913,0.8850496453897917,0.2508444,5.116992,3.8950698652824354,9.694362683834004,372
HSF1,MAP3K14,Unknown,19381566,0.2119716312056913,0.0844822695035485,0.2508444,0.094353385,0.009202381952948339,0.6839503309585007,373
HSF1,NFKB1,Unknown,18689673,0.2119716312056913,0.1794042553191626,0.2508444,0.2344443,0.11758659452253514,1.7523004277953407,374
HSF1,POLK,Activation,22227292,0.2119716312056913,0.0691631205673764,0.2508444,0.07324747,-0.007126642508314058,0.5115328018814249,375
HSF1,RELA,Unknown,18689673,0.2119716312056913,0.1807092198581698,0.2508444,0.20494032,0.09476023465495319,1.7669878469389426,376
HSF1,SESN3,Unknown,23388456,0.2119716312056913,0.169588652482282,0.2508444,0.23143646,0.11525951735314621,1.6418254924978073,377
HSF1,STIP1,Unknown,20692357;22669480,0.2119716312056913,0.2516879432624336,0.2508444,0.42134917,0.26218938450624674,2.565855731662725,378
HSF1,UBB,Unknown,20692357,0.2119716312056913,0.7146099290778815,0.2508444,2.1811583,1.6237018482361012,7.776058026993163,379
IFI16,ICAM1,Repression,17699163,0.438184397163165,0.0744397163120579,0.6676657,0.08595649,0.002705951741149802,0.5709210618968621,380
IFI16,MYC,Repression,20052289,0.438184397163165,0.3311205673759182,0.6676657,0.8089884,0.5620944333427895,3.4598725490994107,381
IFI16,TP53,Unknown,22618232,0.438184397163165,0.1293049645390148,0.6676657,0.14933354,0.051738907655766615,1.188431249369202,382
IKBKB,CD44,Repression,18600306,0.1039432624113522,0.7127375886523512,0.11279259,1.6537209,1.2156390750095136,7.754984773439319,383
IKBKB,TP53,Unknown,24006445,0.1039432624113522,0.1293049645390148,0.11279259,0.14933354,0.051738907655766615,1.188431249369202,384
ILF2,ILF3,Unknown,11739746,0.376226950354647,0.2812482269503804,0.645932,0.38146415,0.23133151991151393,2.898557704437377,385
ILF3,HLA-DRB1,Unknown,7651394,0.2812482269503804,0.0858439716312082,0.38146415,0.12936082,0.03628660277166447,0.6992763335431292,386
ING1,BAX,Activation,15662138;16325212,0.0683120567375891,0.4111773049645802,0.07216946,0.6606856,0.44735692734630905,4.360913784387385,387
ING1,CASP3,Activation,15662138,0.0683120567375891,0.1446808510638393,0.07216946,0.16743392,0.06574263825821361,1.3614873618873031,388
ING1,PCNA,Unknown,18691180,0.0683120567375891,0.0830638297872362,0.07216946,0.10604122,0.01824491546140788,0.6679857449328448,389
ING1,TP53,Activation,15662138;16325212,0.0683120567375891,0.1293049645390148,0.07216946,0.14933354,0.051738907655766615,1.188431249369202,390
ING2,BCL2,Repression,15748897,0.1009929078014228,0.2306382978723602,0.11114726,0.28687465,0.15815041123754367,2.3289412750420033,391
ING2,TMEM71,Unknown,20676127,0.1009929078014228,0.1032624113475223,0.11114726,0.11387068,0.024302337935556736,0.8953214499381738,392
ING4,ARL6IP5,Activation,24157826,0.1122269503546156,0.4851631205674259,0.119373985,0.7385967,0.5076344494392323,5.193626591485556,393
ING4,BAX,Activation,20707719,0.1122269503546156,0.4111773049645802,0.119373985,0.6606856,0.44735692734630905,4.360913784387385,394
ING4,BCL2,Repression,19895734;20707719,0.1122269503546156,0.2306382978723602,0.119373985,0.28687465,0.15815041123754367,2.3289412750420033,395
ING4,CASP3,Activation,19895734,0.1122269503546156,0.1446808510638393,0.119373985,0.16743392,0.06574263825821361,1.3614873618873031,396
ING4,CDKN1B,Activation,20707719,0.1122269503546156,0.2375035460993113,0.119373985,0.28443575,0.15626350617995324,2.4062098714061735,397
ING4,TP53,Activation,19895734,0.1122269503546156,0.1293049645390148,0.119373985,0.14933354,0.051738907655766615,1.188431249369202,398
IRF1,BCL2,Repression,10918594,0.688113475177195,0.2306382978723602,1.7007551,0.28687465,0.15815041123754367,2.3289412750420033,399
IRF1,CASP7,Activation,10918594,0.688113475177195,0.0603120567375884,1.7007551,0.06371576,-0.014501045643532757,0.41191378508134024,400
IRF1,CCL5,Unknown,10385645,0.688113475177195,0.3173333333333634,1.7007551,2.0234694,1.5017025932703936,3.3046967729300434,401
IRF1,CDK4,Repression,22200613,0.688113475177195,0.2224113475177493,1.7007551,0.3623392,0.21653510969331582,2.236346676093204,402
IRF1,EIF2AK2,Activation,8622878,0.688113475177195,0.2360851063829991,1.7007551,0.3357833,0.19598959244420164,2.3902452853805185,403
IRF1,ERAP2,Unknown,15691326,0.688113475177195,0.2796595744681107,1.7007551,0.36563182,0.2190825127564686,2.8806773680886435,404
IRF1,HLA-A,Activation,19428110,0.688113475177195,0.9955744680847322,1.7007551,10.989139,8.43817695176168,10.938323226951834,405
IRF1,IFIT3,Activation,21056555,0.688113475177195,0.2058439716312225,1.7007551,0.42979532,0.26872392186004024,2.049880311313552,406
IRF1,IRF2,Activation,9054665,0.688113475177195,0.2436312056737802,1.7007551,0.29652157,0.1656139489546169,2.4751768830370042,407
IRF1,PSMB9,Activation,18694960,0.688113475177195,0.7603404255317429,1.7007551,1.8806359,1.3911965235080674,8.29075628045978,408
IRF1,SOCS1,Activation,20644166,0.688113475177195,0.5075177304964992,1.7007551,1.407889,1.0254461784466964,5.445228467249797,409
IRF1,SOCS2,Activation,22291912,0.688113475177195,0.1235177304964609,1.7007551,0.19052768,0.08360959981579227,1.123295738384529,410
IRF1,TAP1,Activation,18694960,0.688113475177195,0.623319148936116,1.7007551,1.6337918,1.2002205176339653,6.748577270383005,411
IRF1,TAP2,Unknown,18694960,0.688113475177195,0.1812765957446947,1.7007551,0.22718127,0.1119674022471525,1.7733736813492051,412
IRF1,TAPBP,Unknown,18694960,0.688113475177195,0.5457021276595869,1.7007551,0.9690158,0.6859029168447945,5.874995123060012,413
IRF1,TNFSF10,Activation,21858676,0.688113475177195,0.1794042553191626,1.7007551,0.26894158,0.14427612345160637,1.7523004277953407,414
IRF1,TP53,Unknown,19003964,0.688113475177195,0.1293049645390148,1.7007551,0.14933354,0.051738907655766615,1.188431249369202,415
IRF1,TRIM22,Unknown,21683060;23670564;23729439,0.688113475177195,0.3143829787234339,1.7007551,0.41760677,0.2592939999117466,3.27149043399668,416
IRF2,CXCR4,Repression,21447649,0.2436312056737802,0.5386666666666852,0.29652157,1.1732808,0.8439367278205216,5.79581077637284,417
IRF2,ERAP2,Unknown,15691326,0.2436312056737802,0.2796595744681107,0.29652157,0.36563182,0.2190825127564686,2.8806773680886435,418
IRF2,IFNGR1,Repression,18281489,0.2436312056737802,0.1021276595744725,0.29652157,0.11216859,0.02298548106177182,0.8825497811176495,419
IRF2,TAP1,Activation,15778351,0.2436312056737802,0.623319148936116,0.29652157,1.6337918,1.2002205176339653,6.748577270383005,420
IRF3,CCL5,Unknown,10385645;20483755,0.2594042553191721,0.3173333333333634,0.30945972,2.0234694,1.5017025932703936,3.3046967729300434,421
IRF3,IRF7,Unknown,20483755,0.2594042553191721,0.3300425531915209,0.30945972,0.49369162,0.31815860619777975,3.447739463719913,422
IRF3,MAVS,Activation,18207245,0.2594042553191721,0.0990070921985857,0.30945972,0.106892034,0.018903165180407716,0.8474276918612091,423
IRF3,PURA,Repression,21062477,0.2594042553191721,0.1491063829787335,0.30945972,0.16692364,0.06534784965975232,1.4112968702873478,424
IRF3,SOCS2,Activation,22291912,0.2594042553191721,0.1235177304964609,0.30945972,0.19052768,0.08360959981579227,1.123295738384529,425
IRF3,TNPO1,Unknown,20483755,0.2594042553191721,0.0886808510638327,0.30945972,0.09696322,0.01122153438272259,0.73120550559444,426
IRF4,IRF3,Repression,19955181,0.2277446808510832,0.2594042553191721,0.4592459,0.30945972,0.17562381433280502,2.652703079642289,427
IRF7,ATF4,Activation,21148039,0.3300425531915209,0.4204255319149359,0.49369162,0.72207737,0.4948539306295212,4.465002885274656,428
IRF7,CCL5,Unknown,10385645,0.3300425531915209,0.3173333333333634,0.49369162,2.0234694,1.5017025932703936,3.3046967729300434,429
IRF8,CFLAR,Unknown,19155307,0.0748936170212778,0.4389787234042998,0.11557343,0.85717106,0.5993719374807853,4.673819670490225,430
IRF9,CCND2,Repression,15362048,0.2972482269503823,0.2620709219858391,0.370684,0.51661223,0.3358916067029488,2.6827165013705203,431
IRF9,CDKN1B,Activation,15362048,0.2972482269503823,0.2375035460993113,0.370684,0.28443575,0.15626350617995324,2.4062098714061735,432
IRF9,IFIT3,Unknown,19351818;20403236,0.2972482269503823,0.2058439716312225,0.370684,0.42979532,0.26872392186004024,2.049880311313552,433
IRF9,PML,Activation,8681971,0.2972482269503823,0.1000283687943305,0.370684,0.1106935,0.02184424739848058,0.8589221937996808,434
IRF9,SP100,Activation,8681971,0.2972482269503823,0.3533617021276939,0.370684,0.48370942,0.3104356722251368,3.710197257981683,435
JUN,APP,Unknown,8015372,0.0602553191489359,0.058496453900709,0.07529028,0.06388601,-0.014369328235662504,0.3914791149685044,436
JUN,BATF3,Unknown,12087103,0.0602553191489359,0.1926241134751925,0.07529028,0.6605505,0.4472524044575968,1.9010903695544459,437
JUN,BCL2L1,Unknown,16911523,0.0602553191489359,0.1603404255319263,0.07529028,0.21736424,0.10437225543608333,1.537736391610536,438
JUN,BECN1,Activation,19060920,0.0602553191489359,0.1535319148936276,0.07529028,0.17441346,0.07114250267481716,1.4611063786873915,439
JUN,BEX2,Activation,21384344,0.0602553191489359,0.1656737588652602,0.07529028,0.19296776,0.08549741780460901,1.5977632350669986,440
JUN,CCL5,Unknown,11413310,0.0602553191489359,0.3173333333333634,0.07529028,2.0234694,1.5017025932703936,3.3046967729300434,441
JUN,CD82,Activation,15580298,0.0602553191489359,0.0570780141843969,0.07529028,0.067403786,-0.011647728610474884,0.3755145289428507,442
JUN,CREM,Activation,21757709,0.0602553191489359,0.492368794326292,0.07529028,1.1949437,0.8606966751623869,5.274726688495884,443
JUN,DDIT3,Activation,22622069,0.0602553191489359,0.0634893617021275,0.07529028,0.06887882,-0.010506538272733368,0.44767445777880444,444
JUN,DDX21,Unknown,22550165,0.0602553191489359,0.4598581560284158,0.07529028,1.1754198,0.8455916090859225,4.908818376787869,445
JUN,ETS1,Activation,1945412,0.0602553191489359,0.3447375886525156,0.07529028,0.4792279,0.3069684522679051,3.6131325749456997,446
JUN,ETS2,Unknown,22354960,0.0602553191489359,0.0740425531914905,0.07529028,0.0833466,0.0006867567594963677,0.5664509778096789,447
JUN,EZR,Activation,19164283,0.0602553191489359,0.2700141843971875,0.07529028,0.35536268,0.21113758176171532,2.7721181831141886,448
JUN,FAS,Activation,10903433,0.0602553191489359,0.1866099290780287,0.07529028,0.24397714,0.12496187190545369,1.8334005248056686,449
JUN,GSTP1,Unknown,8206948,0.0602553191489359,0.4701843971631688,0.07529028,1.0052036,0.7139003512796092,5.025040563054638,450
JUN,JUN,Activation,9502786,0.0602553191489359,0.0602553191489359,0.07529028,0.07529028,-0.005546180611271853,0.4112752016403139,451
JUN,LDHA,Activation,9723176,0.0602553191489359,0.8850496453897917,0.07529028,5.116992,3.8950698652824354,9.694362683834004,452
JUN,LGALS3,Activation,16285957,0.0602553191489359,0.0689361702127665,0.07529028,0.11228298,0.02307398123379108,0.5089784681173207,453
JUN,MAP3K1,Unknown,9710625,0.0602553191489359,0.063886524822695,0.07529028,0.068878755,-0.010506588561317866,0.4521445418659886,454
JUN,MAT2A,Activation,14530285,0.0602553191489359,0.198127659574484,0.07529028,0.25776556,0.1356295661258729,1.9630329633339885,455
JUN,MGMT,Unknown,9731508,0.0602553191489359,0.120510638297879,0.07529028,0.12936018,0.03628610762252476,1.0894508160101404,456
JUN,MYC,Repression,2498162,0.0602553191489359,0.3311205673759182,0.07529028,0.8089884,0.5620944333427895,3.4598725490994107,457
JUN,NAMPT,Activation,16701870,0.0602553191489359,0.1856453900709364,0.07529028,0.251693,0.1309314054073026,1.8225446063082231,458
JUN,NFKB2,Unknown,7541912,0.0602553191489359,0.3430354609929409,0.07529028,0.4860933,0.3122800099301221,3.593975071714914,459
JUN,PDHA1,Unknown,8476854,0.0602553191489359,0.1260709219858229,0.07529028,0.14604263,0.04919282756922155,1.152031993230708,460
JUN,PDK1,Unknown,19910471,0.0602553191489359,0.2281418439716507,0.07529028,0.2890874,0.15986235070459157,2.3008436036368507,461
JUN,POLD2,Unknown,10978529,0.0602553191489359,0.2010212765957609,0.07529028,0.30497485,0.17215400257929508,1.9956007188263245,462
JUN,RARA,Repression,9377582,0.0602553191489359,0.0785248226950371,0.07529028,0.086807445,0.0033643105476944862,0.6168990696507488,463
JUN,RELB,Unknown,15596805,0.0602553191489359,0.368226950354646,0.07529028,0.55991405,0.3693929487673503,3.877506119530548,464
JUN,SOD2,Unknown,15330761,0.0602553191489359,0.2563971631205902,0.07529028,0.39365864,0.24076603746276057,2.6188581572679,465
JUN,STMN1,Activation,15474303,0.0602553191489359,0.1827517730496594,0.07529028,0.22837465,0.11289068518520952,1.789976850815886,466
JUN,TNFRSF1B,Activation,9743209,0.0602553191489359,0.2207659574468271,0.07529028,0.34037948,0.19954552146449597,2.2178277563034436,467
JUN,TP53,Repression,22859294,0.0602553191489359,0.1293049645390148,0.07529028,0.14933354,0.051738907655766615,1.188431249369202,468
JUN,TXN,Unknown,12414792,0.0602553191489359,0.5211347517730832,0.07529028,1.9377085,1.4353519122447247,5.598488493095936,469
JUNB,CD82,Activation,15580298,0.6811914893615981,0.0570780141843969,1.8379467,0.067403786,-0.011647728610474884,0.3755145289428507,470
JUNB,SMAD4,Unknown,11854297,0.6811914893615981,0.0519716312056735,1.8379467,0.0537869,-0.0221827120300623,0.3180420192504993,471
JUND,CCL5,Unknown,10760799,0.1600567375886638,0.3173333333333634,0.19455585,2.0234694,1.5017025932703936,3.3046967729300434,472
JUND,CD40LG,Unknown,11160303,0.1600567375886638,0.156595744680862,0.19455585,0.43932667,0.2760980464738679,1.4955898845028062,473
JUND,MDM2,Activation,22493372,0.1600567375886638,0.0588936170212764,0.19455585,0.062978216,-0.01507166170150784,0.39594919905568765,474
JUND,NQO2,Unknown,16545679,0.1600567375886638,0.0569078014184395,0.19455585,0.062184006,-0.015686118573781764,0.37359877861977286,475
JUND,TGFB1,Unknown,10843986,0.1600567375886638,0.3980141843972027,0.19455585,0.68116647,0.46320237291064187,4.212762426069305,476
JUND,TIMP1,Unknown,10051488;11337499,0.1600567375886638,0.14104964539008,0.19455585,0.22542197,0.11060628368230002,1.320618021661626,477
KAT5,ERCC1,Activation,22159227,0.1053617021276644,0.1470070921985914,0.11330327,0.17656913,0.07281028102796647,1.3876692829693782,478
KAT5,GMPS,Repression,21453247,0.1053617021276644,0.1056453900709269,0.11330327,0.116367094,0.026233739880056083,0.9221419544612749,479
KAT5,STAT3,Repression,12551922,0.1053617021276644,0.4604822695035931,0.11330327,0.69830936,0.47646532171654443,4.915842794639156,480
KLF10,STMN1,Repression,18930345,0.0508936170212764,0.1827517730496594,0.056850698,0.22837465,0.11289068518520952,1.789976850815886,482
