tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,HIF1A,Activation,1.0,A,0.0955782620490096,0.2409801971245135,0.12225483,0.33248553,0.4950190785255976,3.0785068132621682,207
NFKB1,HLA-F,Activation,1.0,A,0.0955782620490096,0.2504747264671303,0.12225483,0.31539583,0.46576805850458197,3.209395223347009,208
NFKB1,ICAM1,Activation,1.0,A,0.0955782620490096,0.0548874220092231,0.12225483,0.06338724,0.03442588681298263,0.5130939755992804,209
NFKB1,IER3,Activation,1.0,A,0.0955782620490096,0.1108599330861739,0.12225483,0.1934173,0.2569875402295942,1.2847123169565822,210
NFKB1,IRF1,Activation,1.0,A,0.0955782620490096,0.4330409621123058,0.12225483,0.7370306,1.187445273366536,5.726192365835527,211
NFKB1,IRF4,Activation,1.0,A,0.0955782620490096,0.1206257346957227,0.12225483,0.18699703,0.2459984973376578,1.4193403959009911,212
NFKB1,IRF7,Activation,1.0,A,0.0955782620490096,0.1421466678723209,0.12225483,0.16719463,0.21210437404326643,1.7160207920932973,213
NFKB1,JUNB,Activation,1.0,A,0.0955782620490096,0.4911836513247119,0.12225483,0.96760553,1.5821012295140566,6.527728058069365,214
NFKB1,KDM2A,Activation,0.5,B,0.0955782620490096,0.0948548693371912,0.12225483,0.10308478,0.10237286875678914,1.0640718542421357,215
NFKB1,MAT2A,Activation,1.0,A,0.0955782620490096,0.11266841486572,0.12225483,0.1322917,0.1523639277965735,1.309643442687029,216
NFKB1,MYC,Activation,1.0,A,0.0955782620490096,0.1900714350302917,0.12225483,0.40753916,0.6234821430486673,2.3766956239501154,217
NFKB1,NFKBIA,Activation,1.0,A,0.0955782620490096,0.5151460349036974,0.12225483,1.5871584,2.642538417085969,6.858065473997774,218
NFKB1,NOLC1,Activation,1.0,A,0.0955782620490096,0.1162853784248121,0.12225483,0.1586943,0.1975550652189313,1.35950569414792,219
NFKB1,PDE7A,Activation,1.0,A,0.0955782620490096,0.0620309250384301,0.12225483,0.06573836,0.03845010363316147,0.6115719222345423,220
NFKB1,SERPINB1,Activation,1.0,A,0.0955782620490096,0.2099647346052984,0.12225483,0.24703778,0.3487652621332245,2.65093800698502,221
NFKB1,SOCS3,Activation,1.0,A,0.0955782620490096,0.22533682973144,0.12225483,0.35075095,0.5262824808154133,2.862852575693811,222
NFKB1,SOD2,Activation,1.0,A,0.0955782620490096,0.1471199927660726,0.12225483,0.18527956,0.24305884659156549,1.784581387852024,223
NFKB1,SQSTM1,Activation,0.5,B,0.0955782620490096,0.3496699520752321,0.12225483,0.47942054,0.7465155307335438,4.576867469661969,224
NFKB1,TBX21,Activation,1.0,A,0.0955782620490096,0.0620309250384301,0.12225483,0.0701693,0.04603417559767339,0.6115719222345423,225
NFKB1,TIMP1,Repression,-1.0,A,0.0955782620490096,0.1614069988244865,0.12225483,0.23880976,0.3346820437178446,1.9815372811225467,226
NFKB1,TNFAIP3,Activation,1.0,A,0.0955782620490096,0.1584230038882355,0.12225483,0.1933273,0.25683349470498634,1.9404009236673108,227
NFKB1,TNFSF10,Activation,1.0,A,0.0955782620490096,0.0966633511167373,0.12225483,0.12451522,0.13905357289432077,1.089002979972582,228
NFKB1,TP53,Activation,1.0,A,0.0955782620490096,0.1031738855231031,0.12225483,0.11601565,0.12450556489886012,1.178755032602187,229
NFKB1,XIAP,Activation,1.0,A,0.0955782620490096,0.0623926213943393,0.12225483,0.06637135,0.03953354004006754,0.6165581473806313,230
NFKB2,CCND2,Activation,1.0,A,0.2054435301564332,0.1720770413238083,0.2710919,0.2671133,0.3831268622462926,2.1286309229321776,231
NFKB2,CDK6,Activation,1.0,A,0.2054435301564332,0.0880730626638934,0.2710919,0.12135066,0.13363705839039705,0.9705801327529631,232
NFKB2,SND1,Activation,1.0,A,0.2054435301564332,0.0880730626638934,0.2710919,0.09811119,0.09385998785973867,0.9705801327529631,233
NR3C1,ATF2,Repression,-1.0,A,0.2848358802785056,0.057238448322633,0.38194606,0.060131945,0.028854068746000053,0.5455044390488603,234
NR3C1,CDK6,Repression,-1.0,A,0.2848358802785056,0.0880730626638934,0.38194606,0.12135066,0.13363705839039705,0.9705801327529631,235
NR3C1,ETS1,Repression,-1.0,A,0.2848358802785056,0.2859209693462333,0.38194606,0.3929772,0.5985576456317888,3.6980452876637506,236
PKNOX1,PTPN6,Activation,1.0,A,0.0549778460982004,0.1491997468125505,0.05778092,0.19088514,0.25265345227858194,1.8132521824420358,237
PRDM1,MYC,Repression,-1.0,A,0.1775024866624465,0.1900714350302917,0.26105356,0.40753916,0.6234821430486673,2.3766956239501154,238
RARA,CDKN1A,Activation,1.0,A,0.0657383126864995,0.0531693643186543,0.071887374,0.05931813,0.02746112920590263,0.4894094061553563,239
RARA,ETS1,Activation,1.0,A,0.0657383126864995,0.2859209693462333,0.071887374,0.3929772,0.5985576456317888,3.6980452876637506,240
RARA,ICAM1,Activation,1.0,A,0.0657383126864995,0.0548874220092231,0.071887374,0.06338724,0.03442588681298263,0.5130939755992804,241
RARA,PRKCA,Activation,1.0,A,0.0657383126864995,0.1219820960303822,0.071887374,0.14187662,0.16876963923795826,1.4380387401988248,242
RBPJ,NFKB1,Activation,1.0,A,0.2871869065919155,0.0955782620490096,0.45229447,0.12225483,0.1351846510791161,1.0740443045343138,243
RBPJ,PTEN,Repression,-1.0,A,0.2871869065919155,0.099556921964011,0.45229447,0.10869115,0.11196882662118825,1.1288927811412954,244
REL,BIRC3,Activation,1.0,A,0.0801157428338908,0.3914458811827463,0.094674915,0.66975766,1.072299769653037,5.152776474035271,245
REL,CD40LG,Activation,1.0,A,0.0801157428338908,0.0766796274527532,0.094674915,0.13844001,0.1628874793454837,0.8135140406511537,247
REL,CSRP1,Activation,1.0,A,0.0801157428338908,0.0573288724116103,0.094674915,0.059408553,0.027615898744476185,0.5467509953353825,248
REL,ICAM1,Activation,1.0,A,0.0801157428338908,0.0548874220092231,0.094674915,0.06338724,0.03442588681298263,0.5130939755992804,249
REL,IER3,Activation,1.0,A,0.0801157428338908,0.1108599330861739,0.094674915,0.1934173,0.2569875402295942,1.2847123169565822,250
REL,TNFAIP3,Activation,1.0,A,0.0801157428338908,0.1584230038882355,0.094674915,0.1933273,0.25683349470498634,1.9404009236673108,251
RELA,BAX,Repression,-1.0,A,0.1214395514965184,0.4275250926846903,0.13220173,0.6769006,1.0845257467590663,5.650152432357667,252
RELA,BCL2,Activation,1.0,A,0.1214395514965184,0.0994664978750337,0.13220173,0.11927093,0.1300773572915886,1.1276462248547732,253
RELA,BCL2A1,Activation,1.0,A,0.1214395514965184,0.0951261416041231,0.13220173,0.13111603,0.15035163110862065,1.0678115231017027,254
RELA,BCL2L1,Activation,1.0,A,0.1214395514965184,0.105524911836513,0.13220173,0.13129713,0.15066160493647054,1.2111654960517668,255
RELA,BCL3,Activation,1.0,A,0.1214395514965184,0.0969346233836692,0.13220173,0.10805822,0.11088549291129857,1.092742648832149,256
RELA,BIRC2,Activation,1.0,A,0.1214395514965184,0.0923229948458267,0.13220173,0.09847303,0.09447931933333999,1.0291682782195113,257
RELA,BIRC3,Activation,1.0,A,0.1214395514965184,0.3914458811827463,0.13220173,0.66975766,1.072299769653037,5.152776474035271,258
RELA,CD40LG,Activation,1.0,A,0.1214395514965184,0.0766796274527532,0.13220173,0.13844001,0.1628874793454837,0.8135140406511537,261
RELA,CD58,Activation,1.0,A,0.1214395514965184,0.1148385930011752,0.13220173,0.12822315,0.14540012869497995,1.339560793563563,262
RELA,CD69,Activation,1.0,A,0.1214395514965184,0.2889953883714616,0.13220173,0.691556,1.1096101776628267,3.740428201405509,263
RELA,CD74,Activation,1.0,A,0.1214395514965184,0.4764445248214115,0.13220173,0.9517817,1.5550168940289895,6.32453938336623,264
RELA,CDK4,Activation,1.0,A,0.1214395514965184,0.13681164662266,0.13220173,0.1856409,0.24367732225669675,1.642473971188482,265
RELA,CDK6,Activation,1.0,A,0.1214395514965184,0.0880730626638934,0.13220173,0.12135066,0.13363705839039705,0.9705801327529631,266
RELA,CDKN1A,Activation,1.0,A,0.1214395514965184,0.0531693643186543,0.13220173,0.05931813,0.02746112920590263,0.4894094061553563,267
RELA,CFLAR,Activation,1.0,A,0.1214395514965184,0.2920698073966899,0.13220173,0.4160351,0.6380239378746354,3.782811115147267,268
RELA,CTSB,Activation,1.0,A,0.1214395514965184,0.1334659553304998,0.13220173,0.15688677,0.19446126625121468,1.5963513885871572,269
RELA,CXCR4,Activation,1.0,A,0.1214395514965184,0.5187629984627895,0.13220173,1.07857,1.7720298961139027,6.9079277254586655,270
RELA,GATA3,Activation,1.0,A,0.1214395514965184,0.1491093227235732,0.13220173,0.19685411,0.2628700424454568,1.8120056261555135,271
RELA,GSTP1,Activation,1.0,A,0.1214395514965184,0.5220182656659724,0.13220173,0.98523563,1.6122772073294955,6.952803751773468,272
RELA,HDAC1,Activation,1.0,A,0.1214395514965184,0.1811194502215386,0.13220173,0.21086934,0.2868587475326812,2.253286551584407,273
RELA,HIF1A,Activation,1.0,A,0.1214395514965184,0.2409801971245135,0.13220173,0.33248553,0.4950190785255976,3.0785068132621682,274
RELA,ICAM1,Activation,1.0,A,0.1214395514965184,0.0548874220092231,0.13220173,0.06338724,0.03442588681298263,0.5130939755992804,275
RELA,IER3,Activation,1.0,A,0.1214395514965184,0.1108599330861739,0.13220173,0.1934173,0.2569875402295942,1.2847123169565822,276
RELA,IRF1,Activation,1.0,A,0.1214395514965184,0.4330409621123058,0.13220173,0.7370306,1.187445273366536,5.726192365835527,277
RELA,IRF4,Activation,1.0,A,0.1214395514965184,0.1206257346957227,0.13220173,0.18699703,0.2459984973376578,1.4193403959009911,278
RELA,IRF7,Activation,1.0,A,0.1214395514965184,0.1421466678723209,0.13220173,0.16719463,0.21210437404326643,1.7160207920932973,279
RELA,KDM2A,Activation,0.5,B,0.1214395514965184,0.0948548693371912,0.13220173,0.10308478,0.10237286875678914,1.0640718542421357,280
RELA,MAT2A,Activation,1.0,A,0.1214395514965184,0.11266841486572,0.13220173,0.1322917,0.1523639277965735,1.309643442687029,281
RELA,MCL1,Activation,1.0,A,0.1214395514965184,0.3135907405732881,0.13220173,0.41323143,0.6332251288082198,4.079491511339573,282
RELA,MYC,Activation,1.0,A,0.1214395514965184,0.1900714350302917,0.13220173,0.40753916,0.6234821430486673,2.3766956239501154,283
RELA,NFKB1,Activation,1.0,A,0.1214395514965184,0.0955782620490096,0.13220173,0.12225483,0.1351846510791161,1.0740443045343138,284
RELA,NFKBIA,Activation,1.0,A,0.1214395514965184,0.5151460349036974,0.13220173,1.5871584,2.642538417085969,6.858065473997774,285
RELA,NFKBIZ,Activation,0.5,B,0.1214395514965184,0.0869879735961658,0.13220173,0.09820156,0.09401466668261438,0.9556214573146958,286
RELA,NOLC1,Activation,1.0,A,0.1214395514965184,0.1162853784248121,0.13220173,0.1586943,0.1975550652189313,1.35950569414792,287
RELA,OPTN,Activation,1.0,A,0.1214395514965184,0.2486662446875842,0.13220173,0.31168866,0.4594228035327973,3.1844640976165626,288
RELA,PCK2,Repression,-1.0,A,0.1214395514965184,0.0518130029839948,0.13220173,0.056334138,0.02235367794961665,0.4707110618575225,289
RELA,POU2F2,Activation,0.5,B,0.1214395514965184,0.146939144588118,0.13220173,0.18374218,0.24042744094021357,1.7820882752789795,290
RELA,SOCS3,Activation,1.0,A,0.1214395514965184,0.22533682973144,0.13220173,0.35075095,0.5262824808154133,2.862852575693811,292
RELA,SOD2,Activation,1.0,A,0.1214395514965184,0.1471199927660726,0.13220173,0.18527956,0.24305884659156549,1.784581387852024,293
RELA,STAT1,Activation,0.5,B,0.1214395514965184,0.2370015372095121,0.13220173,0.39786178,0.6069181755050019,3.0236583366551866,294
RELA,STAT3,Activation,0.5,B,0.1214395514965184,0.2682882719956591,0.13220173,0.34668154,0.5193172097232511,3.454966811791902,295
RELA,TBX21,Activation,1.0,A,0.1214395514965184,0.0620309250384301,0.13220173,0.0701693,0.04603417559767339,0.6115719222345423,296
RELA,TIMP1,Repression,-1.0,A,0.1214395514965184,0.1614069988244865,0.13220173,0.23880976,0.3346820437178446,1.9815372811225467,297
RELA,TNFAIP3,Activation,1.0,A,0.1214395514965184,0.1584230038882355,0.13220173,0.1933273,0.25683349470498634,1.9404009236673108,298
RELA,TP53,Activation,1.0,A,0.1214395514965184,0.1031738855231031,0.13220173,0.11601565,0.12450556489886012,1.178755032602187,299
RELA,XIAP,Activation,1.0,A,0.1214395514965184,0.0623926213943393,0.13220173,0.06637135,0.03953354004006754,0.6165581473806313,300
RORA,TUBA1B,Activation,1.0,A,0.2863730897911198,0.7470838231304805,0.39342964,2.366825,3.977028977266499,10.055482348927464,301
RUNX1,ITGB2,Activation,1.0,A,0.0603128673478613,0.1515507731259604,0.065105364,0.18690726,0.24584484548494612,1.8456626458916159,302
RUNX1,LGALS3,Activation,1.0,A,0.0603128673478613,0.3604304186635312,0.065105364,0.6811528,1.091803884311707,4.725207667758123,303
RUNX1,NFKB1,Activation,1.0,A,0.0603128673478613,0.0955782620490096,0.065105364,0.12225483,0.1351846510791161,1.0740443045343138,304
RUNX1,PIK3CD,Activation,1.0,A,0.0603128673478613,0.0836422823040056,0.065105364,0.08933986,0.07884683084463978,0.9094988747133713,305
RUNX1,PRKCQ,Activation,1.0,A,0.0603128673478613,0.1211682792295865,0.065105364,0.13527608,0.1574720431602322,1.4268197336201245,306
RUNX1,TIMP1,Activation,0.5,B,0.0603128673478613,0.1614069988244865,0.065105364,0.23880976,0.3346820437178446,1.9815372811225467,307
RUNX3,CASP8,Activation,1.0,A,0.3071706302558996,0.1493805949905051,0.45048568,0.16791826,0.21334295140962203,1.8157452950150803,308
RUNX3,CFLAR,Repression,-1.0,A,0.3071706302558996,0.2920698073966899,0.45048568,0.4160351,0.6380239378746354,3.782811115147267,309
RUNX3,ICAM3,Repression,-1.0,A,0.3071706302558996,0.2117732163848445,0.45048568,0.24712758,0.3489189653344444,2.6758691327154662,310
RUNX3,RUNX1,Repression,-1.0,A,0.3071706302558996,0.0603128673478613,0.45048568,0.065105364,0.03736665695655376,0.5878873527906182,311
SATB1,CD8B,Activation,1.0,A,0.1792205443530153,0.2470386110859928,0.2690106,0.41205764,0.6312160499601145,3.162026084459162,312
SMAD3,AHR,Activation,1.0,A,0.0959399584049188,0.0573288724116103,0.10362737,0.062573396,0.03303289763599396,0.5467509953353825,313
SMAD3,CCND2,Activation,1.0,A,0.0959399584049188,0.1720770413238083,0.10362737,0.2671133,0.3831268622462926,2.1286309229321776,314
SMAD3,CDKN1A,Activation,1.0,A,0.0959399584049188,0.0531693643186543,0.10362737,0.05931813,0.02746112920590263,0.4894094061553563,315
SMAD3,JUN,Activation,1.0,A,0.0959399584049188,0.212225336829731,0.10362737,0.31331745,0.46221066808864275,2.6821019141480775,316
SMAD3,MYC,Repression,-1.0,A,0.0959399584049188,0.1900714350302917,0.10362737,0.40753916,0.6234821430486673,2.3766956239501154,317
SMAD3,TGFB1,Activation,1.0,A,0.0959399584049188,0.216113572655755,0.10362737,0.28564844,0.4148519218571885,2.735703834468536,318
SMAD3,ZFP36,Activation,1.0,A,0.0959399584049188,0.3450583235373897,0.10362737,0.50410545,0.7887666408540824,4.513293099049333,319
SP100,ETS1,Repression,-1.0,A,0.2053531060674559,0.2859209693462333,0.24468644,0.3929772,0.5985576456317888,3.6980452876637506,320
SP3,ADGRE5,Activation,1.0,A,0.0795731983000269,0.2227145311510982,0.084275976,0.28148872,0.4077320746391672,2.826702443384664,321
SP3,CDKN1A,Activation,1.0,A,0.0795731983000269,0.0531693643186543,0.084275976,0.05931813,0.02746112920590263,0.4894094061553563,322
SP3,CTSB,Activation,1.0,A,0.0795731983000269,0.1334659553304998,0.084275976,0.15688677,0.19446126625121468,1.5963513885871572,323
SP3,CTSL,Activation,1.0,A,0.0795731983000269,0.07242969527082,0.084275976,0.13256273,0.1528278273358454,0.7549258951846065,324
SP3,DNASE2,Activation,1.0,A,0.0795731983000269,0.0702595171353647,0.084275976,0.07396726,0.052534828271448626,0.7250085443080713,325
SP3,EAPP,Repression,-1.0,A,0.0795731983000269,0.2137625463423451,0.084275976,0.25418139,0.3609923860226039,2.703293371018956,326
SP3,ETF1,Repression,-1.0,A,0.0795731983000269,0.1255990595894744,0.084275976,0.16321589,0.20529429525906212,1.4879009916597175,327
SP3,RORA,Activation,1.0,A,0.0795731983000269,0.2863730897911198,0.084275976,0.39342964,0.5993320496001621,3.704278069096362,328
SP3,TIMP1,Activation,1.0,A,0.0795731983000269,0.1614069988244865,0.084275976,0.23880976,0.3346820437178446,1.9815372811225467,329
SP3,TPMT,Activation,1.0,A,0.0795731983000269,0.0615788045935436,0.084275976,0.064562805,0.036438003781156754,0.605339140801931,330
SP3,UBC,Activation,1.0,A,0.0795731983000269,0.7110950357175138,0.084275976,1.5929546,2.6524592911941047,9.559352946891591,331
SREBF2,FDFT1,Activation,1.0,A,0.0713446062030923,0.1433221810290258,0.07631836,0.16357788,0.20591388347520448,1.7322260238180869,332
SREBF2,FDPS,Activation,0.5,B,0.0713446062030923,0.1960394249027937,0.07631836,0.23184755,0.3227654071413971,2.4589683388605863,333
STAT1,BAX,Activation,1.0,A,0.2370015372095121,0.4275250926846903,0.39786178,0.6769006,1.0845257467590663,5.650152432357667,334
STAT1,CDKN1A,Activation,1.0,A,0.2370015372095121,0.0531693643186543,0.39786178,0.05931813,0.02746112920590263,0.4894094061553563,335
STAT1,CTSB,Activation,1.0,A,0.2370015372095121,0.1334659553304998,0.39786178,0.15688677,0.19446126625121468,1.5963513885871572,336
STAT1,CTSL,Activation,1.0,A,0.2370015372095121,0.07242969527082,0.39786178,0.13256273,0.1528278273358454,0.7549258951846065,337
STAT1,FAS,Activation,1.0,A,0.2370015372095121,0.1533592549055065,0.39786178,0.18482736,0.24228485341125786,1.8705937716220622,338
STAT1,GLS,Activation,1.0,A,0.2370015372095121,0.1158332579799256,0.39786178,0.12985073,0.14818592219432777,1.353272912715309,339
STAT1,HLA-E,Activation,1.0,A,0.2370015372095121,0.6858667148928461,0.39786178,1.6029826,2.6696233858693037,9.21156374295187,340
STAT1,HSP90AA1,Repression,-1.0,A,0.2370015372095121,0.5568315399222342,0.39786178,1.4430258,2.395838617307094,7.432727922084553,341
STAT1,ICAM1,Activation,1.0,A,0.2370015372095121,0.0548874220092231,0.39786178,0.06338724,0.03442588681298263,0.5130939755992804,342
STAT1,IRF1,Activation,1.0,A,0.2370015372095121,0.4330409621123058,0.39786178,0.7370306,1.187445273366536,5.726192365835527,343
STAT1,IRF7,Activation,1.0,A,0.2370015372095121,0.1421466678723209,0.39786178,0.16719463,0.21210437404326643,1.7160207920932973,344
STAT1,LY96,Activation,1.0,A,0.2370015372095121,0.0554299665430869,0.39786178,0.06447236,0.03628319658701054,0.5205733133184138,345
STAT1,MVP,Activation,1.0,A,0.2370015372095121,0.2181029026132557,0.39786178,0.25960627,0.37027770252854647,2.7631280727720267,346
STAT1,PIM1,Activation,1.0,A,0.2370015372095121,0.3395424541097742,0.39786178,0.52879274,0.8310218246229385,4.437253165571473,347
STAT1,PLSCR1,Activation,1.0,A,0.2370015372095121,0.0609458359707024,0.39786178,0.06637134,0.03953352292389815,0.5966132467962739,348
STAT1,PSMB9,Activation,1.0,A,0.2370015372095121,0.4754498598426611,0.39786178,0.80511516,1.303979959620949,6.310827264214484,349
STAT1,S100A10,Activation,1.0,A,0.2370015372095121,0.7944660457545875,0.39786178,2.465595,4.1460853824389545,10.708677843065148,350
STAT1,SMARCA4,Activation,1.0,A,0.2370015372095121,0.0914187539560537,0.39786178,0.10127613,0.09927715277809963,1.016702715354289,351
STAT1,SOCS3,Activation,1.0,A,0.2370015372095121,0.22533682973144,0.39786178,0.35075095,0.5262824808154133,2.862852575693811,352
STAT1,STAT2,Activation,1.0,A,0.2370015372095121,0.0599511709919521,0.39786178,0.063748956,0.03504500604608336,0.5829011276445292,353
STAT1,STAT3,Activation,1.0,A,0.2370015372095121,0.2682882719956591,0.39786178,0.34668154,0.5193172097232511,3.454966811791902,354
STAT1,TAP1,Activation,1.0,A,0.2370015372095121,0.3458721403381854,0.39786178,0.58865273,0.9334791975404149,4.524512105628033,355
STAT1,TBX21,Activation,1.0,A,0.2370015372095121,0.0620309250384301,0.39786178,0.0701693,0.04603417559767339,0.6115719222345423,356
STAT1,TIMP1,Activation,1.0,A,0.2370015372095121,0.1614069988244865,0.39786178,0.23880976,0.3346820437178446,1.9815372811225467,357
STAT1,TP53,Activation,1.0,A,0.2370015372095121,0.1031738855231031,0.39786178,0.11601565,0.12450556489886012,1.178755032602187,358
STAT1,UPP1,Activation,1.0,A,0.2370015372095121,0.2332941495614427,0.39786178,0.29785433,0.43574372995003474,2.972549528907773,359
STAT2,IRF1,Activation,1.0,A,0.0599511709919521,0.4330409621123058,0.063748956,0.7370306,1.187445273366536,5.726192365835527,360
STAT2,STAT1,Activation,0.5,B,0.0599511709919521,0.2370015372095121,0.063748956,0.39786178,0.6069181755050019,3.0236583366551866,361
STAT3,BCL2,Activation,1.0,A,0.2682882719956591,0.0994664978750337,0.34668154,0.11927093,0.1300773572915886,1.1276462248547732,362
STAT3,BCL2L1,Activation,1.0,A,0.2682882719956591,0.105524911836513,0.34668154,0.13129713,0.15066160493647054,1.2111654960517668,363
STAT3,CCND2,Activation,1.0,A,0.2682882719956591,0.1720770413238083,0.34668154,0.2671133,0.3831268622462926,2.1286309229321776,364
STAT3,CCND3,Activation,1.0,A,0.2682882719956591,0.2096934623383665,0.34668154,0.2851957,0.41407700440373324,2.6471983381254534,365
STAT3,CDK4,Activation,1.0,A,0.2682882719956591,0.13681164662266,0.34668154,0.1856409,0.24367732225669675,1.642473971188482,366
STAT3,CDKN1A,Activation,1.0,A,0.2682882719956591,0.0531693643186543,0.34668154,0.05931813,0.02746112920590263,0.4894094061553563,367
STAT3,CISH,Activation,1.0,A,0.2682882719956591,0.1640292974048283,0.34668154,0.24568214,0.34644492574456404,2.0176874134316933,368
STAT3,COPS5,Activation,1.0,A,0.2682882719956591,0.1069716972601498,0.34668154,0.11854774,0.12883953303668663,1.2311103966361228,369
STAT3,CSRP1,Activation,1.0,A,0.2682882719956591,0.0573288724116103,0.34668154,0.059408553,0.027615898744476185,0.5467509953353825,370
STAT3,ETV6,Activation,1.0,A,0.2682882719956591,0.1171896193145851,0.34668154,0.14052029,0.16644812183360919,1.3719712570131426,371
STAT3,FAS,Repression,-1.0,A,0.2682882719956591,0.1533592549055065,0.34668154,0.18482736,0.24228485341125786,1.8705937716220622,372
STAT3,HIF1A,Activation,1.0,A,0.2682882719956591,0.2409801971245135,0.34668154,0.33248553,0.4950190785255976,3.0785068132621682,373
STAT3,HSPB1,Activation,1.0,A,0.2682882719956591,0.2316665159598512,0.34668154,0.32055053,0.4745909303456518,2.950111515750371,374
STAT3,ICAM1,Activation,0.5,B,0.2682882719956591,0.0548874220092231,0.34668154,0.06338724,0.03442588681298263,0.5130939755992804,375
STAT3,IFNAR1,Activation,1.0,A,0.2682882719956591,0.074238177050366,0.34668154,0.07785562,0.05919021111660777,0.7798570209150517,376
STAT3,IRF1,Activation,1.0,A,0.2682882719956591,0.4330409621123058,0.34668154,0.7370306,1.187445273366536,5.726192365835527,377
STAT3,JUNB,Activation,1.0,A,0.2682882719956591,0.4911836513247119,0.34668154,0.96760553,1.5821012295140566,6.527728058069365,378
STAT3,MCL1,Activation,1.0,A,0.2682882719956591,0.3135907405732881,0.34668154,0.41323143,0.6332251288082198,4.079491511339573,379
STAT3,MYC,Activation,1.0,A,0.2682882719956591,0.1900714350302917,0.34668154,0.40753916,0.6234821430486673,2.3766956239501154,380
STAT3,MYD88,Activation,1.0,A,0.2682882719956591,0.0596798987250202,0.34668154,0.06320639,0.03411634088936778,0.5791614587849624,381
STAT3,PIM1,Activation,1.0,A,0.2682882719956591,0.3395424541097742,0.34668154,0.52879274,0.8310218246229385,4.437253165571473,382
STAT3,S100A11,Activation,1.0,A,0.2682882719956591,0.7537752057148009,0.34668154,2.350677,3.949389786917964,10.147727514130114,383
STAT3,SOCS1,Activation,1.0,A,0.2682882719956591,0.2668414865720223,0.34668154,0.53385776,0.8396911986568212,3.4350219112075457,384
STAT3,SOCS3,Activation,1.0,A,0.2682882719956591,0.22533682973144,0.34668154,0.35075095,0.5262824808154133,2.862852575693811,385
STAT3,STAT1,Activation,1.0,A,0.2682882719956591,0.2370015372095121,0.34668154,0.39786178,0.6069181755050019,3.0236583366551866,386
STAT3,TIMP1,Activation,1.0,A,0.2682882719956591,0.1614069988244865,0.34668154,0.23880976,0.3346820437178446,1.9815372811225467,387
STAT3,TP53,Repression,-1.0,A,0.2682882719956591,0.1031738855231031,0.34668154,0.11601565,0.12450556489886012,1.178755032602187,388
STAT3,USP7,Repression,-1.0,A,0.2682882719956591,0.0606745637037705,0.34668154,0.064201094,0.03581889310614071,0.5928735779367071,389
STAT3,ZFP36,Activation,1.0,A,0.2682882719956591,0.3450583235373897,0.34668154,0.50410545,0.7887666408540824,4.513293099049333,390
STAT4,IRF1,Activation,1.0,A,0.130843656750158,0.4330409621123058,0.14793496,0.7370306,1.187445273366536,5.726192365835527,391
STAT4,MYC,Activation,1.0,A,0.130843656750158,0.1900714350302917,0.14793496,0.40753916,0.6234821430486673,2.3766956239501154,392
STAT4,PIM1,Activation,1.0,A,0.130843656750158,0.3395424541097742,0.14793496,0.52879274,0.8310218246229385,4.437253165571473,393
STAT4,PRF1,Activation,1.0,A,0.130843656750158,0.2240708924857577,0.14793496,0.42019644,0.6451465579120997,2.845400787682498,394
STAT4,SOCS3,Repression,-1.0,A,0.130843656750158,0.22533682973144,0.14793496,0.35075095,0.5262824808154133,2.862852575693811,396
STAT4,TBX21,Activation,1.0,A,0.130843656750158,0.0620309250384301,0.14793496,0.0701693,0.04603417559767339,0.6115719222345423,397
STAT5A,BCL2L1,Activation,1.0,A,0.1002803146758294,0.105524911836513,0.11954209,0.13129713,0.15066160493647054,1.2111654960517668,398
STAT5A,CCND2,Activation,1.0,A,0.1002803146758294,0.1720770413238083,0.11954209,0.2671133,0.3831268622462926,2.1286309229321776,399
STAT5B,BCL2L1,Activation,1.0,A,0.0918708744009402,0.105524911836513,0.10073367,0.13129713,0.15066160493647054,1.2111654960517668,400
STAT6,CISH,Activation,1.0,A,0.0936793561804863,0.1640292974048283,0.10290383,0.24568214,0.34644492574456404,2.0176874134316933,401
STAT6,RHOA,Activation,1.0,A,0.0936793561804863,0.5080929559634677,0.10290383,0.8981602,1.4632374262760806,6.760834083649035,402
STAT6,SOCS1,Activation,1.0,A,0.0936793561804863,0.2668414865720223,0.10290383,0.53385776,0.8396911986568212,3.4350219112075457,403
TBX21,CXCR3,Activation,1.0,A,0.0620309250384301,0.1344606203092501,0.0701693,0.16846094,0.21427181169066878,1.610063507738902,404
TBX21,GATA3,Activation,1.0,A,0.0620309250384301,0.1491093227235732,0.0701693,0.19685411,0.2628700424454568,1.8120056261555135,405
TFDP1,PCNA,Activation,1.0,A,0.1022696446333301,0.084365675015824,0.123249695,0.09467497,0.08797849549787073,0.9194713250055493,406
TP53,BAX,Activation,1.0,A,0.1031738855231031,0.4275250926846903,0.11601565,0.6769006,1.0845257467590663,5.650152432357667,407
TP53,BBC3,Activation,1.0,A,0.1031738855231031,0.1107695089971966,0.11601565,0.1260529,0.14168549203075473,1.2834657606700604,408
TP53,BCL2,Repression,-1.0,A,0.1031738855231031,0.0994664978750337,0.11601565,0.11927093,0.1300773572915886,1.1276462248547732,409
TP53,BCL2L1,Repression,-1.0,A,0.1031738855231031,0.105524911836513,0.11601565,0.13129713,0.15066160493647054,1.2111654960517668,410
