dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1246,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1746,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1539,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1627,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1103,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1668,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,2615,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1551,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1358,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1349,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,992,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1459,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,279,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,2719,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,725,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1767,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1694,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1196,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,641,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1173,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,2451,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1650,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1197,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1245,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,2572,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1182,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,96,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1768,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1233,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,451,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1146,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1512,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1454,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,239,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,543,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1463,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,301,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,308,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,2394,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,453,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,130,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1461,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1642,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,760,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,551,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1447,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1058,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1035,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1456,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,2500,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,617,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,102,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1236,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,2040,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1063,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1458,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1455,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,133,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1448,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,1550,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,0,450,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1196,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1746,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1458,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,2040,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,301,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1551,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,760,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1233,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1461,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,102,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,453,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,130,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1463,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1767,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1245,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,725,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1459,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1173,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1454,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1512,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,308,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,451,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1650,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1035,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,133,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,617,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,96,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1182,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,992,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1146,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,551,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1103,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,2719,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1349,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1246,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1642,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,239,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1455,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1550,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,2572,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1456,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,2394,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,641,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1627,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,279,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,2500,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1197,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1063,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1539,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1668,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,543,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,2615,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1447,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1058,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1358,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1236,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1694,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1448,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,2451,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,1768,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,1,454,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1668,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1233,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,2719,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1650,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1627,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,2451,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1063,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,453,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1182,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,2615,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1349,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1196,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1245,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,2500,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,2040,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1746,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,617,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,301,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1454,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,133,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,551,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1539,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1768,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1447,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,725,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1642,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,130,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,451,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1551,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1767,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1694,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1197,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1146,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1456,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1358,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,308,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1103,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1455,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1173,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,279,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,543,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,992,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1459,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,760,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1236,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1058,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1246,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,102,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1512,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,96,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1463,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1461,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,641,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1448,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1458,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,2394,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,239,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,2572,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1035,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,1550,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,2,450,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1146,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1463,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1550,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,301,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,102,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,279,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1694,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,641,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1349,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,2394,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,2451,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1459,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1182,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1461,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,617,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1448,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1458,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1197,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1063,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,308,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1512,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1642,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,2572,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,2719,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,130,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1196,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,2040,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1358,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1456,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1768,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1650,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1454,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,760,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,2615,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,725,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1455,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1767,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1668,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,543,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1627,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1236,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1551,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1058,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1447,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,453,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1035,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,551,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1233,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,1245,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,3,451,E2F4,RPS15,all_caliper_candidates_excluded,False
